push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 1146, 1258755.047859254, 1258755.04786775, 8.57585109770298e-06, 272, 20480]"
"['push', 1240, 1258755.091858908, 1258755.091867645, 8.826842531561852e-06, 272, 20480]"
"['push', 1334, 1258755.107874902, 1258755.107883979, 9.167008101940155e-06, 272, 20480]"
"['push', 1428, 1258755.139866121, 1258755.139875118, 9.076902642846107e-06, 272, 20480]"
"['push', 19, 1258755.159917854, 1258755.159926651, 8.906936272978783e-06, 272, 20480]"
"['push', 113, 1258755.175864758, 1258755.175873745, 9.067123755812645e-06, 272, 20480]"
"['push', 207, 1258755.207872398, 1258755.207881435, 9.106937795877457e-06, 272, 20480]"
"['push', 301, 1258755.239861964, 1258755.239870791, 8.88691283762455e-06, 272, 20480]"
"['push', 395, 1258755.259970635, 1258755.25997911, 8.536037057638168e-06, 272, 20480]"
"['push', 489, 1258755.275858046, 1258755.275866622, 8.655944839119911e-06, 272, 20480]"
"['push', 583, 1258755.307856619, 1258755.307865255, 8.71601514518261e-06, 272, 20480]"
"['push', 677, 1258755.339861624, 1258755.339870601, 9.067123755812645e-06, 272, 20480]"
"['push', 771, 1258755.360048462, 1258755.360056988, 8.596107363700867e-06, 272, 20480]"
"['push', 865, 1258755.375858688, 1258755.375867204, 8.615897968411446e-06, 272, 20480]"
"['push', 959, 1258755.40785685, 1258755.407865286, 8.516013622283936e-06, 272, 20480]"
"['push', 1053, 1258755.439856566, 1258755.439865002, 8.506001904606819e-06, 272, 20480]"
"['push', 1147, 1258755.460076736, 1258755.460085412, 8.756062015891075e-06, 272, 20480]"
"['push', 1241, 1258755.475861083, 1258755.475869589, 8.587026968598366e-06, 272, 20480]"
"['push', 1335, 1258755.50787759, 1258755.507886237, 8.737202733755112e-06, 272, 20480]"
"['push', 1429, 1258755.53985818, 1258755.539866565, 8.455011993646622e-06, 272, 20480]"
"['push', 20, 1258755.560140446, 1258755.560151387, 1.1021038517355919e-05, 272, 20480]"
"['push', 114, 1258755.575859531, 1258755.575868158, 8.686911314725876e-06, 272, 20480]"
"['push', 208, 1258755.607860509, 1258755.607869065, 8.655944839119911e-06, 272, 20480]"
"['push', 302, 1258755.639858992, 1258755.639867578, 8.675968274474144e-06, 272, 20480]"
"['push', 396, 1258755.660186784, 1258755.660195611, 8.916947990655899e-06, 272, 20480]"
"['push', 490, 1258755.675882916, 1258755.675891733, 8.896924555301666e-06, 272, 20480]"
"['push', 584, 1258755.707868805, 1258755.707877852, 9.138137102127075e-06, 272, 20480]"
"['push', 678, 1258755.739859263, 1258755.739867769, 8.576083928346634e-06, 272, 20480]"
"['push', 772, 1258755.760241799, 1258755.760250635, 8.896924555301666e-06, 272, 20480]"
"['push', 866, 1258755.775858992, 1258755.775867308, 8.405884727835655e-06, 272, 20480]"
"['push', 960, 1258755.807859188, 1258755.807867554, 8.426140993833542e-06, 272, 20480]"
"['push', 1054, 1258755.839860186, 1258755.839868612, 8.495990186929703e-06, 272, 20480]"
"['push', 1148, 1258755.860298667, 1258755.860307133, 8.525792509317398e-06, 272, 20480]"
"['push', 1242, 1258755.875858342, 1258755.875866998, 8.746050298213959e-06, 272, 20480]"
"['push', 1336, 1258755.90788117, 1258755.907890197, 9.097857400774956e-06, 272, 20480]"
"['push', 1430, 1258755.939858193, 1258755.939866829, 8.71601514518261e-06, 272, 20480]"
"['push', 21, 1258755.960349373, 1258755.960358089, 8.78586433827877e-06, 272, 20480]"
"['push', 115, 1258755.975862721, 1258755.975871177, 8.526025339961052e-06, 272, 20480]"
"['push', 209, 1258755.995899366, 1258755.995908112, 8.825911208987236e-06, 272, 20480]"
"['push', 303, 1258756.011862289, 1258756.011870655, 8.456176146864891e-06, 272, 20480]"
"['push', 397, 1258756.043858368, 1258756.043866633, 8.345115929841995e-06, 272, 20480]"
"['push', 491, 1258756.075863984, 1258756.07587253, 8.626142516732216e-06, 272, 20480]"
"['push', 585, 1258756.107859481, 1258756.107868779, 9.388197213411331e-06, 272, 20480]"
"['push', 679, 1258756.139862924, 1258756.13987152, 8.675968274474144e-06, 272, 20480]"
"['push', 773, 1258756.160456246, 1258756.160464521, 8.37491825222969e-06, 272, 20480]"
"['push', 867, 1258756.175874535, 1258756.175883732, 9.266892448067665e-06, 272, 20480]"
"['push', 961, 1258756.207864131, 1258756.207872917, 8.846865966916084e-06, 272, 20480]"
"['push', 1055, 1258756.239862834, 1258756.239871851, 9.106937795877457e-06, 272, 20480]"
"['push', 1149, 1258756.260517131, 1258756.260525607, 8.565839380025864e-06, 272, 20480]"
"['push', 1243, 1258756.275859427, 1258756.275867853, 8.506001904606819e-06, 272, 20480]"
"['push', 1337, 1258756.30785797, 1258756.307866296, 8.425908163189888e-06, 272, 20480]"
"['push', 1431, 1258756.339887341, 1258756.339895887, 8.60588625073433e-06, 272, 20480]"
"['push', 22, 1258756.360582334, 1258756.360591181, 8.916947990655899e-06, 272, 20480]"
"['push', 116, 1258756.37586044, 1258756.375869046, 8.665956556797028e-06, 272, 20480]"
"['push', 210, 1258756.40786276, 1258756.407871256, 8.556060492992401e-06, 272, 20480]"
"['push', 304, 1258756.439858648, 1258756.439867214, 8.675968274474144e-06, 272, 20480]"
"['push', 398, 1258756.460621689, 1258756.460630225, 8.597038686275482e-06, 272, 20480]"
"['push', 492, 1258756.475859309, 1258756.475867624, 8.37491825222969e-06, 272, 20480]"
"['push', 586, 1258756.507860747, 1258756.507869604, 8.946983143687248e-06, 272, 20480]"
"['push', 680, 1258756.543862379, 1258756.543870926, 8.607050403952599e-06, 272, 20480]"
"['push', 774, 1258756.575865732, 1258756.575874388, 8.726026862859726e-06, 272, 20480]"
"['push', 868, 1258756.607859896, 1258756.607868162, 8.34604725241661e-06, 272, 20480]"
"['push', 962, 1258756.639866915, 1258756.639875642, 8.816830813884735e-06, 272, 20480]"
"['push', 1056, 1258756.675866233, 1258756.675874709, 8.556060492992401e-06, 272, 20480]"
"['push', 1150, 1258756.707860799, 1258756.707869235, 8.526025339961052e-06, 272, 20480]"
"['push', 1244, 1258756.739865954, 1258756.739875001, 9.117880836129189e-06, 272, 20480]"
"['push', 1338, 1258756.760792333, 1258756.760801119, 8.847098797559738e-06, 272, 20480]"
"['push', 1432, 1258756.77585873, 1258756.775867356, 8.695991709828377e-06, 272, 20480]"
"['push', 23, 1258756.807862543, 1258756.807870999, 8.556060492992401e-06, 272, 20480]"
"['push', 117, 1258756.839860164, 1258756.839868821, 8.767005056142807e-06, 272, 20480]"
"['push', 211, 1258756.860842167, 1258756.860850533, 8.446164429187775e-06, 272, 20480]"
"['push', 305, 1258756.875855886, 1258756.875864502, 8.68597999215126e-06, 272, 20480]"
"['push', 399, 1258756.907858015, 1258756.907866311, 8.395873010158539e-06, 272, 20480]"
"['push', 493, 1258756.939861488, 1258756.939870084, 8.645933121442795e-06, 272, 20480]"
"['push', 587, 1258756.960896631, 1258756.960905117, 8.576083928346634e-06, 272, 20480]"
"['push', 681, 1258756.975861768, 1258756.975870053, 8.354894816875458e-06, 272, 20480]"
"['push', 775, 1258757.019859629, 1258757.019868085, 8.546048775315285e-06, 272, 20480]"
"['push', 869, 1258757.035857618, 1258757.035866114, 8.565839380025864e-06, 272, 20480]"
"['push', 963, 1258757.060946135, 1258757.060954721, 8.655944839119911e-06, 272, 20480]"
"['push', 1057, 1258757.071856345, 1258757.071864841, 8.585862815380096e-06, 272, 20480]"
"['push', 1151, 1258757.103863664, 1258757.103872621, 9.02707688510418e-06, 272, 20480]"
"['push', 1245, 1258757.13585813, 1258757.135866566, 8.516013622283936e-06, 272, 20480]"
"['push', 1339, 1258757.161026817, 1258757.161035514, 8.767005056142807e-06, 272, 20480]"
"['push', 1433, 1258757.171857077, 1258757.171865343, 8.34604725241661e-06, 272, 20480]"
"['push', 24, 1258757.203885747, 1258757.203899613, 1.3946089893579483e-05, 272, 20480]"
"['push', 118, 1258757.235859513, 1258757.23586827, 8.817063644528389e-06, 272, 20480]"
"['push', 212, 1258757.261064148, 1258757.261072815, 8.746981620788574e-06, 272, 20480]"
"['push', 306, 1258757.271862368, 1258757.271870844, 8.555827662348747e-06, 272, 20480]"
"['push', 400, 1258757.303873775, 1258757.303882662, 8.987030014395714e-06, 272, 20480]"
"['push', 494, 1258757.335862099, 1258757.335870585, 8.556060492992401e-06, 272, 20480]"
"['push', 588, 1258757.361111769, 1258757.361120175, 8.47596675157547e-06, 272, 20480]"
"['push', 682, 1258757.371863851, 1258757.371872398, 8.606817573308945e-06, 272, 20480]"
"['push', 776, 1258757.403885468, 1258757.403894264, 8.89715738594532e-06, 272, 20480]"
"['push', 870, 1258757.435861609, 1258757.435869824, 8.295057341456413e-06, 272, 20480]"
"['push', 964, 1258757.461168376, 1258757.461176762, 8.465955033898354e-06, 272, 20480]"
"['push', 1058, 1258757.471859765, 1258757.4718681, 8.40495340526104e-06, 272, 20480]"
"['push', 1152, 1258757.503857897, 1258757.503866473, 8.646165952086449e-06, 272, 20480]"
"['push', 1246, 1258757.535861359, 1258757.535869755, 8.465955033898354e-06, 272, 20480]"
"['push', 1340, 1258757.591932508, 1258757.591941305, 8.877133950591087e-06, 272, 20480]"
"['push', 1434, 1258757.599866191, 1258757.599874656, 8.566072210669518e-06, 272, 20480]"
"['push', 25, 1258757.631865144, 1258757.631873941, 8.8568776845932e-06, 272, 20480]"
"['push', 119, 1258757.66128127, 1258757.661289796, 8.58609564602375e-06, 272, 20480]"
"['push', 213, 1258757.691859552, 1258757.69186892, 9.43802297115326e-06, 272, 20480]"
"['push', 307, 1258757.723857233, 1258757.723865779, 8.606817573308945e-06, 272, 20480]"
"['push', 401, 1258757.755870043, 1258757.75587895, 8.977018296718597e-06, 272, 20480]"
"['push', 495, 1258757.791859914, 1258757.791868409, 8.555827662348747e-06, 272, 20480]"
"['push', 589, 1258757.799858057, 1258757.799866343, 8.366070687770844e-06, 272, 20480]"
"['push', 683, 1258757.831863373, 1258757.831872199, 8.906004950404167e-06, 272, 20480]"
"['push', 777, 1258757.861409984, 1258757.861418831, 8.916947990655899e-06, 272, 20480]"
"['push', 871, 1258757.891876395, 1258757.891885312, 8.98679718375206e-06, 272, 20480]"
"['push', 965, 1258757.923873476, 1258757.923882503, 9.116949513554573e-06, 272, 20480]"
"['push', 1059, 1258757.955879373, 1258757.95588842, 9.146984666585922e-06, 272, 20480]"
"['push', 1153, 1258757.995863185, 1258757.995871861, 8.775852620601654e-06, 272, 20480]"
"['push', 1247, 1258758.027859103, 1258758.027867649, 8.626142516732216e-06, 272, 20480]"
"['push', 1341, 1258758.059873576, 1258758.059882393, 8.876901119947433e-06, 272, 20480]"
"['push', 1435, 1258758.099879389, 1258758.099887985, 8.665956556797028e-06, 272, 20480]"
"['push', 26, 1258758.111886783, 1258758.1118958, 9.076902642846107e-06, 272, 20480]"
"['push', 120, 1258758.143863405, 1258758.143871981, 8.655944839119911e-06, 272, 20480]"
"['push', 214, 1258758.167921273, 1258758.167930009, 8.795876055955887e-06, 272, 20480]"
"['push', 308, 1258758.179858665, 1258758.179867281, 8.695991709828377e-06, 272, 20480]"
"['push', 402, 1258758.211859132, 1258758.211867918, 8.856179192662239e-06, 272, 20480]"
"['push', 496, 1258758.243862625, 1258758.243871391, 8.816132321953773e-06, 272, 20480]"
"['push', 590, 1258758.268003969, 1258758.26801481, 1.096096821129322e-05, 272, 20480]"
"['push', 684, 1258758.279874946, 1258758.279883863, 9.02707688510418e-06, 272, 20480]"
"['push', 778, 1258758.311862569, 1258758.311871055, 8.57585109770298e-06, 272, 20480]"
"['push', 872, 1258758.343863287, 1258758.343871903, 8.706003427505493e-06, 272, 20480]"
"['push', 966, 1258758.368022034, 1258758.36803025, 8.316012099385262e-06, 272, 20480]"
"['push', 1060, 1258758.379856362, 1258758.379864548, 8.255941793322563e-06, 272, 20480]"
"['push', 1154, 1258758.411860646, 1258758.411869152, 8.576083928346634e-06, 272, 20480]"
"['push', 1248, 1258758.443860472, 1258758.443868577, 8.185161277651787e-06, 272, 20480]"
"['push', 1342, 1258758.46807775, 1258758.468085985, 8.335104212164879e-06, 272, 20480]"
"['push', 1436, 1258758.479881921, 1258758.479891189, 9.347917512059212e-06, 272, 20480]"
"['push', 27, 1258758.511859084, 1258758.51186755, 8.526025339961052e-06, 272, 20480]"
"['push', 121, 1258758.543859841, 1258758.543868357, 8.57585109770298e-06, 272, 20480]"
"['push', 215, 1258758.568129197, 1258758.568137583, 8.465955033898354e-06, 272, 20480]"
"['push', 309, 1258758.579858378, 1258758.579866603, 8.314847946166992e-06, 272, 20480]"
"['push', 403, 1258758.611859936, 1258758.611868262, 8.425908163189888e-06, 272, 20480]"
"['push', 497, 1258758.643858199, 1258758.643866785, 8.655944839119911e-06, 272, 20480]"
"['push', 591, 1258758.6681888, 1258758.668197386, 8.666887879371643e-06, 272, 20480]"
"['push', 685, 1258758.67986466, 1258758.679872956, 8.356058970093727e-06, 272, 20480]"
"['push', 779, 1258758.711880426, 1258758.711889423, 9.057112038135529e-06, 272, 20480]"
"['push', 873, 1258758.743876925, 1258758.743885471, 8.606119081377983e-06, 272, 20480]"
"['push', 967, 1258758.768240518, 1258758.768248914, 8.465955033898354e-06, 272, 20480]"
"['push', 1061, 1258758.779870502, 1258758.779879259, 8.827075362205505e-06, 272, 20480]"
"['push', 1155, 1258758.811881158, 1258758.811889935, 8.836854249238968e-06, 272, 20480]"
"['push', 1249, 1258758.843865034, 1258758.843873369, 8.414965122938156e-06, 272, 20480]"
"['push', 1343, 1258758.86829388, 1258758.868302065, 8.255010470747948e-06, 272, 20480]"
"['push', 1437, 1258758.879857779, 1258758.879866385, 8.665956556797028e-06, 272, 20480]"
"['push', 28, 1258758.911868866, 1258758.911877743, 8.946983143687248e-06, 272, 20480]"
"['push', 122, 1258758.943858242, 1258758.943866667, 8.476199582219124e-06, 272, 20480]"
"['push', 216, 1258758.968349325, 1258758.968357841, 8.58609564602375e-06, 272, 20480]"
"['push', 310, 1258758.979881154, 1258758.979890101, 9.017065167427063e-06, 272, 20480]"
"['push', 404, 1258759.003914887, 1258759.003923764, 8.967006579041481e-06, 272, 20480]"
"['push', 498, 1258759.015860615, 1258759.015869211, 8.675968274474144e-06, 272, 20480]"
"['push', 592, 1258759.047855551, 1258759.047863927, 8.446164429187775e-06, 272, 20480]"
"['push', 686, 1258759.068402596, 1258759.068410721, 8.184928447008133e-06, 272, 20480]"
"['push', 780, 1258759.083859468, 1258759.083868044, 8.645933121442795e-06, 272, 20480]"
"['push', 874, 1258759.115857199, 1258759.115865815, 8.68597999215126e-06, 272, 20480]"
"['push', 968, 1258759.147862104, 1258759.147871011, 8.967006579041481e-06, 272, 20480]"
"['push', 1062, 1258759.168474382, 1258759.168483158, 8.845934644341469e-06, 272, 20480]"
"['push', 1156, 1258759.183869377, 1258759.183877933, 8.645933121442795e-06, 272, 20480]"
"['push', 1250, 1258759.215857981, 1258759.215866377, 8.47596675157547e-06, 272, 20480]"
"['push', 1344, 1258759.247856084, 1258759.247864449, 8.455943316221237e-06, 272, 20480]"
"['push', 1438, 1258759.268514448, 1258759.268522784, 8.395873010158539e-06, 272, 20480]"
"['push', 29, 1258759.315862631, 1258759.315871418, 8.887145668268204e-06, 272, 20480]"
"['push', 123, 1258759.347865081, 1258759.347873788, 8.777016773819923e-06, 272, 20480]"
"['push', 217, 1258759.368572388, 1258759.368580804, 8.485978469252586e-06, 272, 20480]"
"['push', 311, 1258759.383861093, 1258759.383869289, 8.275965228676796e-06, 272, 20480]"
"['push', 405, 1258759.41586162, 1258759.415870056, 8.495990186929703e-06, 272, 20480]"
"['push', 499, 1258759.447856877, 1258759.447865423, 8.635921403765678e-06, 272, 20480]"
"['push', 593, 1258759.468625178, 1258759.468633564, 8.485978469252586e-06, 272, 20480]"
"['push', 687, 1258759.483861745, 1258759.483870191, 8.535804226994514e-06, 272, 20480]"
"['push', 781, 1258759.515865799, 1258759.515874265, 8.526025339961052e-06, 272, 20480]"
"['push', 875, 1258759.547857499, 1258759.547865674, 8.255010470747948e-06, 272, 20480]"
"['push', 969, 1258759.568693597, 1258759.568702424, 8.906936272978783e-06, 272, 20480]"
"['push', 1063, 1258759.583860233, 1258759.583868659, 8.516013622283936e-06, 272, 20480]"
"['push', 1157, 1258759.615864467, 1258759.615872983, 8.565839380025864e-06, 272, 20480]"
"['push', 1251, 1258759.647860014, 1258759.647868661, 8.716946467757225e-06, 272, 20480]"
"['push', 1345, 1258759.668728554, 1258759.668736719, 8.2461629062891e-06, 272, 20480]"
"['push', 1439, 1258759.683864372, 1258759.683872637, 8.355826139450073e-06, 272, 20480]"
"['push', 30, 1258759.715875108, 1258759.715883824, 8.78586433827877e-06, 272, 20480]"
"['push', 124, 1258759.747861468, 1258759.747870134, 8.726026862859726e-06, 272, 20480]"
"['push', 218, 1258759.768781014, 1258759.768789239, 8.315080776810646e-06, 272, 20480]"
"['push', 312, 1258759.783860636, 1258759.783868781, 8.214963600039482e-06, 272, 20480]"
"['push', 406, 1258759.815866192, 1258759.815874748, 8.645933121442795e-06, 272, 20480]"
"['push', 500, 1258759.847860186, 1258759.847868652, 8.527189493179321e-06, 272, 20480]"
"['push', 594, 1258759.868849634, 1258759.86885813, 8.566072210669518e-06, 272, 20480]"
"['push', 688, 1258759.8838573, 1258759.883865516, 8.306000381708145e-06, 272, 20480]"
"['push', 782, 1258759.915861995, 1258759.915870741, 8.827075362205505e-06, 272, 20480]"
"['push', 876, 1258759.947861129, 1258759.947870066, 9.007053449749947e-06, 272, 20480]"
"['push', 970, 1258759.968896633, 1258759.968905049, 8.485978469252586e-06, 272, 20480]"
"['push', 1064, 1258759.983859986, 1258759.983868522, 8.595874533057213e-06, 272, 20480]"
"['push', 1158, 1258760.027862066, 1258760.027870341, 8.345115929841995e-06, 272, 20480]"
"['push', 1252, 1258760.0438628, 1258760.043871366, 8.615897968411446e-06, 272, 20480]"
"['push', 1346, 1258760.068946548, 1258760.068955214, 8.746050298213959e-06, 272, 20480]"
"['push', 1440, 1258760.079856217, 1258760.079864452, 8.30506905913353e-06, 272, 20480]"
"['push', 31, 1258760.111863115, 1258760.111871551, 8.525792509317398e-06, 272, 20480]"
"['push', 125, 1258760.143861508, 1258760.143870004, 8.556060492992401e-06, 272, 20480]"
"['push', 219, 1258760.1690274, 1258760.169035756, 8.426140993833542e-06, 272, 20480]"
"['push', 313, 1258760.179877447, 1258760.179885923, 8.546048775315285e-06, 272, 20480]"
"['push', 407, 1258760.211879387, 1258760.211888023, 8.726026862859726e-06, 272, 20480]"
"['push', 501, 1258760.243876828, 1258760.243885264, 8.525792509317398e-06, 272, 20480]"
"['push', 595, 1258760.269072777, 1258760.269081323, 8.636154234409332e-06, 272, 20480]"
"['push', 689, 1258760.279875845, 1258760.279884331, 8.536037057638168e-06, 272, 20480]"
"['push', 783, 1258760.311876422, 1258760.311884798, 8.455943316221237e-06, 272, 20480]"
"['push', 877, 1258760.343879744, 1258760.343888731, 9.067123755812645e-06, 272, 20480]"
"['push', 971, 1258760.399873638, 1258760.399882795, 9.256880730390549e-06, 272, 20480]"
"['push', 1065, 1258760.407863987, 1258760.407872483, 8.556060492992401e-06, 272, 20480]"
"['push', 1159, 1258760.439859013, 1258760.439867239, 8.285976946353912e-06, 272, 20480]"
"['push', 1253, 1258760.469202222, 1258760.469210928, 8.795876055955887e-06, 272, 20480]"
"['push', 1347, 1258760.499884189, 1258760.499892705, 8.60588625073433e-06, 272, 20480]"
"['push', 1441, 1258760.527846771, 1258760.527855247, 8.546048775315285e-06, 272, 20480]","['flush_after', 1441, 1258760.5278568, 1258760.591734151, 0.06387761095538735, 69632, 5242880]"
"['push', 32, 1258907.51603456, 1258907.516051723, 1.7252983525395393e-05, 272, 20480]"
"['push', 126, 1258907.523870238, 1258907.523879245, 9.077833965420723e-06, 272, 20480]"
"['push', 220, 1258907.555863442, 1258907.555872319, 8.956994861364365e-06, 272, 20480]"
"['push', 314, 1258907.583865515, 1258907.583874441, 9.006122127175331e-06, 272, 20480]"
"['push', 408, 1258907.615862025, 1258907.615870892, 8.916947990655899e-06, 272, 20480]"
"['push', 502, 1258907.647879094, 1258907.647888101, 9.10717062652111e-06, 272, 20480]"
"['push', 596, 1258907.671349479, 1258907.671358255, 8.876202628016472e-06, 272, 20480]"
"['push', 690, 1258907.683862467, 1258907.683870833, 8.435919880867004e-06, 272, 20480]"
"['push', 784, 1258907.715863446, 1258907.715872513, 9.137904271483421e-06, 272, 20480]"
"['push', 878, 1258907.747860067, 1258907.747868573, 8.585862815380096e-06, 272, 20480]"
"['push', 972, 1258907.771401184, 1258907.77140979, 8.68714414536953e-06, 272, 20480]"
"['push', 1066, 1258907.783859311, 1258907.783867766, 8.546048775315285e-06, 272, 20480]"
"['push', 1160, 1258907.815864276, 1258907.815873173, 8.987030014395714e-06, 272, 20480]"
"['push', 1254, 1258907.847863041, 1258907.847871296, 8.354894816875458e-06, 272, 20480]"
"['push', 1348, 1258907.871456377, 1258907.871464973, 8.68597999215126e-06, 272, 20480]"
"['push', 1442, 1258907.883863447, 1258907.883871782, 8.435919880867004e-06, 272, 20480]"
"['push', 33, 1258907.915858865, 1258907.915868122, 9.346986189484596e-06, 272, 20480]"
"['push', 127, 1258907.947862789, 1258907.947871926, 9.20705497264862e-06, 272, 20480]"
"['push', 221, 1258907.971514174, 1258907.97152309, 8.987030014395714e-06, 272, 20480]"
"['push', 315, 1258907.983859889, 1258907.983868354, 8.546048775315285e-06, 272, 20480]"
"['push', 409, 1258908.027863727, 1258908.027872334, 8.706934750080109e-06, 272, 20480]"
"['push', 503, 1258908.043859783, 1258908.043868069, 8.355826139450073e-06, 272, 20480]"
"['push', 597, 1258908.071567522, 1258908.071576339, 8.89715738594532e-06, 272, 20480]"
"['push', 691, 1258908.09985973, 1258908.099868216, 8.585862815380096e-06, 272, 20480]"
"['push', 785, 1258908.131859617, 1258908.131867873, 8.345814421772957e-06, 272, 20480]"
"['push', 879, 1258908.163861387, 1258908.163869943, 8.646165952086449e-06, 272, 20480]"
"['push', 973, 1258908.199859969, 1258908.199868415, 8.495990186929703e-06, 272, 20480]"
"['push', 1067, 1258908.231860507, 1258908.231868813, 8.36583785712719e-06, 272, 20480]"
"['push', 1161, 1258908.26385868, 1258908.263867066, 8.456176146864891e-06, 272, 20480]"
"['push', 1255, 1258908.283862209, 1258908.283870675, 8.566072210669518e-06, 272, 20480]"
"['push', 1349, 1258908.315871794, 1258908.31588041, 8.695991709828377e-06, 272, 20480]"
"['push', 1443, 1258908.347857674, 1258908.347866039, 8.456176146864891e-06, 272, 20480]"
"['push', 34, 1258908.371732829, 1258908.371742998, 1.0239193215966225e-05, 272, 20480]"
"['push', 128, 1258908.383860865, 1258908.383869641, 8.837087079882622e-06, 272, 20480]"
"['push', 222, 1258908.415857054, 1258908.41586537, 8.385861292481422e-06, 272, 20480]"
"['push', 316, 1258908.44785653, 1258908.447864926, 8.495990186929703e-06, 272, 20480]"
"['push', 410, 1258908.471791578, 1258908.471800264, 8.767005056142807e-06, 272, 20480]"
"['push', 504, 1258908.483857407, 1258908.483865723, 8.386094123125076e-06, 272, 20480]"
"['push', 598, 1258908.511868396, 1258908.511876752, 8.44593159854412e-06, 272, 20480]"
"['push', 692, 1258908.543863473, 1258908.54387207, 8.67689959704876e-06, 272, 20480]"
"['push', 786, 1258908.571844446, 1258908.571852752, 8.386094123125076e-06, 272, 20480]"
"['push', 880, 1258908.583864599, 1258908.583873396, 8.88691283762455e-06, 272, 20480]"
"['push', 974, 1258908.615867721, 1258908.615876418, 8.75699333846569e-06, 272, 20480]"
"['push', 1068, 1258908.647862058, 1258908.647870334, 8.34604725241661e-06, 272, 20480]"
"['push', 1162, 1258908.671865354, 1258908.6718738, 8.536037057638168e-06, 272, 20480]"
"['push', 1256, 1258908.683859408, 1258908.683867543, 8.20518471300602e-06, 272, 20480]"
"['push', 1350, 1258908.715856579, 1258908.715864885, 8.366070687770844e-06, 272, 20480]"
"['push', 1444, 1258908.747861375, 1258908.747870062, 8.746981620788574e-06, 272, 20480]"
"['push', 35, 1258908.771936987, 1258908.771946224, 9.30693931877613e-06, 272, 20480]"
"['push', 129, 1258908.783872962, 1258908.783881488, 8.615897968411446e-06, 272, 20480]"
"['push', 223, 1258908.815864132, 1258908.815872738, 8.67689959704876e-06, 272, 20480]"
"['push', 317, 1258908.847857747, 1258908.847866463, 8.81589949131012e-06, 272, 20480]"
"['push', 411, 1258908.871973194, 1258908.87198145, 8.34604725241661e-06, 272, 20480]"
"['push', 505, 1258908.883856871, 1258908.883865246, 8.465955033898354e-06, 272, 20480]"
"['push', 599, 1258908.915854964, 1258908.915863369, 8.465023711323738e-06, 272, 20480]"
"['push', 693, 1258908.947857625, 1258908.947865831, 8.26595351099968e-06, 272, 20480]"
"['push', 787, 1258908.972023437, 1258908.972031843, 8.506001904606819e-06, 272, 20480]"
"['push', 881, 1258908.983859724, 1258908.98386821, 8.57701525092125e-06, 272, 20480]"
"['push', 975, 1258909.019859128, 1258909.019867664, 8.636154234409332e-06, 272, 20480]"
"['push', 1069, 1258909.051860328, 1258909.051869134, 8.885981515049934e-06, 272, 20480]"
"['push', 1163, 1258909.087860202, 1258909.087868518, 8.396105840802193e-06, 272, 20480]"
"['push', 1257, 1258909.119859708, 1258909.119868023, 8.384929969906807e-06, 272, 20480]"
"['push', 1351, 1258909.151873591, 1258909.151882468, 8.967006579041481e-06, 272, 20480]"
"['push', 1445, 1258909.172134553, 1258909.172143339, 8.866889402270317e-06, 272, 20480]"
"['push', 36, 1258909.187858036, 1258909.187869187, 1.1231983080506325e-05, 272, 20480]"
"['push', 130, 1258909.21986146, 1258909.219869936, 8.556060492992401e-06, 272, 20480]"
"['push', 224, 1258909.251861998, 1258909.251870474, 8.555827662348747e-06, 272, 20480]"
"['push', 318, 1258909.27219233, 1258909.272200826, 8.57585109770298e-06, 272, 20480]"
"['push', 412, 1258909.28786057, 1258909.287869116, 8.625909686088562e-06, 272, 20480]"
"['push', 506, 1258909.319862, 1258909.319870215, 8.295057341456413e-06, 272, 20480]"
"['push', 600, 1258909.351860223, 1258909.351869009, 8.89599323272705e-06, 272, 20480]"
"['push', 694, 1258909.372243354, 1258909.3722517, 8.425908163189888e-06, 272, 20480]"
"['push', 788, 1258909.387859336, 1258909.387867953, 8.696923032402992e-06, 272, 20480]"
"['push', 882, 1258909.419856257, 1258909.419864773, 8.60588625073433e-06, 272, 20480]"
"['push', 976, 1258909.451858488, 1258909.451866603, 8.17514955997467e-06, 272, 20480]"
"['push', 1070, 1258909.472296714, 1258909.47230511, 8.44593159854412e-06, 272, 20480]"
"['push', 1164, 1258909.487858083, 1258909.487866478, 8.465955033898354e-06, 272, 20480]"
"['push', 1258, 1258909.51985831, 1258909.519866996, 8.756062015891075e-06, 272, 20480]"
"['push', 1352, 1258909.551860991, 1258909.551869738, 8.847098797559738e-06, 272, 20480]"
"['push', 1446, 1258909.572354521, 1258909.572362967, 8.526025339961052e-06, 272, 20480]"
"['push', 37, 1258909.587863101, 1258909.587871496, 8.465023711323738e-06, 272, 20480]"
"['push', 131, 1258909.619861785, 1258909.619870721, 9.016832336783409e-06, 272, 20480]"
"['push', 225, 1258909.651857574, 1258909.651866781, 9.286915883421898e-06, 272, 20480]"
"['push', 319, 1258909.672405836, 1258909.672414793, 9.057112038135529e-06, 272, 20480]"
"['push', 413, 1258909.687860534, 1258909.68786912, 8.645933121442795e-06, 272, 20480]"
"['push', 507, 1258909.719861052, 1258909.719869397, 8.415896445512772e-06, 272, 20480]"
"['push', 601, 1258909.751856731, 1258909.751864986, 8.325092494487762e-06, 272, 20480]"
"['push', 695, 1258909.772459776, 1258909.772468101, 8.405186235904694e-06, 272, 20480]"
