push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 770, 1263608.871959538, 1263608.871967914, 8.455943316221237e-06, 272, 20480]"
"['push', 864, 1263608.903957953, 1263608.903966429, 8.566072210669518e-06, 272, 20480]"
"['push', 958, 1263608.939963959, 1263608.939972555, 8.675968274474144e-06, 272, 20480]"
"['push', 1052, 1263608.971993172, 1263608.97200297, 9.887851774692535e-06, 272, 20480]"
"['push', 1146, 1263609.003973342, 1263609.003982459, 9.20705497264862e-06, 272, 20480]"
"['push', 1240, 1263609.024294201, 1263609.024303168, 9.026844054460526e-06, 272, 20480]"
"['push', 1334, 1263609.039977965, 1263609.039987113, 9.228009730577469e-06, 272, 20480]"
"['push', 1428, 1263609.071982943, 1263609.071992521, 9.668059647083282e-06, 272, 20480]"
"['push', 19, 1263609.103970316, 1263609.103978962, 8.746981620788574e-06, 272, 20480]"
"['push', 113, 1263609.124343834, 1263609.124352511, 8.757226169109344e-06, 272, 20480]"
"['push', 207, 1263609.139963959, 1263609.139972425, 8.555827662348747e-06, 272, 20480]"
"['push', 301, 1263609.171964438, 1263609.171972874, 8.516013622283936e-06, 272, 20480]"
"['push', 395, 1263609.215972572, 1263609.215981439, 8.946983143687248e-06, 272, 20480]"
"['push', 489, 1263609.224431769, 1263609.224440586, 8.906936272978783e-06, 272, 20480]"
"['push', 583, 1263609.255962054, 1263609.25597042, 8.435919880867004e-06, 272, 20480]"
"['push', 677, 1263609.287962162, 1263609.287970468, 8.396105840802193e-06, 272, 20480]"
"['push', 771, 1263609.319959064, 1263609.319967279, 8.285976946353912e-06, 272, 20480]"
"['push', 865, 1263609.355963657, 1263609.355972093, 8.506001904606819e-06, 272, 20480]"
"['push', 959, 1263609.363972017, 1263609.363980704, 8.777016773819923e-06, 272, 20480]"
"['push', 1053, 1263609.387988051, 1263609.387996647, 8.665956556797028e-06, 272, 20480]"
"['push', 1147, 1263609.399958657, 1263609.399967173, 8.585862815380096e-06, 272, 20480]"
"['push', 1241, 1263609.424507983, 1263609.424516769, 8.866889402270317e-06, 272, 20480]"
"['push', 1335, 1263609.435961317, 1263609.435969622, 8.395873010158539e-06, 272, 20480]"
"['push', 1429, 1263609.467944012, 1263609.467952338, 8.395873010158539e-06, 272, 20480]","['flush_after', 1429, 1263609.467954011, 1263609.531835493, 0.06388183310627937, 17408, 1310720]"
"['push', 20, 1263646.080075579, 1263646.080092211, 1.6712117940187454e-05, 272, 20480]"
"['push', 114, 1263646.108002027, 1263646.108011344, 9.397976100444794e-06, 272, 20480]"
"['push', 208, 1263646.139968125, 1263646.139976992, 8.956994861364365e-06, 272, 20480]"
"['push', 302, 1263646.163963326, 1263646.163972212, 8.956994861364365e-06, 272, 20480]"
"['push', 396, 1263646.195966074, 1263646.19597504, 9.037088602781296e-06, 272, 20480]"
"['push', 490, 1263646.22796334, 1263646.227971886, 8.627073839306831e-06, 272, 20480]"
"['push', 584, 1263646.263961686, 1263646.263970352, 8.756062015891075e-06, 272, 20480]"
"['push', 678, 1263646.295962119, 1263646.295971096, 9.066890925168991e-06, 272, 20480]"
"['push', 772, 1263646.327965869, 1263646.327975307, 9.517883881926537e-06, 272, 20480]"
"['push', 866, 1263646.351953044, 1263646.35196155, 8.57585109770298e-06, 272, 20480]"
"['push', 960, 1263646.363964866, 1263646.363973232, 8.436152711510658e-06, 272, 20480]"
"['push', 1054, 1263646.395957234, 1263646.3959659, 8.736969903111458e-06, 272, 20480]"
"['push', 1148, 1263646.427963959, 1263646.427973266, 9.387033060193062e-06, 272, 20480]"
"['push', 1242, 1263646.451963828, 1263646.451972194, 8.455943316221237e-06, 272, 20480]"
"['push', 1336, 1263646.463959629, 1263646.463968145, 8.606119081377983e-06, 272, 20480]"
"['push', 1430, 1263646.495964241, 1263646.495972837, 8.665956556797028e-06, 272, 20480]"
"['push', 21, 1263646.515993308, 1263646.516002896, 9.658047929406166e-06, 272, 20480]"
"['push', 115, 1263646.53196461, 1263646.531973667, 9.12696123123169e-06, 272, 20480]"
"['push', 209, 1263646.552019726, 1263646.552028383, 8.746981620788574e-06, 272, 20480]"
"['push', 303, 1263646.567962755, 1263646.567971341, 8.65710899233818e-06, 272, 20480]"
"['push', 397, 1263646.599964381, 1263646.599972837, 8.536037057638168e-06, 272, 20480]"
"['push', 491, 1263646.631960025, 1263646.631968431, 8.47596675157547e-06, 272, 20480]"
"['push', 585, 1263646.652068502, 1263646.652076707, 8.27503390610218e-06, 272, 20480]"
"['push', 679, 1263646.667957469, 1263646.667965825, 8.48621129989624e-06, 272, 20480]"
"['push', 773, 1263646.699972821, 1263646.699981767, 9.057112038135529e-06, 272, 20480]"
"['push', 867, 1263646.720007839, 1263646.720016966, 9.217998012900352e-06, 272, 20480]"
"['push', 961, 1263646.735978911, 1263646.735988018, 9.177019819617271e-06, 272, 20480]"
"['push', 1055, 1263646.76796651, 1263646.767975166, 8.726026862859726e-06, 272, 20480]"
"['push', 1149, 1263646.799961903, 1263646.79997047, 8.647097274661064e-06, 272, 20480]"
"['push', 1243, 1263646.831962487, 1263646.831970973, 8.556060492992401e-06, 272, 20480]"
"['push', 1337, 1263646.85218068, 1263646.852189757, 9.146984666585922e-06, 272, 20480]"
"['push', 1431, 1263646.868002762, 1263646.868011919, 9.236857295036316e-06, 272, 20480]"
"['push', 22, 1263646.899962398, 1263646.899971996, 9.678071364760399e-06, 272, 20480]"
"['push', 116, 1263646.923988757, 1263646.923997363, 8.695991709828377e-06, 272, 20480]"
"['push', 210, 1263646.935960413, 1263646.93596921, 8.887145668268204e-06, 272, 20480]"
"['push', 304, 1263646.967963251, 1263646.967972107, 8.916016668081284e-06, 272, 20480]"
"['push', 398, 1263646.999959416, 1263646.999967671, 8.34604725241661e-06, 272, 20480]"
"['push', 492, 1263647.035963262, 1263647.035972129, 8.946983143687248e-06, 272, 20480]"
"['push', 586, 1263647.067967022, 1263647.067976149, 9.216833859682083e-06, 272, 20480]"
"['push', 680, 1263647.099965531, 1263647.099973997, 8.546048775315285e-06, 272, 20480]"
"['push', 774, 1263647.127989071, 1263647.127998088, 9.106937795877457e-06, 272, 20480]"
"['push', 868, 1263647.139963342, 1263647.139971918, 8.665956556797028e-06, 272, 20480]"
"['push', 962, 1263647.167964099, 1263647.167973036, 9.02707688510418e-06, 272, 20480]"
"['push', 1056, 1263647.199961347, 1263647.199969692, 8.425908163189888e-06, 272, 20480]"
"['push', 1150, 1263647.231960047, 1263647.231968553, 8.595874533057213e-06, 272, 20480]"
"['push', 1244, 1263647.252394376, 1263647.252402912, 8.625909686088562e-06, 272, 20480]"
"['push', 1338, 1263647.267956679, 1263647.267965195, 8.58609564602375e-06, 272, 20480]"
"['push', 1432, 1263647.299957163, 1263647.299965448, 8.366070687770844e-06, 272, 20480]"
"['push', 23, 1263647.331992421, 1263647.332001107, 8.755829185247421e-06, 272, 20480]"
"['push', 117, 1263647.352453761, 1263647.352462407, 8.726026862859726e-06, 272, 20480]"
"['push', 211, 1263647.367959217, 1263647.367967513, 8.386094123125076e-06, 272, 20480]"
"['push', 305, 1263647.399962977, 1263647.399971313, 8.425908163189888e-06, 272, 20480]"
"['push', 399, 1263647.431965104, 1263647.431974261, 9.246869012713432e-06, 272, 20480]"
"['push', 493, 1263647.452505822, 1263647.452514399, 8.656876161694527e-06, 272, 20480]"
"['push', 587, 1263647.467959692, 1263647.467967988, 8.366070687770844e-06, 272, 20480]"
"['push', 681, 1263647.499963071, 1263647.499971757, 8.746981620788574e-06, 272, 20480]"
"['push', 775, 1263647.531973052, 1263647.531981858, 8.865958079695702e-06, 272, 20480]"
"['push', 869, 1263647.599972793, 1263647.599981689, 8.977018296718597e-06, 272, 20480]"
"['push', 963, 1263647.631970801, 1263647.631979859, 9.128125384449959e-06, 272, 20480]"
"['push', 1057, 1263647.667967344, 1263647.66797593, 8.646165952086449e-06, 272, 20480]"
"['push', 1151, 1263647.699968599, 1263647.699977115, 8.58609564602375e-06, 272, 20480]"
"['push', 1245, 1263647.731961056, 1263647.731969753, 8.767005056142807e-06, 272, 20480]"
"['push', 1339, 1263647.767964031, 1263647.767972617, 8.675968274474144e-06, 272, 20480]"
"['push', 1433, 1263647.775940109, 1263647.775948545, 8.516013622283936e-06, 272, 20480]","['flush_after', 1433, 1263647.775949928, 1263647.823838377, 0.047888759057968855, 17408, 1310720]"
"['push', 24, 1263684.516081619, 1263684.516097799, 1.625088043510914e-05, 272, 20480]"
"['push', 118, 1263684.527972884, 1263684.527981931, 9.117880836129189e-06, 272, 20480]"
"['push', 212, 1263684.555968272, 1263684.555977098, 8.89599323272705e-06, 272, 20480]"
"['push', 306, 1263684.587968705, 1263684.587977291, 8.655944839119911e-06, 272, 20480]"
"['push', 400, 1263684.619992723, 1263684.620002211, 9.567942470312119e-06, 272, 20480]"
"['push', 494, 1263684.643924383, 1263684.643935304, 1.0980991646647453e-05, 272, 20480]"
"['push', 588, 1263684.655973225, 1263684.655982021, 8.886214345693588e-06, 272, 20480]"
"['push', 682, 1263684.695969824, 1263684.69597852, 8.786097168922424e-06, 272, 20480]"
"['push', 776, 1263684.707965545, 1263684.707974582, 9.10717062652111e-06, 272, 20480]"
"['push', 870, 1263684.735979898, 1263684.735989195, 9.367009624838829e-06, 272, 20480]"
"['push', 964, 1263684.771967684, 1263684.771976741, 9.136972948908806e-06, 272, 20480]"
"['push', 1058, 1263684.783970318, 1263684.783978925, 8.696923032402992e-06, 272, 20480]"
"['push', 1152, 1263684.815965782, 1263684.815974479, 8.777016773819923e-06, 272, 20480]"
"['push', 1246, 1263684.843971629, 1263684.843980376, 8.847098797559738e-06, 272, 20480]"
"['push', 1340, 1263684.867993971, 1263684.868003068, 9.176786988973618e-06, 272, 20480]"
"['push', 1434, 1263684.883962618, 1263684.883970953, 8.396105840802193e-06, 272, 20480]"
"['push', 25, 1263684.915966788, 1263684.915976255, 9.547919034957886e-06, 272, 20480]"
"['push', 119, 1263684.975967758, 1263684.975976965, 9.296927601099014e-06, 272, 20480]"
"['push', 213, 1263685.003966211, 1263685.003975047, 8.925795555114746e-06, 272, 20480]"
"['push', 307, 1263685.035965111, 1263685.035973767, 8.746981620788574e-06, 272, 20480]"
"['push', 401, 1263685.071990958, 1263685.071999595, 8.706934750080109e-06, 272, 20480]"
"['push', 495, 1263685.08796223, 1263685.087970947, 8.78702849149704e-06, 272, 20480]"
"['push', 589, 1263685.119977241, 1263685.119986098, 8.936971426010132e-06, 272, 20480]"
"['push', 683, 1263685.144128235, 1263685.144136851, 8.68597999215126e-06, 272, 20480]"
"['push', 777, 1263685.155959677, 1263685.155968143, 8.536037057638168e-06, 272, 20480]"
"['push', 871, 1263685.187963417, 1263685.187971792, 8.47596675157547e-06, 272, 20480]"
"['push', 965, 1263685.21995869, 1263685.219967787, 9.19797457754612e-06, 272, 20480]"
"['push', 1059, 1263685.244181748, 1263685.244190264, 8.607050403952599e-06, 272, 20480]"
"['push', 1153, 1263685.25595936, 1263685.255967966, 8.697155863046646e-06, 272, 20480]"
"['push', 1247, 1263685.275989119, 1263685.275997455, 8.416129276156425e-06, 272, 20480]"
"['push', 1341, 1263685.291961663, 1263685.291970149, 8.57701525092125e-06, 272, 20480]"
"['push', 1435, 1263685.323963279, 1263685.323971785, 8.596107363700867e-06, 272, 20480]"
"['push', 26, 1263685.344238008, 1263685.344247546, 9.607989341020584e-06, 272, 20480]"
"['push', 120, 1263685.359963358, 1263685.359971914, 8.626142516732216e-06, 272, 20480]"
"['push', 214, 1263685.391962679, 1263685.391971025, 8.425908163189888e-06, 272, 20480]"
"['push', 308, 1263685.423963573, 1263685.423972399, 8.896924555301666e-06, 272, 20480]"
"['push', 402, 1263685.444291582, 1263685.444300258, 8.755829185247421e-06, 272, 20480]"
"['push', 496, 1263685.459960786, 1263685.459969413, 8.697155863046646e-06, 272, 20480]"
"['push', 590, 1263685.479997498, 1263685.480006305, 8.88691283762455e-06, 272, 20480]"
"['push', 684, 1263685.49596843, 1263685.495976916, 8.585862815380096e-06, 272, 20480]"
"['push', 778, 1263685.527961429, 1263685.527970015, 8.68597999215126e-06, 272, 20480]"
"['push', 872, 1263685.559964106, 1263685.559972612, 8.57701525092125e-06, 272, 20480]"
"['push', 966, 1263685.591965091, 1263685.591973777, 8.776085451245308e-06, 272, 20480]"
"['push', 1060, 1263685.623962388, 1263685.623970764, 8.466187864542007e-06, 272, 20480]"
"['push', 1154, 1263685.644397248, 1263685.644405533, 8.344883099198341e-06, 272, 20480]"
"['push', 1248, 1263685.65995905, 1263685.659967286, 8.306000381708145e-06, 272, 20480]"
"['push', 1342, 1263685.683993304, 1263685.68400192, 8.697155863046646e-06, 272, 20480]"
"['push', 1436, 1263685.695974459, 1263685.695983205, 8.846167474985123e-06, 272, 20480]"
"['push', 27, 1263685.727980141, 1263685.727989609, 9.557930752635002e-06, 272, 20480]"
"['push', 121, 1263685.759972129, 1263685.759981366, 9.296927601099014e-06, 272, 20480]"
"['push', 215, 1263685.791963165, 1263685.79197166, 8.58609564602375e-06, 272, 20480]"
"['push', 309, 1263685.8445066, 1263685.844515547, 9.037088602781296e-06, 272, 20480]"
"['push', 403, 1263685.85996042, 1263685.859968836, 8.516013622283936e-06, 272, 20480]"
"['push', 497, 1263685.887986124, 1263685.88799439, 8.356058970093727e-06, 272, 20480]"
"['push', 591, 1263685.9199775, 1263685.919986307, 8.866889402270317e-06, 272, 20480]"
"['push', 685, 1263685.944563541, 1263685.944571727, 8.275965228676796e-06, 272, 20480]"
"['push', 779, 1263685.959964542, 1263685.959973489, 9.02707688510418e-06, 272, 20480]"
"['push', 873, 1263685.980003107, 1263685.980011883, 8.866889402270317e-06, 272, 20480]"
"['push', 967, 1263685.995958339, 1263685.995966604, 8.345115929841995e-06, 272, 20480]"
"['push', 1061, 1263686.027958782, 1263686.027967208, 8.495990186929703e-06, 272, 20480]"
"['push', 1155, 1263686.059960107, 1263686.059968573, 8.535804226994514e-06, 272, 20480]"
"['push', 1249, 1263686.091991278, 1263686.091999543, 8.36583785712719e-06, 272, 20480]"
"['push', 1343, 1263686.123971373, 1263686.123979959, 8.645933121442795e-06, 272, 20480]"
"['push', 1437, 1263686.144657776, 1263686.144666632, 8.956063538789749e-06, 272, 20480]","['flush_after', 1437, 1263686.144668105, 1263686.223837364, 0.07916957000270486, 17408, 1310720]"
"['push', 28, 1263722.984073907, 1263722.98409116, 1.7333077266812325e-05, 272, 20480]"
"['push', 122, 1263723.004008279, 1263723.004017406, 9.20705497264862e-06, 272, 20480]"
"['push', 216, 1263723.015994858, 1263723.016003995, 9.217066690325737e-06, 272, 20480]"
"['push', 310, 1263723.043963564, 1263723.04397224, 8.735805749893188e-06, 272, 20480]"
"['push', 404, 1263723.07596762, 1263723.075976758, 9.217998012900352e-06, 272, 20480]"
"['push', 498, 1263723.107961138, 1263723.107970034, 8.976086974143982e-06, 272, 20480]"
"['push', 592, 1263723.139961067, 1263723.139969523, 8.526025339961052e-06, 272, 20480]"
"['push', 686, 1263723.175959127, 1263723.175967834, 8.8568776845932e-06, 272, 20480]"
"['push', 780, 1263723.187959502, 1263723.18796862, 9.19797457754612e-06, 272, 20480]"
"['push', 874, 1263723.219993165, 1263723.220002122, 9.02707688510418e-06, 272, 20480]"
"['push', 968, 1263723.244024844, 1263723.24403311, 8.336035534739494e-06, 272, 20480]"
"['push', 1062, 1263723.255964205, 1263723.255972741, 8.6161307990551e-06, 272, 20480]"
"['push', 1156, 1263723.2879621, 1263723.287970706, 8.68597999215126e-06, 272, 20480]"
"['push', 1250, 1263723.319963231, 1263723.319971998, 8.876901119947433e-06, 272, 20480]"
"['push', 1344, 1263723.344082245, 1263723.344090751, 8.606119081377983e-06, 272, 20480]"
"['push', 1438, 1263723.355963195, 1263723.355971782, 8.667120710015297e-06, 272, 20480]"
"['push', 29, 1263723.387961331, 1263723.387970639, 9.387964382767677e-06, 272, 20480]"
"['push', 123, 1263723.419968905, 1263723.419978212, 9.407056495547295e-06, 272, 20480]"
"['push', 217, 1263723.459969245, 1263723.459977791, 8.6161307990551e-06, 272, 20480]"
"['push', 311, 1263723.491966699, 1263723.491975125, 8.495990186929703e-06, 272, 20480]"
"['push', 405, 1263723.523979753, 1263723.523988559, 8.885981515049934e-06, 272, 20480]"
"['push', 499, 1263723.544183069, 1263723.544191896, 8.89715738594532e-06, 272, 20480]"
"['push', 593, 1263723.559963938, 1263723.559972243, 8.394941687583923e-06, 272, 20480]"
"['push', 687, 1263723.591960811, 1263723.591969187, 8.47596675157547e-06, 272, 20480]"
"['push', 781, 1263723.623961492, 1263723.623969747, 8.345115929841995e-06, 272, 20480]"
"['push', 875, 1263723.659967567, 1263723.659976364, 8.866889402270317e-06, 272, 20480]"
"['push', 969, 1263723.691984989, 1263723.691994156, 9.228009730577469e-06, 272, 20480]"
"['push', 1063, 1263723.723973998, 1263723.723983285, 9.387964382767677e-06, 272, 20480]"
"['push', 1157, 1263723.759966598, 1263723.759975224, 8.726026862859726e-06, 272, 20480]"
"['push', 1251, 1263723.791961087, 1263723.791969904, 8.907169103622437e-06, 272, 20480]"
"['push', 1345, 1263723.82396284, 1263723.823971205, 8.424976840615273e-06, 272, 20480]"
"['push', 1439, 1263723.859974235, 1263723.859983282, 9.146984666585922e-06, 272, 20480]"
"['push', 30, 1263723.89196658, 1263723.891976489, 9.979121387004852e-06, 272, 20480]"
"['push', 124, 1263723.923958925, 1263723.923967631, 8.795876055955887e-06, 272, 20480]"
"['push', 218, 1263723.959963938, 1263723.959973547, 9.668990969657898e-06, 272, 20480]"
"['push', 312, 1263723.991958127, 1263723.991966553, 8.516013622283936e-06, 272, 20480]"
"['push', 406, 1263724.02796295, 1263724.027971767, 8.88691283762455e-06, 272, 20480]"
"['push', 500, 1263724.044462919, 1263724.044471795, 8.967006579041481e-06, 272, 20480]"
"['push', 594, 1263724.075962728, 1263724.075971585, 8.947215974330902e-06, 272, 20480]"
"['push', 688, 1263724.107959942, 1263724.107968729, 8.847098797559738e-06, 272, 20480]"
"['push', 782, 1263724.139965893, 1263724.139974579, 8.776085451245308e-06, 272, 20480]"
"['push', 876, 1263724.175961088, 1263724.175969784, 8.776085451245308e-06, 272, 20480]"
"['push', 970, 1263724.183960657, 1263724.183969053, 8.485978469252586e-06, 272, 20480]"
"['push', 1064, 1263724.215956829, 1263724.215965365, 8.607050403952599e-06, 272, 20480]"
"['push', 1158, 1263724.23998941, 1263724.239997976, 8.646165952086449e-06, 272, 20480]"
"['push', 1252, 1263724.244570457, 1263724.244579153, 8.776085451245308e-06, 272, 20480]"
"['push', 1346, 1263724.275959818, 1263724.275968284, 8.556060492992401e-06, 272, 20480]"
"['push', 1440, 1263724.307957283, 1263724.307965939, 8.746050298213959e-06, 272, 20480]"
"['push', 31, 1263724.339960648, 1263724.339968904, 8.34604725241661e-06, 272, 20480]"
"['push', 125, 1263724.375960302, 1263724.375968868, 8.64686444401741e-06, 272, 20480]"
"['push', 219, 1263724.383963248, 1263724.383971914, 8.756062015891075e-06, 272, 20480]"
"['push', 313, 1263724.415960061, 1263724.415968336, 8.37608240544796e-06, 272, 20480]"
"['push', 407, 1263724.444000872, 1263724.444009919, 9.136972948908806e-06, 272, 20480]"
"['push', 501, 1263724.4839633, 1263724.483971876, 8.656876161694527e-06, 272, 20480]"
"['push', 595, 1263724.499960084, 1263724.49996854, 8.556060492992401e-06, 272, 20480]"
"['push', 689, 1263724.552022565, 1263724.552030911, 8.426140993833542e-06, 272, 20480]"
"['push', 783, 1263724.567965858, 1263724.567974133, 8.356058970093727e-06, 272, 20480]"
"['push', 877, 1263724.5999671, 1263724.599975686, 8.675968274474144e-06, 272, 20480]"
"['push', 971, 1263724.631970806, 1263724.631979923, 9.197043254971504e-06, 272, 20480]"
"['push', 1065, 1263724.652078072, 1263724.652086728, 8.736969903111458e-06, 272, 20480]"
"['push', 1159, 1263724.667964959, 1263724.667975078, 1.0198913514614105e-05, 272, 20480]"
"['push', 1253, 1263724.69996611, 1263724.699979586, 1.3565877452492714e-05, 272, 20480]"
"['push', 1347, 1263724.731962232, 1263724.731971269, 9.10717062652111e-06, 272, 20480]"
"['push', 1441, 1263724.752106288, 1263724.752114633, 8.416129276156425e-06, 272, 20480]","['flush_after', 1441, 1263724.752121597, 1263724.83183693, 0.07971563399769366, 17408, 1310720]"
"['push', 32, 1263761.432075298, 1263761.432091639, 1.6431091353297234e-05, 272, 20480]"
"['push', 126, 1263761.451843347, 1263761.451852835, 9.54815186560154e-06, 272, 20480]"
"['push', 220, 1263761.467967978, 1263761.467976915, 9.017065167427063e-06, 272, 20480]"
"['push', 314, 1263761.499964768, 1263761.499973375, 8.686911314725876e-06, 272, 20480]"
"['push', 408, 1263761.531986454, 1263761.531997034, 1.0659918189048767e-05, 272, 20480]"
"['push', 502, 1263761.551906339, 1263761.551915416, 9.147217497229576e-06, 272, 20480]"
"['push', 596, 1263761.567979304, 1263761.567988401, 9.167008101940155e-06, 272, 20480]"
"['push', 690, 1263761.603968696, 1263761.603977543, 8.936971426010132e-06, 272, 20480]"
"['push', 784, 1263761.635963903, 1263761.635972839, 9.017065167427063e-06, 272, 20480]"
"['push', 878, 1263761.663963921, 1263761.663972447, 8.596107363700867e-06, 272, 20480]"
"['push', 972, 1263761.675961758, 1263761.67597348, 1.1801952496170998e-05, 272, 20480]"
"['push', 1066, 1263761.707959329, 1263761.707967985, 8.726026862859726e-06, 272, 20480]"
"['push', 1160, 1263761.739969574, 1263761.7399783, 8.817063644528389e-06, 272, 20480]"
"['push', 1254, 1263761.79196728, 1263761.791976207, 8.99704173207283e-06, 272, 20480]"
"['push', 1348, 1263761.823960373, 1263761.823969109, 8.836155757308006e-06, 272, 20480]"
"['push', 1442, 1263761.852017418, 1263761.852026045, 8.696923032402992e-06, 272, 20480]"
"['push', 33, 1263761.863960603, 1263761.863970071, 9.557930752635002e-06, 272, 20480]"
"['push', 127, 1263761.895961029, 1263761.895969485, 8.526025339961052e-06, 272, 20480]"
"['push', 221, 1263761.927976183, 1263761.927985451, 9.378185495734215e-06, 272, 20480]"
"['push', 315, 1263761.952076393, 1263761.952085039, 8.726026862859726e-06, 272, 20480]"
"['push', 409, 1263761.96396294, 1263761.963971747, 8.876901119947433e-06, 272, 20480]"
"['push', 503, 1263761.995968677, 1263761.995977744, 9.146984666585922e-06, 272, 20480]"
"['push', 597, 1263762.027966318, 1263762.027974664, 8.416129276156425e-06, 272, 20480]"
"['push', 691, 1263762.052128685, 1263762.052137331, 8.71601514518261e-06, 272, 20480]"
"['push', 785, 1263762.063961241, 1263762.063969857, 8.706003427505493e-06, 272, 20480]"
"['push', 879, 1263762.09595778, 1263762.095966085, 8.395873010158539e-06, 272, 20480]"
"['push', 973, 1263762.12796004, 1263762.127968476, 8.516013622283936e-06, 272, 20480]"
"['push', 1067, 1263762.152187058, 1263762.152195795, 8.807051926851273e-06, 272, 20480]"
"['push', 1161, 1263762.163960133, 1263762.163968569, 8.506001904606819e-06, 272, 20480]"
"['push', 1255, 1263762.183984984, 1263762.18399344, 8.546048775315285e-06, 272, 20480]"
"['push', 1349, 1263762.199964533, 1263762.19997325, 8.796807378530502e-06, 272, 20480]"
"['push', 1443, 1263762.231960401, 1263762.231968998, 8.68714414536953e-06, 272, 20480]"
"['push', 34, 1263762.25223892, 1263762.252248437, 9.597977623343468e-06, 272, 20480]"
"['push', 128, 1263762.267961726, 1263762.267970422, 8.765840902924538e-06, 272, 20480]"
"['push', 222, 1263762.2999608, 1263762.299969126, 8.406117558479309e-06, 272, 20480]"
"['push', 316, 1263762.331956547, 1263762.331964793, 8.336035534739494e-06, 272, 20480]"
"['push', 410, 1263762.352291281, 1263762.352299827, 8.615897968411446e-06, 272, 20480]"
"['push', 504, 1263762.367962391, 1263762.367970717, 8.405884727835655e-06, 272, 20480]"
"['push', 598, 1263762.388003333, 1263762.38801248, 9.23709012567997e-06, 272, 20480]"
"['push', 692, 1263762.403958386, 1263762.403966942, 8.636852726340294e-06, 272, 20480]"
"['push', 786, 1263762.435962499, 1263762.435971326, 8.92719253897667e-06, 272, 20480]"
"['push', 880, 1263762.467960582, 1263762.467969017, 8.505769073963165e-06, 272, 20480]"
"['push', 974, 1263762.499958463, 1263762.499966929, 8.546048775315285e-06, 272, 20480]"
"['push', 1068, 1263762.531956966, 1263762.531965652, 8.756062015891075e-06, 272, 20480]"
"['push', 1162, 1263762.552397749, 1263762.552406065, 8.406117558479309e-06, 272, 20480]"
"['push', 1256, 1263762.567959924, 1263762.567968289, 8.445000275969505e-06, 272, 20480]"
"['push', 1350, 1263762.591993027, 1263762.592001884, 8.937204256653786e-06, 272, 20480]"
"['push', 1444, 1263762.603961249, 1263762.603969524, 8.375849574804306e-06, 272, 20480]"
"['push', 35, 1263762.635973457, 1263762.635982634, 9.266892448067665e-06, 272, 20480]"
"['push', 129, 1263762.667979204, 1263762.6679881, 8.98679718375206e-06, 272, 20480]"
"['push', 223, 1263762.699980261, 1263762.699989368, 9.197043254971504e-06, 272, 20480]"
"['push', 317, 1263762.731966661, 1263762.731975318, 8.726958185434341e-06, 272, 20480]"
"['push', 411, 1263762.752517231, 1263762.752525997, 8.835922926664352e-06, 272, 20480]"
"['push', 505, 1263762.767963047, 1263762.767971573, 8.606119081377983e-06, 272, 20480]"
"['push', 599, 1263762.795997961, 1263762.796006497, 8.637085556983948e-06, 272, 20480]"
"['push', 693, 1263762.828007895, 1263762.828016642, 8.836854249238968e-06, 272, 20480]"
"['push', 787, 1263762.852566146, 1263762.852574672, 8.595874533057213e-06, 272, 20480]"
"['push', 881, 1263762.867960957, 1263762.867969212, 8.324859663844109e-06, 272, 20480]"
"['push', 975, 1263762.899963217, 1263762.899971933, 8.775852620601654e-06, 272, 20480]"
"['push', 1069, 1263762.931958874, 1263762.93196728, 8.47596675157547e-06, 272, 20480]"
"['push', 1163, 1263762.95261962, 1263762.952628196, 8.667120710015297e-06, 272, 20480]"
"['push', 1257, 1263762.967964988, 1263762.967973203, 8.295988664031029e-06, 272, 20480]"
"['push', 1351, 1263763.000023403, 1263763.00003254, 9.217066690325737e-06, 272, 20480]"
"['push', 1445, 1263763.03594034, 1263763.035952282, 1.203198917210102e-05, 272, 20480]","['flush_after', 1445, 1263763.035953795, 1263763.059875429, 0.023921914864331484, 17408, 1310720]"
"['push', 36, 1263799.880078442, 1263799.880095284, 1.6922131180763245e-05, 272, 20480]"
"['push', 130, 1263799.911973192, 1263799.911982249, 9.138137102127075e-06, 272, 20480]"
"['push', 224, 1263799.939973485, 1263799.939982902, 9.528128430247307e-06, 272, 20480]"
"['push', 318, 1263799.971964606, 1263799.971972992, 8.465955033898354e-06, 272, 20480]"
"['push', 412, 1263800.011964947, 1263800.011974204, 9.346986189484596e-06, 272, 20480]"
"['push', 506, 1263800.02396235, 1263800.023971167, 8.88691283762455e-06, 272, 20480]"
"['push', 600, 1263800.055964472, 1263800.055973048, 8.65710899233818e-06, 272, 20480]"
"['push', 694, 1263800.080074755, 1263800.080083351, 8.67689959704876e-06, 272, 20480]"
"['push', 788, 1263800.091962563, 1263800.09197163, 9.146984666585922e-06, 272, 20480]"
"['push', 882, 1263800.123968823, 1263800.123977649, 8.905772119760513e-06, 272, 20480]"
"['push', 976, 1263800.159970109, 1263800.159979056, 9.037088602781296e-06, 272, 20480]"
"['push', 1070, 1263800.195962128, 1263800.195970644, 8.615897968411446e-06, 272, 20480]"
"['push', 1164, 1263800.227959641, 1263800.227968208, 8.656876161694527e-06, 272, 20480]"
"['push', 1258, 1263800.259965781, 1263800.259974267, 8.58609564602375e-06, 272, 20480]"
"['push', 1352, 1263800.280184492, 1263800.280193078, 8.665956556797028e-06, 272, 20480]"
"['push', 1446, 1263800.295959643, 1263800.295968149, 8.596805855631828e-06, 272, 20480]"
