type,index,start,stop,duration,metadata_size,data_size
push,1226,1442700.072496283,1442700.072508566,1.236284151673317e-05,184,20548
push,1320,1442700.672571063,1442700.672586573,1.5589874237775803e-05,184,20548
push,1414,1442701.272651936,1442701.272671172,1.9336119294166565e-05,184,20548
flush_after,1414,1442701.272674889,1442701.32001177,0.04733712086454034,1472,164384
push,5,1442701.920084336,1442701.920103622,1.9355909898877144e-05,184,20548
push,99,1442702.520167593,1442702.520185597,1.807417720556259e-05,184,20548
push,193,1442703.120248265,1442703.120263974,1.5778932720422745e-05,184,20548
push,287,1442703.720328206,1442703.720345428,1.7282087355852127e-05,184,20548
push,381,1442704.320411092,1442704.320426301,1.5279045328497887e-05,184,20548
push,475,1442704.920488678,1442704.920505199,1.6581034287810326e-05,184,20548
push,569,1442705.520575873,1442705.520593536,1.7734011635184288e-05,184,20548
push,663,1442706.120658164,1442706.120672491,1.4397082850337029e-05,184,20548
flush_after,663,1442706.120675908,1442706.168012507,0.047336809104308486,1472,164384
push,757,1442706.768080531,1442706.768101881,2.143997699022293e-05,184,20548
push,851,1442707.368168762,1442707.36818337,1.4788005501031876e-05,184,20548
push,945,1442707.968245744,1442707.968263146,1.7462065443396568e-05,184,20548
push,1039,1442708.568326241,1442708.568344676,1.8524937331676483e-05,184,20548
push,1133,1442709.168409523,1442709.168432927,2.3473985493183136e-05,184,20548
push,1227,1442709.76850056,1442709.768516039,1.555006019771099e-05,184,20548
push,1321,1442710.368579264,1442710.368594423,1.5238998457789421e-05,184,20548
push,1415,1442710.968657458,1442710.96867488,1.7513055354356766e-05,184,20548
flush_after,1415,1442710.968677465,1442711.01601184,0.047334685921669006,1472,164384
push,6,1442711.616079143,1442711.616101895,2.28129792958498e-05,184,20548
push,100,1442712.216166813,1442712.216184156,1.7423182725906372e-05,184,20548
push,194,1442712.816249666,1442712.816270906,2.138991840183735e-05,184,20548
push,288,1442713.416335523,1442713.416354949,1.9507016986608505e-05,184,20548
push,382,1442714.016419657,1442714.016438663,1.9096070900559425e-05,184,20548
push,476,1442714.616502679,1442714.616517978,1.5369150787591934e-05,184,20548
push,570,1442715.216580522,1442715.216597804,1.7361948266625404e-05,184,20548
push,664,1442715.816660498,1442715.816673813,1.3384968042373657e-05,184,20548
flush_after,664,1442715.816675707,1442715.864011795,0.04733631806448102,1472,164384
push,758,1442716.464077795,1442716.464097071,1.9356142729520798e-05,184,20548
push,852,1442717.064160607,1442717.064179052,1.8544960767030716e-05,184,20548
push,946,1442717.664243449,1442717.664261593,1.8233899027109146e-05,184,20548
push,1040,1442718.264325709,1442718.264345947,2.0317966118454933e-05,184,20548
push,1134,1442718.864409593,1442718.864425222,1.568906009197235e-05,184,20548
push,1228,1442719.464488267,1442719.464504588,1.6411067917943e-05,184,20548
push,1322,1442720.064575838,1442720.064592519,1.6801059246063232e-05,184,20548
push,1416,1442720.664658299,1442720.664674028,1.581897959113121e-05,184,20548
flush_after,1416,1442720.664676713,1442720.712012341,0.047335927840322256,1472,164384
push,7,1442721.312079032,1442721.312101384,2.2452091798186302e-05,184,20548
push,101,1442721.9121648,1442721.912177774,1.3043871149420738e-05,184,20548
push,195,1442722.512239276,1442722.512255055,1.5869038179516792e-05,184,20548
push,289,1442723.112323229,1442723.112341844,1.867511309683323e-05,184,20548
push,383,1442723.712406993,1442723.712427291,2.0398059859871864e-05,184,20548
push,477,1442724.312491859,1442724.312509101,1.732190139591694e-05,184,20548
push,571,1442724.912569731,1442724.912583958,1.4296965673565865e-05,184,20548
push,665,1442725.512648004,1442725.512665577,1.7642974853515625e-05,184,20548
flush_after,665,1442725.512668402,1442725.560011413,0.04734323197044432,1472,164384
push,759,1442726.160080149,1442726.160100367,2.0619016140699387e-05,184,20548
push,853,1442726.760163392,1442726.760180123,1.6801059246063232e-05,184,20548
push,947,1442727.360242406,1442727.36026062,1.8274178728461266e-05,184,20548
push,1041,1442727.960324046,1442727.960338112,1.413607969880104e-05,184,20548
push,1135,1442728.560401197,1442728.560419892,1.8795020878314972e-05,184,20548
push,1229,1442729.160485321,1442729.160501802,1.6550999134778976e-05,184,20548
push,1323,1442729.760564326,1442729.760579394,1.5147961676120758e-05,184,20548
push,1417,1442730.360640284,1442730.360653369,1.3185199350118637e-05,184,20548
flush_after,1417,1442730.360655894,1442730.408011419,0.04735572496429086,1472,164384
push,8,1442731.00807824,1442731.008095332,1.7162878066301346e-05,184,20548
push,102,1442731.608156734,1442731.608171061,1.4407094568014145e-05,184,20548
push,196,1442732.208232142,1442732.20824731,1.5248078852891922e-05,184,20548
push,290,1442732.808309323,1442732.80832357,1.433701254427433e-05,184,20548
push,384,1442733.40838442,1442733.408399989,1.56499445438385e-05,184,20548
push,478,1442734.008467282,1442734.008483432,1.624017022550106e-05,184,20548
push,572,1442734.608545184,1442734.60855892,1.3816170394420624e-05,184,20548
push,666,1442735.208619741,1442735.208633687,1.405598595738411e-05,184,20548
flush_after,666,1442735.208636723,1442735.256011784,0.04737531207501888,1472,164384
push,760,1442735.856079988,1442735.856104284,2.436595968902111e-05,184,20548
