push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 1424, 1258595.596250461, 1258595.596258636, 8.244998753070831e-06, 272, 20480]","['flush_after', 1424, 1258595.596260179, 1258595.66014431, 0.06388435093685985, 1088, 81920]"
"['push', 15, 1258597.960356716, 1258597.960372837, 1.630093902349472e-05, 272, 20480]"
"['push', 109, 1258598.028278508, 1258598.028287716, 9.318115189671516e-06, 272, 20480]"
"['push', 203, 1258598.060278267, 1258598.060288556, 1.0369112715125084e-05, 272, 20480]"
"['push', 297, 1258598.088249832, 1258598.088258197, 8.475035429000854e-06, 272, 20480]","['flush_after', 297, 1258598.08825969, 1258598.152144291, 0.06388479098677635, 1088, 81920]"
"['push', 391, 1258600.408353839, 1258600.408368277, 1.4547957107424736e-05, 272, 20480]"
"['push', 485, 1258600.440284649, 1258600.440293475, 8.937204256653786e-06, 272, 20480]"
"['push', 579, 1258600.468275329, 1258600.468284155, 8.906936272978783e-06, 272, 20480]"
"['push', 673, 1258600.500253898, 1258600.500262404, 8.57585109770298e-06, 272, 20480]","['flush_after', 673, 1258600.500263867, 1258600.564146263, 0.06388273695483804, 1088, 81920]"
"['push', 767, 1258602.856344441, 1258602.856359459, 1.5118159353733063e-05, 272, 20480]"
"['push', 861, 1258602.896283307, 1258602.896292174, 8.946983143687248e-06, 272, 20480]"
"['push', 955, 1258602.908276668, 1258602.908285415, 8.8568776845932e-06, 272, 20480]"
"['push', 1049, 1258602.9402569, 1258602.940265406, 8.626142516732216e-06, 272, 20480]","['flush_after', 1049, 1258602.940266959, 1258603.004177159, 0.06391044007614255, 1088, 81920]"
"['push', 1143, 1258605.304350101, 1258605.304365189, 1.5188008546829224e-05, 272, 20480]"
"['push', 1237, 1258605.348279731, 1258605.348288708, 9.106937795877457e-06, 272, 20480]"
"['push', 1331, 1258605.364277171, 1258605.364286328, 9.267125278711319e-06, 272, 20480]"
"['push', 1425, 1258605.396249618, 1258605.396257693, 8.17514955997467e-06, 272, 20480]","['flush_after', 1425, 1258605.396259066, 1258605.46014531, 0.06388645409606397, 1088, 81920]"
"['push', 16, 1258607.752353627, 1258607.752368745, 1.5218043699860573e-05, 272, 20480]"
"['push', 110, 1258607.792279038, 1258607.792288045, 9.09692607820034e-06, 272, 20480]"
"['push', 204, 1258607.804314839, 1258607.804324617, 9.868061169981956e-06, 272, 20480]"
"['push', 298, 1258607.836260986, 1258607.836269452, 8.546048775315285e-06, 272, 20480]","['flush_after', 298, 1258607.836270955, 1258607.90014696, 0.06387628498487175, 1088, 81920]"
"['push', 392, 1258610.200357663, 1258610.200373242, 1.5700003132224083e-05, 272, 20480]"
"['push', 486, 1258610.244279979, 1258610.244289087, 9.177951142191887e-06, 272, 20480]"
"['push', 580, 1258610.260273752, 1258610.260282789, 9.12696123123169e-06, 272, 20480]"
"['push', 674, 1258610.292248414, 1258610.29225689, 8.566072210669518e-06, 272, 20480]","['flush_after', 674, 1258610.292258453, 1258610.356145328, 0.06388712488114834, 1088, 81920]"
"['push', 768, 1258612.648354466, 1258612.648370376, 1.598987728357315e-05, 272, 20480]"
"['push', 862, 1258612.688277092, 1258612.688286179, 9.197043254971504e-06, 272, 20480]"
"['push', 956, 1258612.700280682, 1258612.700289619, 9.017065167427063e-06, 272, 20480]"
"['push', 1050, 1258612.732252598, 1258612.732260764, 8.255941793322563e-06, 272, 20480]","['flush_after', 1050, 1258612.732262377, 1258612.796145595, 0.06388340913690627, 1088, 81920]"
"['push', 1144, 1258615.097614899, 1258615.097629897, 1.5147961676120758e-05, 272, 20480]"
"['push', 1238, 1258615.108277083, 1258615.10828638, 9.417999535799026e-06, 272, 20480]"
"['push', 1332, 1258615.140273516, 1258615.140282453, 9.026844054460526e-06, 272, 20480]"
"['push', 1426, 1258615.172256893, 1258615.172265389, 8.57701525092125e-06, 272, 20480]","['flush_after', 1426, 1258615.172266952, 1258615.236146143, 0.06387942098081112, 1088, 81920]"
"['push', 17, 1258617.552347514, 1258617.55236156, 1.412699930369854e-05, 272, 20480]"
"['push', 111, 1258617.584276149, 1258617.584285065, 9.017065167427063e-06, 272, 20480]"
"['push', 205, 1258617.616275136, 1258617.616284123, 9.087147191166878e-06, 272, 20480]"
"['push', 299, 1258617.63757041, 1258617.637578926, 8.585862815380096e-06, 272, 20480]","['flush_after', 299, 1258617.637580379, 1258617.716148676, 0.07856851699762046, 1088, 81920]"
"['push', 393, 1258619.996383129, 1258619.996398438, 1.537916250526905e-05, 272, 20480]"
"['push', 487, 1258620.032284143, 1258620.03229311, 9.037088602781296e-06, 272, 20480]"
"['push', 581, 1258620.064274233, 1258620.06428306, 8.926959708333015e-06, 272, 20480]"
"['push', 675, 1258620.096252832, 1258620.096261548, 8.836854249238968e-06, 272, 20480]","['flush_after', 675, 1258620.096269323, 1258620.160145979, 0.06387687707319856, 1088, 81920]"
"['push', 769, 1258622.448343514, 1258622.448358382, 1.4947960153222084e-05, 272, 20480]"
"['push', 863, 1258622.476275044, 1258622.476284131, 9.167008101940155e-06, 272, 20480]"
"['push', 957, 1258622.508274682, 1258622.508283759, 9.176786988973618e-06, 272, 20480]"
"['push', 1051, 1258622.540249463, 1258622.54025806, 8.697155863046646e-06, 272, 20480]","['flush_after', 1051, 1258622.540266676, 1258622.604144815, 0.06387844891287386, 1088, 81920]"
"['push', 1145, 1258624.896322734, 1258624.89633616, 1.350603997707367e-05, 272, 20480]"
"['push', 1239, 1258624.936294973, 1258624.93630397, 9.087147191166878e-06, 272, 20480]"
"['push', 1333, 1258624.948298333, 1258624.948308563, 1.034000888466835e-05, 272, 20480]"
"['push', 1427, 1258624.98025465, 1258624.980263096, 8.515780791640282e-06, 272, 20480]","['flush_after', 1427, 1258624.980264589, 1258625.020145225, 0.039880847092717886, 1088, 81920]"
"['push', 18, 1258627.352333917, 1258627.352347553, 1.3765878975391388e-05, 272, 20480]"
"['push', 112, 1258627.360277259, 1258627.360285986, 8.807051926851273e-06, 272, 20480]"
"['push', 206, 1258627.392276711, 1258627.392285829, 9.19797457754612e-06, 272, 20480]"
"['push', 300, 1258627.421568433, 1258627.421577009, 8.665956556797028e-06, 272, 20480]","['flush_after', 300, 1258627.421578542, 1258627.444154948, 0.022576625924557447, 1088, 81920]"
"['push', 394, 1258629.79234209, 1258629.792356427, 1.4416873455047607e-05, 272, 20480]"
"['push', 488, 1258629.824278875, 1258629.824287922, 9.136972948908806e-06, 272, 20480]"
"['push', 582, 1258629.845597426, 1258629.845606182, 8.836155757308006e-06, 272, 20480]"
"['push', 676, 1258629.860251517, 1258629.860259411, 7.984926924109459e-06, 272, 20480]","['flush_after', 676, 1258629.860260894, 1258629.920144011, 0.05988334701396525, 1088, 81920]"
"['push', 770, 1258632.236344535, 1258632.236359233, 1.4788005501031876e-05, 272, 20480]"
"['push', 864, 1258632.268277903, 1258632.268287211, 9.397976100444794e-06, 272, 20480]"
"['push', 958, 1258632.300286182, 1258632.300295419, 9.326962754130363e-06, 272, 20480]"
"['push', 1052, 1258632.321570409, 1258632.321578895, 8.576083928346634e-06, 272, 20480]","['flush_after', 1052, 1258632.321580367, 1258632.400145508, 0.07856536097824574, 1088, 81920]"
"['push', 1146, 1258634.688356439, 1258634.688371367, 1.4998018741607666e-05, 272, 20480]"
"['push', 1240, 1258634.716281701, 1258634.716290768, 9.157927706837654e-06, 272, 20480]"
"['push', 1334, 1258634.748297544, 1258634.748307263, 9.808922186493874e-06, 272, 20480]"
"['push', 1428, 1258634.780251711, 1258634.780260107, 8.476199582219124e-06, 272, 20480]","['flush_after', 1428, 1258634.78026162, 1258634.844145819, 0.06388443894684315, 1088, 81920]"
"['push', 19, 1258637.1363459, 1258637.136361239, 1.5419209375977516e-05, 272, 20480]"
"['push', 113, 1258637.176275241, 1258637.176284138, 8.977018296718597e-06, 272, 20480]"
"['push', 207, 1258637.188273349, 1258637.188282005, 8.745817467570305e-06, 272, 20480]"
"['push', 301, 1258637.220254116, 1258637.220262452, 8.425908163189888e-06, 272, 20480]","['flush_after', 301, 1258637.220263955, 1258637.284145238, 0.06388146313838661, 1088, 81920]"
"['push', 395, 1258639.576349116, 1258639.576364404, 1.5359139069914818e-05, 272, 20480]"
"['push', 489, 1258639.616280791, 1258639.616290009, 9.318115189671516e-06, 272, 20480]"
"['push', 583, 1258639.628277055, 1258639.628285612, 8.667120710015297e-06, 272, 20480]"
"['push', 677, 1258639.660263784, 1258639.660272381, 8.67689959704876e-06, 272, 20480]","['flush_after', 677, 1258639.660273893, 1258639.724145428, 0.06387177598662674, 1088, 81920]"
"['push', 771, 1258642.024345821, 1258642.024360628, 1.4998018741607666e-05, 272, 20480]"
"['push', 865, 1258642.068280713, 1258642.068289709, 9.097158908843994e-06, 272, 20480]"
"['push', 959, 1258642.08427319, 1258642.084282057, 8.946983143687248e-06, 272, 20480]"
"['push', 1053, 1258642.116253687, 1258642.116261982, 8.375849574804306e-06, 272, 20480]","['flush_after', 1053, 1258642.116263475, 1258642.180145019, 0.06388174393214285, 1088, 81920]"
"['push', 1147, 1258644.472330763, 1258644.47234488, 1.4187069609761238e-05, 272, 20480]"
"['push', 1241, 1258644.512305911, 1258644.512315028, 9.20705497264862e-06, 272, 20480]"
"['push', 1335, 1258644.548293882, 1258644.548304702, 1.091999001801014e-05, 272, 20480]"
"['push', 1429, 1258644.580253258, 1258644.580262366, 9.187962859869003e-06, 272, 20480]","['flush_after', 1429, 1258644.580263788, 1258644.608169253, 0.02790582599118352, 1088, 81920]"
"['push', 20, 1258646.909633111, 1258646.9096484, 1.547904685139656e-05, 272, 20480]"
"['push', 114, 1258646.924280951, 1258646.924289828, 8.99704173207283e-06, 272, 20480]"
"['push', 208, 1258646.956287727, 1258646.956297034, 9.40798781812191e-06, 272, 20480]"
"['push', 302, 1258646.988255429, 1258646.988264867, 9.527895599603653e-06, 272, 20480]","['flush_after', 302, 1258646.98826664, 1258647.052144116, 0.06387768685817719, 1088, 81920]"
"['push', 396, 1258649.368353505, 1258649.368369265, 1.585017889738083e-05, 272, 20480]"
"['push', 490, 1258649.400280348, 1258649.400289405, 9.147915989160538e-06, 272, 20480]"
"['push', 584, 1258649.432274127, 1258649.432283254, 9.20705497264862e-06, 272, 20480]"
"['push', 678, 1258649.453566394, 1258649.453574469, 8.156057447195053e-06, 272, 20480]","['flush_after', 678, 1258649.453576032, 1258649.532144582, 0.07856877101585269, 1088, 81920]"
"['push', 772, 1258651.816346842, 1258651.816362602, 1.585995778441429e-05, 272, 20480]"
"['push', 866, 1258651.848277452, 1258651.848286329, 8.967006579041481e-06, 272, 20480]"
"['push', 960, 1258651.880275149, 1258651.880283986, 8.92719253897667e-06, 272, 20480]"
"['push', 1054, 1258651.912276142, 1258651.912285951, 9.899027645587921e-06, 272, 20480]","['flush_after', 1054, 1258651.912287614, 1258651.976144897, 0.06385750393383205, 1088, 81920]"
"['push', 1148, 1258654.264343486, 1258654.264358484, 1.5137949958443642e-05, 272, 20480]"
"['push', 1242, 1258654.292288528, 1258654.292297355, 8.906936272978783e-06, 272, 20480]"
"['push', 1336, 1258654.324274473, 1258654.32428354, 9.156996384263039e-06, 272, 20480]"
"['push', 1430, 1258654.356254376, 1258654.356262752, 8.44593159854412e-06, 272, 20480]","['flush_after', 1430, 1258654.356264325, 1258654.420144401, 0.06388028687797487, 1088, 81920]"
"['push', 21, 1258656.752355229, 1258656.752370427, 1.52678694576025e-05, 272, 20480]"
"['push', 115, 1258656.764275715, 1258656.764284441, 8.81589949131012e-06, 272, 20480]"
"['push', 209, 1258656.796282899, 1258656.796291656, 8.846865966916084e-06, 272, 20480]"
"['push', 303, 1258656.821561355, 1258656.821569941, 8.667120710015297e-06, 272, 20480]","['flush_after', 303, 1258656.821571384, 1258656.848155456, 0.026584313018247485, 1088, 81920]"
"['push', 397, 1258659.192351261, 1258659.192366099, 1.498800702393055e-05, 272, 20480]"
"['push', 491, 1258659.224276732, 1258659.224285859, 9.197043254971504e-06, 272, 20480]"
"['push', 585, 1258659.24959866, 1258659.249607626, 9.046867489814758e-06, 272, 20480]"
"['push', 679, 1258659.260261139, 1258659.260269665, 8.6161307990551e-06, 272, 20480]","['flush_after', 679, 1258659.260271137, 1258659.30814413, 0.04787324299104512, 1088, 81920]"
"['push', 773, 1258661.652350715, 1258661.652366515, 1.587020233273506e-05, 272, 20480]"
"['push', 867, 1258661.668296574, 1258661.668305651, 9.167008101940155e-06, 272, 20480]"
"['push', 961, 1258661.700279523, 1258661.70028868, 9.227078408002853e-06, 272, 20480]"
"['push', 1055, 1258661.720311959, 1258661.720319844, 7.95489177107811e-06, 272, 20480]","['flush_after', 1055, 1258661.720321337, 1258661.800145078, 0.07982391095720232, 1088, 81920]"
"['push', 1149, 1258664.08835079, 1258664.088366059, 1.5348894521594048e-05, 272, 20480]"
"['push', 1243, 1258664.116302815, 1258664.116313836, 1.1110911145806313e-05, 272, 20480]"
"['push', 1337, 1258664.14827798, 1258664.148287097, 9.217066690325737e-06, 272, 20480]"
"['push', 1431, 1258664.180262962, 1258664.180271569, 8.677132427692413e-06, 272, 20480]","['flush_after', 1431, 1258664.180272971, 1258664.244144141, 0.06387140997685492, 1088, 81920]"
"['push', 22, 1258666.536354637, 1258666.536370015, 1.5499070286750793e-05, 272, 20480]"
"['push', 116, 1258666.576281631, 1258666.576290537, 8.976086974143982e-06, 272, 20480]"
"['push', 210, 1258666.588284722, 1258666.588293859, 9.236857295036316e-06, 272, 20480]"
"['push', 304, 1258666.620257211, 1258666.620265788, 8.65710899233818e-06, 272, 20480]","['flush_after', 304, 1258666.620267381, 1258666.684144141, 0.06387697998434305, 1088, 81920]"
"['push', 398, 1258668.984349687, 1258668.984365136, 1.5600118786096573e-05, 272, 20480]"
"['push', 492, 1258669.020285763, 1258669.02029484, 9.167008101940155e-06, 272, 20480]"
"['push', 586, 1258669.052315019, 1258669.052324006, 9.056879207491875e-06, 272, 20480]"
"['push', 680, 1258669.084247994, 1258669.084260478, 1.2553995475172997e-05, 272, 20480]","['flush_after', 680, 1258669.084262041, 1258669.108157435, 0.023895624093711376, 1088, 81920]"
"['push', 774, 1258671.440349608, 1258671.440363804, 1.436704769730568e-05, 272, 20480]"
"['push', 868, 1258671.45227891, 1258671.452287456, 8.645933121442795e-06, 272, 20480]"
"['push', 962, 1258671.484276266, 1258671.484285263, 9.076902642846107e-06, 272, 20480]"
"['push', 1056, 1258671.509586682, 1258671.509595027, 8.435919880867004e-06, 272, 20480]","['flush_after', 1056, 1258671.509596841, 1258671.536155685, 0.026559085119515657, 1088, 81920]"
"['push', 1150, 1258673.880357191, 1258673.88037271, 1.5588942915201187e-05, 272, 20480]"
"['push', 1244, 1258673.912283894, 1258673.912293222, 9.417999535799026e-06, 272, 20480]"
"['push', 1338, 1258673.937602666, 1258673.937611513, 8.926959708333015e-06, 272, 20480]"
"['push', 1432, 1258673.948250938, 1258673.948258863, 7.994938641786575e-06, 272, 20480]","['flush_after', 1432, 1258673.948260336, 1258673.996146483, 0.04788633808493614, 1088, 81920]"
"['push', 23, 1258676.340342429, 1258676.340355804, 1.3445038348436356e-05, 272, 20480]"
"['push', 117, 1258676.35627931, 1258676.356288197, 8.99704173207283e-06, 272, 20480]"
"['push', 211, 1258676.388278059, 1258676.388286906, 8.926959708333015e-06, 272, 20480]"
"['push', 305, 1258676.408310095, 1258676.408318441, 8.425908163189888e-06, 272, 20480]","['flush_after', 305, 1258676.408320014, 1258676.488144205, 0.07982440199702978, 1088, 81920]"
"['push', 399, 1258678.776348114, 1258678.776364274, 1.622992567718029e-05, 272, 20480]"
"['push', 493, 1258678.804278148, 1258678.804287035, 8.967006579041481e-06, 272, 20480]"
"['push', 587, 1258678.836273451, 1258678.836282207, 8.835922926664352e-06, 272, 20480]"
"['push', 681, 1258678.868258974, 1258678.86826713, 8.245930075645447e-06, 272, 20480]","['flush_after', 681, 1258678.868268532, 1258678.932145262, 0.06387703097425401, 1088, 81920]"
"['push', 775, 1258681.224348765, 1258681.224364204, 1.554889604449272e-05, 272, 20480]"
"['push', 869, 1258681.264274547, 1258681.264283433, 8.976785466074944e-06, 272, 20480]"
"['push', 963, 1258681.276283769, 1258681.276292816, 9.12696123123169e-06, 272, 20480]"
"['push', 1057, 1258681.308252592, 1258681.308260907, 8.394941687583923e-06, 272, 20480]","['flush_after', 1057, 1258681.30826235, 1258681.37214452, 0.06388239096850157, 1088, 81920]"
"['push', 1151, 1258683.672344196, 1258683.672359294, 1.5177996829152107e-05, 272, 20480]"
"['push', 1245, 1258683.716292445, 1258683.716303276, 1.0910909622907639e-05, 272, 20480]"
"['push', 1339, 1258683.732276636, 1258683.732287066, 1.0509975254535675e-05, 272, 20480]"
"['push', 1433, 1258683.76425128, 1258683.764259475, 8.26478935778141e-06, 272, 20480]","['flush_after', 1433, 1258683.764260988, 1258683.82814413, 0.06388332298956811, 1088, 81920]"
"['push', 24, 1258686.120331151, 1258686.120344667, 1.3596145436167717e-05, 272, 20480]"
"['push', 118, 1258686.160273975, 1258686.160282902, 8.99704173207283e-06, 272, 20480]"
"['push', 212, 1258686.172296042, 1258686.172305379, 9.417999535799026e-06, 272, 20480]"
"['push', 306, 1258686.204255166, 1258686.204263412, 8.336035534739494e-06, 272, 20480]","['flush_after', 306, 1258686.204265035, 1258686.268145462, 0.0638806470669806, 1088, 81920]"
"['push', 400, 1258688.568355196, 1258688.568369824, 1.4718156307935715e-05, 272, 20480]"
"['push', 494, 1258688.612283989, 1258688.612292956, 9.036855772137642e-06, 272, 20480]"
"['push', 588, 1258688.628277928, 1258688.628286825, 8.967006579041481e-06, 272, 20480]"
"['push', 682, 1258688.660251229, 1258688.660259284, 8.134869858622551e-06, 272, 20480]","['flush_after', 682, 1258688.660266558, 1258688.724145352, 0.06387901515699923, 1088, 81920]"
"['push', 776, 1258691.004380128, 1258691.004394565, 1.4567980542778969e-05, 272, 20480]"
"['push', 870, 1258691.020278538, 1258691.020287284, 8.825911208987236e-06, 272, 20480]"
"['push', 964, 1258691.056274907, 1258691.056283763, 8.967006579041481e-06, 272, 20480]"
"['push', 1058, 1258691.088251273, 1258691.088259469, 8.285976946353912e-06, 272, 20480]","['flush_after', 1058, 1258691.088260982, 1258691.112156235, 0.02390274708159268, 1088, 81920]"
"['push', 1152, 1258693.464342643, 1258693.46435726, 1.477799378335476e-05, 272, 20480]"
"['push', 1246, 1258693.4962768, 1258693.496285506, 8.78702849149704e-06, 272, 20480]"
"['push', 1340, 1258693.528278514, 1258693.52828737, 8.967006579041481e-06, 272, 20480]"
"['push', 1434, 1258693.560249961, 1258693.560258387, 8.516013622283936e-06, 272, 20480]","['flush_after', 1434, 1258693.56025983, 1258693.624144745, 0.06388514605350792, 1088, 81920]"
"['push', 25, 1258695.912355717, 1258695.912371166, 1.552887260913849e-05, 272, 20480]"
"['push', 119, 1258695.94027981, 1258695.940288537, 8.817063644528389e-06, 272, 20480]"
"['push', 213, 1258695.972273951, 1258695.972282717, 8.856179192662239e-06, 272, 20480]"
"['push', 307, 1258695.996280623, 1258695.996288909, 8.366070687770844e-06, 272, 20480]","['flush_after', 307, 1258695.996290452, 1258696.024156646, 0.02786638494580984, 1088, 81920]"
"['push', 401, 1258698.360342061, 1258698.360356749, 1.4767982065677643e-05, 272, 20480]"
"['push', 495, 1258698.3922767, 1258698.392285616, 9.017065167427063e-06, 272, 20480]"
"['push', 589, 1258698.424274216, 1258698.424283423, 9.287148714065552e-06, 272, 20480]"
"['push', 683, 1258698.468256809, 1258698.468264995, 8.26595351099968e-06, 272, 20480]","['flush_after', 683, 1258698.468266427, 1258698.548144581, 0.0798783740028739, 1088, 81920]"
"['push', 777, 1258700.808403807, 1258700.808418986, 1.5249010175466537e-05, 272, 20480]"
"['push', 871, 1258700.840277741, 1258700.840286377, 8.726026862859726e-06, 272, 20480]"
"['push', 965, 1258700.880276149, 1258700.880284986, 8.92719253897667e-06, 272, 20480]"
"['push', 1059, 1258700.892253212, 1258700.892261397, 8.265022188425064e-06, 272, 20480]","['flush_after', 1059, 1258700.89226284, 1258700.952144033, 0.05988142406567931, 1088, 81920]"
"['push', 1153, 1258703.253613969, 1258703.253628496, 1.467694528400898e-05, 272, 20480]"
"['push', 1247, 1258703.264276528, 1258703.264285234, 8.78702849149704e-06, 272, 20480]"
"['push', 1341, 1258703.29627144, 1258703.296280046, 8.68597999215126e-06, 272, 20480]"
"['push', 1435, 1258703.328254228, 1258703.328262834, 8.686911314725876e-06, 272, 20480]","['flush_after', 1435, 1258703.328264377, 1258703.392145646, 0.0638817900326103, 1088, 81920]"
"['push', 26, 1258705.693608448, 1258705.693622915, 1.454702578485012e-05, 272, 20480]"
"['push', 120, 1258705.704277118, 1258705.704286135, 9.09692607820034e-06, 272, 20480]"
"['push', 214, 1258705.736279243, 1258705.73628808, 8.907169103622437e-06, 272, 20480]"
"['push', 308, 1258705.768257123, 1258705.768265759, 8.736038580536842e-06, 272, 20480]","['flush_after', 308, 1258705.768267412, 1258705.832145836, 0.06387865403667092, 1088, 81920]"
"['push', 402, 1258708.148346353, 1258708.148361862, 1.5609897673130035e-05, 272, 20480]"
"['push', 496, 1258708.180287554, 1258708.180296771, 9.307172149419785e-06, 272, 20480]"
"['push', 590, 1258708.212281704, 1258708.212291362, 9.738141670823097e-06, 272, 20480]"
"['push', 684, 1258708.233563561, 1258708.233571847, 8.386094123125076e-06, 272, 20480]","['flush_after', 684, 1258708.23357333, 1258708.312144915, 0.07857178593985736, 1088, 81920]"
"['push', 778, 1258710.600354665, 1258710.600369272, 1.4696968719363213e-05, 272, 20480]"
"['push', 872, 1258710.628276253, 1258710.628284879, 8.706003427505493e-06, 272, 20480]"
"['push', 966, 1258710.660274631, 1258710.660283968, 9.416835382580757e-06, 272, 20480]"
"['push', 1060, 1258710.692251138, 1258710.692259493, 8.424976840615273e-06, 272, 20480]","['flush_after', 1060, 1258710.692266557, 1258710.75614508, 0.06387869408354163, 1088, 81920]"
"['push', 1154, 1258713.048359256, 1258713.048375377, 1.627090387046337e-05, 272, 20480]"
"['push', 1248, 1258713.08827985, 1258713.088289107, 9.33697447180748e-06, 272, 20480]"
"['push', 1342, 1258713.100282248, 1258713.100291164, 8.995877578854561e-06, 272, 20480]"
"['push', 1436, 1258713.132277018, 1258713.132285784, 8.856179192662239e-06, 272, 20480]","['flush_after', 1436, 1258713.132287377, 1258713.19614552, 0.06385849392972887, 1088, 81920]"
"['push', 27, 1258715.49634536, 1258715.496360719, 1.5418976545333862e-05, 272, 20480]"
"['push', 121, 1258715.54027928, 1258715.540289068, 9.88808460533619e-06, 272, 20480]"
"['push', 215, 1258715.556275868, 1258715.556284654, 8.855946362018585e-06, 272, 20480]"
"['push', 309, 1258715.588250239, 1258715.588258345, 8.196104317903519e-06, 272, 20480]","['flush_after', 309, 1258715.588259827, 1258715.652146895, 0.06388731789775193, 1088, 81920]"
"['push', 403, 1258717.94434556, 1258717.944360368, 1.4908146113157272e-05, 272, 20480]"
"['push', 497, 1258717.980306808, 1258717.980315875, 9.146984666585922e-06, 272, 20480]"
"['push', 591, 1258717.996272138, 1258717.996280974, 8.936971426010132e-06, 272, 20480]"
"['push', 685, 1258718.028254494, 1258718.028265956, 1.1541880667209625e-05, 272, 20480]","['flush_after', 685, 1258718.028267359, 1258718.092144898, 0.06387772900052369, 1088, 81920]"
"['push', 779, 1258720.436356854, 1258720.436371932, 1.5157973393797874e-05, 272, 20480]"
"['push', 873, 1258720.452278271, 1258720.452287278, 9.107869118452072e-06, 272, 20480]"
"['push', 967, 1258720.484276849, 1258720.484285745, 8.996808901429176e-06, 272, 20480]"
"['push', 1061, 1258720.504308935, 1258720.50431703, 8.174916729331017e-06, 272, 20480]","['flush_after', 1061, 1258720.504318543, 1258720.564145225, 0.059826972894370556, 1088, 81920]"
"['push', 1155, 1258722.865613871, 1258722.86562894, 1.5168916434049606e-05, 272, 20480]"
"['push', 1249, 1258722.872280426, 1258722.872289083, 8.746981620788574e-06, 272, 20480]"
"['push', 1343, 1258722.904276068, 1258722.904284865, 8.876901119947433e-06, 272, 20480]"
"['push', 1437, 1258722.936251311, 1258722.936259376, 8.1558246165514e-06, 272, 20480]","['flush_after', 1437, 1258722.936260989, 1258723.000145001, 0.06388435303233564, 1088, 81920]"
"['push', 28, 1258725.316350346, 1258725.316364142, 1.3906043022871017e-05, 272, 20480]"
"['push', 122, 1258725.348277769, 1258725.348287257, 9.567942470312119e-06, 272, 20480]"
"['push', 216, 1258725.38028902, 1258725.380298518, 9.587965905666351e-06, 272, 20480]"
"['push', 310, 1258725.401569614, 1258725.40157791, 8.37608240544796e-06, 272, 20480]","['flush_after', 310, 1258725.401579413, 1258725.480144479, 0.07856528693810105, 1088, 81920]"
"['push', 404, 1258727.796345707, 1258727.796360605, 1.4977995306253433e-05, 272, 20480]"
"['push', 498, 1258727.828276867, 1258727.828285473, 8.695991709828377e-06, 272, 20480]"
"['push', 592, 1258727.860274362, 1258727.860283309, 9.037088602781296e-06, 272, 20480]"
"['push', 686, 1258727.881564704, 1258727.88157296, 8.34604725241661e-06, 272, 20480]","['flush_after', 686, 1258727.881574463, 1258727.960144508, 0.07857025600969791, 1088, 81920]"
"['push', 780, 1258730.248339846, 1258730.248355035, 1.5279045328497887e-05, 272, 20480]"
"['push', 874, 1258730.276276355, 1258730.276285643, 9.368173778057098e-06, 272, 20480]"
"['push', 968, 1258730.308276706, 1258730.308285472, 8.866190910339355e-06, 272, 20480]"
"['push', 1062, 1258730.340258762, 1258730.340267238, 8.536037057638168e-06, 272, 20480]","['flush_after', 1062, 1258730.340268861, 1258730.404144737, 0.06387608707882464, 1088, 81920]"
"['push', 1156, 1258732.696349654, 1258732.696364622, 1.5047844499349594e-05, 272, 20480]"
"['push', 1250, 1258732.736277871, 1258732.736286778, 8.987030014395714e-06, 272, 20480]"
"['push', 1344, 1258732.748274959, 1258732.748283475, 8.607050403952599e-06, 272, 20480]"
"['push', 1438, 1258732.780250163, 1258732.780258729, 8.635921403765678e-06, 272, 20480]","['flush_after', 1438, 1258732.780260242, 1258732.844146317, 0.06388633605092764, 1088, 81920]"
"['push', 29, 1258735.144359132, 1258735.144373849, 1.4828052371740341e-05, 272, 20480]"
"['push', 123, 1258735.188279475, 1258735.188288472, 9.076902642846107e-06, 272, 20480]"
"['push', 217, 1258735.204283367, 1258735.204292314, 9.007053449749947e-06, 272, 20480]"
"['push', 311, 1258735.236255475, 1258735.23626371, 8.326023817062378e-06, 272, 20480]","['flush_after', 311, 1258735.236265213, 1258735.300144957, 0.06388003402389586, 1088, 81920]"
"['push', 405, 1258737.592344934, 1258737.592359091, 1.4227116480469704e-05, 272, 20480]"
"['push', 499, 1258737.632280505, 1258737.632289873, 9.43802297115326e-06, 272, 20480]"
"['push', 593, 1258737.644286921, 1258737.644296118, 9.288080036640167e-06, 272, 20480]"
"['push', 687, 1258737.676252546, 1258737.676260792, 8.316012099385262e-06, 272, 20480]","['flush_after', 687, 1258737.676262214, 1258737.740146136, 0.06388413184322417, 1088, 81920]"
"['push', 781, 1258740.040350734, 1258740.040365442, 1.477799378335476e-05, 272, 20480]"
"['push', 875, 1258740.084275006, 1258740.084284163, 9.236857295036316e-06, 272, 20480]"
"['push', 969, 1258740.10029575, 1258740.100305338, 9.668059647083282e-06, 272, 20480]"
"['push', 1063, 1258740.132250645, 1258740.1322589, 8.386094123125076e-06, 272, 20480]","['flush_after', 1063, 1258740.132260513, 1258740.196145085, 0.06388480286113918, 1088, 81920]"
"['push', 1157, 1258742.488336808, 1258742.488350464, 1.3805925846099854e-05, 272, 20480]"
"['push', 1251, 1258742.52828362, 1258742.528292968, 9.428011253476143e-06, 272, 20480]"
"['push', 1345, 1258742.540274767, 1258742.540283494, 8.817063644528389e-06, 272, 20480]"
