push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 770, 1263616.967511626, 1263616.967520162, 8.626142516732216e-06, 272, 20480]"
"['push', 864, 1263616.98754589, 1263616.987554496, 8.68597999215126e-06, 272, 20480]"
"['push', 958, 1263617.003514715, 1263617.003524042, 9.417999535799026e-06, 272, 20480]"
"['push', 1052, 1263617.03550811, 1263617.035516405, 8.386094123125076e-06, 272, 20480]"
"['push', 1146, 1263617.067514149, 1263617.067522935, 8.875969797372818e-06, 272, 20480]"
"['push', 1240, 1263617.099511631, 1263617.099520037, 8.465955033898354e-06, 272, 20480]"
"['push', 1334, 1263617.131529572, 1263617.131538689, 9.227078408002853e-06, 272, 20480]"
"['push', 1428, 1263617.152128235, 1263617.152137092, 8.936971426010132e-06, 272, 20480]"
"['push', 19, 1263617.16751585, 1263617.167524476, 8.695991709828377e-06, 272, 20480]"
"['push', 113, 1263617.199511128, 1263617.199519574, 8.546048775315285e-06, 272, 20480]"
"['push', 207, 1263617.2315084, 1263617.231517076, 8.767005056142807e-06, 272, 20480]"
"['push', 301, 1263617.252171434, 1263617.252179749, 8.415896445512772e-06, 272, 20480]"
"['push', 395, 1263617.26751752, 1263617.267525866, 8.435919880867004e-06, 272, 20480]"
"['push', 489, 1263617.299519632, 1263617.299528799, 9.247101843357086e-06, 272, 20480]"
"['push', 583, 1263617.331506014, 1263617.331514099, 8.184928447008133e-06, 272, 20480]"
"['push', 677, 1263617.352233027, 1263617.352241924, 8.996808901429176e-06, 272, 20480]"
"['push', 771, 1263617.367510174, 1263617.36751865, 8.566072210669518e-06, 272, 20480]"
"['push', 865, 1263617.399516494, 1263617.39952513, 8.736038580536842e-06, 272, 20480]"
"['push', 959, 1263617.431523354, 1263617.431532271, 9.007053449749947e-06, 272, 20480]"
"['push', 1053, 1263617.452285754, 1263617.45229449, 8.837087079882622e-06, 272, 20480]"
"['push', 1147, 1263617.467522155, 1263617.46753046, 8.384929969906807e-06, 272, 20480]"
"['push', 1241, 1263617.499517063, 1263617.499525809, 8.836155757308006e-06, 272, 20480]"
"['push', 1335, 1263617.53154365, 1263617.531552386, 8.82614403963089e-06, 272, 20480]"
"['push', 1429, 1263617.55231659, 1263617.552324675, 8.184928447008133e-06, 272, 20480]","['flush_after', 1429, 1263617.552326308, 1263617.631386132, 0.07906002388335764, 17408, 1310720]"
"['push', 20, 1263654.427627614, 1263654.427645157, 1.763296313583851e-05, 272, 20480]"
"['push', 114, 1263654.451464333, 1263654.451473961, 9.707873687148094e-06, 272, 20480]"
"['push', 208, 1263654.463513924, 1263654.463522791, 8.977018296718597e-06, 272, 20480]"
"['push', 302, 1263654.495515244, 1263654.49552406, 8.88691283762455e-06, 272, 20480]"
"['push', 396, 1263654.527517745, 1263654.527526672, 9.017065167427063e-06, 272, 20480]"
"['push', 490, 1263654.551512291, 1263654.551520857, 8.675968274474144e-06, 272, 20480]"
"['push', 584, 1263654.563511337, 1263654.563519783, 8.526025339961052e-06, 272, 20480]"
"['push', 678, 1263654.595516784, 1263654.595525711, 9.017065167427063e-06, 272, 20480]"
"['push', 772, 1263654.627515199, 1263654.627524426, 9.317183867096901e-06, 272, 20480]"
"['push', 866, 1263654.651516877, 1263654.651525413, 8.626841008663177e-06, 272, 20480]"
"['push', 960, 1263654.663517105, 1263654.663525882, 8.857110515236855e-06, 272, 20480]"
"['push', 1054, 1263654.695511953, 1263654.695520479, 8.58609564602375e-06, 272, 20480]"
"['push', 1148, 1263654.72751732, 1263654.727526027, 8.797040209174156e-06, 272, 20480]"
"['push', 1242, 1263654.751576227, 1263654.751584853, 8.706003427505493e-06, 272, 20480]"
"['push', 1336, 1263654.763509228, 1263654.763517744, 8.606119081377983e-06, 272, 20480]"
"['push', 1430, 1263654.795512933, 1263654.795521449, 8.595874533057213e-06, 272, 20480]"
"['push', 21, 1263654.827512008, 1263654.827521516, 9.607989341020584e-06, 272, 20480]"
"['push', 115, 1263654.851624084, 1263654.851632329, 8.315080776810646e-06, 272, 20480]"
"['push', 209, 1263654.863512953, 1263654.863521589, 8.71601514518261e-06, 272, 20480]"
"['push', 303, 1263654.895517098, 1263654.895525694, 8.67689959704876e-06, 272, 20480]"
"['push', 397, 1263654.927514461, 1263654.927523398, 9.016832336783409e-06, 272, 20480]"
"['push', 491, 1263654.951678644, 1263654.95168716, 8.58609564602375e-06, 272, 20480]"
"['push', 585, 1263654.963509414, 1263654.96351764, 8.33580270409584e-06, 272, 20480]"
"['push', 679, 1263654.995509893, 1263654.995518098, 8.295057341456413e-06, 272, 20480]"
"['push', 773, 1263655.03553535, 1263655.03554618, 1.091999001801014e-05, 272, 20480]"
"['push', 867, 1263655.047532542, 1263655.047541569, 9.117182344198227e-06, 272, 20480]"
"['push', 961, 1263655.083517687, 1263655.083526364, 8.767005056142807e-06, 272, 20480]"
"['push', 1055, 1263655.115513858, 1263655.115522273, 8.495990186929703e-06, 272, 20480]"
"['push', 1149, 1263655.147520447, 1263655.147528863, 8.506001904606819e-06, 272, 20480]"
"['push', 1243, 1263655.183518547, 1263655.183527183, 8.745817467570305e-06, 272, 20480]"
"['push', 1337, 1263655.195522552, 1263655.195531298, 8.846167474985123e-06, 272, 20480]"
"['push', 1431, 1263655.227561172, 1263655.227569517, 8.424976840615273e-06, 272, 20480]"
"['push', 22, 1263655.283518594, 1263655.283528593, 1.0068994015455246e-05, 272, 20480]"
"['push', 116, 1263655.291512205, 1263655.291520891, 8.775852620601654e-06, 272, 20480]"
"['push', 210, 1263655.32351133, 1263655.323519766, 8.516013622283936e-06, 272, 20480]"
"['push', 304, 1263655.351900672, 1263655.351909067, 8.485978469252586e-06, 272, 20480]"
"['push', 398, 1263655.383513082, 1263655.383521127, 8.114846423268318e-06, 272, 20480]"
"['push', 492, 1263655.415512067, 1263655.415520714, 8.726958185434341e-06, 272, 20480]"
"['push', 586, 1263655.447511103, 1263655.447519649, 8.635921403765678e-06, 272, 20480]"
"['push', 680, 1263655.483510114, 1263655.48351843, 8.386094123125076e-06, 272, 20480]"
"['push', 774, 1263655.491511649, 1263655.491520275, 8.726026862859726e-06, 272, 20480]"
"['push', 868, 1263655.523514762, 1263655.523523148, 8.455943316221237e-06, 272, 20480]"
"['push', 962, 1263655.552002228, 1263655.552010814, 8.68597999215126e-06, 272, 20480]"
"['push', 1056, 1263655.58351951, 1263655.583528466, 9.057112038135529e-06, 272, 20480]"
"['push', 1150, 1263655.61551581, 1263655.615524176, 8.44593159854412e-06, 272, 20480]"
"['push', 1244, 1263655.647513593, 1263655.647522049, 8.555827662348747e-06, 272, 20480]"
"['push', 1338, 1263655.683514198, 1263655.683522513, 8.394941687583923e-06, 272, 20480]"
"['push', 1432, 1263655.691510272, 1263655.691518407, 8.214963600039482e-06, 272, 20480]"
"['push', 23, 1263655.723511462, 1263655.723519978, 8.595874533057213e-06, 272, 20480]"
"['push', 117, 1263655.752113432, 1263655.752121838, 8.47596675157547e-06, 272, 20480]"
"['push', 211, 1263655.783516139, 1263655.783524425, 8.366070687770844e-06, 272, 20480]"
"['push', 305, 1263655.815516667, 1263655.815525313, 8.726026862859726e-06, 272, 20480]"
"['push', 399, 1263655.847512066, 1263655.847520472, 8.516013622283936e-06, 272, 20480]"
"['push', 493, 1263655.883511518, 1263655.883519863, 8.446164429187775e-06, 272, 20480]"
"['push', 587, 1263655.891509446, 1263655.891517642, 8.295988664031029e-06, 272, 20480]"
"['push', 681, 1263655.923511266, 1263655.923519562, 8.396105840802193e-06, 272, 20480]"
"['push', 775, 1263655.952233713, 1263655.952242931, 9.3081034719944e-06, 272, 20480]"
"['push', 869, 1263655.983517557, 1263655.983525993, 8.526025339961052e-06, 272, 20480]"
"['push', 963, 1263656.011519672, 1263656.011528328, 8.75699333846569e-06, 272, 20480]"
"['push', 1057, 1263656.043511965, 1263656.043520611, 8.716946467757225e-06, 272, 20480]"
"['push', 1151, 1263656.083523025, 1263656.083531992, 9.076902642846107e-06, 272, 20480]"
"['push', 1245, 1263656.095515809, 1263656.095524235, 8.516013622283936e-06, 272, 20480]"
"['push', 1339, 1263656.127515827, 1263656.127524313, 8.595874533057213e-06, 272, 20480]"
"['push', 1433, 1263656.152308299, 1263656.152316274, 8.09505581855774e-06, 272, 20480]","['flush_after', 1433, 1263656.152317667, 1263656.179427177, 0.027109730057418346, 17408, 1310720]"
"['push', 24, 1263692.879627259, 1263692.879643299, 1.613004133105278e-05, 272, 20480]"
"['push', 118, 1263692.899457427, 1263692.899467095, 9.739072993397713e-06, 272, 20480]"
"['push', 212, 1263692.915523611, 1263692.915532327, 8.805887773633003e-06, 272, 20480]"
"['push', 306, 1263692.947517088, 1263692.947525895, 8.887145668268204e-06, 272, 20480]"
"['push', 400, 1263692.979533188, 1263692.979542145, 9.036855772137642e-06, 272, 20480]"
"['push', 494, 1263693.011521816, 1263693.011530883, 9.146984666585922e-06, 272, 20480]"
"['push', 588, 1263693.023515416, 1263693.023523912, 8.57585109770298e-06, 272, 20480]"
"['push', 682, 1263693.055515185, 1263693.055523691, 8.596107363700867e-06, 272, 20480]"
"['push', 776, 1263693.087514693, 1263693.08752363, 9.017065167427063e-06, 272, 20480]"
"['push', 870, 1263693.131519914, 1263693.131528671, 8.847098797559738e-06, 272, 20480]"
"['push', 964, 1263693.147511148, 1263693.147519684, 8.636154234409332e-06, 272, 20480]"
"['push', 1058, 1263693.179509184, 1263693.179517579, 8.47596675157547e-06, 272, 20480]"
"['push', 1152, 1263693.19957275, 1263693.199581276, 8.6161307990551e-06, 272, 20480]"
"['push', 1246, 1263693.215513167, 1263693.215521563, 8.485978469252586e-06, 272, 20480]"
"['push', 1340, 1263693.24751483, 1263693.247523446, 8.68597999215126e-06, 272, 20480]"
"['push', 1434, 1263693.279511082, 1263693.279519658, 8.65710899233818e-06, 272, 20480]"
"['push', 25, 1263693.299624382, 1263693.29963417, 9.877840057015419e-06, 272, 20480]"
"['push', 119, 1263693.315510859, 1263693.315519164, 8.37608240544796e-06, 272, 20480]"
"['push', 213, 1263693.34751164, 1263693.347519945, 8.405884727835655e-06, 272, 20480]"
"['push', 307, 1263693.37951267, 1263693.379521126, 8.556991815567017e-06, 272, 20480]"
"['push', 401, 1263693.399677678, 1263693.399686374, 8.795876055955887e-06, 272, 20480]"
"['push', 495, 1263693.415515713, 1263693.41552449, 8.867122232913971e-06, 272, 20480]"
"['push', 589, 1263693.447542062, 1263693.44755157, 9.577954187989235e-06, 272, 20480]"
"['push', 683, 1263693.479527634, 1263693.479536671, 9.137904271483421e-06, 272, 20480]"
"['push', 777, 1263693.499733878, 1263693.499742485, 8.686911314725876e-06, 272, 20480]"
"['push', 871, 1263693.515512012, 1263693.515520668, 8.736038580536842e-06, 272, 20480]"
"['push', 965, 1263693.547513103, 1263693.547521539, 8.525792509317398e-06, 272, 20480]"
"['push', 1059, 1263693.579509956, 1263693.579518092, 8.205883204936981e-06, 272, 20480]"
"['push', 1153, 1263693.59978503, 1263693.599793296, 8.356058970093727e-06, 272, 20480]"
"['push', 1247, 1263693.615510444, 1263693.61551875, 8.386094123125076e-06, 272, 20480]"
"['push', 1341, 1263693.64751383, 1263693.647522436, 8.68597999215126e-06, 272, 20480]"
"['push', 1435, 1263693.679516094, 1263693.67952474, 8.746050298213959e-06, 272, 20480]"
"['push', 26, 1263693.699842974, 1263693.699852612, 9.707873687148094e-06, 272, 20480]"
"['push', 120, 1263693.715512543, 1263693.715521069, 8.606119081377983e-06, 272, 20480]"
"['push', 214, 1263693.747516711, 1263693.747525196, 8.576083928346634e-06, 272, 20480]"
"['push', 308, 1263693.779510659, 1263693.779518964, 8.38516280055046e-06, 272, 20480]"
"['push', 402, 1263693.799895358, 1263693.799903783, 8.495058864355087e-06, 272, 20480]"
"['push', 496, 1263693.815512259, 1263693.815520845, 8.665956556797028e-06, 272, 20480]"
"['push', 590, 1263693.847515484, 1263693.84752399, 8.565839380025864e-06, 272, 20480]"
"['push', 684, 1263693.879521163, 1263693.879529699, 8.607050403952599e-06, 272, 20480]"
"['push', 778, 1263693.899949936, 1263693.899958562, 8.71601514518261e-06, 272, 20480]"
"['push', 872, 1263693.915512204, 1263693.915520559, 8.434988558292389e-06, 272, 20480]"
"['push', 966, 1263693.947516551, 1263693.947526931, 1.0479940101504326e-05, 272, 20480]"
"['push', 1060, 1263693.979544172, 1263693.97955341, 9.317882359027863e-06, 272, 20480]"
"['push', 1154, 1263694.00000283, 1263694.000011486, 8.726958185434341e-06, 272, 20480]"
"['push', 1248, 1263694.015508412, 1263694.015516547, 8.234987035393715e-06, 272, 20480]"
"['push', 1342, 1263694.047509834, 1263694.04751824, 8.485978469252586e-06, 272, 20480]"
"['push', 1436, 1263694.079526474, 1263694.079535101, 8.716946467757225e-06, 272, 20480]"
"['push', 27, 1263694.100065102, 1263694.100073779, 8.767005056142807e-06, 272, 20480]"
"['push', 121, 1263694.115510471, 1263694.115519067, 8.697155863046646e-06, 272, 20480]"
"['push', 215, 1263694.147512304, 1263694.14752094, 8.737202733755112e-06, 272, 20480]"
"['push', 309, 1263694.179509298, 1263694.179517443, 8.244998753070831e-06, 272, 20480]"
"['push', 403, 1263694.200110213, 1263694.200118448, 8.325092494487762e-06, 272, 20480]"
"['push', 497, 1263694.215510747, 1263694.215519223, 8.556060492992401e-06, 272, 20480]"
"['push', 591, 1263694.247524913, 1263694.247533569, 8.756062015891075e-06, 272, 20480]"
"['push', 685, 1263694.279513421, 1263694.279521847, 8.516013622283936e-06, 272, 20480]"
"['push', 779, 1263694.300167385, 1263694.300175991, 8.706003427505493e-06, 272, 20480]"
"['push', 873, 1263694.315511975, 1263694.315520331, 8.435919880867004e-06, 272, 20480]"
"['push', 967, 1263694.34750994, 1263694.347518226, 8.366070687770844e-06, 272, 20480]"
"['push', 1061, 1263694.379508817, 1263694.379517103, 8.355826139450073e-06, 272, 20480]"
"['push', 1155, 1263694.400222224, 1263694.400230599, 8.465955033898354e-06, 272, 20480]"
"['push', 1249, 1263694.415508674, 1263694.41551707, 8.506001904606819e-06, 272, 20480]"
"['push', 1343, 1263694.447515296, 1263694.447523391, 8.174916729331017e-06, 272, 20480]"
"['push', 1437, 1263694.479495458, 1263694.479503674, 8.295988664031029e-06, 272, 20480]","['flush_after', 1437, 1263694.479505026, 1263694.543386622, 0.06388181587681174, 17408, 1310720]"
"['push', 28, 1263731.335626613, 1263731.335643034, 1.6520963981747627e-05, 272, 20480]"
"['push', 122, 1263731.363468615, 1263731.363477802, 9.276904165744781e-06, 272, 20480]"
"['push', 216, 1263731.395520466, 1263731.395529553, 9.177019819617271e-06, 272, 20480]"
"['push', 310, 1263731.427518817, 1263731.427527293, 8.566072210669518e-06, 272, 20480]"
"['push', 404, 1263731.459513341, 1263731.459522658, 9.387033060193062e-06, 272, 20480]"
"['push', 498, 1263731.491514156, 1263731.491522632, 8.555827662348747e-06, 272, 20480]"
"['push', 592, 1263731.523512837, 1263731.523521333, 8.576083928346634e-06, 272, 20480]"
"['push', 686, 1263731.55551182, 1263731.555520676, 8.956063538789749e-06, 272, 20480]"
"['push', 780, 1263731.595511984, 1263731.595521262, 9.367940947413445e-06, 272, 20480]"
"['push', 874, 1263731.611514692, 1263731.611522917, 8.335104212164879e-06, 272, 20480]"
"['push', 968, 1263731.643513994, 1263731.64352233, 8.415896445512772e-06, 272, 20480]"
"['push', 1062, 1263731.663573703, 1263731.66358243, 8.807051926851273e-06, 272, 20480]"
"['push', 1156, 1263731.6795122, 1263731.679520706, 8.576083928346634e-06, 272, 20480]"
"['push', 1250, 1263731.71151554, 1263731.711524467, 8.99704173207283e-06, 272, 20480]"
"['push', 1344, 1263731.743512138, 1263731.743520334, 8.295988664031029e-06, 272, 20480]"
"['push', 1438, 1263731.763622692, 1263731.763631208, 8.596805855631828e-06, 272, 20480]"
"['push', 29, 1263731.779510704, 1263731.779520092, 9.447801858186722e-06, 272, 20480]"
"['push', 123, 1263731.811512392, 1263731.811520988, 8.665956556797028e-06, 272, 20480]"
"['push', 217, 1263731.843523336, 1263731.843532323, 9.076902642846107e-06, 272, 20480]"
"['push', 311, 1263731.863682071, 1263731.863690667, 8.695991709828377e-06, 272, 20480]"
"['push', 405, 1263731.879528134, 1263731.879536891, 8.837087079882622e-06, 272, 20480]"
"['push', 499, 1263731.911514353, 1263731.91152362, 9.356997907161713e-06, 272, 20480]"
"['push', 593, 1263731.943510359, 1263731.943518915, 8.646165952086449e-06, 272, 20480]"
"['push', 687, 1263731.963733555, 1263731.963742792, 9.296927601099014e-06, 272, 20480]"
"['push', 781, 1263731.979513895, 1263731.979522812, 8.987030014395714e-06, 272, 20480]"
"['push', 875, 1263732.011516003, 1263732.01152479, 8.857110515236855e-06, 272, 20480]"
"['push', 969, 1263732.043537637, 1263732.043547395, 9.84896905720234e-06, 272, 20480]"
"['push', 1063, 1263732.063793204, 1263732.063802161, 9.046867489814758e-06, 272, 20480]"
"['push', 1157, 1263732.079514463, 1263732.079522789, 8.406117558479309e-06, 272, 20480]"
"['push', 1251, 1263732.111512694, 1263732.11152131, 8.68597999215126e-06, 272, 20480]"
"['push', 1345, 1263732.14351381, 1263732.143522526, 8.786097168922424e-06, 272, 20480]"
"['push', 1439, 1263732.163842694, 1263732.163851391, 8.797040209174156e-06, 272, 20480]"
"['push', 30, 1263732.179514581, 1263732.17952484, 1.0338844731450081e-05, 272, 20480]"
"['push', 124, 1263732.211517169, 1263732.211525755, 8.656177669763565e-06, 272, 20480]"
"['push', 218, 1263732.243512064, 1263732.24352056, 8.576083928346634e-06, 272, 20480]"
"['push', 312, 1263732.263896633, 1263732.263905209, 8.646165952086449e-06, 272, 20480]"
"['push', 406, 1263732.279510961, 1263732.279519267, 8.37608240544796e-06, 272, 20480]"
"['push', 500, 1263732.363950882, 1263732.363959748, 8.967006579041481e-06, 272, 20480]"
"['push', 594, 1263732.379520526, 1263732.379529173, 8.727191016077995e-06, 272, 20480]"
"['push', 688, 1263732.411512936, 1263732.411521752, 8.875969797372818e-06, 272, 20480]"
"['push', 782, 1263732.443511176, 1263732.443519592, 8.506001904606819e-06, 272, 20480]"
"['push', 876, 1263732.464002516, 1263732.464010892, 8.456176146864891e-06, 272, 20480]"
"['push', 970, 1263732.479510123, 1263732.479518339, 8.285976946353912e-06, 272, 20480]"
"['push', 1064, 1263732.511511751, 1263732.511520367, 8.68597999215126e-06, 272, 20480]"
"['push', 1158, 1263732.551514782, 1263732.551523017, 8.30506905913353e-06, 272, 20480]"
"['push', 1252, 1263732.563514217, 1263732.563522633, 8.495990186929703e-06, 272, 20480]"
"['push', 1346, 1263732.607522022, 1263732.607530728, 8.776085451245308e-06, 272, 20480]"
"['push', 1440, 1263732.623521202, 1263732.623529588, 8.465955033898354e-06, 272, 20480]"
"['push', 31, 1263732.655511448, 1263732.655519974, 8.636154234409332e-06, 272, 20480]"
"['push', 125, 1263732.675573421, 1263732.675581857, 8.536037057638168e-06, 272, 20480]"
"['push', 219, 1263732.691519502, 1263732.691527888, 8.465955033898354e-06, 272, 20480]"
"['push', 313, 1263732.723515689, 1263732.723524075, 8.446164429187775e-06, 272, 20480]"
"['push', 407, 1263732.75552513, 1263732.755533917, 8.876901119947433e-06, 272, 20480]"
"['push', 501, 1263732.775622641, 1263732.775630916, 8.34604725241661e-06, 272, 20480]"
"['push', 595, 1263732.791508278, 1263732.791516754, 8.555827662348747e-06, 272, 20480]"
"['push', 689, 1263732.823510707, 1263732.823519113, 8.466187864542007e-06, 272, 20480]"
"['push', 783, 1263732.855508506, 1263732.855516672, 8.23591835796833e-06, 272, 20480]"
"['push', 877, 1263732.875678964, 1263732.875687209, 8.325092494487762e-06, 272, 20480]"
"['push', 971, 1263732.891514527, 1263732.891523314, 8.877133950591087e-06, 272, 20480]"
"['push', 1065, 1263732.923517006, 1263732.923525382, 8.455943316221237e-06, 272, 20480]"
"['push', 1159, 1263732.955514525, 1263732.95552277, 8.326023817062378e-06, 272, 20480]"
"['push', 1253, 1263732.975739755, 1263732.975748391, 8.736969903111458e-06, 272, 20480]"
"['push', 1347, 1263732.987548403, 1263732.987556718, 8.40495340526104e-06, 272, 20480]"
"['push', 1441, 1263733.019497311, 1263733.019505556, 8.326023817062378e-06, 272, 20480]","['flush_after', 1441, 1263733.019507039, 1263733.083386461, 0.06387971178628504, 17408, 1310720]"
"['push', 32, 1263769.783625893, 1263769.783642774, 1.6971025615930557e-05, 272, 20480]"
"['push', 126, 1263769.803415837, 1263769.803425385, 9.638024494051933e-06, 272, 20480]"
"['push', 220, 1263769.819522039, 1263769.819530825, 8.885981515049934e-06, 272, 20480]"
"['push', 314, 1263769.851518417, 1263769.851526873, 8.526025339961052e-06, 272, 20480]"
"['push', 408, 1263769.883523752, 1263769.883532699, 9.037088602781296e-06, 272, 20480]"
"['push', 502, 1263769.903481983, 1263769.903491581, 9.687850251793861e-06, 272, 20480]"
"['push', 596, 1263769.919521439, 1263769.919530255, 8.89715738594532e-06, 272, 20480]"
"['push', 690, 1263769.951516224, 1263769.951525412, 9.258044883608818e-06, 272, 20480]"
"['push', 784, 1263769.979546381, 1263769.979555749, 9.468058124184608e-06, 272, 20480]"
"['push', 878, 1263770.003512832, 1263770.003521739, 8.996808901429176e-06, 272, 20480]"
"['push', 972, 1263770.019511552, 1263770.019519948, 8.485978469252586e-06, 272, 20480]"
"['push', 1066, 1263770.051510856, 1263770.051519502, 8.736038580536842e-06, 272, 20480]"
"['push', 1160, 1263770.083514217, 1263770.083522804, 8.656876161694527e-06, 272, 20480]"
"['push', 1254, 1263770.103574328, 1263770.103583015, 8.807051926851273e-06, 272, 20480]"
"['push', 1348, 1263770.119512134, 1263770.11952038, 8.326023817062378e-06, 272, 20480]"
"['push', 1442, 1263770.151511128, 1263770.151519454, 8.415896445512772e-06, 272, 20480]"
"['push', 33, 1263770.183511433, 1263770.183520681, 9.318115189671516e-06, 272, 20480]"
"['push', 127, 1263770.203620627, 1263770.203629103, 8.565839380025864e-06, 272, 20480]"
"['push', 221, 1263770.219528456, 1263770.219537473, 9.09692607820034e-06, 272, 20480]"
"['push', 315, 1263770.251512602, 1263770.251520988, 8.47596675157547e-06, 272, 20480]"
"['push', 409, 1263770.283512287, 1263770.283520723, 8.545815944671631e-06, 272, 20480]"
"['push', 503, 1263770.303676594, 1263770.303684979, 8.495058864355087e-06, 272, 20480]"
"['push', 597, 1263770.319511366, 1263770.319520082, 8.81589949131012e-06, 272, 20480]"
"['push', 691, 1263770.351511902, 1263770.351520689, 8.877133950591087e-06, 272, 20480]"
"['push', 785, 1263770.383510825, 1263770.383519151, 8.435919880867004e-06, 272, 20480]"
"['push', 879, 1263770.403730466, 1263770.403738922, 8.526025339961052e-06, 272, 20480]"
"['push', 973, 1263770.419514012, 1263770.419522448, 8.526025339961052e-06, 272, 20480]"
"['push', 1067, 1263770.45151558, 1263770.451524226, 8.716946467757225e-06, 272, 20480]"
"['push', 1161, 1263770.483513642, 1263770.483521948, 8.385861292481422e-06, 272, 20480]"
"['push', 1255, 1263770.50378536, 1263770.503793686, 8.396105840802193e-06, 272, 20480]"
"['push', 1349, 1263770.519512471, 1263770.519520796, 8.405884727835655e-06, 272, 20480]"
"['push', 1443, 1263770.551512426, 1263770.551520942, 8.60588625073433e-06, 272, 20480]"
"['push', 34, 1263770.583507872, 1263770.583518342, 1.0540010407567024e-05, 272, 20480]"
"['push', 128, 1263770.603840936, 1263770.603849231, 8.384929969906807e-06, 272, 20480]"
"['push', 222, 1263770.619513023, 1263770.619521359, 8.426140993833542e-06, 272, 20480]"
"['push', 316, 1263770.651510424, 1263770.65151895, 8.596107363700867e-06, 272, 20480]"
"['push', 410, 1263770.683513335, 1263770.683521841, 8.576083928346634e-06, 272, 20480]"
"['push', 504, 1263770.703897544, 1263770.703905899, 8.465955033898354e-06, 272, 20480]"
"['push', 598, 1263770.71952076, 1263770.719529336, 8.655944839119911e-06, 272, 20480]"
"['push', 692, 1263770.747565984, 1263770.747576423, 1.0558869689702988e-05, 272, 20480]"
"['push', 786, 1263770.779521385, 1263770.779529992, 8.696923032402992e-06, 272, 20480]"
"['push', 880, 1263770.803950484, 1263770.80395895, 8.556060492992401e-06, 272, 20480]"
"['push', 974, 1263770.819512996, 1263770.819521853, 8.947215974330902e-06, 272, 20480]"
"['push', 1068, 1263770.851512881, 1263770.851521226, 8.425908163189888e-06, 272, 20480]"
"['push', 1162, 1263770.883509991, 1263770.883518587, 8.665956556797028e-06, 272, 20480]"
"['push', 1256, 1263770.904004717, 1263770.904013574, 8.946983143687248e-06, 272, 20480]"
"['push', 1350, 1263770.919513548, 1263770.919522095, 8.617062121629715e-06, 272, 20480]"
"['push', 1444, 1263770.951509076, 1263770.951517571, 8.566072210669518e-06, 272, 20480]"
"['push', 35, 1263770.983531623, 1263770.983540579, 9.037088602781296e-06, 272, 20480]"
"['push', 129, 1263771.003547782, 1263771.003556779, 9.076902642846107e-06, 272, 20480]"
"['push', 223, 1263771.004070202, 1263771.004078828, 8.727191016077995e-06, 272, 20480]"
"['push', 317, 1263771.01951345, 1263771.019521555, 8.19494016468525e-06, 272, 20480]"
"['push', 411, 1263771.051515178, 1263771.051523614, 8.546048775315285e-06, 272, 20480]"
"['push', 505, 1263771.083515725, 1263771.083524441, 8.81589949131012e-06, 272, 20480]"
"['push', 599, 1263771.104123303, 1263771.104131899, 8.68597999215126e-06, 272, 20480]"
"['push', 693, 1263771.119554018, 1263771.119562834, 8.89599323272705e-06, 272, 20480]"
"['push', 787, 1263771.151509819, 1263771.151518155, 8.44593159854412e-06, 272, 20480]"
"['push', 881, 1263771.183510917, 1263771.183519393, 8.566072210669518e-06, 272, 20480]"
"['push', 975, 1263771.204169631, 1263771.204178247, 8.675968274474144e-06, 272, 20480]"
"['push', 1069, 1263771.219511479, 1263771.219519925, 8.526025339961052e-06, 272, 20480]"
"['push', 1163, 1263771.251517626, 1263771.251526062, 8.536037057638168e-06, 272, 20480]"
"['push', 1257, 1263771.283514535, 1263771.28352267, 8.224975317716599e-06, 272, 20480]"
"['push', 1351, 1263771.30422713, 1263771.304235727, 8.706934750080109e-06, 272, 20480]"
"['push', 1445, 1263771.319490882, 1263771.319499448, 8.655944839119911e-06, 272, 20480]","['flush_after', 1445, 1263771.31950091, 1263771.379387192, 0.05988657218404114, 17408, 1310720]"
"['push', 36, 1263808.235626416, 1263808.235643448, 1.713191159069538e-05, 272, 20480]"
"['push', 130, 1263808.299525146, 1263808.299534734, 9.64803621172905e-06, 272, 20480]"
"['push', 224, 1263808.331524329, 1263808.331533146, 8.896924555301666e-06, 272, 20480]"
"['push', 318, 1263808.363516049, 1263808.363524635, 8.706003427505493e-06, 272, 20480]"
"['push', 412, 1263808.395511645, 1263808.395520672, 9.10717062652111e-06, 272, 20480]"
"['push', 506, 1263808.439517081, 1263808.439525677, 8.675968274474144e-06, 272, 20480]"
"['push', 600, 1263808.455514633, 1263808.45552341, 8.866889402270317e-06, 272, 20480]"
"['push', 694, 1263808.487514258, 1263808.487522954, 8.806120604276657e-06, 272, 20480]"
"['push', 788, 1263808.507571229, 1263808.507580516, 9.356997907161713e-06, 272, 20480]"
"['push', 882, 1263808.519516517, 1263808.519525123, 8.68597999215126e-06, 272, 20480]"
"['push', 976, 1263808.551514137, 1263808.551522462, 8.405884727835655e-06, 272, 20480]"
"['push', 1070, 1263808.583514082, 1263808.583522958, 8.956063538789749e-06, 272, 20480]"
"['push', 1164, 1263808.607627996, 1263808.607636843, 8.926959708333015e-06, 272, 20480]"
"['push', 1258, 1263808.619511979, 1263808.619520405, 8.526025339961052e-06, 272, 20480]"
"['push', 1352, 1263808.651519548, 1263808.651528275, 8.817063644528389e-06, 272, 20480]"
"['push', 1446, 1263808.683514243, 1263808.683522629, 8.47596675157547e-06, 272, 20480]"
