push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 770, 1263540.6244008, 1263540.624409306, 8.586794137954712e-06, 272, 20480]"
"['push', 864, 1263540.656395419, 1263540.656403884, 8.546048775315285e-06, 272, 20480]"
"['push', 958, 1263540.688395768, 1263540.688404114, 8.416129276156425e-06, 272, 20480]"
"['push', 1052, 1263540.713165638, 1263540.713174204, 8.625909686088562e-06, 272, 20480]"
"['push', 1146, 1263540.72439173, 1263540.724400306, 8.656876161694527e-06, 272, 20480]"
"['push', 1240, 1263540.756392611, 1263540.756401518, 8.987030014395714e-06, 272, 20480]"
"['push', 1334, 1263540.788407898, 1263540.788416725, 8.896924555301666e-06, 272, 20480]"
"['push', 1428, 1263540.813215379, 1263540.813224015, 8.695991709828377e-06, 272, 20480]"
"['push', 19, 1263540.856392177, 1263540.856400553, 8.455943316221237e-06, 272, 20480]"
"['push', 113, 1263540.888393929, 1263540.888402475, 8.615897968411446e-06, 272, 20480]"
"['push', 207, 1263540.913269868, 1263540.913278204, 8.416129276156425e-06, 272, 20480]"
"['push', 301, 1263540.924386815, 1263540.924395171, 8.426140993833542e-06, 272, 20480]"
"['push', 395, 1263540.956389479, 1263540.956397925, 8.535804226994514e-06, 272, 20480]"
"['push', 489, 1263540.988425716, 1263540.988434402, 8.767005056142807e-06, 272, 20480]"
"['push', 583, 1263541.013331551, 1263541.013340147, 8.666887879371643e-06, 272, 20480]"
"['push', 677, 1263541.024394568, 1263541.024403324, 8.835922926664352e-06, 272, 20480]"
"['push', 771, 1263541.056394275, 1263541.056402751, 8.536037057638168e-06, 272, 20480]"
"['push', 865, 1263541.088398542, 1263541.088406747, 8.275965228676796e-06, 272, 20480]"
"['push', 959, 1263541.113392613, 1263541.113401309, 8.756062015891075e-06, 272, 20480]"
"['push', 1053, 1263541.12440276, 1263541.124411707, 9.016832336783409e-06, 272, 20480]"
"['push', 1147, 1263541.156390335, 1263541.156398531, 8.26595351099968e-06, 272, 20480]"
"['push', 1241, 1263541.188390605, 1263541.18839874, 8.20518471300602e-06, 272, 20480]"
"['push', 1335, 1263541.213438586, 1263541.213447323, 8.796807378530502e-06, 272, 20480]"
"['push', 1429, 1263541.224369775, 1263541.224378191, 8.485978469252586e-06, 272, 20480]","['flush_after', 1429, 1263541.224379634, 1263541.284266919, 0.05988756497390568, 17408, 1310720]"
"['push', 20, 1263578.044509153, 1263578.044525594, 1.6530975699424744e-05, 272, 20480]"
"['push', 114, 1263578.076416681, 1263578.076425938, 9.33697447180748e-06, 272, 20480]"
"['push', 208, 1263578.104458259, 1263578.104467136, 8.946983143687248e-06, 272, 20480]"
"['push', 302, 1263578.136395563, 1263578.136403999, 8.516013622283936e-06, 272, 20480]"
"['push', 396, 1263578.16839317, 1263578.168402177, 9.066890925168991e-06, 272, 20480]"
"['push', 490, 1263578.200397379, 1263578.200406236, 8.936971426010132e-06, 272, 20480]"
"['push', 584, 1263578.236408413, 1263578.23641753, 9.197043254971504e-06, 272, 20480]"
"['push', 678, 1263578.244392416, 1263578.244400942, 8.596107363700867e-06, 272, 20480]"
"['push', 772, 1263578.276391306, 1263578.276399902, 8.675968274474144e-06, 272, 20480]"
"['push', 866, 1263578.304561535, 1263578.30456975, 8.295057341456413e-06, 272, 20480]"
"['push', 960, 1263578.336393501, 1263578.336401887, 8.466187864542007e-06, 272, 20480]"
"['push', 1054, 1263578.368390086, 1263578.368398382, 8.36583785712719e-06, 272, 20480]"
"['push', 1148, 1263578.400394456, 1263578.400402722, 8.336035534739494e-06, 272, 20480]"
"['push', 1242, 1263578.436393507, 1263578.436401472, 8.044997230172157e-06, 272, 20480]"
"['push', 1336, 1263578.444389723, 1263578.444397938, 8.295057341456413e-06, 272, 20480]"
"['push', 1430, 1263578.476389825, 1263578.47639803, 8.26478935778141e-06, 272, 20480]"
"['push', 21, 1263578.504671493, 1263578.504681171, 9.74792055785656e-06, 272, 20480]"
"['push', 115, 1263578.536394745, 1263578.536403862, 9.207986295223236e-06, 272, 20480]"
"['push', 209, 1263578.568392332, 1263578.568401009, 8.75699333846569e-06, 272, 20480]"
"['push', 303, 1263578.600394167, 1263578.600402944, 8.876901119947433e-06, 272, 20480]"
"['push', 397, 1263578.63639385, 1263578.636402165, 8.37608240544796e-06, 272, 20480]"
"['push', 491, 1263578.644391408, 1263578.644400004, 8.667120710015297e-06, 272, 20480]"
"['push', 585, 1263578.676391971, 1263578.676400737, 8.835922926664352e-06, 272, 20480]"
"['push', 679, 1263578.704776061, 1263578.704784357, 8.366070687770844e-06, 272, 20480]"
"['push', 773, 1263578.736412852, 1263578.736421838, 9.066890925168991e-06, 272, 20480]"
"['push', 867, 1263578.768410419, 1263578.768419255, 8.91578383743763e-06, 272, 20480]"
"['push', 961, 1263578.800395121, 1263578.800403798, 8.736969903111458e-06, 272, 20480]"
"['push', 1055, 1263578.836394624, 1263578.83640362, 9.076902642846107e-06, 272, 20480]"
"['push', 1149, 1263578.84439152, 1263578.844399766, 8.306000381708145e-06, 272, 20480]"
"['push', 1243, 1263578.876393275, 1263578.876401771, 8.57585109770298e-06, 272, 20480]"
"['push', 1337, 1263578.904887111, 1263578.904895307, 8.266186341643333e-06, 272, 20480]"
"['push', 1431, 1263578.93643764, 1263578.936446166, 8.585862815380096e-06, 272, 20480]"
"['push', 22, 1263578.968390954, 1263578.968400973, 1.0099029168486595e-05, 272, 20480]"
"['push', 116, 1263579.000392989, 1263579.000401205, 8.306000381708145e-06, 272, 20480]"
"['push', 210, 1263579.036393794, 1263579.03640231, 8.625909686088562e-06, 272, 20480]"
"['push', 304, 1263579.044389368, 1263579.044397814, 8.516013622283936e-06, 272, 20480]"
"['push', 398, 1263579.076396654, 1263579.07640523, 8.656177669763565e-06, 272, 20480]"
"['push', 492, 1263579.105004053, 1263579.10501319, 9.216833859682083e-06, 272, 20480]"
"['push', 586, 1263579.136394271, 1263579.136403007, 8.816132321953773e-06, 272, 20480]"
"['push', 680, 1263579.168391587, 1263579.168399813, 8.306000381708145e-06, 272, 20480]"
"['push', 774, 1263579.200388102, 1263579.200396368, 8.325790986418724e-06, 272, 20480]"
"['push', 868, 1263579.23639043, 1263579.236398876, 8.516013622283936e-06, 272, 20480]"
"['push', 962, 1263579.244395181, 1263579.244403717, 8.60588625073433e-06, 272, 20480]"
"['push', 1056, 1263579.27639374, 1263579.276402246, 8.576083928346634e-06, 272, 20480]"
"['push', 1150, 1263579.305106426, 1263579.305115594, 9.238021448254585e-06, 272, 20480]"
"['push', 1244, 1263579.336390004, 1263579.33639844, 8.516013622283936e-06, 272, 20480]"
"['push', 1338, 1263579.368389806, 1263579.368398342, 8.595874533057213e-06, 272, 20480]"
"['push', 1432, 1263579.400389597, 1263579.400397962, 8.44593159854412e-06, 272, 20480]"
"['push', 23, 1263579.43638962, 1263579.436398126, 8.566072210669518e-06, 272, 20480]"
"['push', 117, 1263579.444390825, 1263579.444399181, 8.415896445512772e-06, 272, 20480]"
"['push', 211, 1263579.476388492, 1263579.476396978, 8.556060492992401e-06, 272, 20480]"
"['push', 305, 1263579.505209953, 1263579.505218128, 8.255010470747948e-06, 272, 20480]"
"['push', 399, 1263579.53639172, 1263579.536400376, 8.736038580536842e-06, 272, 20480]"
"['push', 493, 1263579.568389938, 1263579.568398214, 8.356058970093727e-06, 272, 20480]"
"['push', 587, 1263579.600392374, 1263579.6004009, 8.6161307990551e-06, 272, 20480]"
"['push', 681, 1263579.636399441, 1263579.636407886, 8.526025339961052e-06, 272, 20480]"
"['push', 775, 1263579.644401848, 1263579.644410454, 8.695991709828377e-06, 272, 20480]"
"['push', 869, 1263579.67639676, 1263579.676406097, 9.427079930901527e-06, 272, 20480]"
"['push', 963, 1263579.705328477, 1263579.705337244, 8.846865966916084e-06, 272, 20480]"
"['push', 1057, 1263579.73639638, 1263579.736405608, 9.317882359027863e-06, 272, 20480]"
"['push', 1151, 1263579.768394919, 1263579.76840614, 1.130090095102787e-05, 272, 20480]"
"['push', 1245, 1263579.800391925, 1263579.80039998, 8.134869858622551e-06, 272, 20480]"
"['push', 1339, 1263579.836391537, 1263579.836399983, 8.516013622283936e-06, 272, 20480]"
"['push', 1433, 1263579.844371884, 1263579.844380079, 8.30506905913353e-06, 272, 20480]","['flush_after', 1433, 1263579.844381612, 1263579.892267054, 0.04788567288778722, 17408, 1310720]"
"['push', 24, 1263616.496506437, 1263616.496523389, 1.709209755063057e-05, 272, 20480]"
"['push', 118, 1263616.520410666, 1263616.520419954, 9.377952665090561e-06, 272, 20480]"
"['push', 212, 1263616.532397415, 1263616.532406332, 8.99704173207283e-06, 272, 20480]"
"['push', 306, 1263616.564398329, 1263616.564407225, 8.977018296718597e-06, 272, 20480]"
"['push', 400, 1263616.596421013, 1263616.596430941, 1.0019168257713318e-05, 272, 20480]"
"['push', 494, 1263616.628402359, 1263616.628411507, 9.217998012900352e-06, 272, 20480]"
"['push', 588, 1263616.660397983, 1263616.660406499, 8.58609564602375e-06, 272, 20480]"
"['push', 682, 1263616.692398545, 1263616.692407192, 8.736969903111458e-06, 272, 20480]"
"['push', 776, 1263616.71250372, 1263616.712512656, 9.005889296531677e-06, 272, 20480]"
"['push', 870, 1263616.728395583, 1263616.728403938, 8.435919880867004e-06, 272, 20480]"
"['push', 964, 1263616.760393871, 1263616.760402507, 8.71601514518261e-06, 272, 20480]"
"['push', 1058, 1263616.792387761, 1263616.792396157, 8.465955033898354e-06, 272, 20480]"
"['push', 1152, 1263616.812556244, 1263616.81256447, 8.306000381708145e-06, 272, 20480]"
"['push', 1246, 1263616.828393064, 1263616.8284016, 8.6161307990551e-06, 272, 20480]"
"['push', 1340, 1263616.860394989, 1263616.860404137, 9.217998012900352e-06, 272, 20480]"
"['push', 1434, 1263616.892389951, 1263616.892398147, 8.26595351099968e-06, 272, 20480]"
"['push', 25, 1263616.912612716, 1263616.912622244, 9.597977623343468e-06, 272, 20480]"
"['push', 119, 1263616.960389865, 1263616.960398081, 8.275965228676796e-06, 272, 20480]"
"['push', 213, 1263616.988449117, 1263616.988457523, 8.47596675157547e-06, 272, 20480]"
"['push', 307, 1263617.012666353, 1263617.012674909, 8.625909686088562e-06, 272, 20480]"
"['push', 401, 1263617.028391954, 1263617.02840048, 8.60588625073433e-06, 272, 20480]"
"['push', 495, 1263617.060391605, 1263617.060400742, 9.20705497264862e-06, 272, 20480]"
"['push', 589, 1263617.092418887, 1263617.092427964, 9.138137102127075e-06, 272, 20480]"
"['push', 683, 1263617.112722715, 1263617.11273106, 8.406117558479309e-06, 272, 20480]"
"['push', 777, 1263617.128393663, 1263617.128402269, 8.665956556797028e-06, 272, 20480]"
"['push', 871, 1263617.160395148, 1263617.160403684, 8.596107363700867e-06, 272, 20480]"
"['push', 965, 1263617.192389639, 1263617.192397774, 8.204951882362366e-06, 272, 20480]"
"['push', 1059, 1263617.212776662, 1263617.212785298, 8.706003427505493e-06, 272, 20480]"
"['push', 1153, 1263617.228390493, 1263617.228398999, 8.57701525092125e-06, 272, 20480]"
"['push', 1247, 1263617.260390826, 1263617.260398981, 8.234987035393715e-06, 272, 20480]"
"['push', 1341, 1263617.292394865, 1263617.292403551, 8.765840902924538e-06, 272, 20480]"
"['push', 1435, 1263617.312828866, 1263617.312837502, 8.695991709828377e-06, 272, 20480]"
"['push', 26, 1263617.328392393, 1263617.328401971, 9.64803621172905e-06, 272, 20480]"
"['push', 120, 1263617.360388558, 1263617.360396963, 8.475035429000854e-06, 272, 20480]"
"['push', 214, 1263617.392390212, 1263617.392398457, 8.324859663844109e-06, 272, 20480]"
"['push', 308, 1263617.412887632, 1263617.412896358, 8.79610888659954e-06, 272, 20480]"
"['push', 402, 1263617.428390615, 1263617.428398961, 8.426140993833542e-06, 272, 20480]"
"['push', 496, 1263617.46039214, 1263617.460400285, 8.224975317716599e-06, 272, 20480]"
"['push', 590, 1263617.49239654, 1263617.492405096, 8.655944839119911e-06, 272, 20480]"
"['push', 684, 1263617.512942571, 1263617.512951217, 8.736038580536842e-06, 272, 20480]"
"['push', 778, 1263617.528391343, 1263617.528399699, 8.425908163189888e-06, 272, 20480]"
"['push', 872, 1263617.560397586, 1263617.560405932, 8.425908163189888e-06, 272, 20480]"
"['push', 966, 1263617.592394682, 1263617.592402878, 8.26595351099968e-06, 272, 20480]"
"['push', 1060, 1263617.612993743, 1263617.613002128, 8.465955033898354e-06, 272, 20480]"
"['push', 1154, 1263617.62839159, 1263617.628399895, 8.394941687583923e-06, 272, 20480]"
"['push', 1248, 1263617.660389948, 1263617.660398965, 9.097158908843994e-06, 272, 20480]"
"['push', 1342, 1263617.692392705, 1263617.69240109, 8.455943316221237e-06, 272, 20480]"
"['push', 1436, 1263617.713066385, 1263617.713075572, 9.257113561034203e-06, 272, 20480]"
"['push', 27, 1263617.728395814, 1263617.728404089, 8.37491825222969e-06, 272, 20480]"
"['push', 121, 1263617.760397077, 1263617.760405483, 8.47596675157547e-06, 272, 20480]"
"['push', 215, 1263617.792395967, 1263617.792404413, 8.526025339961052e-06, 272, 20480]"
"['push', 309, 1263617.81310328, 1263617.813112077, 8.88691283762455e-06, 272, 20480]"
"['push', 403, 1263617.828389076, 1263617.828397512, 8.506001904606819e-06, 272, 20480]"
"['push', 497, 1263617.860390891, 1263617.860399307, 8.485978469252586e-06, 272, 20480]"
"['push', 591, 1263617.892403116, 1263617.892412073, 9.037088602781296e-06, 272, 20480]"
"['push', 685, 1263617.913157278, 1263617.913165694, 8.506001904606819e-06, 272, 20480]"
"['push', 779, 1263617.928388471, 1263617.928396737, 8.336035534739494e-06, 272, 20480]"
"['push', 873, 1263617.980426572, 1263617.980435359, 8.8568776845932e-06, 272, 20480]"
"['push', 967, 1263617.996391031, 1263617.996399377, 8.406117558479309e-06, 272, 20480]"
"['push', 1061, 1263618.02839511, 1263618.028403626, 8.595874533057213e-06, 272, 20480]"
"['push', 1155, 1263618.060392126, 1263618.060400442, 8.416129276156425e-06, 272, 20480]"
"['push', 1249, 1263618.092389232, 1263618.092397277, 8.135102689266205e-06, 272, 20480]"
"['push', 1343, 1263618.113263639, 1263618.113271925, 8.34604725241661e-06, 272, 20480]"
"['push', 1437, 1263618.128377223, 1263618.128385558, 8.416129276156425e-06, 272, 20480]","['flush_after', 1437, 1263618.128387131, 1263618.188267609, 0.05988078797236085, 17408, 1310720]"
"['push', 28, 1263654.948508322, 1263654.948525083, 1.6842037439346313e-05, 272, 20480]"
"['push', 122, 1263654.980400698, 1263654.980409865, 9.246869012713432e-06, 272, 20480]"
"['push', 216, 1263655.004426712, 1263655.004435428, 8.786097168922424e-06, 272, 20480]"
"['push', 310, 1263655.00845142, 1263655.008460096, 8.745817467570305e-06, 272, 20480]"
"['push', 404, 1263655.040400691, 1263655.040409999, 9.397976100444794e-06, 272, 20480]"
"['push', 498, 1263655.072399597, 1263655.072408273, 8.756062015891075e-06, 272, 20480]"
"['push', 592, 1263655.104398182, 1263655.104407239, 9.117182344198227e-06, 272, 20480]"
"['push', 686, 1263655.140396346, 1263655.140405042, 8.767005056142807e-06, 272, 20480]"
"['push', 780, 1263655.152398844, 1263655.152408292, 9.517883881926537e-06, 272, 20480]"
"['push', 874, 1263655.184394182, 1263655.184402909, 8.807051926851273e-06, 272, 20480]"
"['push', 968, 1263655.240397681, 1263655.240406498, 8.896924555301666e-06, 272, 20480]"
"['push', 1062, 1263655.24839013, 1263655.248398285, 8.224975317716599e-06, 272, 20480]"
"['push', 1156, 1263655.28039221, 1263655.280401718, 9.567942470312119e-06, 272, 20480]"
"['push', 1250, 1263655.308611268, 1263655.308619684, 8.495990186929703e-06, 272, 20480]"
"['push', 1344, 1263655.340393617, 1263655.340401933, 8.395873010158539e-06, 272, 20480]"
"['push', 1438, 1263655.372393244, 1263655.372401709, 8.526025339961052e-06, 272, 20480]"
"['push', 29, 1263655.404395726, 1263655.404405384, 9.737908840179443e-06, 272, 20480]"
"['push', 123, 1263655.4403935, 1263655.440402276, 8.8568776845932e-06, 272, 20480]"
"['push', 217, 1263655.448395285, 1263655.448403651, 8.44593159854412e-06, 272, 20480]"
"['push', 311, 1263655.480392748, 1263655.480400993, 8.315080776810646e-06, 272, 20480]"
"['push', 405, 1263655.508735707, 1263655.508744654, 9.036855772137642e-06, 272, 20480]"
"['push', 499, 1263655.540394224, 1263655.540403201, 9.076902642846107e-06, 272, 20480]"
"['push', 593, 1263655.572389683, 1263655.57239836, 8.746981620788574e-06, 272, 20480]"
"['push', 687, 1263655.604388318, 1263655.604396804, 8.546048775315285e-06, 272, 20480]"
"['push', 781, 1263655.640391232, 1263655.640399587, 8.445000275969505e-06, 272, 20480]"
"['push', 875, 1263655.64839468, 1263655.648403176, 8.57585109770298e-06, 272, 20480]"
"['push', 969, 1263655.680413573, 1263655.680422309, 8.81589949131012e-06, 272, 20480]"
"['push', 1063, 1263655.708832524, 1263655.708841181, 8.726958185434341e-06, 272, 20480]"
"['push', 1157, 1263655.740394691, 1263655.740403137, 8.526025339961052e-06, 272, 20480]"
"['push', 1251, 1263655.772389058, 1263655.772397424, 8.435919880867004e-06, 272, 20480]"
"['push', 1345, 1263655.80439181, 1263655.804400156, 8.435919880867004e-06, 272, 20480]"
"['push', 1439, 1263655.840391818, 1263655.840400134, 8.37608240544796e-06, 272, 20480]"
"['push', 30, 1263655.848392411, 1263655.848402009, 9.688083082437515e-06, 272, 20480]"
"['push', 124, 1263655.880389924, 1263655.88039844, 8.576083928346634e-06, 272, 20480]"
"['push', 218, 1263655.908942908, 1263655.908951504, 8.655944839119911e-06, 272, 20480]"
"['push', 312, 1263655.940393114, 1263655.94040163, 8.596107363700867e-06, 272, 20480]"
"['push', 406, 1263655.972389615, 1263655.97239791, 8.355127647519112e-06, 272, 20480]"
"['push', 500, 1263655.99642683, 1263655.996435006, 8.23591835796833e-06, 272, 20480]"
"['push', 594, 1263656.008391977, 1263656.008400564, 8.64686444401741e-06, 272, 20480]"
"['push', 688, 1263656.052391166, 1263656.052399902, 8.816830813884735e-06, 272, 20480]"
"['push', 782, 1263656.068393674, 1263656.06840211, 8.516013622283936e-06, 272, 20480]"
"['push', 876, 1263656.100391578, 1263656.100399914, 8.406117558479309e-06, 272, 20480]"
"['push', 970, 1263656.120447828, 1263656.120456314, 8.566072210669518e-06, 272, 20480]"
"['push', 1064, 1263656.13639388, 1263656.136402226, 8.425908163189888e-06, 272, 20480]"
"['push', 1158, 1263656.168394769, 1263656.168403165, 8.47596675157547e-06, 272, 20480]"
"['push', 1252, 1263656.200393865, 1263656.200402251, 8.476199582219124e-06, 272, 20480]"
"['push', 1346, 1263656.220503184, 1263656.22051147, 8.356058970093727e-06, 272, 20480]"
"['push', 1440, 1263656.23639214, 1263656.236400746, 8.675968274474144e-06, 272, 20480]"
"['push', 31, 1263656.268395183, 1263656.268403559, 8.446164429187775e-06, 272, 20480]"
"['push', 125, 1263656.320554353, 1263656.320562979, 8.726958185434341e-06, 272, 20480]"
"['push', 219, 1263656.336388907, 1263656.336397193, 8.356058970093727e-06, 272, 20480]"
"['push', 313, 1263656.368394184, 1263656.36840272, 8.596107363700867e-06, 272, 20480]"
"['push', 407, 1263656.40040435, 1263656.400413528, 9.248033165931702e-06, 272, 20480]"
"['push', 501, 1263656.420610732, 1263656.420619048, 8.386094123125076e-06, 272, 20480]"
"['push', 595, 1263656.436392687, 1263656.436400952, 8.336035534739494e-06, 272, 20480]"
"['push', 689, 1263656.46839052, 1263656.468398706, 8.255941793322563e-06, 272, 20480]"
"['push', 783, 1263656.500392601, 1263656.500400957, 8.436152711510658e-06, 272, 20480]"
"['push', 877, 1263656.52040002, 1263656.520408496, 8.555827662348747e-06, 272, 20480]"
"['push', 971, 1263656.520663935, 1263656.520672381, 8.536037057638168e-06, 272, 20480]"
"['push', 1065, 1263656.536400144, 1263656.53640868, 8.625909686088562e-06, 272, 20480]"
"['push', 1159, 1263656.568402325, 1263656.568410701, 8.44593159854412e-06, 272, 20480]"
"['push', 1253, 1263656.600400168, 1263656.600408684, 8.58609564602375e-06, 272, 20480]"
"['push', 1347, 1263656.620720584, 1263656.62072892, 8.406117558479309e-06, 272, 20480]"
"['push', 1441, 1263656.636373266, 1263656.63638614, 1.295492984354496e-05, 272, 20480]","['flush_after', 1441, 1263656.636387653, 1263656.696267952, 0.05988060007803142, 17408, 1310720]"
"['push', 32, 1263693.400508109, 1263693.400524019, 1.598987728357315e-05, 272, 20480]"
"['push', 126, 1263693.428403091, 1263693.428412138, 9.117182344198227e-06, 272, 20480]"
"['push', 220, 1263693.460400234, 1263693.460409031, 8.867122232913971e-06, 272, 20480]"
"['push', 314, 1263693.492393019, 1263693.492401234, 8.295988664031029e-06, 272, 20480]"
"['push', 408, 1263693.516400873, 1263693.51640986, 9.057112038135529e-06, 272, 20480]"
"['push', 502, 1263693.528415299, 1263693.528424256, 9.02707688510418e-06, 272, 20480]"
"['push', 596, 1263693.560398457, 1263693.560407033, 8.645933121442795e-06, 272, 20480]"
"['push', 690, 1263693.592393276, 1263693.592401932, 8.736038580536842e-06, 272, 20480]"
"['push', 784, 1263693.616452736, 1263693.616462194, 9.53790731728077e-06, 272, 20480]"
"['push', 878, 1263693.628389457, 1263693.628398574, 9.187031537294388e-06, 272, 20480]"
"['push', 972, 1263693.660401468, 1263693.660410856, 9.488081559538841e-06, 272, 20480]"
"['push', 1066, 1263693.692400044, 1263693.692409452, 9.487848728895187e-06, 272, 20480]"
"['push', 1160, 1263693.71650523, 1263693.716513706, 8.546048775315285e-06, 272, 20480]"
"['push', 1254, 1263693.728390805, 1263693.728399131, 8.396105840802193e-06, 272, 20480]"
"['push', 1348, 1263693.760395313, 1263693.760403748, 8.526025339961052e-06, 272, 20480]"
"['push', 1442, 1263693.792396263, 1263693.792404899, 8.726958185434341e-06, 272, 20480]"
"['push', 33, 1263693.81656056, 1263693.816569678, 9.188195690512657e-06, 272, 20480]"
"['push', 127, 1263693.828390651, 1263693.828398967, 8.406117558479309e-06, 272, 20480]"
"['push', 221, 1263693.860408574, 1263693.86041749, 8.996808901429176e-06, 272, 20480]"
"['push', 315, 1263693.892395437, 1263693.892403933, 8.566072210669518e-06, 272, 20480]"
"['push', 409, 1263693.916612814, 1263693.91662147, 8.71601514518261e-06, 272, 20480]"
"['push', 503, 1263693.928394163, 1263693.928402739, 8.656876161694527e-06, 272, 20480]"
"['push', 597, 1263693.960396677, 1263693.960405433, 8.825911208987236e-06, 272, 20480]"
"['push', 691, 1263693.980424558, 1263693.980432874, 8.375849574804306e-06, 272, 20480]"
"['push', 785, 1263693.996392407, 1263693.996400783, 8.435919880867004e-06, 272, 20480]"
"['push', 879, 1263694.016666481, 1263694.016674756, 8.34604725241661e-06, 272, 20480]"
"['push', 973, 1263694.03238923, 1263694.032397495, 8.355826139450073e-06, 272, 20480]"
"['push', 1067, 1263694.064392765, 1263694.064401241, 8.556060492992401e-06, 272, 20480]"
"['push', 1161, 1263694.096386653, 1263694.096395029, 8.436152711510658e-06, 272, 20480]"
"['push', 1255, 1263694.116720959, 1263694.116729515, 8.625909686088562e-06, 272, 20480]"
"['push', 1349, 1263694.132391781, 1263694.132399976, 8.27503390610218e-06, 272, 20480]"
"['push', 1443, 1263694.164392932, 1263694.164401268, 8.405884727835655e-06, 272, 20480]"
"['push', 34, 1263694.196388853, 1263694.196398431, 9.678071364760399e-06, 272, 20480]"
"['push', 128, 1263694.216779475, 1263694.21678781, 8.414965122938156e-06, 272, 20480]"
"['push', 222, 1263694.232391506, 1263694.232399691, 8.275965228676796e-06, 272, 20480]"
"['push', 316, 1263694.26438907, 1263694.264397326, 8.336035534739494e-06, 272, 20480]"
"['push', 410, 1263694.296396373, 1263694.296404278, 7.974915206432343e-06, 272, 20480]"
"['push', 504, 1263694.316829574, 1263694.31683806, 8.565839380025864e-06, 272, 20480]"
"['push', 598, 1263694.332391252, 1263694.332399447, 8.265022188425064e-06, 272, 20480]"
"['push', 692, 1263694.364398865, 1263694.364407341, 8.536037057638168e-06, 272, 20480]"
"['push', 786, 1263694.396390868, 1263694.396400827, 1.0029179975390434e-05, 272, 20480]"
"['push', 880, 1263694.416884453, 1263694.416892939, 8.556060492992401e-06, 272, 20480]"
"['push', 974, 1263694.432399413, 1263694.432407798, 8.47596675157547e-06, 272, 20480]"
"['push', 1068, 1263694.464391938, 1263694.464400393, 8.546048775315285e-06, 272, 20480]"
"['push', 1162, 1263694.496392357, 1263694.496400653, 8.386094123125076e-06, 272, 20480]"
"['push', 1256, 1263694.516938029, 1263694.516946365, 8.405884727835655e-06, 272, 20480]"
"['push', 1350, 1263694.532396463, 1263694.53240523, 8.847098797559738e-06, 272, 20480]"
"['push', 1444, 1263694.564393777, 1263694.564402353, 8.646165952086449e-06, 272, 20480]"
"['push', 35, 1263694.596416097, 1263694.596425104, 9.087147191166878e-06, 272, 20480]"
"['push', 129, 1263694.616993089, 1263694.617001364, 8.355127647519112e-06, 272, 20480]"
"['push', 223, 1263694.632401518, 1263694.632410265, 8.807051926851273e-06, 272, 20480]"
"['push', 317, 1263694.664389805, 1263694.664398131, 8.386094123125076e-06, 272, 20480]"
"['push', 411, 1263694.696389764, 1263694.69639801, 8.326023817062378e-06, 272, 20480]"
"['push', 505, 1263694.717047947, 1263694.717056253, 8.37608240544796e-06, 272, 20480]"
"['push', 599, 1263694.732409029, 1263694.732417445, 8.495990186929703e-06, 272, 20480]"
"['push', 693, 1263694.764429927, 1263694.764438182, 8.325790986418724e-06, 272, 20480]"
"['push', 787, 1263694.796392214, 1263694.79640038, 8.255941793322563e-06, 272, 20480]"
"['push', 881, 1263694.817106073, 1263694.817114609, 8.595874533057213e-06, 272, 20480]"
"['push', 975, 1263694.832393085, 1263694.8324014, 8.395174518227577e-06, 272, 20480]"
"['push', 1069, 1263694.86439135, 1263694.864399766, 8.47596675157547e-06, 272, 20480]"
"['push', 1163, 1263694.896392411, 1263694.896400637, 8.295988664031029e-06, 272, 20480]"
"['push', 1257, 1263694.917155832, 1263694.917164067, 8.314847946166992e-06, 272, 20480]"
"['push', 1351, 1263694.932393101, 1263694.932401256, 8.214963600039482e-06, 272, 20480]"
"['push', 1445, 1263694.964375346, 1263694.964383882, 8.607050403952599e-06, 272, 20480]","['flush_after', 1445, 1263694.964385235, 1263695.036264816, 0.07187984208576381, 17408, 1310720]"
"['push', 36, 1263731.840353085, 1263731.840372852, 2.0127976313233376e-05, 272, 20480]"
"['push', 130, 1263731.852403249, 1263731.852412316, 9.147217497229576e-06, 272, 20480]"
"['push', 224, 1263731.884401694, 1263731.884410792, 9.187962859869003e-06, 272, 20480]"
"['push', 318, 1263731.916399369, 1263731.916407965, 8.675968274474144e-06, 272, 20480]"
"['push', 412, 1263731.940296165, 1263731.940305282, 9.187031537294388e-06, 272, 20480]"
"['push', 506, 1263731.952396111, 1263731.952404858, 8.846865966916084e-06, 272, 20480]"
"['push', 600, 1263731.984393485, 1263731.984402091, 8.677132427692413e-06, 272, 20480]"
"['push', 694, 1263732.02840235, 1263732.028411167, 8.887145668268204e-06, 272, 20480]"
"['push', 788, 1263732.040353267, 1263732.040362495, 9.298091754317284e-06, 272, 20480]"
"['push', 882, 1263732.072393872, 1263732.072402308, 8.516013622283936e-06, 272, 20480]"
"['push', 976, 1263732.104395454, 1263732.10440407, 8.686911314725876e-06, 272, 20480]"
"['push', 1070, 1263732.136394741, 1263732.136403237, 8.58609564602375e-06, 272, 20480]"
"['push', 1164, 1263732.172390983, 1263732.172399468, 8.556060492992401e-06, 272, 20480]"
"['push', 1258, 1263732.204392605, 1263732.20440099, 8.455011993646622e-06, 272, 20480]"
"['push', 1352, 1263732.23639093, 1263732.236399045, 8.206116035580635e-06, 272, 20480]"
"['push', 1446, 1263732.272391931, 1263732.272400286, 8.424976840615273e-06, 272, 20480]"
