type,index,start,stop,duration,metadata_size,data_size
push,681,1443602.036938595,1443602.036956348,1.782318577170372e-05,184,20548
push,775,1443602.637023314,1443602.637039485,1.6241101548075676e-05,184,20548
push,869,1443603.237101221,1443603.237116931,1.5780096873641014e-05,184,20548
push,963,1443603.837181252,1443603.837199236,1.805415377020836e-05,184,20548
push,1057,1443604.437261824,1443604.437277914,1.619989052414894e-05,184,20548
push,1151,1443605.037342687,1443605.037359478,1.686112955212593e-05,184,20548
push,1245,1443605.637423709,1443605.637438137,1.4497898519039154e-05,184,20548
push,1339,1443606.237500595,1443606.237516114,1.5579164028167725e-05,184,20548
push,1433,1443606.837580235,1443606.837596656,1.6520963981747627e-05,184,20548
flush_after,1433,1443606.837599792,1443606.886966022,0.049366510938853025,23552,2630144
push,24,1443607.487034582,1443607.487056283,2.1810876205563545e-05,184,20548
push,118,1443608.087120123,1443608.087137195,1.7153099179267883e-05,184,20548
push,212,1443608.687202348,1443608.68722455,2.2361986339092255e-05,184,20548
push,306,1443609.287289059,1443609.287306923,1.7934013158082962e-05,184,20548
push,400,1443609.887370762,1443609.887386812,1.6170088201761246e-05,184,20548
push,494,1443610.487452393,1443610.487470427,1.8103979527950287e-05,184,20548
push,588,1443611.08753676,1443611.087554784,1.8084188923239708e-05,184,20548
push,682,1443611.687656443,1443611.687674798,1.842482015490532e-05,184,20548
push,776,1443612.287738406,1443612.287755347,1.7001992091536522e-05,184,20548
push,870,1443612.887820608,1443612.887837149,1.662108115851879e-05,184,20548
push,964,1443613.487900888,1443613.487919913,1.913495361804962e-05,184,20548
push,1058,1443614.087985675,1443614.088003609,1.7993850633502007e-05,184,20548
push,1152,1443614.688066145,1443614.68808503,1.8995022401213646e-05,184,20548
push,1246,1443615.288151012,1443615.288167373,1.6450881958007812e-05,184,20548
push,1340,1443615.888231883,1443615.888249957,1.8144026398658752e-05,184,20548
push,1434,1443616.488313755,1443616.488329655,1.5960074961185455e-05,184,20548
push,25,1443617.088392051,1443617.088411748,1.9767088815569878e-05,184,20548
push,119,1443617.688476006,1443617.688496074,2.024788409471512e-05,184,20548
push,213,1443618.288562878,1443618.288581353,1.856498420238495e-05,184,20548
push,307,1443618.888647345,1443618.888667433,2.014799974858761e-05,184,20548
push,401,1443619.488732343,1443619.488753303,2.1039973944425583e-05,184,20548
push,495,1443620.088818313,1443620.088838871,2.0648818463087082e-05,184,20548
push,589,1443620.688904513,1443620.688923108,1.8665101379156113e-05,184,20548
push,683,1443621.288989271,1443621.289007795,1.858500763773918e-05,184,20548
push,777,1443621.889073207,1443621.889091912,1.877499744296074e-05,184,20548
push,871,1443622.489156241,1443622.489176058,1.9897008314728737e-05,184,20548
push,965,1443623.089240969,1443623.089257991,1.7162179574370384e-05,184,20548
push,1059,1443623.689326197,1443623.689342528,1.644110307097435e-05,184,20548
push,1153,1443624.289407138,1443624.289426765,1.9727041944861412e-05,184,20548
push,1247,1443624.889489581,1443624.889506363,1.687183976173401e-05,184,20548
push,1341,1443625.489571233,1443625.489586311,1.5147961676120758e-05,184,20548
push,1435,1443626.089648276,1443626.089667772,1.956685446202755e-05,184,20548
push,26,1443626.689734196,1443626.689754113,1.998688094317913e-05,184,20548
push,120,1443627.289816809,1443627.289834593,1.7934013158082962e-05,184,20548
push,214,1443627.88989811,1443627.889917216,1.9195955246686935e-05,184,20548
push,308,1443628.489982537,1443628.489999088,1.662108115851879e-05,184,20548
push,402,1443629.090063378,1443629.090082383,1.9104918465018272e-05,184,20548
push,496,1443629.690149477,1443629.690174675,2.5277957320213318e-05,184,20548
push,590,1443630.290243412,1443630.290264302,2.0970124751329422e-05,184,20548
push,684,1443630.890331266,1443630.890348658,1.7452053725719452e-05,184,20548
push,778,1443631.490412607,1443631.49043006,1.7582904547452927e-05,184,20548
push,872,1443632.090494239,1443632.090512944,1.8785009160637856e-05,184,20548
push,966,1443632.690578435,1443632.690597972,1.964694820344448e-05,184,20548
push,1060,1443633.290662953,1443633.290681217,1.836405135691166e-05,184,20548
push,1154,1443633.890745696,1443633.890760734,1.5109078958630562e-05,184,20548
push,1248,1443634.490824884,1443634.490842276,1.7462065443396568e-05,184,20548
push,1342,1443635.090906405,1443635.090923527,1.7201993614435196e-05,184,20548
push,1436,1443635.690963821,1443635.690982607,1.887604594230652e-05,184,20548
push,27,1443636.291046515,1443636.291063887,1.7452985048294067e-05,184,20548
push,121,1443636.891128658,1443636.891145249,1.6660895198583603e-05,184,20548
push,215,1443637.491208856,1443637.491227602,1.8825987353920937e-05,184,20548
push,309,1443638.091293805,1443638.09131237,1.868489198386669e-05,184,20548
push,403,1443638.691375967,1443638.691393881,1.8003862351179123e-05,184,20548
push,497,1443639.291462067,1443639.291483979,2.201204188168049e-05,184,20548
push,591,1443639.891550522,1443639.891569548,1.9085826352238655e-05,184,20548
push,685,1443640.491634679,1443640.491653975,1.936592161655426e-05,184,20548
push,779,1443641.091717142,1443641.091733482,1.6410136595368385e-05,184,20548
push,873,1443641.691797912,1443641.691819503,2.168118953704834e-05,184,20548
push,967,1443642.291883831,1443642.291902116,1.8355203792452812e-05,184,20548
push,1061,1443642.891967828,1443642.891984299,1.654098741710186e-05,184,20548
push,1155,1443643.492047325,1443643.492063616,1.636100932955742e-05,184,20548
push,1249,1443644.092127635,1443644.092145949,1.839408650994301e-05,184,20548
push,1343,1443644.692212011,1443644.692234804,2.2863037884235382e-05,184,20548
push,1437,1443645.292303412,1443645.292321426,1.809396781027317e-05,184,20548
push,28,1443645.892384863,1443645.892408277,2.3483997210860252e-05,184,20548
push,122,1443646.492471184,1443646.492488276,1.7171958461403847e-05,184,20548
push,216,1443647.092553957,1443647.09257131,1.7413171008229256e-05,184,20548
push,310,1443647.692635098,1443647.692654906,1.987791620194912e-05,184,20548
push,404,1443648.29272226,1443648.292739132,1.6971956938505173e-05,184,20548
push,498,1443648.892804032,1443648.892822667,1.8736114725470543e-05,184,20548
push,592,1443649.49288878,1443649.492907225,1.8524937331676483e-05,184,20548
push,686,1443650.092971163,1443650.092987243,1.614983193576336e-05,184,20548
push,780,1443650.693051212,1443650.693069917,1.8795020878314972e-05,184,20548
push,874,1443651.293135028,1443651.293153162,1.822388730943203e-05,184,20548
push,968,1443651.893219545,1443651.893239182,1.9717030227184296e-05,184,20548
push,1062,1443652.493303882,1443652.493319982,1.6200123354792595e-05,184,20548
push,1156,1443653.093385373,1443653.093402926,1.763296313583851e-05,184,20548
push,1250,1443653.693466614,1443653.693485159,1.8605031073093414e-05,184,20548
push,1344,1443654.293549508,1443654.293566931,1.7532845959067345e-05,184,20548
push,1438,1443654.893630559,1443654.893648062,1.7592916265130043e-05,184,20548
push,29,1443655.49371186,1443655.493729353,1.7563113942742348e-05,184,20548
push,123,1443656.093792359,1443656.093808039,1.574982888996601e-05,184,20548
push,217,1443656.693872919,1443656.693890282,1.7432961612939835e-05,184,20548
push,311,1443657.293953619,1443657.293971422,1.788395456969738e-05,184,20548
push,405,1443657.894035421,1443657.894052564,1.7212936654686928e-05,184,20548
push,499,1443658.494117013,1443658.494133383,1.6461126506328583e-05,184,20548
push,593,1443659.094196851,1443659.094214875,1.8084188923239708e-05,184,20548
push,687,1443659.694283873,1443659.694304011,2.0207837224006653e-05,184,20548
push,781,1443660.29436839,1443660.294385853,1.7543090507388115e-05,184,20548
push,875,1443660.894451244,1443660.8944705,1.933588646352291e-05,184,20548
push,969,1443661.49453507,1443661.494552333,1.7333077266812325e-05,184,20548
push,1063,1443662.094616381,1443662.094633373,1.7102109268307686e-05,184,20548
push,1157,1443662.694697212,1443662.694714494,1.7361948266625404e-05,184,20548
push,1251,1443663.294778182,1443663.294796907,1.8815044313669205e-05,184,20548
push,1345,1443663.894861166,1443663.894880142,1.9116094335913658e-05,184,20548
push,1439,1443664.494945753,1443664.494963807,1.8144026398658752e-05,184,20548
push,30,1443665.095028207,1443665.095046862,1.874496228992939e-05,184,20548
push,124,1443665.695112764,1443665.695128583,1.5910016372799873e-05,184,20548
push,218,1443666.295191681,1443666.29520709,1.547904685139656e-05,184,20548
push,312,1443666.89527205,1443666.895287288,1.5317928045988083e-05,184,20548
push,406,1443667.495350255,1443667.495364282,1.4116987586021423e-05,184,20548
push,500,1443668.095425935,1443668.095441986,1.6130972653627396e-05,184,20548
push,594,1443668.695506005,1443668.695521514,1.560896635055542e-05,184,20548
push,688,1443669.29558425,1443669.295602053,1.7883023247122765e-05,184,20548
push,782,1443669.895667404,1443669.895683615,1.628114841878414e-05,184,20548
push,876,1443670.495746992,1443670.49576182,1.4937948435544968e-05,184,20548
push,970,1443671.095825047,1443671.095843883,1.8906081095337868e-05,184,20548
push,1064,1443671.695913902,1443671.695931776,1.7954036593437195e-05,184,20548
push,1158,1443672.295996065,1443672.296015883,1.9897939637303352e-05,184,20548
push,1252,1443672.896080543,1443672.896098406,1.794286072254181e-05,184,20548
push,1346,1443673.496161974,1443673.496178525,1.670094206929207e-05,184,20548
push,1440,1443674.096242156,1443674.096259168,1.7121899873018265e-05,184,20548
push,31,1443674.696324449,1443674.696341201,1.685204915702343e-05,184,20548
push,125,1443675.296404208,1443675.296420769,1.664087176322937e-05,184,20548
push,219,1443675.896483706,1443675.896498103,1.4477875083684921e-05,184,20548
push,313,1443676.496561191,1443676.496578894,1.7792917788028717e-05,184,20548
push,407,1443677.096643724,1443677.096660826,1.7172889783978462e-05,184,20548
push,501,1443677.696724345,1443677.696740816,1.6550999134778976e-05,184,20548
push,595,1443678.296804033,1443678.296821065,1.71030405908823e-05,184,20548
push,689,1443678.896885104,1443678.896902878,1.785391941666603e-05,184,20548
push,783,1443679.496967418,1443679.496986845,1.9507016986608505e-05,184,20548
push,877,1443680.097052517,1443680.097069329,1.6881851479411125e-05,184,20548
push,971,1443680.697133558,1443680.69715078,1.7351936548948288e-05,184,20548
push,1065,1443681.297215922,1443681.29723644,2.060900442302227e-05,184,20548
push,1159,1443681.897303926,1443681.897322511,1.866486854851246e-05,184,20548
push,1253,1443682.497385728,1443682.497404824,1.9205966964364052e-05,184,20548
push,1347,1443683.097468473,1443683.097483992,1.5598954632878304e-05,184,20548
push,1441,1443683.697548502,1443683.697566446,1.8034130334854126e-05,184,20548
flush_after,1441,1443683.697569662,1443683.746965369,0.04939595703035593,23552,2630144
push,32,1443684.347034959,1443684.347057892,2.3023225367069244e-05,184,20548
push,126,1443684.947142239,1443684.947159271,1.719198189675808e-05,184,20548
push,220,1443685.54722305,1443685.547238448,1.5489058569073677e-05,184,20548
push,314,1443686.147303059,1443686.147322365,1.9456958398222923e-05,184,20548
push,408,1443686.747386465,1443686.747405811,1.9436003640294075e-05,184,20548
push,502,1443687.347473356,1443687.347490449,1.7163110896945e-05,184,20548
push,596,1443687.947552003,1443687.947568284,1.6421079635620117e-05,184,20548
push,690,1443688.547632654,1443688.547651609,1.9025057554244995e-05,184,20548
push,784,1443689.14771639,1443689.147736868,2.0578037947416306e-05,184,20548
push,878,1443689.747802982,1443689.747820915,1.8042977899312973e-05,184,20548
push,972,1443690.347885696,1443690.347903419,1.7802929505705833e-05,184,20548
push,1066,1443690.947966907,1443690.947984219,1.7432961612939835e-05,184,20548
push,1160,1443691.54804881,1443691.548066854,1.8133781850337982e-05,184,20548
push,1254,1443692.148131524,1443692.148149087,1.768302172422409e-05,184,20548
push,1348,1443692.748214238,1443692.748232943,1.878594048321247e-05,184,20548
push,1442,1443693.348298395,1443693.348316269,1.8053920939564705e-05,184,20548
push,33,1443693.948380519,1443693.948401829,2.140016295015812e-05,184,20548
push,127,1443694.548465727,1443694.548481808,1.631118357181549e-05,184,20548
push,221,1443695.148545967,1443695.148562248,1.6350997611880302e-05,184,20548
push,315,1443695.748626688,1443695.748645122,1.8524937331676483e-05,184,20548
push,409,1443696.348709672,1443696.348728117,1.8514925613999367e-05,184,20548
push,503,1443696.948793198,1443696.948811332,1.8245074898004532e-05,184,20548
push,597,1443697.548876053,1443697.548893606,1.763296313583851e-05,184,20548
push,691,1443698.148957294,1443698.148975528,1.8325168639421463e-05,184,20548
push,785,1443698.749044206,1443698.749064434,2.031889744102955e-05,184,20548
push,879,1443699.349130217,1443699.349149353,1.92360021173954e-05,184,20548
push,973,1443699.949214825,1443699.949234281,1.9546132534742355e-05,184,20548
push,1067,1443700.54929831,1443700.549317496,1.9246945157647133e-05,184,20548
push,1161,1443701.14938365,1443701.149403046,1.9496073946356773e-05,184,20548
push,1255,1443701.749467185,1443701.7494858,1.868605613708496e-05,184,20548
push,1349,1443702.349550972,1443702.349572833,2.1981075406074524e-05,184,20548
push,1443,1443702.949640459,1443702.949657711,1.7363112419843674e-05,184,20548
push,34,1443703.549723995,1443703.549746547,2.2682128474116325e-05,184,20548
push,128,1443704.149810546,1443704.149827929,1.7502810806035995e-05,184,20548
push,222,1443704.749891407,1443704.749909411,1.8073944374918938e-05,184,20548
push,316,1443705.34997339,1443705.349989801,1.6500940546393394e-05,184,20548
push,410,1443705.9500538,1443705.950072775,1.906510442495346e-05,184,20548
push,504,1443706.550137165,1443706.550154418,1.7333077266812325e-05,184,20548
push,598,1443707.150218317,1443707.150235098,1.6860896721482277e-05,184,20548
push,692,1443707.750298837,1443707.750318924,2.0167091861367226e-05,184,20548
push,786,1443708.350385428,1443708.350403783,1.843506470322609e-05,184,20548
push,880,1443708.950470196,1443708.950489022,1.891585998237133e-05,184,20548
push,974,1443709.550551688,1443709.550567778,1.6191042959690094e-05,184,20548
push,1068,1443710.15063276,1443710.150652347,1.9666971638798714e-05,184,20548
push,1162,1443710.750715965,1443710.750735001,1.9126106053590775e-05,184,20548
push,1256,1443711.350801564,1443711.350818346,1.687183976173401e-05,184,20548
push,1350,1443711.950882926,1443711.950902042,1.9217142835259438e-05,184,20548
push,1444,1443712.550963406,1443712.55098138,1.8053920939564705e-05,184,20548
push,35,1443713.15104604,1443713.151065046,1.9076047465205193e-05,184,20548
push,129,1443713.751130498,1443713.75114719,1.6832025721669197e-05,184,20548
push,223,1443714.351211349,1443714.351229593,1.8324004486203194e-05,184,20548
push,317,1443714.951296968,1443714.951316265,1.9357074052095413e-05,184,20548
push,411,1443715.551379913,1443715.551397096,1.7252983525395393e-05,184,20548
push,505,1443716.151465072,1443716.151482565,1.757289282977581e-05,184,20548
push,599,1443716.751546343,1443716.751566181,1.9917963072657585e-05,184,20548
push,693,1443717.351631042,1443717.351649607,1.8644845113158226e-05,184,20548
push,787,1443717.951715229,1443717.951735938,2.078898251056671e-05,184,20548
push,881,1443718.551799916,1443718.551814474,1.4628050848841667e-05,184,20548
push,975,1443719.151878854,1443719.151897329,1.8554972484707832e-05,184,20548
push,1069,1443719.75196279,1443719.751982908,2.0178034901618958e-05,184,20548
push,1163,1443720.352048911,1443720.352066975,1.815403811633587e-05,184,20548
push,1257,1443720.952130514,1443720.952149419,1.8995022401213646e-05,184,20548
push,1351,1443721.552215061,1443721.552232905,1.796404831111431e-05,184,20548
push,1445,1443722.152296352,1443722.152313795,1.7523067072033882e-05,184,20548
push,36,1443722.752381742,1443722.752405637,2.4005072191357613e-05,184,20548
push,130,1443723.352469716,1443723.352486948,1.7412938177585602e-05,184,20548
push,224,1443723.952550857,1443723.952566306,1.5538884326815605e-05,184,20548
push,318,1443724.552630967,1443724.552650754,1.985696144402027e-05,184,20548
push,412,1443725.152717198,1443725.152736704,1.95968896150589e-05,184,20548
push,506,1443725.752799942,1443725.752816393,1.6520963981747627e-05,184,20548
push,600,1443726.352879511,1443726.352898817,1.9375933334231377e-05,184,20548
push,694,1443726.952963477,1443726.952982162,1.8764985725283623e-05,184,20548
push,788,1443727.553047844,1443727.553063864,1.6089994460344315e-05,184,20548
push,882,1443728.153127944,1443728.153143964,1.6139820218086243e-05,184,20548
push,976,1443728.753207061,1443728.75322239,1.5408964827656746e-05,184,20548
push,1070,1443729.353285387,1443729.353302199,1.6942154616117477e-05,184,20548
push,1164,1443729.953366088,1443729.95338307,1.706206239759922e-05,184,20548
push,1258,1443730.553448211,1443730.553467457,1.9356142729520798e-05,184,20548
push,1352,1443731.153529502,1443731.153545933,1.6500940546393394e-05,184,20548
push,1446,1443731.753610023,1443731.753628808,1.8854858353734016e-05,184,20548
push,37,1443732.353692667,1443732.353711412,1.881481148302555e-05,184,20548
push,131,1443732.953777665,1443732.953795268,1.768302172422409e-05,184,20548
push,225,1443733.553858667,1443733.553875869,1.7352169379591942e-05,184,20548
push,319,1443734.153940209,1443734.153958824,1.8685124814510345e-05,184,20548
push,413,1443734.754024035,1443734.754040936,1.6991980373859406e-05,184,20548
push,507,1443735.35410705,1443735.354122509,1.553911715745926e-05,184,20548
push,601,1443735.954184304,1443735.954199302,1.5078112483024597e-05,184,20548
push,695,1443736.554261828,1443736.554281164,1.943693496286869e-05,184,20548
push,789,1443737.154343822,1443737.154361655,1.7903046682476997e-05,184,20548
push,883,1443737.754425173,1443737.75443946,1.4357035979628563e-05,184,20548
push,977,1443738.354503386,1443738.354522181,1.8856022506952286e-05,184,20548
push,1071,1443738.954587506,1443738.954605981,1.854519359767437e-05,184,20548
push,1165,1443739.554670414,1443739.55468974,1.9405968487262726e-05,184,20548
push,1259,1443740.154753241,1443740.154769281,1.6150064766407013e-05,184,20548
push,1353,1443740.754834044,1443740.754853701,1.977803185582161e-05,184,20548
push,1447,1443741.354919817,1443741.354938362,1.861504279077053e-05,184,20548
push,38,1443741.954963371,1443741.954981355,1.8084188923239708e-05,184,20548
push,132,1443742.555045397,1443742.555061688,1.636100932955742e-05,184,20548
push,226,1443743.155126009,1443743.155141849,1.5980098396539688e-05,184,20548
push,320,1443743.755204469,1443743.755222963,1.8554972484707832e-05,184,20548
push,414,1443744.355288348,1443744.355306873,1.8605031073093414e-05,184,20548
push,508,1443744.955371195,1443744.955389279,1.8154969438910484e-05,184,20548
push,602,1443745.555454664,1443745.555472598,1.8004095181822777e-05,184,20548
push,696,1443746.155538263,1443746.155555595,1.7402926459908485e-05,184,20548
push,790,1443746.755620409,1443746.755639284,1.894589513540268e-05,184,20548
push,884,1443747.355703016,1443747.355719677,1.6730977222323418e-05,184,20548
push,978,1443747.95578382,1443747.955802004,1.8243910744786263e-05,184,20548
push,1072,1443748.555866597,1443748.555885272,1.8734950572252274e-05,184,20548
push,1166,1443749.155951618,1443749.155973249,2.1710991859436035e-05,184,20548
push,1260,1443749.756036108,1443749.756054142,1.810421235859394e-05,184,20548
push,1354,1443750.356116832,1443750.356133513,1.6761012375354767e-05,184,20548
push,1448,1443750.956199849,1443750.95622126,2.1480955183506012e-05,184,20548
push,39,1443751.556286945,1443751.556304348,1.7513055354356766e-05,184,20548
push,133,1443752.156368891,1443752.156388267,1.9516097381711006e-05,184,20548
push,227,1443752.756451127,1443752.756467107,1.606019213795662e-05,184,20548
push,321,1443753.356532662,1443753.356549273,1.6761012375354767e-05,184,20548
push,415,1443753.956613095,1443753.95663185,1.8894905224442482e-05,184,20548
push,509,1443754.556698136,1443754.556714567,1.6530975699424744e-05,184,20548
push,603,1443755.156776525,1443755.156793617,1.7151935026049614e-05,184,20548
push,697,1443755.756858651,1443755.756875963,1.737195998430252e-05,184,20548
push,791,1443756.356939434,1443756.356956927,1.757289282977581e-05,184,20548
push,885,1443756.95702666,1443756.957044243,1.765298657119274e-05,184,20548
push,979,1443757.557108245,1443757.557125758,1.763296313583851e-05,184,20548
push,1073,1443758.157191002,1443758.157210118,1.926603727042675e-05,184,20548
push,1167,1443758.757274441,1443758.75728982,1.5469035133719444e-05,184,20548
push,1261,1443759.357355535,1443759.357372797,1.7342856153845787e-05,184,20548
push,1355,1443759.957436479,1443759.957454743,1.8324004486203194e-05,184,20548
push,1449,1443760.557519767,1443760.55753743,1.774309203028679e-05,184,20548
flush_after,1449,1443760.557540746,1443760.606966658,0.04942621197551489,23552,2630144
push,40,1443761.207035288,1443761.207058422,2.3203901946544647e-05,184,20548
push,134,1443761.807122444,1443761.807138514,1.616007648408413e-05,184,20548
push,228,1443762.407203167,1443762.407220951,1.8014106899499893e-05,184,20548
push,322,1443763.007288158,1443763.007307515,1.9446946680545807e-05,184,20548
push,416,1443763.607372018,1443763.607390332,1.8393853679299355e-05,184,20548
push,510,1443764.207453412,1443764.207470334,1.6991980373859406e-05,184,20548
push,604,1443764.807535638,1443764.807553452,1.791398972272873e-05,184,20548
push,698,1443765.407617714,1443765.407633815,1.620105467736721e-05,184,20548
push,792,1443766.00769946,1443766.007717644,1.825392246246338e-05,184,20548
push,886,1443766.607780003,1443766.607796003,1.6079982742667198e-05,184,20548
push,980,1443767.207860296,1443767.207878249,1.803319901227951e-05,184,20548
push,1074,1443767.807942281,1443767.807959133,1.6911886632442474e-05,184,20548
push,1168,1443768.408023706,1443768.408041149,1.7513055354356766e-05,184,20548
push,1262,1443769.00810471,1443769.008123074,1.8445076420903206e-05,184,20548
push,1356,1443769.608188128,1443769.60821029,2.223183400928974e-05,184,20548
push,1450,1443770.208275925,1443770.208294319,1.8454156816005707e-05,184,20548
push,41,1443770.808360826,1443770.808416901,5.616503767669201e-05,184,20548
push,135,1443771.408480863,1443771.408499588,1.8835999071598053e-05,184,20548
push,229,1443772.008563761,1443772.008583207,1.9557075574994087e-05,184,20548
push,323,1443772.608648552,1443772.608665624,1.7141923308372498e-05,184,20548
push,417,1443773.20873157,1443773.208749093,1.7592916265130043e-05,184,20548
push,511,1443773.808813195,1443773.808832351,1.9215978682041168e-05,184,20548
push,605,1443774.408898727,1443774.408922251,2.359389327466488e-05,184,20548
push,699,1443775.008988297,1443775.009005149,1.692189835011959e-05,184,20548
push,793,1443775.609069411,1443775.609088356,1.902598887681961e-05,184,20548
push,887,1443776.209154052,1443776.209172867,1.8875114619731903e-05,184,20548
push,981,1443776.809236118,1443776.809252839,1.6780802980065346e-05,184,20548
push,1075,1443777.409318023,1443777.409336288,1.8355203792452812e-05,184,20548
push,1169,1443778.009400891,1443778.009420477,1.967698335647583e-05,184,20548
push,1263,1443778.609485541,1443778.609504938,1.946697011590004e-05,184,20548
push,1357,1443779.209569321,1443779.209586593,1.734192483127117e-05,184,20548
push,1451,1443779.809651677,1443779.809671865,2.0287930965423584e-05,184,20548
push,42,1443780.40973737,1443780.409759502,2.222205512225628e-05,184,20548
push,136,1443781.009832981,1443781.009850925,1.8083956092596054e-05,184,20548
push,230,1443781.609916099,1443781.609934193,1.8173828721046448e-05,184,20548
push,324,1443782.210002162,1443782.210023081,2.101995050907135e-05,184,20548
push,418,1443782.810086973,1443782.810103735,1.6832025721669197e-05,184,20548
push,512,1443783.410166224,1443783.410183046,1.692189835011959e-05,184,20548
push,606,1443784.01024841,1443784.010266374,1.804390922188759e-05,184,20548
push,700,1443784.610335516,1443784.610361384,2.5948043912649155e-05,184,20548
push,794,1443785.21042746,1443785.210446205,1.8835067749023438e-05,184,20548
push,888,1443785.810509025,1443785.810523723,1.4818040654063225e-05,184,20548
push,982,1443786.410587284,1443786.41060668,1.9486062228679657e-05,184,20548
push,1076,1443787.010670912,1443787.010689086,1.829490065574646e-05,184,20548
push,1170,1443787.61075374,1443787.610771453,1.7783138900995255e-05,184,20548
push,1264,1443788.210833922,1443788.210852096,1.8233899027109146e-05,184,20548
push,1358,1443788.810917391,1443788.810937368,2.0066974684596062e-05,184,20548
push,1452,1443789.410965523,1443789.410982384,1.7012003809213638e-05,184,20548
push,43,1443790.011046737,1443790.011062266,1.5598954632878304e-05,184,20548
push,137,1443790.611160182,1443790.611175731,1.563900150358677e-05,184,20548
push,231,1443791.211239443,1443791.211257647,1.8313992768526077e-05,184,20548
push,325,1443791.811322541,1443791.811340675,1.8224120140075684e-05,184,20548
push,419,1443792.411404576,1443792.411421007,1.6511185094714165e-05,184,20548
push,513,1443793.011483937,1443793.011501681,1.7823884263634682e-05,184,20548
push,607,1443793.611568026,1443793.61158587,1.7934013158082962e-05,184,20548
push,701,1443794.211650947,1443794.211669983,1.909583806991577e-05,184,20548
push,795,1443794.811736501,1443794.81175766,2.122996374964714e-05,184,20548
push,889,1443795.411822986,1443795.411840008,1.7101876437664032e-05,184,20548
push,983,1443796.011904452,1443796.011921444,1.706206239759922e-05,184,20548
push,1077,1443796.611984325,1443796.612000195,1.5929806977510452e-05,184,20548
push,1171,1443797.212063326,1443797.212076441,1.3174954801797867e-05,184,20548
push,1265,1443797.812139062,1443797.812157316,1.8324004486203194e-05,184,20548
push,1359,1443798.412219736,1443798.412236046,1.6421079635620117e-05,184,20548
push,1453,1443799.012299548,1443799.012317913,1.843506470322609e-05,184,20548
push,44,1443799.612380794,1443799.612404559,2.3864908143877983e-05,184,20548
push,138,1443800.212469524,1443800.212487908,1.846393570303917e-05,184,20548
push,232,1443800.812554446,1443800.812572269,1.7893966287374496e-05,184,20548
push,326,1443801.412637525,1443801.412658064,2.0598992705345154e-05,184,20548
push,420,1443802.012723249,1443802.012741233,1.805415377020836e-05,184,20548
push,514,1443802.612805787,1443802.612822518,1.6791047528386116e-05,184,20548
push,608,1443803.212885951,1443803.212903514,1.763296313583851e-05,184,20548
push,702,1443803.8129685,1443803.812986394,1.7954036593437195e-05,184,20548
push,796,1443804.41305035,1443804.413068023,1.7742859199643135e-05,184,20548
push,890,1443805.013133833,1443805.013154301,2.056802622973919e-05,184,20548
push,984,1443805.613218938,1443805.61323576,1.6911886632442474e-05,184,20548
push,1078,1443806.213302421,1443806.213320886,1.8554972484707832e-05,184,20548
push,1172,1443806.813384231,1443806.813403276,1.9146129488945007e-05,184,20548
push,1266,1443807.413467022,1443807.413484134,1.7192214727401733e-05,184,20548
push,1360,1443808.01354786,1443808.013562868,1.5097903087735176e-05,184,20548
push,1454,1443808.613626213,1443808.613644767,1.8644845113158226e-05,184,20548
push,45,1443809.213709595,1443809.213726828,1.7323065549135208e-05,184,20548
push,139,1443809.813792006,1443809.813808236,1.6320962458848953e-05,184,20548
push,233,1443810.413872503,1443810.413890808,1.8385006114840508e-05,184,20548
push,327,1443811.013957127,1443811.013974119,1.7052050679922104e-05,184,20548
push,421,1443811.614037294,1443811.614055699,1.8475111573934555e-05,184,20548
push,515,1443812.214119715,1443812.214135555,1.5910016372799873e-05,184,20548
push,609,1443812.814199831,1443812.814219468,1.974683254957199e-05,184,20548
push,703,1443813.4142865,1443813.414305566,1.9135884940624237e-05,184,20548
push,797,1443814.014371405,1443814.014388307,1.7002224922180176e-05,184,20548
push,891,1443814.614451441,1443814.614466269,1.4907913282513618e-05,184,20548
push,985,1443815.214529093,1443815.214546285,1.7303042113780975e-05,184,20548
push,1079,1443815.814610061,1443815.814627193,1.7192913219332695e-05,184,20548
push,1173,1443816.414692451,1443816.414710435,1.806393265724182e-05,184,20548
push,1267,1443817.014772628,1443817.01478959,1.706206239759922e-05,184,20548
push,1361,1443817.614854528,1443817.614872041,1.7592916265130043e-05,184,20548
push,1455,1443818.214936167,1443818.214952869,1.67719554156065e-05,184,20548
push,46,1443818.815022105,1443818.815039768,1.7733080312609673e-05,184,20548
push,140,1443819.415103874,1443819.415120916,1.7181970179080963e-05,184,20548
push,234,1443820.01518394,1443820.015200762,1.689186319708824e-05,184,20548
push,328,1443820.61526614,1443820.615285747,1.970701850950718e-05,184,20548
push,422,1443821.215350795,1443821.215368559,1.785391941666603e-05,184,20548
push,516,1443821.815432655,1443821.815452112,1.9537052139639854e-05,184,20548
push,610,1443822.415518321,1443822.415536936,1.868489198386669e-05,184,20548
push,704,1443823.015606864,1443823.015624637,1.7833197489380836e-05,184,20548
push,798,1443823.615688403,1443823.615705866,1.7533078789711e-05,184,20548
push,892,1443824.215769541,1443824.215786583,1.7102109268307686e-05,184,20548
push,986,1443824.815851701,1443824.815869996,1.835497096180916e-05,184,20548
push,1080,1443825.41593339,1443825.415952116,1.881597563624382e-05,184,20548
push,1174,1443826.016016052,1443826.016035598,1.9616913050413132e-05,184,20548
