push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 770, 1263632.499062462, 1263632.499071008, 8.635921403765678e-06, 272, 20480]"
"['push', 864, 1263632.523067285, 1263632.523076111, 8.906004950404167e-06, 272, 20480]"
"['push', 958, 1263632.535063209, 1263632.535071564, 8.455011993646622e-06, 272, 20480]"
"['push', 1052, 1263632.567061801, 1263632.567070157, 8.44593159854412e-06, 272, 20480]"
"['push', 1146, 1263632.587551241, 1263632.587559877, 8.706003427505493e-06, 272, 20480]"
"['push', 1240, 1263632.603063229, 1263632.603071715, 8.58609564602375e-06, 272, 20480]"
"['push', 1334, 1263632.635084233, 1263632.63509354, 9.397044777870178e-06, 272, 20480]"
"['push', 1428, 1263632.66707472, 1263632.667084298, 9.678071364760399e-06, 272, 20480]"
"['push', 19, 1263632.687609814, 1263632.687618711, 8.976785466074944e-06, 272, 20480]"
"['push', 113, 1263632.703062142, 1263632.703070598, 8.526025339961052e-06, 272, 20480]"
"['push', 207, 1263632.735067115, 1263632.735075651, 8.617062121629715e-06, 272, 20480]"
"['push', 301, 1263632.767067401, 1263632.767075867, 8.546048775315285e-06, 272, 20480]"
"['push', 395, 1263632.787663079, 1263632.787671465, 8.455943316221237e-06, 272, 20480]"
"['push', 489, 1263632.803062147, 1263632.803070632, 8.576083928346634e-06, 272, 20480]"
"['push', 583, 1263632.835065277, 1263632.835073853, 8.665956556797028e-06, 272, 20480]"
"['push', 677, 1263632.86706438, 1263632.867072956, 8.675968274474144e-06, 272, 20480]"
"['push', 771, 1263632.887717145, 1263632.887725611, 8.546048775315285e-06, 272, 20480]"
"['push', 865, 1263632.903065236, 1263632.903073542, 8.395873010158539e-06, 272, 20480]"
"['push', 959, 1263632.935076052, 1263632.935084979, 9.026844054460526e-06, 272, 20480]"
"['push', 1053, 1263632.967058063, 1263632.967066348, 8.37491825222969e-06, 272, 20480]"
"['push', 1147, 1263632.987094975, 1263632.987103601, 8.695991709828377e-06, 272, 20480]"
"['push', 1241, 1263632.987768346, 1263632.987780398, 1.2123025953769684e-05, 272, 20480]"
"['push', 1335, 1263633.003069599, 1263633.003078246, 8.736969903111458e-06, 272, 20480]"
"['push', 1429, 1263633.035044067, 1263633.035052503, 8.516013622283936e-06, 272, 20480]","['flush_after', 1429, 1263633.035053915, 1263633.098936845, 0.06388328084722161, 17408, 1310720]"
"['push', 20, 1263669.879173617, 1263669.879190739, 1.719198189675808e-05, 272, 20480]"
"['push', 114, 1263669.911077059, 1263669.911086416, 9.477837011218071e-06, 272, 20480]"
"['push', 208, 1263669.947066918, 1263669.947075824, 9.007053449749947e-06, 272, 20480]"
"['push', 302, 1263669.979096717, 1263669.979105162, 8.526025339961052e-06, 272, 20480]"
"['push', 396, 1263670.011066723, 1263670.01107593, 9.327195584774017e-06, 272, 20480]"
"['push', 490, 1263670.047068634, 1263670.047077461, 8.906936272978783e-06, 272, 20480]"
"['push', 584, 1263670.059065855, 1263670.059074381, 8.60588625073433e-06, 272, 20480]"
"['push', 678, 1263670.119066396, 1263670.119075303, 8.977018296718597e-06, 272, 20480]"
"['push', 772, 1263670.151060428, 1263670.151069525, 9.197043254971504e-06, 272, 20480]"
"['push', 866, 1263670.183064057, 1263670.183073094, 9.116949513554573e-06, 272, 20480]"
"['push', 960, 1263670.215063589, 1263670.215072536, 9.037088602781296e-06, 272, 20480]"
"['push', 1054, 1263670.251065681, 1263670.251074347, 8.746981620788574e-06, 272, 20480]"
"['push', 1148, 1263670.263060808, 1263670.263069053, 8.336035534739494e-06, 272, 20480]"
"['push', 1242, 1263670.295068035, 1263670.295076591, 8.636154234409332e-06, 272, 20480]"
"['push', 1336, 1263670.319176139, 1263670.319184976, 8.946983143687248e-06, 272, 20480]"
"['push', 1430, 1263670.331060959, 1263670.331069555, 8.665956556797028e-06, 272, 20480]"
"['push', 21, 1263670.363069638, 1263670.363079336, 9.807990863919258e-06, 272, 20480]"
"['push', 115, 1263670.395157215, 1263670.395167715, 1.0610092431306839e-05, 272, 20480]"
"['push', 209, 1263670.419234131, 1263670.419242867, 8.81589949131012e-06, 272, 20480]"
"['push', 303, 1263670.431068116, 1263670.431077043, 8.996808901429176e-06, 272, 20480]"
"['push', 397, 1263670.463062348, 1263670.463071315, 9.026844054460526e-06, 272, 20480]"
"['push', 491, 1263670.495064514, 1263670.495073231, 8.807051926851273e-06, 272, 20480]"
"['push', 585, 1263670.5192802, 1263670.519288656, 8.526025339961052e-06, 272, 20480]"
"['push', 679, 1263670.531060586, 1263670.531069122, 8.635921403765678e-06, 272, 20480]"
"['push', 773, 1263670.563074314, 1263670.56308311, 8.865958079695702e-06, 272, 20480]"
"['push', 867, 1263670.595084506, 1263670.595093643, 9.19681042432785e-06, 272, 20480]"
"['push', 961, 1263670.619351458, 1263670.619360575, 9.187031537294388e-06, 272, 20480]"
"['push', 1055, 1263670.631065107, 1263670.631073884, 8.857110515236855e-06, 272, 20480]"
"['push', 1149, 1263670.663064478, 1263670.663072974, 8.576083928346634e-06, 272, 20480]"
"['push', 1243, 1263670.695067537, 1263670.695076825, 9.377952665090561e-06, 272, 20480]"
"['push', 1337, 1263670.719394131, 1263670.719402837, 8.765840902924538e-06, 272, 20480]"
"['push', 1431, 1263670.731106238, 1263670.731114944, 8.79610888659954e-06, 272, 20480]"
"['push', 22, 1263670.763069151, 1263670.76307949, 1.0430114343762398e-05, 272, 20480]"
"['push', 116, 1263670.795063954, 1263670.79507261, 8.735805749893188e-06, 272, 20480]"
"['push', 210, 1263670.819449108, 1263670.819457764, 8.755829185247421e-06, 272, 20480]"
"['push', 304, 1263670.831063111, 1263670.831071847, 8.805887773633003e-06, 272, 20480]"
"['push', 398, 1263670.863065578, 1263670.863074895, 9.377021342515945e-06, 272, 20480]"
"['push', 492, 1263670.895067464, 1263670.89507607, 8.68597999215126e-06, 272, 20480]"
"['push', 586, 1263670.919516037, 1263670.919525384, 9.44710336625576e-06, 272, 20480]"
"['push', 680, 1263670.931062603, 1263670.931070838, 8.30506905913353e-06, 272, 20480]"
"['push', 774, 1263670.963062345, 1263670.963071322, 9.056879207491875e-06, 272, 20480]"
"['push', 868, 1263670.995062167, 1263670.995071014, 8.926959708333015e-06, 272, 20480]"
"['push', 962, 1263671.035073823, 1263671.03508308, 9.346986189484596e-06, 272, 20480]"
"['push', 1056, 1263671.047061736, 1263671.047074149, 1.2513017281889915e-05, 272, 20480]"
"['push', 1150, 1263671.079063983, 1263671.07907282, 8.936971426010132e-06, 272, 20480]"
"['push', 1244, 1263671.11106651, 1263671.111074976, 8.556060492992401e-06, 272, 20480]"
"['push', 1338, 1263671.151065812, 1263671.15107542, 9.688083082437515e-06, 272, 20480]"
"['push', 1432, 1263671.16307225, 1263671.163080876, 8.706934750080109e-06, 272, 20480]"
"['push', 23, 1263671.195069879, 1263671.195078485, 8.68597999215126e-06, 272, 20480]"
"['push', 117, 1263671.219667591, 1263671.219676237, 8.726026862859726e-06, 272, 20480]"
"['push', 211, 1263671.231065108, 1263671.231074125, 9.12696123123169e-06, 272, 20480]"
"['push', 305, 1263671.26306483, 1263671.263073426, 8.675968274474144e-06, 272, 20480]"
"['push', 399, 1263671.295065965, 1263671.29507429, 8.414965122938156e-06, 272, 20480]"
"['push', 493, 1263671.31971876, 1263671.319727266, 8.58609564602375e-06, 272, 20480]"
"['push', 587, 1263671.331059922, 1263671.331068278, 8.455943316221237e-06, 272, 20480]"
"['push', 681, 1263671.395059837, 1263671.395068163, 8.405884727835655e-06, 272, 20480]"
"['push', 775, 1263671.419792482, 1263671.419801549, 9.136972948908806e-06, 272, 20480]"
"['push', 869, 1263671.431066548, 1263671.431075064, 8.596107363700867e-06, 272, 20480]"
"['push', 963, 1263671.463066339, 1263671.463074946, 8.686911314725876e-06, 272, 20480]"
"['push', 1057, 1263671.495063537, 1263671.495072013, 8.546048775315285e-06, 272, 20480]"
"['push', 1151, 1263671.519838121, 1263671.519847017, 8.966075256466866e-06, 272, 20480]"
"['push', 1245, 1263671.531067653, 1263671.531076199, 8.635921403765678e-06, 272, 20480]"
"['push', 1339, 1263671.563093765, 1263671.563102571, 8.885981515049934e-06, 272, 20480]"
"['push', 1433, 1263671.595043423, 1263671.595051518, 8.17514955997467e-06, 272, 20480]","['flush_after', 1433, 1263671.595053131, 1263671.658936268, 0.06388341705314815, 17408, 1310720]"
"['push', 24, 1263708.331176924, 1263708.331193756, 1.698196865618229e-05, 272, 20480]"
"['push', 118, 1263708.363074655, 1263708.363083942, 9.397976100444794e-06, 272, 20480]"
"['push', 212, 1263708.391070715, 1263708.391079842, 9.23709012567997e-06, 272, 20480]"
"['push', 306, 1263708.423065868, 1263708.423074645, 8.847098797559738e-06, 272, 20480]"
"['push', 400, 1263708.455085357, 1263708.455094885, 9.638024494051933e-06, 272, 20480]"
"['push', 494, 1263708.479006561, 1263708.479018865, 1.2394040822982788e-05, 272, 20480]"
"['push', 588, 1263708.491067452, 1263708.491076418, 9.046168997883797e-06, 272, 20480]"
"['push', 682, 1263708.523073235, 1263708.523082332, 9.187962859869003e-06, 272, 20480]"
"['push', 776, 1263708.555070422, 1263708.55508001, 9.679002687335014e-06, 272, 20480]"
"['push', 870, 1263708.579051609, 1263708.579060426, 8.907169103622437e-06, 272, 20480]"
"['push', 964, 1263708.591065421, 1263708.591073947, 8.615897968411446e-06, 272, 20480]"
"['push', 1058, 1263708.623062157, 1263708.623070663, 8.585862815380096e-06, 272, 20480]"
"['push', 1152, 1263708.655071788, 1263708.655080755, 9.047100320458412e-06, 272, 20480]"
"['push', 1246, 1263708.679070558, 1263708.679079364, 8.875969797372818e-06, 272, 20480]"
"['push', 1340, 1263708.691065444, 1263708.6910738, 8.436152711510658e-06, 272, 20480]"
"['push', 1434, 1263708.723064314, 1263708.723073001, 8.75699333846569e-06, 272, 20480]"
"['push', 25, 1263708.755067403, 1263708.75507694, 9.6180010586977e-06, 272, 20480]"
"['push', 119, 1263708.779124181, 1263708.779133067, 8.987030014395714e-06, 272, 20480]"
"['push', 213, 1263708.791064525, 1263708.791073201, 8.736038580536842e-06, 272, 20480]"
"['push', 307, 1263708.823064507, 1263708.823073324, 8.876901119947433e-06, 272, 20480]"
"['push', 401, 1263708.855059811, 1263708.855068448, 8.717179298400879e-06, 272, 20480]"
"['push', 495, 1263708.879178576, 1263708.879187463, 8.967006579041481e-06, 272, 20480]"
"['push', 589, 1263708.891081219, 1263708.891090186, 9.127892553806305e-06, 272, 20480]"
"['push', 683, 1263708.923060122, 1263708.923068258, 8.255941793322563e-06, 272, 20480]"
"['push', 777, 1263708.955059624, 1263708.955067829, 8.285045623779297e-06, 272, 20480]"
"['push', 871, 1263708.979226809, 1263708.979235084, 8.356058970093727e-06, 272, 20480]"
"['push', 965, 1263708.987094892, 1263708.987103418, 8.606119081377983e-06, 272, 20480]"
"['push', 1059, 1263709.01905998, 1263709.019069177, 9.276904165744781e-06, 272, 20480]"
"['push', 1153, 1263709.051060353, 1263709.051068839, 8.576083928346634e-06, 272, 20480]"
"['push', 1247, 1263709.07928428, 1263709.079292786, 8.585862815380096e-06, 272, 20480]"
"['push', 1341, 1263709.111064631, 1263709.111073367, 8.805887773633003e-06, 272, 20480]"
"['push', 1435, 1263709.143066877, 1263709.143075563, 8.756062015891075e-06, 272, 20480]"
"['push', 26, 1263709.175068683, 1263709.175078782, 1.0190065950155258e-05, 272, 20480]"
"['push', 120, 1263709.211073911, 1263709.211082467, 8.625909686088562e-06, 272, 20480]"
"['push', 214, 1263709.219059434, 1263709.21906785, 8.485978469252586e-06, 272, 20480]"
"['push', 308, 1263709.251061841, 1263709.251070407, 8.646165952086449e-06, 272, 20480]"
"['push', 402, 1263709.279394863, 1263709.279402968, 8.204951882362366e-06, 272, 20480]"
"['push', 496, 1263709.311072511, 1263709.311081598, 9.156996384263039e-06, 272, 20480]"
"['push', 590, 1263709.343068155, 1263709.343077022, 8.967006579041481e-06, 272, 20480]"
"['push', 684, 1263709.375065072, 1263709.375073759, 8.777016773819923e-06, 272, 20480]"
"['push', 778, 1263709.443068329, 1263709.443077596, 9.33697447180748e-06, 272, 20480]"
"['push', 872, 1263709.451064201, 1263709.451073328, 9.207986295223236e-06, 272, 20480]"
"['push', 966, 1263709.479504103, 1263709.479512689, 8.675968274474144e-06, 272, 20480]"
"['push', 1060, 1263709.511066265, 1263709.511075302, 9.116949513554573e-06, 272, 20480]"
"['push', 1154, 1263709.543061939, 1263709.543070656, 8.78702849149704e-06, 272, 20480]"
"['push', 1248, 1263709.575058065, 1263709.575066661, 8.676201105117798e-06, 272, 20480]"
"['push', 1342, 1263709.611071728, 1263709.611080495, 8.857110515236855e-06, 272, 20480]"
"['push', 1436, 1263709.619084853, 1263709.6190939, 9.118113666772842e-06, 272, 20480]"
"['push', 27, 1263709.651073895, 1263709.651082932, 9.117182344198227e-06, 272, 20480]"
"['push', 121, 1263709.679615227, 1263709.679623974, 8.836854249238968e-06, 272, 20480]"
"['push', 215, 1263709.711063025, 1263709.711072062, 9.106937795877457e-06, 272, 20480]"
"['push', 309, 1263709.743062436, 1263709.743071032, 8.68597999215126e-06, 272, 20480]"
"['push', 403, 1263709.775060525, 1263709.775069342, 8.887145668268204e-06, 272, 20480]"
"['push', 497, 1263709.811064581, 1263709.811073127, 8.646165952086449e-06, 272, 20480]"
"['push', 591, 1263709.819078207, 1263709.819087204, 9.066890925168991e-06, 272, 20480]"
"['push', 685, 1263709.851069944, 1263709.85107878, 8.9260283857584e-06, 272, 20480]"
"['push', 779, 1263709.911060636, 1263709.911068932, 8.37608240544796e-06, 272, 20480]"
"['push', 873, 1263709.943066239, 1263709.943075116, 8.987030014395714e-06, 272, 20480]"
"['push', 967, 1263709.975063497, 1263709.975072013, 8.606119081377983e-06, 272, 20480]"
"['push', 1061, 1263710.011065198, 1263710.011073714, 8.595874533057213e-06, 272, 20480]"
"['push', 1155, 1263710.019059768, 1263710.019068164, 8.485978469252586e-06, 272, 20480]"
"['push', 1249, 1263710.051063277, 1263710.051071572, 8.385861292481422e-06, 272, 20480]"
"['push', 1343, 1263710.07984, 1263710.079848656, 8.71601514518261e-06, 272, 20480]"
"['push', 1437, 1263710.111046395, 1263710.111054731, 8.415896445512772e-06, 272, 20480]","['flush_after', 1437, 1263710.111056113, 1263710.174938398, 0.06388257606886327, 17408, 1310720]"
"['push', 28, 1263746.783184726, 1263746.783201868, 1.7232028767466545e-05, 272, 20480]"
"['push', 122, 1263746.823076383, 1263746.823085711, 9.417999535799026e-06, 272, 20480]"
"['push', 216, 1263746.835067673, 1263746.8350767, 9.10717062652111e-06, 272, 20480]"
"['push', 310, 1263746.867066417, 1263746.867075154, 8.817063644528389e-06, 272, 20480]"
"['push', 404, 1263746.89495325, 1263746.894962908, 9.72812995314598e-06, 272, 20480]"
"['push', 498, 1263746.927082538, 1263746.927091976, 9.508104994893074e-06, 272, 20480]"
"['push', 592, 1263746.959062437, 1263746.959071234, 8.88691283762455e-06, 272, 20480]"
"['push', 686, 1263746.991066161, 1263746.991074947, 8.866889402270317e-06, 272, 20480]"
"['push', 780, 1263747.019066917, 1263747.019075944, 9.12696123123169e-06, 272, 20480]"
"['push', 874, 1263747.051078285, 1263747.051087342, 9.136972948908806e-06, 272, 20480]"
"['push', 968, 1263747.083062302, 1263747.083070798, 8.595874533057213e-06, 272, 20480]"
"['push', 1062, 1263747.107064408, 1263747.107072994, 8.645933121442795e-06, 272, 20480]"
"['push', 1156, 1263747.139065567, 1263747.139074053, 8.556060492992401e-06, 272, 20480]"
"['push', 1250, 1263747.171068539, 1263747.171077015, 8.546048775315285e-06, 272, 20480]"
"['push', 1344, 1263747.195074302, 1263747.195083138, 8.9260283857584e-06, 272, 20480]"
"['push', 1438, 1263747.207061935, 1263747.207070381, 8.536037057638168e-06, 272, 20480]"
"['push', 29, 1263747.239071179, 1263747.239081438, 1.0350020602345467e-05, 272, 20480]"
"['push', 123, 1263747.271062109, 1263747.271070645, 8.646165952086449e-06, 272, 20480]"
"['push', 217, 1263747.295121191, 1263747.295129677, 8.565839380025864e-06, 272, 20480]"
"['push', 311, 1263747.307064521, 1263747.307073288, 8.847098797559738e-06, 272, 20480]"
"['push', 405, 1263747.339078875, 1263747.339087872, 9.086914360523224e-06, 272, 20480]"
"['push', 499, 1263747.371066308, 1263747.371075054, 8.825911208987236e-06, 272, 20480]"
"['push', 593, 1263747.395179062, 1263747.395187718, 8.746050298213959e-06, 272, 20480]"
"['push', 687, 1263747.407061909, 1263747.407070535, 8.71601514518261e-06, 272, 20480]"
"['push', 781, 1263747.439061194, 1263747.43907002, 8.906004950404167e-06, 272, 20480]"
"['push', 875, 1263747.471069035, 1263747.471077651, 8.706003427505493e-06, 272, 20480]"
"['push', 969, 1263747.495256057, 1263747.495265184, 9.217066690325737e-06, 272, 20480]"
"['push', 1063, 1263747.507075877, 1263747.507084944, 9.156996384263039e-06, 272, 20480]"
"['push', 1157, 1263747.539068399, 1263747.539077476, 9.177019819617271e-06, 272, 20480]"
"['push', 1251, 1263747.571063647, 1263747.571072443, 8.876901119947433e-06, 272, 20480]"
"['push', 1345, 1263747.595286596, 1263747.595295342, 8.826842531561852e-06, 272, 20480]"
"['push', 1439, 1263747.607060048, 1263747.607068524, 8.556060492992401e-06, 272, 20480]"
"['push', 30, 1263747.639063151, 1263747.63907327, 1.0248972102999687e-05, 272, 20480]"
"['push', 124, 1263747.671060993, 1263747.671069389, 8.465955033898354e-06, 272, 20480]"
"['push', 218, 1263747.695337173, 1263747.695345749, 8.655944839119911e-06, 272, 20480]"
"['push', 312, 1263747.707067564, 1263747.707076271, 8.777016773819923e-06, 272, 20480]"
"['push', 406, 1263747.739063403, 1263747.739071719, 8.385861292481422e-06, 272, 20480]"
"['push', 500, 1263747.771059943, 1263747.771068389, 8.516013622283936e-06, 272, 20480]"
"['push', 594, 1263747.795396625, 1263747.795405863, 9.337905794382095e-06, 272, 20480]"
"['push', 688, 1263747.807063479, 1263747.807071905, 8.506001904606819e-06, 272, 20480]"
"['push', 782, 1263747.839061061, 1263747.839069577, 8.576083928346634e-06, 272, 20480]"
"['push', 876, 1263747.871060687, 1263747.871069113, 8.496223017573357e-06, 272, 20480]"
"['push', 970, 1263747.895444527, 1263747.895453143, 8.706003427505493e-06, 272, 20480]"
"['push', 1064, 1263747.907059593, 1263747.907068229, 8.695991709828377e-06, 272, 20480]"
"['push', 1158, 1263747.93905973, 1263747.939068105, 8.446164429187775e-06, 272, 20480]"
"['push', 1252, 1263747.971070356, 1263747.971078952, 8.665956556797028e-06, 272, 20480]"
"['push', 1346, 1263747.995089435, 1263747.99509783, 8.47596675157547e-06, 272, 20480]"
"['push', 1440, 1263747.995500143, 1263747.995508318, 8.244998753070831e-06, 272, 20480]"
"['push', 31, 1263748.007061539, 1263748.007069974, 8.51508229970932e-06, 272, 20480]"
"['push', 125, 1263748.039060463, 1263748.039068949, 8.576083928346634e-06, 272, 20480]"
"['push', 219, 1263748.071068655, 1263748.071077331, 8.766073733568192e-06, 272, 20480]"
"['push', 313, 1263748.095557201, 1263748.095565386, 8.255010470747948e-06, 272, 20480]"
"['push', 407, 1263748.107070658, 1263748.107079584, 8.996110409498215e-06, 272, 20480]"
"['push', 501, 1263748.139067929, 1263748.139076565, 8.706003427505493e-06, 272, 20480]"
"['push', 595, 1263748.171062906, 1263748.171071753, 8.926959708333015e-06, 272, 20480]"
"['push', 689, 1263748.195610974, 1263748.195619109, 8.224975317716599e-06, 272, 20480]"
"['push', 783, 1263748.207059187, 1263748.207067613, 8.505769073963165e-06, 272, 20480]"
"['push', 877, 1263748.239074362, 1263748.239083419, 9.147915989160538e-06, 272, 20480]"
"['push', 971, 1263748.271062827, 1263748.271071564, 8.827075362205505e-06, 272, 20480]"
"['push', 1065, 1263748.295669605, 1263748.295678171, 8.645933121442795e-06, 272, 20480]"
"['push', 1159, 1263748.307061714, 1263748.30707015, 8.516013622283936e-06, 272, 20480]"
"['push', 1253, 1263748.339067331, 1263748.339075867, 8.60588625073433e-06, 272, 20480]"
"['push', 1347, 1263748.371061567, 1263748.371070233, 8.756062015891075e-06, 272, 20480]"
"['push', 1441, 1263748.395705614, 1263748.395713609, 8.075032383203506e-06, 272, 20480]","['flush_after', 1441, 1263748.395715052, 1263748.422975163, 0.02726035099476576, 17408, 1310720]"
"['push', 32, 1263785.243157639, 1263785.24317451, 1.7022015526890755e-05, 272, 20480]"
"['push', 126, 1263785.275072345, 1263785.275081562, 9.287847205996513e-06, 272, 20480]"
"['push', 220, 1263785.307064397, 1263785.307073204, 8.876901119947433e-06, 272, 20480]"
"['push', 314, 1263785.339063433, 1263785.339072249, 8.906004950404167e-06, 272, 20480]"
"['push', 408, 1263785.383064896, 1263785.383074003, 9.216833859682083e-06, 272, 20480]"
"['push', 502, 1263785.399085673, 1263785.39909478, 9.187962859869003e-06, 272, 20480]"
"['push', 596, 1263785.431074308, 1263785.431083496, 9.27806831896305e-06, 272, 20480]"
"['push', 690, 1263785.451126068, 1263785.451135085, 9.09809023141861e-06, 272, 20480]"
"['push', 784, 1263785.467066666, 1263785.467075993, 9.437790140509605e-06, 272, 20480]"
"['push', 878, 1263785.499067364, 1263785.4990761, 8.835922926664352e-06, 272, 20480]"
"['push', 972, 1263785.531065948, 1263785.531074704, 8.836854249238968e-06, 272, 20480]"
"['push', 1066, 1263785.551174254, 1263785.55118294, 8.766073733568192e-06, 272, 20480]"
"['push', 1160, 1263785.599066908, 1263785.599075364, 8.546048775315285e-06, 272, 20480]"
"['push', 1254, 1263785.631065472, 1263785.631074189, 8.807051926851273e-06, 272, 20480]"
"['push', 1348, 1263785.651227479, 1263785.651235865, 8.465955033898354e-06, 272, 20480]"
"['push', 1442, 1263785.667061767, 1263785.667070162, 8.465023711323738e-06, 272, 20480]"
"['push', 33, 1263785.699063437, 1263785.699072945, 9.628012776374817e-06, 272, 20480]"
"['push', 127, 1263785.731060979, 1263785.731069605, 8.695991709828377e-06, 272, 20480]"
"['push', 221, 1263785.751296673, 1263785.75130586, 9.268056601285934e-06, 272, 20480]"
"['push', 315, 1263785.767069757, 1263785.767078303, 8.645933121442795e-06, 272, 20480]"
"['push', 409, 1263785.799063172, 1263785.799071778, 8.695991709828377e-06, 272, 20480]"
"['push', 503, 1263785.831061024, 1263785.83106959, 8.665956556797028e-06, 272, 20480]"
"['push', 597, 1263785.851334519, 1263785.851343256, 8.827075362205505e-06, 272, 20480]"
"['push', 691, 1263785.867065284, 1263785.86707416, 8.956063538789749e-06, 272, 20480]"
"['push', 785, 1263785.899062304, 1263785.89907078, 8.546048775315285e-06, 272, 20480]"
"['push', 879, 1263785.9310615, 1263785.931069926, 8.516013622283936e-06, 272, 20480]"
"['push', 973, 1263785.951386201, 1263785.951394898, 8.767005056142807e-06, 272, 20480]"
"['push', 1067, 1263785.967060589, 1263785.967069055, 8.556991815567017e-06, 272, 20480]"
"['push', 1161, 1263786.011067012, 1263786.011075599, 8.64686444401741e-06, 272, 20480]"
"['push', 1255, 1263786.02706154, 1263786.027070036, 8.597038686275482e-06, 272, 20480]"
"['push', 1349, 1263786.051445698, 1263786.051454585, 8.967006579041481e-06, 272, 20480]"
"['push', 1443, 1263786.06306078, 1263786.063069416, 8.716946467757225e-06, 272, 20480]"
"['push', 34, 1263786.095067279, 1263786.095077348, 1.0179122909903526e-05, 272, 20480]"
"['push', 128, 1263786.127060935, 1263786.127069601, 8.746050298213959e-06, 272, 20480]"
"['push', 222, 1263786.151499103, 1263786.151507639, 8.60588625073433e-06, 272, 20480]"
"['push', 316, 1263786.163058391, 1263786.163066787, 8.47596675157547e-06, 272, 20480]"
"['push', 410, 1263786.195063818, 1263786.195072264, 8.546048775315285e-06, 272, 20480]"
"['push', 504, 1263786.22706637, 1263786.227074996, 8.706003427505493e-06, 272, 20480]"
"['push', 598, 1263786.251555564, 1263786.25156436, 8.896924555301666e-06, 272, 20480]"
"['push', 692, 1263786.26306598, 1263786.263074476, 8.57701525092125e-06, 272, 20480]"
"['push', 786, 1263786.295068753, 1263786.295077429, 8.776085451245308e-06, 272, 20480]"
"['push', 880, 1263786.327061676, 1263786.327070001, 8.416129276156425e-06, 272, 20480]"
"['push', 974, 1263786.351609921, 1263786.351618287, 8.455943316221237e-06, 272, 20480]"
"['push', 1068, 1263786.363062038, 1263786.363070925, 8.987030014395714e-06, 272, 20480]"
"['push', 1162, 1263786.395064259, 1263786.395073045, 8.885981515049934e-06, 272, 20480]"
"['push', 1256, 1263786.427066991, 1263786.427075828, 8.916947990655899e-06, 272, 20480]"
"['push', 1350, 1263786.451661152, 1263786.451669658, 8.595874533057213e-06, 272, 20480]"
"['push', 1444, 1263786.463066331, 1263786.463075067, 8.805887773633003e-06, 272, 20480]"
"['push', 35, 1263786.495081376, 1263786.495090283, 8.99704173207283e-06, 272, 20480]"
"['push', 129, 1263786.527070893, 1263786.5270799, 9.088078513741493e-06, 272, 20480]"
"['push', 223, 1263786.551734274, 1263786.55174314, 8.946983143687248e-06, 272, 20480]"
"['push', 317, 1263786.563061647, 1263786.563070183, 8.697155863046646e-06, 272, 20480]"
"['push', 411, 1263786.595069479, 1263786.595078266, 8.877133950591087e-06, 272, 20480]"
"['push', 505, 1263786.627062924, 1263786.6270714, 8.556060492992401e-06, 272, 20480]"
"['push', 599, 1263786.651774885, 1263786.651783501, 8.695991709828377e-06, 272, 20480]"
"['push', 693, 1263786.663103671, 1263786.663112217, 8.636852726340294e-06, 272, 20480]"
"['push', 787, 1263786.695068773, 1263786.695077459, 8.795876055955887e-06, 272, 20480]"
"['push', 881, 1263786.727077596, 1263786.727086252, 8.736038580536842e-06, 272, 20480]"
"['push', 975, 1263786.751827208, 1263786.751835794, 8.686911314725876e-06, 272, 20480]"
"['push', 1069, 1263786.763060105, 1263786.763068411, 8.385861292481422e-06, 272, 20480]"
"['push', 1163, 1263786.795063868, 1263786.795072334, 8.566072210669518e-06, 272, 20480]"
"['push', 1257, 1263786.827060419, 1263786.827068905, 8.576083928346634e-06, 272, 20480]"
"['push', 1351, 1263786.851884972, 1263786.851893588, 8.68597999215126e-06, 272, 20480]"
"['push', 1445, 1263786.863046294, 1263786.86305474, 8.526025339961052e-06, 272, 20480]","['flush_after', 1445, 1263786.863055992, 1263786.922936287, 0.059880614979192615, 17408, 1310720]"
"['push', 36, 1263823.695169944, 1263823.695186716, 1.6911886632442474e-05, 272, 20480]"
"['push', 130, 1263823.727071078, 1263823.727080315, 9.326962754130363e-06, 272, 20480]"
"['push', 224, 1263823.755064921, 1263823.755074008, 9.167008101940155e-06, 272, 20480]"
"['push', 318, 1263823.78706579, 1263823.787074957, 9.256880730390549e-06, 272, 20480]"
"['push', 412, 1263823.819067121, 1263823.819076278, 9.23709012567997e-06, 272, 20480]"
"['push', 506, 1263823.843051192, 1263823.843060179, 9.077135473489761e-06, 272, 20480]"
"['push', 600, 1263823.855063846, 1263823.855072613, 8.8568776845932e-06, 272, 20480]"
"['push', 694, 1263823.887064215, 1263823.887073112, 8.977018296718597e-06, 272, 20480]"
"['push', 788, 1263823.919062269, 1263823.919071527, 9.33813862502575e-06, 272, 20480]"
"['push', 882, 1263823.94306757, 1263823.943076287, 8.777016773819923e-06, 272, 20480]"
"['push', 976, 1263823.955064686, 1263823.955073472, 8.865958079695702e-06, 272, 20480]"
"['push', 1070, 1263823.987063501, 1263823.987071997, 8.576083928346634e-06, 272, 20480]"
"['push', 1164, 1263824.027072904, 1263824.027082061, 9.268056601285934e-06, 272, 20480]"
"['push', 1258, 1263824.039064459, 1263824.039073045, 8.645933121442795e-06, 272, 20480]"
"['push', 1352, 1263824.083063455, 1263824.083072312, 8.936971426010132e-06, 272, 20480]"
"['push', 1446, 1263824.09906346, 1263824.099072216, 8.835922926664352e-06, 272, 20480]"
