push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 1051, 1258611.388768926, 1258611.388779797, 1.0950956493616104e-05, 272, 20480]"
"['push', 1145, 1258611.403579481, 1258611.403587766, 8.365139365196228e-06, 272, 20480]"
"['push', 1239, 1258611.435582117, 1258611.435590343, 8.306000381708145e-06, 272, 20480]"
"['push', 1333, 1258611.467584212, 1258611.467592528, 8.395873010158539e-06, 272, 20480]"
"['push', 1427, 1258611.488771159, 1258611.488779524, 8.434988558292389e-06, 272, 20480]","['flush_after', 1427, 1258611.488781067, 1258611.567454036, 0.07867325888946652, 4352, 327680]"
"['push', 18, 1258620.772659257, 1258620.772674506, 1.5438999980688095e-05, 272, 20480]"
"['push', 112, 1258620.783588992, 1258620.783598179, 9.277136996388435e-06, 272, 20480]"
"['push', 206, 1258620.815584515, 1258620.815593342, 8.896924555301666e-06, 272, 20480]"
"['push', 300, 1258620.847580971, 1258620.847589507, 8.635921403765678e-06, 272, 20480]"
"['push', 394, 1258620.872617576, 1258620.872626994, 9.487848728895187e-06, 272, 20480]"
"['push', 488, 1258620.883582588, 1258620.883591525, 9.026844054460526e-06, 272, 20480]"
"['push', 582, 1258620.915579594, 1258620.91558787, 8.34604725241661e-06, 272, 20480]"
"['push', 676, 1258620.947579065, 1258620.94758745, 8.484814316034317e-06, 272, 20480]"
"['push', 770, 1258620.972678739, 1258620.972687696, 9.026844054460526e-06, 272, 20480]"
"['push', 864, 1258620.983581404, 1258620.98359016, 8.835922926664352e-06, 272, 20480]"
"['push', 958, 1258621.01958238, 1258621.019590786, 8.485978469252586e-06, 272, 20480]"
"['push', 1052, 1258621.051586099, 1258621.051594645, 8.626142516732216e-06, 272, 20480]"
"['push', 1146, 1258621.087582847, 1258621.087591182, 8.424976840615273e-06, 272, 20480]"
"['push', 1240, 1258621.119576697, 1258621.119584972, 8.356058970093727e-06, 272, 20480]"
"['push', 1334, 1258621.151602487, 1258621.151611494, 9.076902642846107e-06, 272, 20480]"
"['push', 1428, 1258621.17276119, 1258621.172769505, 8.416129276156425e-06, 272, 20480]","['flush_after', 1428, 1258621.172771128, 1258621.251455118, 0.07868433999828994, 4352, 327680]"
"['push', 19, 1258630.399680659, 1258630.399696699, 1.6120029613375664e-05, 272, 20480]"
"['push', 113, 1258630.431591693, 1258630.43160075, 9.116949513554573e-06, 272, 20480]"
"['push', 207, 1258630.456579517, 1258630.456588955, 9.517883881926537e-06, 272, 20480]"
"['push', 301, 1258630.46758231, 1258630.467590916, 8.675968274474144e-06, 272, 20480]"
"['push', 395, 1258630.499582101, 1258630.499591158, 9.147217497229576e-06, 272, 20480]"
"['push', 489, 1258630.531582764, 1258630.53159105, 8.37608240544796e-06, 272, 20480]"
"['push', 583, 1258630.556624049, 1258630.556632395, 8.425908163189888e-06, 272, 20480]"
"['push', 677, 1258630.59957739, 1258630.599585896, 8.596107363700867e-06, 272, 20480]"
"['push', 771, 1258630.631583072, 1258630.631592009, 9.02707688510418e-06, 272, 20480]"
"['push', 865, 1258630.656678338, 1258630.656686664, 8.405884727835655e-06, 272, 20480]"
"['push', 959, 1258630.667579079, 1258630.667587315, 8.316012099385262e-06, 272, 20480]"
"['push', 1053, 1258630.699583389, 1258630.699591905, 8.595874533057213e-06, 272, 20480]"
"['push', 1147, 1258630.731587949, 1258630.731596876, 8.99704173207283e-06, 272, 20480]"
"['push', 1241, 1258630.756732598, 1258630.756740944, 8.465955033898354e-06, 272, 20480]"
"['push', 1335, 1258630.767573667, 1258630.767581732, 8.154893293976784e-06, 272, 20480]"
"['push', 1429, 1258630.799558851, 1258630.799567096, 8.325092494487762e-06, 272, 20480]","['flush_after', 1429, 1258630.799568649, 1258630.863452794, 0.06388443615287542, 4352, 327680]"
"['push', 20, 1258640.047684952, 1258640.047701012, 1.6130972653627396e-05, 272, 20480]"
"['push', 114, 1258640.068574138, 1258640.068583316, 9.258044883608818e-06, 272, 20480]"
"['push', 208, 1258640.083585219, 1258640.083594857, 9.708106517791748e-06, 272, 20480]"
"['push', 302, 1258640.115583067, 1258640.115591593, 8.60588625073433e-06, 272, 20480]"
"['push', 396, 1258640.147577078, 1258640.147585924, 8.9260283857584e-06, 272, 20480]"
"['push', 490, 1258640.16862411, 1258640.168632596, 8.57585109770298e-06, 272, 20480]"
"['push', 584, 1258640.183580398, 1258640.183588533, 8.224975317716599e-06, 272, 20480]"
"['push', 678, 1258640.215577855, 1258640.215586651, 8.855946362018585e-06, 272, 20480]"
"['push', 772, 1258640.247579199, 1258640.247587986, 8.876901119947433e-06, 272, 20480]"
"['push', 866, 1258640.268675895, 1258640.268684471, 8.655944839119911e-06, 272, 20480]"
"['push', 960, 1258640.283579134, 1258640.283587439, 8.38516280055046e-06, 272, 20480]"
"['push', 1054, 1258640.315585807, 1258640.315594594, 8.857110515236855e-06, 272, 20480]"
"['push', 1148, 1258640.347579447, 1258640.347587923, 8.565839380025864e-06, 272, 20480]"
"['push', 1242, 1258640.368735655, 1258640.3687439, 8.336035534739494e-06, 272, 20480]"
"['push', 1336, 1258640.383582517, 1258640.383591224, 8.807051926851273e-06, 272, 20480]"
"['push', 1430, 1258640.415555919, 1258640.415563914, 8.06502066552639e-06, 272, 20480]","['flush_after', 1430, 1258640.415565247, 1258640.47945382, 0.06388889416120946, 4352, 327680]"
"['push', 21, 1258649.684672788, 1258649.684689078, 1.638103276491165e-05, 272, 20480]"
"['push', 115, 1258649.695596922, 1258649.69560605, 9.217998012900352e-06, 272, 20480]"
"['push', 209, 1258649.727588288, 1258649.727597064, 8.846865966916084e-06, 272, 20480]"
"['push', 303, 1258649.75958321, 1258649.759591997, 8.8568776845932e-06, 272, 20480]"
"['push', 397, 1258649.784620958, 1258649.784629755, 8.887145668268204e-06, 272, 20480]"
"['push', 491, 1258649.795579507, 1258649.795587833, 8.415896445512772e-06, 272, 20480]"
"['push', 585, 1258649.827578457, 1258649.827586863, 8.506001904606819e-06, 272, 20480]"
"['push', 679, 1258649.859582046, 1258649.859590612, 8.635921403765678e-06, 272, 20480]"
"['push', 773, 1258649.884688513, 1258649.88469762, 9.187031537294388e-06, 272, 20480]"
"['push', 867, 1258649.895596578, 1258649.895605414, 8.906004950404167e-06, 272, 20480]"
"['push', 961, 1258649.927584436, 1258649.927592792, 8.435919880867004e-06, 272, 20480]"
"['push', 1055, 1258649.959580059, 1258649.959588295, 8.306000381708145e-06, 272, 20480]"
"['push', 1149, 1258649.979607475, 1258649.9796155, 8.105067536234856e-06, 272, 20480]"
"['push', 1243, 1258649.984753012, 1258649.98476283, 9.88808460533619e-06, 272, 20480]"
"['push', 1337, 1258649.99558328, 1258649.995592357, 9.167008101940155e-06, 272, 20480]"
"['push', 1431, 1258650.027556682, 1258650.027564707, 8.09505581855774e-06, 272, 20480]","['flush_after', 1431, 1258650.02756618, 1258650.091452319, 0.0638863688800484, 4352, 327680]"
"['push', 22, 1258659.343684924, 1258659.343701084, 1.6239937394857407e-05, 272, 20480]"
"['push', 116, 1258659.375588384, 1258659.375598062, 9.74792055785656e-06, 272, 20480]"
"['push', 210, 1258659.396618154, 1258659.396627171, 9.10717062652111e-06, 272, 20480]"
"['push', 304, 1258659.411582006, 1258659.411590502, 8.596107363700867e-06, 272, 20480]"
"['push', 398, 1258659.443581116, 1258659.443589953, 8.917180821299553e-06, 272, 20480]"
"['push', 492, 1258659.483583758, 1258659.483592294, 8.617062121629715e-06, 272, 20480]"
"['push', 586, 1258659.495588766, 1258659.495597342, 8.675968274474144e-06, 272, 20480]"
"['push', 680, 1258659.539581151, 1258659.539589828, 8.75699333846569e-06, 272, 20480]"
"['push', 774, 1258659.555577615, 1258659.555586442, 8.926959708333015e-06, 272, 20480]"
"['push', 868, 1258659.587578048, 1258659.587586384, 8.406117558479309e-06, 272, 20480]"
"['push', 962, 1258659.607638355, 1258659.60764651, 8.254777640104294e-06, 272, 20480]"
"['push', 1056, 1258659.623577832, 1258659.623586008, 8.245930075645447e-06, 272, 20480]"
"['push', 1150, 1258659.655580068, 1258659.655588303, 8.315080776810646e-06, 272, 20480]"
"['push', 1244, 1258659.687580981, 1258659.687589317, 8.405884727835655e-06, 272, 20480]"
"['push', 1338, 1258659.707693216, 1258659.707701762, 8.626142516732216e-06, 272, 20480]"
"['push', 1432, 1258659.723557181, 1258659.723565286, 8.17514955997467e-06, 272, 20480]","['flush_after', 1432, 1258659.723566779, 1258659.787451966, 0.06388544710353017, 4352, 327680]"
"['push', 23, 1258668.987717279, 1258668.98773378, 1.6652047634124756e-05, 272, 20480]"
"['push', 117, 1258669.023589139, 1258669.023598166, 9.106937795877457e-06, 272, 20480]"
"['push', 211, 1258669.031583791, 1258669.031592658, 8.947215974330902e-06, 272, 20480]"
"['push', 305, 1258669.063581256, 1258669.063589962, 8.786097168922424e-06, 272, 20480]"
"['push', 399, 1258669.092688273, 1258669.0926975, 9.407056495547295e-06, 272, 20480]"
"['push', 493, 1258669.123578438, 1258669.123586623, 8.265022188425064e-06, 272, 20480]"
"['push', 587, 1258669.155576323, 1258669.155584889, 8.656177669763565e-06, 272, 20480]"
"['push', 681, 1258669.187581021, 1258669.187589507, 8.565839380025864e-06, 272, 20480]"
"['push', 775, 1258669.223620676, 1258669.223629503, 8.906936272978783e-06, 272, 20480]"
"['push', 869, 1258669.231577367, 1258669.231585913, 8.625909686088562e-06, 272, 20480]"
"['push', 963, 1258669.263578398, 1258669.263586934, 8.607050403952599e-06, 272, 20480]"
"['push', 1057, 1258669.292791023, 1258669.292799389, 8.446164429187775e-06, 272, 20480]"
"['push', 1151, 1258669.323582303, 1258669.323590759, 8.516013622283936e-06, 272, 20480]"
"['push', 1245, 1258669.355582803, 1258669.355590999, 8.255941793322563e-06, 272, 20480]"
"['push', 1339, 1258669.387579866, 1258669.387588072, 8.26595351099968e-06, 272, 20480]"
"['push', 1433, 1258669.423556523, 1258669.423564919, 8.485978469252586e-06, 272, 20480]","['flush_after', 1433, 1258669.423566472, 1258669.451469518, 0.02790334587916732, 4352, 327680]"
"['push', 24, 1258678.639683527, 1258678.639700008, 1.6561010852456093e-05, 272, 20480]"
"['push', 118, 1258678.671586164, 1258678.67159515, 9.046867489814758e-06, 272, 20480]"
"['push', 212, 1258678.70358477, 1258678.703593877, 9.19797457754612e-06, 272, 20480]"
"['push', 306, 1258678.735580832, 1258678.735589378, 8.645933121442795e-06, 272, 20480]"
"['push', 400, 1258678.756693247, 1258678.756702524, 9.377021342515945e-06, 272, 20480]"
"['push', 494, 1258678.771587816, 1258678.771596071, 8.344883099198341e-06, 272, 20480]"
"['push', 588, 1258678.803584418, 1258678.803593024, 8.675968274474144e-06, 272, 20480]"
"['push', 682, 1258678.835579759, 1258678.835587894, 8.234987035393715e-06, 272, 20480]"
"['push', 776, 1258678.856734413, 1258678.85674341, 9.087147191166878e-06, 272, 20480]"
"['push', 870, 1258678.871580861, 1258678.871589086, 8.314847946166992e-06, 272, 20480]"
"['push', 964, 1258678.903579728, 1258678.903587773, 8.125090971589088e-06, 272, 20480]"
"['push', 1058, 1258678.935579227, 1258678.935587392, 8.244998753070831e-06, 272, 20480]"
"['push', 1152, 1258678.956785197, 1258678.956793322, 8.215196430683136e-06, 272, 20480]"
"['push', 1246, 1258678.971581581, 1258678.971589917, 8.415896445512772e-06, 272, 20480]"
"['push', 1340, 1258679.003610875, 1258679.003619171, 8.386094123125076e-06, 272, 20480]"
"['push', 1434, 1258679.035557815, 1258679.035566161, 8.455943316221237e-06, 272, 20480]","['flush_after', 1434, 1258679.035567724, 1258679.099452836, 0.06388534302823246, 4352, 327680]"
"['push', 25, 1258688.287694859, 1258688.287711961, 1.7181970179080963e-05, 272, 20480]"
"['push', 119, 1258688.3195845, 1258688.319593337, 8.926959708333015e-06, 272, 20480]"
"['push', 213, 1258688.351581073, 1258688.351589749, 8.746050298213959e-06, 272, 20480]"
"['push', 307, 1258688.383582665, 1258688.383591342, 8.767005056142807e-06, 272, 20480]"
"['push', 401, 1258688.404676936, 1258688.404685702, 8.855946362018585e-06, 272, 20480]"
"['push', 495, 1258688.419580481, 1258688.419588767, 8.356058970093727e-06, 272, 20480]"
"['push', 589, 1258688.45158009, 1258688.451588746, 8.746050298213959e-06, 272, 20480]"
"['push', 683, 1258688.483581061, 1258688.483589227, 8.245930075645447e-06, 272, 20480]"
"['push', 777, 1258688.504729123, 1258688.504737949, 8.906004950404167e-06, 272, 20480]"
"['push', 871, 1258688.511585818, 1258688.511594053, 8.306000381708145e-06, 272, 20480]"
"['push', 965, 1258688.543586128, 1258688.543594373, 8.34604725241661e-06, 272, 20480]"
"['push', 1059, 1258688.575591618, 1258688.575600124, 8.576083928346634e-06, 272, 20480]"
"['push', 1153, 1258688.635584131, 1258688.635593318, 9.286915883421898e-06, 272, 20480]"
"['push', 1247, 1258688.643590485, 1258688.643598921, 8.516013622283936e-06, 272, 20480]"
"['push', 1341, 1258688.675580665, 1258688.675589181, 8.647097274661064e-06, 272, 20480]"
"['push', 1435, 1258688.704820812, 1258688.704829168, 8.425908163189888e-06, 272, 20480]","['flush_after', 1435, 1258688.704830631, 1258688.727470364, 0.02264000312425196, 4352, 327680]"
"['push', 26, 1258697.932717928, 1258697.932734399, 1.6561010852456093e-05, 272, 20480]"
"['push', 120, 1258697.963583357, 1258697.963592394, 9.117182344198227e-06, 272, 20480]"
"['push', 214, 1258697.995583977, 1258697.995593224, 9.317882359027863e-06, 272, 20480]"
"['push', 308, 1258698.027581642, 1258698.027590218, 8.656177669763565e-06, 272, 20480]"
"['push', 402, 1258698.063579178, 1258698.063589106, 1.0018004104495049e-05, 272, 20480]"
"['push', 496, 1258698.095576773, 1258698.095585128, 8.445000275969505e-06, 272, 20480]"
"['push', 590, 1258698.127578746, 1258698.127587312, 8.635921403765678e-06, 272, 20480]"
"['push', 684, 1258698.163589516, 1258698.163598323, 8.887145668268204e-06, 272, 20480]"
"['push', 778, 1258698.175580713, 1258698.175590231, 9.597977623343468e-06, 272, 20480]"
"['push', 872, 1258698.207578929, 1258698.207587385, 8.546048775315285e-06, 272, 20480]"
"['push', 966, 1258698.232790681, 1258698.232799117, 8.516013622283936e-06, 272, 20480]"
"['push', 1060, 1258698.243575042, 1258698.243583218, 8.26595351099968e-06, 272, 20480]"
"['push', 1154, 1258698.275577826, 1258698.275585751, 8.004950359463692e-06, 272, 20480]"
"['push', 1248, 1258698.332837969, 1258698.332846525, 8.625909686088562e-06, 272, 20480]"
"['push', 1342, 1258698.343587364, 1258698.34359595, 8.665956556797028e-06, 272, 20480]"
"['push', 1436, 1258698.375576142, 1258698.375585179, 9.116949513554573e-06, 272, 20480]","['flush_after', 1436, 1258698.375586862, 1258698.439452428, 0.06386587698943913, 4352, 327680]"
"['push', 27, 1258707.583681974, 1258707.583698345, 1.646089367568493e-05, 272, 20480]"
"['push', 121, 1258707.61558451, 1258707.615593296, 8.856179192662239e-06, 272, 20480]"
"['push', 215, 1258707.644571071, 1258707.644579887, 8.906936272978783e-06, 272, 20480]"
"['push', 309, 1258707.675588004, 1258707.67559649, 8.555827662348747e-06, 272, 20480]"
"['push', 403, 1258707.707582793, 1258707.70759161, 8.896924555301666e-06, 272, 20480]"
"['push', 497, 1258707.739583083, 1258707.739591429, 8.416129276156425e-06, 272, 20480]"
"['push', 591, 1258707.775582362, 1258707.775590908, 8.635921403765678e-06, 272, 20480]"
"['push', 685, 1258707.783580821, 1258707.783589157, 8.415896445512772e-06, 272, 20480]"
"['push', 779, 1258707.815578416, 1258707.815587263, 8.916947990655899e-06, 272, 20480]"
"['push', 873, 1258707.844682027, 1258707.844690813, 8.866190910339355e-06, 272, 20480]"
"['push', 967, 1258707.875580958, 1258707.875589254, 8.36583785712719e-06, 272, 20480]"
"['push', 1061, 1258707.907580687, 1258707.907588983, 8.37608240544796e-06, 272, 20480]"
"['push', 1155, 1258707.939575366, 1258707.939583722, 8.425908163189888e-06, 272, 20480]"
"['push', 1249, 1258707.975580957, 1258707.975588922, 8.034985512495041e-06, 272, 20480]"
"['push', 1343, 1258707.98357613, 1258707.983584145, 8.105998858809471e-06, 272, 20480]"
"['push', 1437, 1258708.027562117, 1258708.027570352, 8.325092494487762e-06, 272, 20480]","['flush_after', 1437, 1258708.027571945, 1258708.107452955, 0.07988131092861295, 4352, 327680]"
"['push', 28, 1258717.263687523, 1258717.263704295, 1.684180460870266e-05, 272, 20480]"
"['push', 122, 1258717.295587876, 1258717.295597123, 9.326962754130363e-06, 272, 20480]"
"['push', 216, 1258717.327585229, 1258717.327594347, 9.217998012900352e-06, 272, 20480]"
"['push', 310, 1258717.359579308, 1258717.359587824, 8.58609564602375e-06, 272, 20480]"
"['push', 404, 1258717.391580119, 1258717.391588885, 8.845934644341469e-06, 272, 20480]"
"['push', 498, 1258717.41262143, 1258717.412629615, 8.255010470747948e-06, 272, 20480]"
"['push', 592, 1258717.427579478, 1258717.427587713, 8.325092494487762e-06, 272, 20480]"
"['push', 686, 1258717.4915815, 1258717.491589946, 8.516013622283936e-06, 272, 20480]"
"['push', 780, 1258717.512678856, 1258717.512687993, 9.207986295223236e-06, 272, 20480]"
"['push', 874, 1258717.527590437, 1258717.527598813, 8.44593159854412e-06, 272, 20480]"
"['push', 968, 1258717.559588112, 1258717.559597079, 9.047100320458412e-06, 272, 20480]"
"['push', 1062, 1258717.59158194, 1258717.591590215, 8.355127647519112e-06, 272, 20480]"
"['push', 1156, 1258717.612730993, 1258717.612739269, 8.34604725241661e-06, 272, 20480]"
"['push', 1250, 1258717.627578814, 1258717.627586979, 8.255941793322563e-06, 272, 20480]"
"['push', 1344, 1258717.659579044, 1258717.659587269, 8.30506905913353e-06, 272, 20480]"
"['push', 1438, 1258717.691552263, 1258717.691560338, 8.155126124620438e-06, 272, 20480]","['flush_after', 1438, 1258717.691561841, 1258717.755452704, 0.06389113399200141, 4352, 327680]"
"['push', 29, 1258726.911687843, 1258726.911704575, 1.692189835011959e-05, 272, 20480]"
"['push', 123, 1258726.943586835, 1258726.943596202, 9.448034688830376e-06, 272, 20480]"
"['push', 217, 1258726.975594461, 1258726.975603929, 9.54815186560154e-06, 272, 20480]"
"['push', 311, 1258727.003614278, 1258727.003622704, 8.516013622283936e-06, 272, 20480]"
"['push', 405, 1258727.03558232, 1258727.035591206, 8.977018296718597e-06, 272, 20480]"
"['push', 499, 1258727.060671449, 1258727.060679755, 8.37608240544796e-06, 272, 20480]"
"['push', 593, 1258727.075581864, 1258727.07559021, 8.435919880867004e-06, 272, 20480]"
"['push', 687, 1258727.107575704, 1258727.107586244, 1.0629883036017418e-05, 272, 20480]"
"['push', 781, 1258727.139580084, 1258727.139589041, 9.047100320458412e-06, 272, 20480]"
"['push', 875, 1258727.160720769, 1258727.160729145, 8.44593159854412e-06, 272, 20480]"
"['push', 969, 1258727.175594695, 1258727.175603421, 8.79610888659954e-06, 272, 20480]"
"['push', 1063, 1258727.207583535, 1258727.207592352, 8.876901119947433e-06, 272, 20480]"
"['push', 1157, 1258727.239584859, 1258727.239593175, 8.425908163189888e-06, 272, 20480]"
"['push', 1251, 1258727.260779757, 1258727.260788654, 8.987030014395714e-06, 272, 20480]"
"['push', 1345, 1258727.275579984, 1258727.27558829, 8.385861292481422e-06, 272, 20480]"
"['push', 1439, 1258727.307563795, 1258727.307572071, 8.356058970093727e-06, 272, 20480]","['flush_after', 1439, 1258727.307573724, 1258727.371452198, 0.06387892481870949, 4352, 327680]"
"['push', 30, 1258736.55968774, 1258736.559704492, 1.6922131180763245e-05, 272, 20480]"
"['push', 124, 1258736.591588246, 1258736.591597273, 9.10717062652111e-06, 272, 20480]"
"['push', 218, 1258736.623586223, 1258736.62359517, 9.02707688510418e-06, 272, 20480]"
"['push', 312, 1258736.655582808, 1258736.655591214, 8.47596675157547e-06, 272, 20480]"
"['push', 406, 1258736.676682923, 1258736.676691719, 8.875969797372818e-06, 272, 20480]"
"['push', 500, 1258736.691588285, 1258736.691596861, 8.656177669763565e-06, 272, 20480]"
"['push', 594, 1258736.723591292, 1258736.723600389, 9.197043254971504e-06, 272, 20480]"
"['push', 688, 1258736.755586414, 1258736.75559474, 8.396105840802193e-06, 272, 20480]"
"['push', 782, 1258736.776748575, 1258736.776757382, 8.896924555301666e-06, 272, 20480]"
"['push', 876, 1258736.791577524, 1258736.79158578, 8.336035534739494e-06, 272, 20480]"
"['push', 970, 1258736.823578327, 1258736.823586692, 8.44593159854412e-06, 272, 20480]"
"['push', 1064, 1258736.855576806, 1258736.855585312, 8.58609564602375e-06, 272, 20480]"
"['push', 1158, 1258736.87678901, 1258736.876797215, 8.27503390610218e-06, 272, 20480]"
"['push', 1252, 1258736.891584337, 1258736.891592822, 8.566072210669518e-06, 272, 20480]"
"['push', 1346, 1258736.923576323, 1258736.923584478, 8.244998753070831e-06, 272, 20480]"
"['push', 1440, 1258736.955555826, 1258736.95556372, 7.975148037075996e-06, 272, 20480]","['flush_after', 1440, 1258736.955565143, 1258737.019454269, 0.06388939614407718, 4352, 327680]"
"['push', 31, 1258746.211685994, 1258746.211702605, 1.6691163182258606e-05, 272, 20480]"
"['push', 125, 1258746.239590431, 1258746.239599739, 9.387964382767677e-06, 272, 20480]"
"['push', 219, 1258746.271584923, 1258746.271593939, 9.117182344198227e-06, 272, 20480]"
"['push', 313, 1258746.303583782, 1258746.303592578, 8.885981515049934e-06, 272, 20480]"
"['push', 407, 1258746.324619345, 1258746.324627991, 8.747214451432228e-06, 272, 20480]"
"['push', 501, 1258746.339580292, 1258746.339588497, 8.29482451081276e-06, 272, 20480]"
"['push', 595, 1258746.371578961, 1258746.371587747, 8.866190910339355e-06, 272, 20480]"
"['push', 689, 1258746.403577339, 1258746.403585694, 8.436152711510658e-06, 272, 20480]"
"['push', 783, 1258746.424672805, 1258746.424681892, 9.177019819617271e-06, 272, 20480]"
"['push', 877, 1258746.439580552, 1258746.439588757, 8.285045623779297e-06, 272, 20480]"
"['push', 971, 1258746.471589439, 1258746.471598106, 8.746981620788574e-06, 272, 20480]"
"['push', 1065, 1258746.503577459, 1258746.503585664, 8.315080776810646e-06, 272, 20480]"
"['push', 1159, 1258746.524726685, 1258746.524735191, 8.576083928346634e-06, 272, 20480]"
"['push', 1253, 1258746.539588385, 1258746.539596941, 8.656876161694527e-06, 272, 20480]"
"['push', 1347, 1258746.571581474, 1258746.571590201, 8.817063644528389e-06, 272, 20480]"
"['push', 1441, 1258746.60355712, 1258746.603565606, 8.57585109770298e-06, 272, 20480]","['flush_after', 1441, 1258746.603570565, 1258746.667453699, 0.06388341379351914, 4352, 327680]"
"['push', 32, 1258755.855677976, 1258755.855693344, 1.545785926282406e-05, 272, 20480]"
"['push', 126, 1258755.887589942, 1258755.88759948, 9.6180010586977e-06, 272, 20480]"
"['push', 220, 1258755.919597347, 1258755.919606795, 9.53790731728077e-06, 272, 20480]"
"['push', 314, 1258755.951584695, 1258755.951593211, 8.596107363700867e-06, 272, 20480]"
"['push', 408, 1258755.972623745, 1258755.972633333, 9.658047929406166e-06, 272, 20480]"
"['push', 502, 1258755.987599469, 1258755.987608506, 9.106937795877457e-06, 272, 20480]"
"['push', 596, 1258756.027586566, 1258756.027595102, 8.626841008663177e-06, 272, 20480]"
"['push', 690, 1258756.03958504, 1258756.039593155, 8.204951882362366e-06, 272, 20480]"
"['push', 784, 1258756.071580392, 1258756.071589199, 8.896924555301666e-06, 272, 20480]"
"['push', 878, 1258756.115581401, 1258756.115589877, 8.636154234409332e-06, 272, 20480]"
"['push', 972, 1258756.13158044, 1258756.131588655, 8.29482451081276e-06, 272, 20480]"
"['push', 1066, 1258756.163578177, 1258756.163586753, 8.665956556797028e-06, 272, 20480]"
"['push', 1160, 1258756.18363527, 1258756.183643555, 8.366070687770844e-06, 272, 20480]"
"['push', 1254, 1258756.199578264, 1258756.199586138, 7.974915206432343e-06, 272, 20480]"
"['push', 1348, 1258756.231621005, 1258756.231629541, 8.636852726340294e-06, 272, 20480]"
"['push', 1442, 1258756.263564471, 1258756.263573017, 8.626142516732216e-06, 272, 20480]","['flush_after', 1442, 1258756.26357448, 1258756.327451923, 0.06387768290005624, 4352, 327680]"
"['push', 33, 1258765.503684004, 1258765.503699323, 1.539895310997963e-05, 272, 20480]"
"['push', 127, 1258765.532576826, 1258765.532585783, 9.047100320458412e-06, 272, 20480]"
"['push', 221, 1258765.563584828, 1258765.563593665, 8.936971426010132e-06, 272, 20480]"
"['push', 315, 1258765.595584516, 1258765.595593123, 8.677132427692413e-06, 272, 20480]"
"['push', 409, 1258765.627579766, 1258765.627588492, 8.805887773633003e-06, 272, 20480]"
"['push', 503, 1258765.663582917, 1258765.663591363, 8.516013622283936e-06, 272, 20480]"
"['push', 597, 1258765.671581566, 1258765.671589932, 8.435919880867004e-06, 272, 20480]"
"['push', 691, 1258765.703584451, 1258765.703593137, 8.756062015891075e-06, 272, 20480]"
"['push', 785, 1258765.73267771, 1258765.732686637, 8.987030014395714e-06, 272, 20480]"
"['push', 879, 1258765.763576236, 1258765.763584672, 8.526025339961052e-06, 272, 20480]"
"['push', 973, 1258765.795577678, 1258765.795585933, 8.325092494487762e-06, 272, 20480]"
"['push', 1067, 1258765.827575683, 1258765.827583848, 8.235219866037369e-06, 272, 20480]"
"['push', 1161, 1258765.863581068, 1258765.863589694, 8.695991709828377e-06, 272, 20480]"
"['push', 1255, 1258765.871576952, 1258765.871585037, 8.174916729331017e-06, 272, 20480]"
"['push', 1349, 1258765.903580487, 1258765.903588803, 8.396105840802193e-06, 272, 20480]"
"['push', 1443, 1258765.932763636, 1258765.932772212, 8.645933121442795e-06, 272, 20480]","['flush_after', 1443, 1258765.932773685, 1258765.955469848, 0.022696353029459715, 4352, 327680]"
"['push', 34, 1258775.151680854, 1258775.151696453, 1.5669036656618118e-05, 272, 20480]"
"['push', 128, 1258775.191585406, 1258775.191594473, 9.136972948908806e-06, 272, 20480]"
"['push', 222, 1258775.203585183, 1258775.20359403, 8.926959708333015e-06, 272, 20480]"
"['push', 316, 1258775.235580473, 1258775.23558911, 8.706934750080109e-06, 272, 20480]"
"['push', 410, 1258775.26067048, 1258775.260679337, 8.936971426010132e-06, 272, 20480]"
"['push', 504, 1258775.27158149, 1258775.271590056, 8.655944839119911e-06, 272, 20480]"
"['push', 598, 1258775.303580797, 1258775.303589053, 8.326023817062378e-06, 272, 20480]"
"['push', 692, 1258775.335579443, 1258775.335587959, 8.597038686275482e-06, 272, 20480]"
"['push', 786, 1258775.360734684, 1258775.360744151, 9.54815186560154e-06, 272, 20480]"
"['push', 880, 1258775.371579588, 1258775.371587673, 8.16606916487217e-06, 272, 20480]"
"['push', 974, 1258775.403580769, 1258775.403589416, 8.726958185434341e-06, 272, 20480]"
"['push', 1068, 1258775.43557669, 1258775.435585026, 8.406117558479309e-06, 272, 20480]"
"['push', 1162, 1258775.460778719, 1258775.460787114, 8.485978469252586e-06, 272, 20480]"
"['push', 1256, 1258775.47157939, 1258775.471587435, 8.114846423268318e-06, 272, 20480]"
"['push', 1350, 1258775.503582264, 1258775.50359077, 8.57585109770298e-06, 272, 20480]"
"['push', 1444, 1258775.535556043, 1258775.535564369, 8.405884727835655e-06, 272, 20480]","['flush_after', 1444, 1258775.535565902, 1258775.599454921, 0.06388930906541646, 4352, 327680]"
"['push', 35, 1258784.799699306, 1258784.799716217, 1.6981037333607674e-05, 272, 20480]"
"['push', 129, 1258784.835600544, 1258784.835609782, 9.327894076704979e-06, 272, 20480]"
"['push', 223, 1258784.867587619, 1258784.867596856, 9.318115189671516e-06, 272, 20480]"
"['push', 317, 1258784.899582327, 1258784.899590753, 8.515780791640282e-06, 272, 20480]"
"['push', 411, 1258784.935584867, 1258784.935594075, 9.288080036640167e-06, 272, 20480]"
"['push', 505, 1258784.943583466, 1258784.943592143, 8.766772225499153e-06, 272, 20480]"
