type,projection_id,start,stop,duration,metadata_size,data_size
push,584,2554889.524102943,2554889.524107321,4.457775503396988e-06,272,10240
push,678,2554889.524215945,2554889.524223299,7.424037903547287e-06,272,10240
push,678,2554889.524224502,2554889.524228609,4.2067840695381165e-06,272,10240
flush_after,678,2554889.524229551,2554889.61595265,0.09172331960871816,1088,40960
push,772,2554889.616089888,2554889.616099066,9.248033165931702e-06,272,10240
push,772,2554889.616100238,2554889.616104506,4.337634891271591e-06,272,10240
push,866,2554889.616213401,2554889.616220144,6.7930668592453e-06,272,10240
push,866,2554889.616221446,2554889.616225644,4.26778569817543e-06,272,10240
flush_after,866,2554889.616226536,2554889.707953882,0.09172761673107743,1088,40960
push,960,2554889.7080962,2554889.708105337,9.19681042432785e-06,272,10240
push,960,2554889.708106469,2554889.708110817,4.439149051904678e-06,272,10240
push,1054,2554889.708220113,2554889.708227547,7.513910531997681e-06,272,10240
push,1054,2554889.708228739,2554889.708233168,4.549045115709305e-06,272,10240
flush_after,1054,2554889.70823412,2554889.799953101,0.09171929070726037,1088,40960
push,1148,2554889.8000906,2554889.800099476,8.926261216402054e-06,272,10240
push,1148,2554889.800100689,2554889.800104887,4.268251359462738e-06,272,10240
push,1242,2554889.800212669,2554889.800219292,6.702728569507599e-06,272,10240
push,1242,2554889.800220414,2554889.800224191,3.846827894449234e-06,272,10240
flush_after,1242,2554889.800225033,2554889.89195282,0.0917280581779778,1088,40960
push,1336,2554889.892090629,2554889.892099476,8.916947990655899e-06,272,10240
push,1336,2554889.892100568,2554889.892104616,4.1280873119831085e-06,272,10240
push,1430,2554889.89221332,2554889.892220464,7.224269211292267e-06,272,10240
push,1430,2554889.892221616,2554889.892230122,8.585862815380096e-06,272,10240
flush_after,1430,2554889.892231014,2554889.991953197,0.09972243383526802,1088,40960
push,21,2554889.992092499,2554889.992101717,9.3081034719944e-06,272,10240
push,21,2554889.992102879,2554889.992107387,4.569068551063538e-06,272,10240
push,115,2554889.992222304,2554889.992229648,7.404014468193054e-06,272,10240
push,115,2554889.99223082,2554889.992234857,4.117842763662338e-06,272,10240
flush_after,115,2554889.992235739,2554890.115953754,0.12371831620112062,1088,40960
push,209,2554890.116095521,2554890.116104959,9.527895599603653e-06,272,10240
push,209,2554890.116106131,2554890.11611094,4.909001290798187e-06,272,10240
push,303,2554890.116220667,2554890.11622795,7.373746484518051e-06,272,10240
push,303,2554890.116229103,2554890.116234042,5.009118467569351e-06,272,10240
flush_after,303,2554890.116234974,2554890.211952149,0.09571744594722986,1088,40960
push,397,2554890.212091511,2554890.212100358,8.906703442335129e-06,272,10240
push,397,2554890.21210147,2554890.212105728,4.327856004238129e-06,272,10240
push,491,2554890.212215585,2554890.212222608,7.092952728271484e-06,272,10240
push,491,2554890.21222379,2554890.212227567,3.837980329990387e-06,272,10240
flush_after,491,2554890.212228429,2554890.303952881,0.09172469191253185,1088,40960
push,585,2554890.304092984,2554890.304101691,8.78702849149704e-06,272,10240
push,585,2554890.304102813,2554890.304107081,4.367902874946594e-06,272,10240
push,679,2554890.304215996,2554890.304223029,7.12275505065918e-06,272,10240
push,679,2554890.304224221,2554890.30422865,4.529021680355072e-06,272,10240
flush_after,679,2554890.304229531,2554890.395951959,0.0917227678000927,1088,40960
push,773,2554890.396103814,2554890.396112771,9.047333151102066e-06,272,10240
push,773,2554890.396113964,2554890.396118141,4.268251359462738e-06,272,10240
push,867,2554890.396245191,2554890.396252985,7.874332368373871e-06,272,10240
push,867,2554890.396254177,2554890.396258355,4.237983375787735e-06,272,10240
flush_after,867,2554890.396259217,2554890.519951834,0.12369293812662363,1088,40960
push,961,2554890.520092519,2554890.520101656,9.237788617610931e-06,272,10240
push,961,2554890.520102859,2554890.520107247,4.438217729330063e-06,272,10240
push,1055,2554890.520215881,2554890.520223115,7.323920726776123e-06,272,10240
push,1055,2554890.520224247,2554890.520228555,4.367902874946594e-06,272,10240
flush_after,1055,2554890.520229407,2554890.611952024,0.09172288794070482,1088,40960
push,1149,2554890.612088812,2554890.612097648,8.916947990655899e-06,272,10240
push,1149,2554890.612098841,2554890.612103079,4.318077117204666e-06,272,10240
push,1243,2554890.612211663,2554890.612218756,7.154420018196106e-06,272,10240
push,1243,2554890.612220009,2554890.612224217,4.2780302464962006e-06,272,10240
flush_after,1243,2554890.612225078,2554890.703952936,0.09172809915617108,1088,40960
push,1337,2554890.704093551,2554890.704102949,9.458046406507492e-06,272,10240
push,1337,2554890.704104101,2554890.704108589,4.568137228488922e-06,272,10240
push,1431,2554890.704223135,2554890.704230679,7.634051144123077e-06,272,10240
push,1431,2554890.704234566,2554890.704240518,6.0121528804302216e-06,272,10240
flush_after,1431,2554890.704241439,2554890.795951624,0.09171043522655964,1088,40960
push,22,2554890.796093841,2554890.796102768,9.026844054460526e-06,272,10240
push,22,2554890.79610399,2554890.796108419,4.529021680355072e-06,272,10240
push,116,2554890.796221612,2554890.796229026,7.484108209609985e-06,272,10240
push,116,2554890.796230158,2554890.796234175,4.097353667020798e-06,272,10240
flush_after,116,2554890.796235107,2554890.887952075,0.09171724831685424,1088,40960
push,210,2554890.888093461,2554890.888102428,9.037088602781296e-06,272,10240
push,210,2554890.88810358,2554890.888107958,4.477798938751221e-06,272,10240
push,304,2554890.888217544,2554890.888224457,6.972812116146088e-06,272,10240
push,304,2554890.88822568,2554890.888229837,4.237983375787735e-06,272,10240
flush_after,304,2554890.888230679,2554890.979952555,0.09172208700329065,1088,40960
push,398,2554890.980093981,2554890.980103109,9.228009730577469e-06,272,10240
push,398,2554890.980104291,2554890.980108759,4.538334906101227e-06,272,10240
push,492,2554890.980218776,2554890.98022605,7.334165275096893e-06,272,10240
push,492,2554890.980227132,2554890.98023124,4.168134182691574e-06,272,10240
flush_after,492,2554890.980232121,2554891.023959239,0.04372749803587794,1088,40960
push,586,2554891.024100264,2554891.024109561,9.36770811676979e-06,272,10240
push,586,2554891.024110654,2554891.024114972,4.40794974565506e-06,272,10240
push,680,2554891.024231641,2554891.024239145,7.584691047668457e-06,272,10240
push,680,2554891.024240428,2554891.024245337,4.989095032215118e-06,272,10240
flush_after,680,2554891.024246289,2554891.119952584,0.09570662584155798,1088,40960
push,774,2554891.120092468,2554891.120101254,8.846167474985123e-06,272,10240
push,774,2554891.120102457,2554891.120106815,4.438217729330063e-06,272,10240
push,868,2554891.120214788,2554891.120221681,6.953254342079163e-06,272,10240
push,868,2554891.120222853,2554891.120226851,4.06801700592041e-06,272,10240
flush_after,868,2554891.120227722,2554891.211952043,0.09172459179535508,1088,40960
push,962,2554891.212092027,2554891.212101965,1.0007992386817932e-05,272,10240
push,962,2554891.212103117,2554891.212107205,4.168134182691574e-06,272,10240
push,1056,2554891.212216892,2554891.212224005,7.1730464696884155e-06,272,10240
push,1056,2554891.212225197,2554891.212229786,4.6691857278347015e-06,272,10240
flush_after,1056,2554891.212230637,2554891.303953416,0.09172302857041359,1088,40960
push,1150,2554891.304091285,2554891.304100022,8.807051926851273e-06,272,10240
push,1150,2554891.304101164,2554891.304105522,4.41819429397583e-06,272,10240
push,1244,2554891.304214207,2554891.30422123,7.103197276592255e-06,272,10240
push,1244,2554891.304222362,2554891.30422651,4.2477622628211975e-06,272,10240
flush_after,1244,2554891.304227462,2554891.399954025,0.09572690399363637,1088,40960
push,1338,2554891.400106502,2554891.40011622,9.797979146242142e-06,272,10240
push,1338,2554891.400117362,2554891.400121741,4.448927938938141e-06,272,10240
push,1432,2554891.400232349,2554891.400239622,7.353723049163818e-06,272,10240
push,1432,2554891.400240744,2554891.400245203,4.549045115709305e-06,272,10240
flush_after,1432,2554891.400246125,2554891.471952601,0.07170675694942474,1088,40960
push,23,2554891.47209524,2554891.472104407,9.256880730390549e-06,272,10240
push,23,2554891.472105589,2554891.472110168,4.678964614868164e-06,272,10240
push,117,2554891.472219133,2554891.472226647,7.594004273414612e-06,272,10240
push,117,2554891.472227729,2554891.472232438,4.808884114027023e-06,272,10240
flush_after,117,2554891.47223333,2554891.56395238,0.09171936102211475,1088,40960
push,211,2554891.564093506,2554891.564102453,9.046867489814758e-06,272,10240
push,211,2554891.564103515,2554891.564107833,4.3781474232673645e-06,272,10240
push,305,2554891.564217239,2554891.564224513,7.343944162130356e-06,272,10240
push,305,2554891.564225725,2554891.564230243,4.609115421772003e-06,272,10240
flush_after,305,2554891.564231255,2554891.65595235,0.091721354983747,1088,40960
push,399,2554891.65609057,2554891.656099186,8.67573544383049e-06,272,10240
push,399,2554891.656100359,2554891.656104717,4.427973181009293e-06,272,10240
push,493,2554891.65621289,2554891.656220014,7.203780114650726e-06,272,10240
push,493,2554891.656221186,2554891.656225304,4.217959940433502e-06,272,10240
flush_after,493,2554891.656230083,2554891.747951729,0.09172190679237247,1088,40960
push,587,2554891.748088246,2554891.748096572,8.375849574804306e-06,272,10240
push,587,2554891.748097644,2554891.748101832,4.26778569817543e-06,272,10240
push,681,2554891.748209043,2554891.748215986,7.034279406070709e-06,272,10240
push,681,2554891.748217119,2554891.748221717,4.668254405260086e-06,272,10240
flush_after,681,2554891.748222589,2554891.839953953,0.09173161396756768,1088,40960
push,775,2554891.840089698,2554891.840098645,9.0072862803936e-06,272,10240
push,775,2554891.840099717,2554891.840103795,4.148110747337341e-06,272,10240
push,869,2554891.84021273,2554891.840219853,7.233582437038422e-06,272,10240
push,869,2554891.840221016,2554891.840225113,4.186760634183884e-06,272,10240
flush_after,869,2554891.840225995,2554891.93195216,0.09172643488273025,1088,40960
push,963,2554891.932092684,2554891.932101902,9.278301149606705e-06,272,10240
push,963,2554891.932103114,2554891.932107482,4.4978223741054535e-06,272,10240
push,1057,2554891.932216237,2554891.93222346,7.324386388063431e-06,272,10240
push,1057,2554891.932224633,2554891.932229522,4.998873919248581e-06,272,10240
flush_after,1057,2554891.932230373,2554892.027951206,0.09572113305330276,1088,40960
push,1151,2554892.028092963,2554892.02810225,9.356997907161713e-06,272,10240
push,1151,2554892.028103472,2554892.02810763,4.258006811141968e-06,272,10240
push,1245,2554892.028223077,2554892.028230832,7.83521682024002e-06,272,10240
push,1245,2554892.028232054,2554892.028235992,4.007946699857712e-06,272,10240
flush_after,1245,2554892.028236823,2554892.123953298,0.09571674605831504,1088,40960
push,1339,2554892.124095345,2554892.124104553,9.288080036640167e-06,272,10240
push,1339,2554892.124105695,2554892.124110444,4.798639565706253e-06,272,10240
push,1433,2554892.124218838,2554892.12422552,6.753019988536835e-06,272,10240
push,1433,2554892.124230199,2554892.124234898,4.748813807964325e-06,272,10240
flush_after,1433,2554892.12423582,2554892.215952326,0.09171677613630891,1088,40960
push,24,2554892.216089825,2554892.216098942,9.19681042432785e-06,272,10240
push,24,2554892.216100144,2554892.216104412,4.3478794395923615e-06,272,10240
push,118,2554892.216213217,2554892.21621992,6.78282231092453e-06,272,10240
push,118,2554892.216221122,2554892.216225009,3.9869919419288635e-06,272,10240
flush_after,118,2554892.216225921,2554892.307953989,0.09172832779586315,1088,40960
push,212,2554892.308094143,2554892.30810336,9.276904165744781e-06,272,10240
push,212,2554892.308104492,2554892.30810873,4.318077117204666e-06,272,10240
push,306,2554892.308218286,2554892.308224989,6.7930668592453e-06,272,10240
push,306,2554892.308226201,2554892.30823093,4.808884114027023e-06,272,10240
flush_after,306,2554892.308231782,2554892.399951524,0.09172003297135234,1088,40960
push,400,2554892.400105785,2554892.400115613,9.918119758367538e-06,272,10240
push,400,2554892.400116725,2554892.400121434,4.799105226993561e-06,272,10240
push,494,2554892.400237402,2554892.400245067,7.735099643468857e-06,272,10240
push,494,2554892.400246239,2554892.400250587,4.438217729330063e-06,272,10240
flush_after,494,2554892.400251529,2554892.491953979,0.09170265961438417,1088,40960
push,588,2554892.492091207,2554892.492099683,8.536037057638168e-06,272,10240
push,588,2554892.492100705,2554892.492105033,4.398170858621597e-06,272,10240
push,682,2554892.492214319,2554892.492221252,6.983056664466858e-06,272,10240
push,682,2554892.492222384,2554892.492227253,4.92902472615242e-06,272,10240
flush_after,682,2554892.492228115,2554892.535958137,0.043730252888053656,1088,40960
push,776,2554892.536098982,2554892.536107558,8.63661989569664e-06,272,10240
push,776,2554892.536108781,2554892.53611357,4.858709871768951e-06,272,10240
push,870,2554892.536224078,2554892.536230991,7.003080099821091e-06,272,10240
push,870,2554892.536232083,2554892.53623601,4.027038812637329e-06,272,10240
flush_after,870,2554892.536236912,2554892.631954218,0.0957175767980516,1088,40960
push,964,2554892.632102998,2554892.632111755,8.827075362205505e-06,272,10240
push,964,2554892.632112917,2554892.632117385,4.558824002742767e-06,272,10240
push,1058,2554892.632229546,2554892.632236219,6.753019988536835e-06,272,10240
push,1058,2554892.632237511,2554892.63224193,4.498753696680069e-06,272,10240
flush_after,1058,2554892.632246599,2554892.72395541,0.09170911181718111,1088,40960
push,1152,2554892.724096476,2554892.724105292,8.905772119760513e-06,272,10240
push,1152,2554892.724106444,2554892.724111083,4.728790372610092e-06,272,10240
push,1246,2554892.724220309,2554892.724227362,7.13299959897995e-06,272,10240
push,1246,2554892.724228604,2554892.724232401,3.867782652378082e-06,272,10240
flush_after,1246,2554892.724233293,2554892.815953567,0.09172051399946213,1088,40960
push,1340,2554892.816091507,2554892.816100023,8.575618267059326e-06,272,10240
push,1340,2554892.816101105,2554892.816105683,4.678033292293549e-06,272,10240
push,1434,2554892.81621559,2554892.816222493,6.972812116146088e-06,272,10240
push,1434,2554892.816227432,2554892.816232071,4.71901148557663e-06,272,10240
flush_after,1434,2554892.816233063,2554892.907953797,0.09172098385170102,1088,40960
push,25,2554892.908089843,2554892.90809897,9.20705497264862e-06,272,10240
push,25,2554892.908100142,2554892.908104641,4.549045115709305e-06,272,10240
push,119,2554892.908213085,2554892.908219838,6.833113729953766e-06,272,10240
push,119,2554892.90822107,2554892.908224967,3.9567239582538605e-06,272,10240
flush_after,119,2554892.908225879,2554892.999953567,0.09172797808423638,1088,40960
push,213,2554893.000093841,2554893.000102878,9.117182344198227e-06,272,10240
push,213,2554893.00010404,2554893.000108398,4.468020051717758e-06,272,10240
push,307,2554893.000222944,2554893.000230157,7.29365274310112e-06,272,10240
push,307,2554893.0002313,2554893.000236059,4.868954420089722e-06,272,10240
flush_after,307,2554893.00023699,2554893.091952805,0.09171610604971647,1088,40960
push,401,2554893.09209333,2554893.092102998,9.737908840179443e-06,272,10240
push,401,2554893.09210411,2554893.092108438,4.398170858621597e-06,272,10240
push,495,2554893.092217934,2554893.092224797,6.93323090672493e-06,272,10240
push,495,2554893.092225999,2554893.092230097,4.187691956758499e-06,272,10240
flush_after,495,2554893.092230999,2554893.183951653,0.09172104392200708,1088,40960
push,589,2554893.18408852,2554893.184097707,9.248033165931702e-06,272,10240
push,589,2554893.1840989,2554893.184103348,4.508066922426224e-06,272,10240
push,683,2554893.184212323,2554893.184219226,6.983056664466858e-06,272,10240
push,683,2554893.184220428,2554893.184225067,4.698988050222397e-06,272,10240
flush_after,683,2554893.184225959,2554893.275951923,0.0917262053117156,1088,40960
push,777,2554893.276090684,2554893.276099591,8.987262845039368e-06,272,10240
push,777,2554893.276100794,2554893.276105172,4.458241164684296e-06,272,10240
push,871,2554893.276212684,2554893.276219888,7.264316082000732e-06,272,10240
push,871,2554893.27622107,2554893.276224877,3.89711931347847e-06,272,10240
flush_after,871,2554893.276225729,2554893.367951632,0.09172658529132605,1088,40960
push,965,2554893.368091436,2554893.368100282,8.925795555114746e-06,272,10240
push,965,2554893.368101374,2554893.368105813,4.489440470933914e-06,272,10240
push,1059,2554893.368224787,2554893.368232441,7.753726094961166e-06,272,10240
push,1059,2554893.368233563,2554893.368237681,4.197936505079269e-06,272,10240
flush_after,1059,2554893.368238552,2554893.459953466,0.09171531489118934,1088,40960
push,1153,2554893.460100763,2554893.460110161,9.478069841861725e-06,272,10240
push,1153,2554893.460111393,2554893.460116162,4.849862307310104e-06,272,10240
push,1247,2554893.460228484,2554893.460235597,7.193069905042648e-06,272,10240
push,1247,2554893.460236749,2554893.460241067,4.418659955263138e-06,272,10240
flush_after,1247,2554893.460241999,2554893.551953145,0.0917114270851016,1088,40960
push,1341,2554893.552100813,2554893.552111353,1.0599847882986069e-05,272,10240
push,1341,2554893.552112495,2554893.552117294,4.868954420089722e-06,272,10240
push,1435,2554893.552228403,2554893.552236368,8.045230060815811e-06,272,10240
push,1435,2554893.552241247,2554893.552246577,5.431007593870163e-06,272,10240
flush_after,1435,2554893.552247609,2554893.643953696,0.0917063970118761,1088,40960
push,26,2554893.644100572,2554893.644113396,1.2915115803480148e-05,272,10240
push,26,2554893.644114699,2554893.644119448,4.858709871768951e-06,272,10240
push,120,2554893.644230707,2554893.644238322,7.695052772760391e-06,272,10240
push,120,2554893.644239504,2554893.644243722,4.288274794816971e-06,272,10240
flush_after,120,2554893.644244593,2554893.735951773,0.09170744987204671,1088,40960
push,214,2554893.736102055,2554893.736111924,9.949319064617157e-06,272,10240
push,214,2554893.736113086,2554893.736117595,4.599336534738541e-06,272,10240
push,308,2554893.736228644,2554893.736235687,7.112976163625717e-06,272,10240
push,308,2554893.736236809,2554893.736241127,4.398170858621597e-06,272,10240
flush_after,308,2554893.736242029,2554893.827952163,0.09171041427180171,1088,40960
push,402,2554893.828092828,2554893.828102245,9.498093277215958e-06,272,10240
push,402,2554893.828103448,2554893.828107896,4.518311470746994e-06,272,10240
push,496,2554893.828224986,2554893.82823213,7.224269211292267e-06,272,10240
push,496,2554893.828233262,2554893.828238081,4.878733307123184e-06,272,10240
flush_after,496,2554893.828238983,2554893.919952153,0.09171344060450792,1088,40960
push,590,2554893.920093239,2554893.920102015,8.866190910339355e-06,272,10240
push,590,2554893.920103147,2554893.920107646,4.588626325130463e-06,272,10240
push,684,2554893.920216932,2554893.920223824,6.963033229112625e-06,272,10240
push,684,2554893.920225017,2554893.920228984,4.067085683345795e-06,272,10240
flush_after,684,2554893.920229926,2554894.011951882,0.09172220714390278,1088,40960
push,778,2554894.01208905,2554894.012097717,8.767005056142807e-06,272,10240
push,778,2554894.012098909,2554894.012103488,4.6691857278347015e-06,272,10240
push,872,2554894.012218454,2554894.012225768,7.383991032838821e-06,272,10240
push,872,2554894.01222697,2554894.01223233,5.43985515832901e-06,272,10240
flush_after,872,2554894.012233192,2554894.103953555,0.09172076405957341,1088,40960
push,966,2554894.104092597,2554894.104101634,9.097158908843994e-06,272,10240
push,966,2554894.104102806,2554894.104106874,4.127621650695801e-06,272,10240
push,1060,2554894.104215358,2554894.104222431,7.13299959897995e-06,272,10240
push,1060,2554894.104223663,2554894.104227841,4.258006811141968e-06,272,10240
flush_after,1060,2554894.104228683,2554894.195953716,0.09172522323206067,1088,40960
push,1154,2554894.196091074,2554894.196099771,8.78702849149704e-06,272,10240
push,1154,2554894.196100943,2554894.196105121,4.248227924108505e-06,272,10240
push,1248,2554894.196213414,2554894.196220147,6.813090294599533e-06,272,10240
push,1248,2554894.196221339,2554894.196225647,4.399102181196213e-06,272,10240
flush_after,1248,2554894.196226569,2554894.287951912,0.09172566421329975,1088,40960
push,1342,2554894.288094049,2554894.288102806,8.817296475172043e-06,272,10240
push,1342,2554894.288103968,2554894.288108226,4.338100552558899e-06,272,10240
push,1436,2554894.288234514,2554894.288242429,8.014962077140808e-06,272,10240
push,1436,2554894.288243761,2554894.288247969,4.298053681850433e-06,272,10240
flush_after,1436,2554894.288248911,2554894.379951761,0.09170311084017158,1088,40960
push,27,2554894.38009446,2554894.380103888,9.477604180574417e-06,272,10240
push,27,2554894.38010505,2554894.380109518,4.55835834145546e-06,272,10240
push,121,2554894.38022717,2554894.380234744,7.674098014831543e-06,272,10240
push,121,2554894.380236006,2554894.380240074,4.1280873119831085e-06,272,10240
flush_after,121,2554894.380240926,2554894.471952423,0.0917118270881474,1088,40960
push,215,2554894.47209438,2554894.472103437,9.117182344198227e-06,272,10240
push,215,2554894.4721048,2554894.472109268,4.548113793134689e-06,272,10240
push,309,2554894.472223042,2554894.472230286,7.323920726776123e-06,272,10240
push,309,2554894.472231408,2554894.472235385,4.05777245759964e-06,272,10240
flush_after,309,2554894.472236287,2554894.563951431,0.0917154741473496,1088,40960
push,403,2554894.564090182,2554894.564099449,9.366776794195175e-06,272,10240
push,403,2554894.564100671,2554894.56410511,4.549045115709305e-06,272,10240
push,497,2554894.564220587,2554894.564228452,7.935333997011185e-06,272,10240
push,497,2554894.564229644,2554894.564234073,4.5192427933216095e-06,272,10240
flush_after,497,2554894.564234974,2554894.687954342,0.12371963914483786,1088,40960
push,591,2554894.688098002,2554894.68810726,9.327661246061325e-06,272,10240
push,591,2554894.688108422,2554894.688112359,4.047993570566177e-06,272,10240
push,685,2554894.688221244,2554894.688228638,7.483642548322678e-06,272,10240
push,685,2554894.68822979,2554894.688234079,4.3888576328754425e-06,272,10240
flush_after,685,2554894.68823497,2554894.779951597,0.09171686787158251,1088,40960
push,779,2554894.780096009,2554894.780104826,8.907169103622437e-06,272,10240
push,779,2554894.780105938,2554894.780110446,4.577916115522385e-06,272,10240
push,873,2554894.780221485,2554894.780228578,7.1837566792964935e-06,272,10240
push,873,2554894.780229711,2554894.780233668,4.047062247991562e-06,272,10240
flush_after,873,2554894.78023457,2554894.871951777,0.0917174476198852,1088,40960
push,967,2554894.872092161,2554894.872100828,8.746981620788574e-06,272,10240
push,967,2554894.87210199,2554894.872106228,4.318077117204666e-06,272,10240
push,1061,2554894.872217036,2554894.872223699,6.753019988536835e-06,272,10240
push,1061,2554894.872224851,2554894.872228768,3.9781443774700165e-06,272,10240
flush_after,1061,2554894.87222961,2554894.963951596,0.09172230679541826,1088,40960
push,1155,2554894.964092121,2554894.964101048,9.006820619106293e-06,272,10240
push,1155,2554894.96410221,2554894.964106829,4.728790372610092e-06,272,10240
push,1249,2554894.964215593,2554894.964222336,6.822869181632996e-06,272,10240
push,1249,2554894.964223518,2554894.964227676,4.26778569817543e-06,272,10240
flush_after,1249,2554894.964228558,2554895.087951933,0.12372372625395656,1088,40960
push,1343,2554895.0880989,2554895.088108578,9.737908840179443e-06,272,10240
push,1343,2554895.08810977,2554895.088114038,4.338100552558899e-06,272,10240
push,1437,2554895.088224897,2554895.08823197,7.153023034334183e-06,272,10240
push,1437,2554895.088236769,2554895.08824242,5.7406723499298096e-06,272,10240
flush_after,1437,2554895.088243362,2554895.179952434,0.09170929295942187,1088,40960
push,28,2554895.180097557,2554895.180106394,8.926726877689362e-06,272,10240
push,28,2554895.180107606,2554895.180111975,4.458706825971603e-06,272,10240
push,122,2554895.180223114,2554895.180230237,7.213093340396881e-06,272,10240
push,122,2554895.180231369,2554895.180235206,3.918074071407318e-06,272,10240
flush_after,122,2554895.180236048,2554895.271951873,0.09171613492071629,1088,40960
push,216,2554895.272090364,2554895.27209936,9.067356586456299e-06,272,10240
push,216,2554895.272100523,2554895.272105021,4.548113793134689e-06,272,10240
push,310,2554895.27221587,2554895.272223123,7.312744855880737e-06,272,10240
push,310,2554895.272224326,2554895.272228644,4.387926310300827e-06,272,10240
flush_after,310,2554895.272229555,2554895.363953296,0.09172400087118149,1088,40960
push,404,2554895.364094542,2554895.364103519,9.057112038135529e-06,272,10240
push,404,2554895.364104631,2554895.364109029,4.4782646000385284e-06,272,10240
push,498,2554895.364217924,2554895.364224947,7.092952728271484e-06,272,10240
push,498,2554895.364226019,2554895.364229906,3.9781443774700165e-06,272,10240
flush_after,498,2554895.364230798,2554895.455952484,0.09172195568680763,1088,40960
push,592,2554895.456094421,2554895.456103248,8.92719253897667e-06,272,10240
push,592,2554895.45610447,2554895.456109029,4.658941179513931e-06,272,10240
push,686,2554895.456223684,2554895.456230657,7.044058293104172e-06,272,10240
push,686,2554895.45623184,2554895.456235697,3.946945071220398e-06,272,10240
flush_after,686,2554895.456236599,2554895.543953387,0.08771707909181714,1088,40960
push,780,2554895.54409849,2554895.544107938,9.558163583278656e-06,272,10240
push,780,2554895.54410915,2554895.544113939,4.879198968410492e-06,272,10240
push,874,2554895.544224728,2554895.544232032,7.394235581159592e-06,272,10240
push,874,2554895.544233104,2554895.544237271,4.2477622628211975e-06,272,10240
flush_after,874,2554895.544238113,2554895.635952225,0.09171436307951808,1088,40960
push,968,2554895.636093601,2554895.636102799,9.288080036640167e-06,272,10240
push,968,2554895.636103981,2554895.6361087,4.828907549381256e-06,272,10240
push,1062,2554895.636219749,2554895.636226922,7.232651114463806e-06,272,10240
push,1062,2554895.636228104,2554895.636232403,4.36883419752121e-06,272,10240
flush_after,1062,2554895.636233254,2554895.727951784,0.0917188310995698,1088,40960
push,1156,2554895.728091066,2554895.728099682,8.687376976013184e-06,272,10240
push,1156,2554895.728100855,2554895.728105053,4.288274794816971e-06,272,10240
push,1250,2554895.728214108,2554895.728221652,7.604248821735382e-06,272,10240
push,1250,2554895.728222834,2554895.728226852,4.117842763662338e-06,272,10240
flush_after,1250,2554895.728227773,2554895.819952495,0.09172516269609332,1088,40960
push,1344,2554895.820100744,2554895.820110001,9.338371455669403e-06,272,10240
push,1344,2554895.820111063,2554895.820115572,4.579313099384308e-06,272,10240
push,1438,2554895.820224808,2554895.820231981,7.233116775751114e-06,272,10240
push,1438,2554895.820236239,2554895.820241098,4.969071596860886e-06,272,10240
flush_after,1438,2554895.8202421,2554895.911953177,0.09171133721247315,1088,40960
push,29,2554895.912091417,2554895.912100113,8.786097168922424e-06,272,10240
push,29,2554895.912101315,2554895.912105714,4.468951374292374e-06,272,10240
push,123,2554895.91221535,2554895.912222483,7.214024662971497e-06,272,10240
push,123,2554895.912223656,2554895.912227934,4.367902874946594e-06,272,10240
flush_after,123,2554895.912228775,2554896.007953735,0.09572537057101727,1088,40960
push,217,2554896.00809963,2554896.008108727,9.167008101940155e-06,272,10240
push,217,2554896.008109959,2554896.008114268,4.399102181196213e-06,272,10240
push,311,2554896.008224034,2554896.008231087,7.103662937879562e-06,272,10240
push,311,2554896.008232179,2554896.0082377,5.580950528383255e-06,272,10240
flush_after,311,2554896.008238551,2554896.131951668,0.12371346680447459,1088,40960
push,405,2554896.13209651,2554896.132106289,9.858980774879456e-06,272,10240
push,405,2554896.132107421,2554896.132111719,4.40794974565506e-06,272,10240
push,499,2554896.132221676,2554896.132228889,7.293187081813812e-06,272,10240
push,499,2554896.132233688,2554896.132238297,4.678964614868164e-06,272,10240
flush_after,499,2554896.132239279,2554896.22395257,0.09171358123421669,1088,40960
push,593,2554896.224091361,2554896.224100368,9.067356586456299e-06,272,10240
push,593,2554896.22410143,2554896.224105678,4.338100552558899e-06,272,10240
push,687,2554896.224215965,2554896.224223229,7.334165275096893e-06,272,10240
push,687,2554896.224224421,2554896.22422898,4.6389177441596985e-06,272,10240
flush_after,687,2554896.224229881,2554896.315951918,0.09172232681885362,1088,40960
push,781,2554896.316091861,2554896.316101219,9.447801858186722e-06,272,10240
push,781,2554896.316102371,2554896.316107421,5.169771611690521e-06,272,10240
push,875,2554896.316217267,2554896.31622423,7.0338137447834015e-06,272,10240
push,875,2554896.316225333,2554896.31622946,4.197005182504654e-06,272,10240
flush_after,875,2554896.316230272,2554896.40795324,0.09172319807112217,1088,40960
push,969,2554896.408109534,2554896.408119393,9.928829967975616e-06,272,10240
push,969,2554896.408120595,2554896.408125564,5.09992241859436e-06,272,10240
push,1063,2554896.408236002,2554896.408243416,7.504131644964218e-06,272,10240
push,1063,2554896.408244598,2554896.408249057,4.558824002742767e-06,272,10240
flush_after,1063,2554896.408250039,2554896.49995304,0.0917032822035253,1088,40960
push,1157,2554896.500093615,2554896.500102722,9.176786988973618e-06,272,10240
push,1157,2554896.500103934,2554896.500108783,4.91878017783165e-06,272,10240
push,1251,2554896.500221355,2554896.500229019,7.764901965856552e-06,272,10240
push,1251,2554896.500230222,2554896.500235351,5.1888637244701385e-06,272,10240
flush_after,1251,2554896.500236243,2554896.59195319,0.09171727811917663,1088,40960
