push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 1050, 1258602.763525709, 1258602.763534716, 9.09692607820034e-06, 272, 20480]"
"['push', 1144, 1258602.775459789, 1258602.775468705, 8.987030014395714e-06, 272, 20480]"
"['push', 1238, 1258602.807464119, 1258602.807472484, 8.455011993646622e-06, 272, 20480]"
"['push', 1332, 1258602.839457428, 1258602.839465513, 8.174916729331017e-06, 272, 20480]"
"['push', 1426, 1258602.863553344, 1258602.863561309, 8.044997230172157e-06, 272, 20480]","['flush_after', 1426, 1258602.863562632, 1258602.891343564, 0.027781152166426182, 2176, 163840]"
"['push', 17, 1258607.531554349, 1258607.531569859, 1.5700003132224083e-05, 272, 20480]"
"['push', 111, 1258607.563468019, 1258607.563476936, 8.99704173207283e-06, 272, 20480]"
"['push', 205, 1258607.594037749, 1258607.594046255, 8.585862815380096e-06, 272, 20480]"
"['push', 299, 1258607.623459378, 1258607.623468245, 8.946983143687248e-06, 272, 20480]"
"['push', 393, 1258607.655466725, 1258607.655475641, 9.006122127175331e-06, 272, 20480]"
"['push', 487, 1258607.687459012, 1258607.687467448, 8.516013622283936e-06, 272, 20480]"
"['push', 581, 1258607.723468799, 1258607.723477095, 8.37608240544796e-06, 272, 20480]"
"['push', 675, 1258607.755437492, 1258607.755446219, 8.797040209174156e-06, 272, 20480]","['flush_after', 675, 1258607.755447571, 1258607.779345075, 0.02389767416752875, 2176, 163840]"
"['push', 769, 1258612.37954879, 1258612.379565141, 1.6481149941682816e-05, 272, 20480]"
"['push', 863, 1258612.423465268, 1258612.423474235, 9.02707688510418e-06, 272, 20480]"
"['push', 957, 1258612.439460139, 1258612.439468785, 8.716946467757225e-06, 272, 20480]"
"['push', 1051, 1258612.471470951, 1258612.471480128, 9.277835488319397e-06, 272, 20480]"
"['push', 1145, 1258612.491526955, 1258612.491535832, 8.967006579041481e-06, 272, 20480]"
"['push', 1239, 1258612.507461273, 1258612.507469518, 8.314847946166992e-06, 272, 20480]"
"['push', 1333, 1258612.551466137, 1258612.551474733, 8.68597999215126e-06, 272, 20480]"
"['push', 1427, 1258612.567436682, 1258612.567444738, 8.146045729517937e-06, 272, 20480]","['flush_after', 1427, 1258612.56744611, 1258612.63133245, 0.06388676096685231, 2176, 163840]"
"['push', 18, 1258617.227551797, 1258617.227568308, 1.6611069440841675e-05, 272, 20480]"
"['push', 112, 1258617.263467488, 1258617.263476635, 9.236857295036316e-06, 272, 20480]"
"['push', 206, 1258617.327459456, 1258617.327468012, 8.626142516732216e-06, 272, 20480]"
"['push', 300, 1258617.363458203, 1258617.363466429, 8.306000381708145e-06, 272, 20480]"
"['push', 394, 1258617.371457497, 1258617.371466194, 8.767005056142807e-06, 272, 20480]"
"['push', 488, 1258617.403459373, 1258617.403468309, 9.02707688510418e-06, 272, 20480]"
"['push', 582, 1258617.434084447, 1258617.434093344, 8.956994861364365e-06, 272, 20480]"
"['push', 676, 1258617.463447386, 1258617.463455962, 8.646165952086449e-06, 272, 20480]","['flush_after', 676, 1258617.463457545, 1258617.527331361, 0.06387406587600708, 2176, 163840]"
"['push', 770, 1258622.075550085, 1258622.075566125, 1.621013507246971e-05, 272, 20480]"
"['push', 864, 1258622.107464064, 1258622.107473332, 9.348150342702866e-06, 272, 20480]"
"['push', 958, 1258622.129978014, 1258622.129987001, 9.047100320458412e-06, 272, 20480]"
"['push', 1052, 1258622.143462501, 1258622.143470977, 8.556060492992401e-06, 272, 20480]"
"['push', 1146, 1258622.175463254, 1258622.175471841, 8.656876161694527e-06, 272, 20480]"
"['push', 1240, 1258622.207461563, 1258622.20747036, 8.877133950591087e-06, 272, 20480]"
"['push', 1334, 1258622.230048871, 1258622.230057627, 8.846167474985123e-06, 272, 20480]"
"['push', 1428, 1258622.243436395, 1258622.243444931, 8.6161307990551e-06, 272, 20480]","['flush_after', 1428, 1258622.243446354, 1258622.303332335, 0.059886230854317546, 2176, 163840]"
"['push', 19, 1258626.935545613, 1258626.935561202, 1.5659956261515617e-05, 272, 20480]"
"['push', 113, 1258626.943466269, 1258626.943474815, 8.637085556983948e-06, 272, 20480]"
"['push', 207, 1258626.975460399, 1258626.975469056, 8.736969903111458e-06, 272, 20480]"
"['push', 301, 1258627.003488756, 1258627.003497172, 8.485978469252586e-06, 272, 20480]"
"['push', 395, 1258627.043468956, 1258627.043478313, 9.427079930901527e-06, 272, 20480]"
"['push', 489, 1258627.059460831, 1258627.059469076, 8.315779268741608e-06, 272, 20480]"
"['push', 583, 1258627.09147043, 1258627.091479287, 8.92719253897667e-06, 272, 20480]"
"['push', 677, 1258627.111494905, 1258627.11150287, 8.044997230172157e-06, 272, 20480]","['flush_after', 677, 1258627.111504302, 1258627.19133109, 0.07982698804698884, 2176, 163840]"
"['push', 771, 1258631.775552135, 1258631.775568095, 1.610000617802143e-05, 272, 20480]"
"['push', 865, 1258631.807465884, 1258631.807474891, 9.067123755812645e-06, 272, 20480]"
"['push', 959, 1258631.839461577, 1258631.839470213, 8.71601514518261e-06, 272, 20480]"
"['push', 1053, 1258631.871460406, 1258631.871468702, 8.395873010158539e-06, 272, 20480]"
"['push', 1147, 1258631.894033416, 1258631.894042483, 9.136972948908806e-06, 272, 20480]"
"['push', 1241, 1258631.907459192, 1258631.907467759, 8.667120710015297e-06, 272, 20480]"
"['push', 1335, 1258631.939463172, 1258631.939471888, 8.78586433827877e-06, 272, 20480]"
"['push', 1429, 1258631.971437344, 1258631.971445389, 8.114846423268318e-06, 272, 20480]","['flush_after', 1429, 1258631.971446762, 1258632.059331643, 0.08788528200238943, 2176, 163840]"
"['push', 20, 1258636.623560105, 1258636.623576626, 1.6730977222323418e-05, 272, 20480]"
"['push', 114, 1258636.645945913, 1258636.64595494, 9.10717062652111e-06, 272, 20480]"
"['push', 208, 1258636.659461959, 1258636.659470675, 8.78702849149704e-06, 272, 20480]"
"['push', 302, 1258636.69146185, 1258636.691470446, 8.655944839119911e-06, 272, 20480]"
"['push', 396, 1258636.723461059, 1258636.723469956, 8.987030014395714e-06, 272, 20480]"
"['push', 490, 1258636.745992582, 1258636.746000797, 8.326023817062378e-06, 272, 20480]"
"['push', 584, 1258636.759459886, 1258636.759468042, 8.26595351099968e-06, 272, 20480]"
"['push', 678, 1258636.791445881, 1258636.791453666, 7.844995707273483e-06, 272, 20480]","['flush_after', 678, 1258636.791455129, 1258636.855331488, 0.06387676997110248, 2176, 163840]"
"['push', 772, 1258641.471549269, 1258641.471565018, 1.5829922631382942e-05, 272, 20480]"
"['push', 866, 1258641.503465933, 1258641.50347488, 9.017065167427063e-06, 272, 20480]"
"['push', 960, 1258641.535467738, 1258641.535476605, 8.936971426010132e-06, 272, 20480]"
"['push', 1054, 1258641.558024918, 1258641.558033174, 8.386094123125076e-06, 272, 20480]"
"['push', 1148, 1258641.571459201, 1258641.571468147, 9.017065167427063e-06, 272, 20480]"
"['push', 1242, 1258641.603457378, 1258641.603465594, 8.326023817062378e-06, 272, 20480]"
"['push', 1336, 1258641.635467579, 1258641.635476105, 8.596107363700867e-06, 272, 20480]"
"['push', 1430, 1258641.658059725, 1258641.658068271, 8.615897968411446e-06, 272, 20480]","['flush_after', 1430, 1258641.658069824, 1258641.68334499, 0.025275355903431773, 2176, 163840]"
"['push', 21, 1258646.319553772, 1258646.319569962, 1.6340985894203186e-05, 272, 20480]"
"['push', 115, 1258646.351463593, 1258646.35147239, 8.876901119947433e-06, 272, 20480]"
"['push', 209, 1258646.383456742, 1258646.383465709, 9.057112038135529e-06, 272, 20480]"
"['push', 303, 1258646.427479058, 1258646.427488035, 9.046867489814758e-06, 272, 20480]"
"['push', 397, 1258646.443460574, 1258646.443469521, 9.02707688510418e-06, 272, 20480]"
"['push', 491, 1258646.475460855, 1258646.475468981, 8.215894922614098e-06, 272, 20480]"
"['push', 585, 1258646.495516048, 1258646.495523963, 8.024973794817924e-06, 272, 20480]"
"['push', 679, 1258646.511436599, 1258646.511444624, 8.114846423268318e-06, 272, 20480]","['flush_after', 679, 1258646.511445987, 1258646.575331083, 0.06388529599644244, 2176, 163840]"
"['push', 773, 1258651.167547415, 1258651.167563876, 1.662108115851879e-05, 272, 20480]"
"['push', 867, 1258651.207483611, 1258651.207493299, 9.768875315785408e-06, 272, 20480]"
"['push', 961, 1258651.219460741, 1258651.219469387, 8.717179298400879e-06, 272, 20480]"
"['push', 1055, 1258651.251466543, 1258651.25147529, 8.827075362205505e-06, 272, 20480]"
"['push', 1149, 1258651.278025154, 1258651.278033831, 8.736969903111458e-06, 272, 20480]"
"['push', 1243, 1258651.287465941, 1258651.287474678, 8.807051926851273e-06, 272, 20480]"
"['push', 1337, 1258651.319463848, 1258651.319472825, 9.047100320458412e-06, 272, 20480]"
"['push', 1431, 1258651.351435396, 1258651.351443381, 8.06502066552639e-06, 272, 20480]","['flush_after', 1431, 1258651.351444803, 1258651.415331503, 0.06388688995502889, 2176, 163840]"
"['push', 22, 1258656.031560414, 1258656.031576484, 1.6140984371304512e-05, 272, 20480]"
"['push', 116, 1258656.039461964, 1258656.039470621, 8.716946467757225e-06, 272, 20480]"
"['push', 210, 1258656.071460403, 1258656.071468999, 8.68597999215126e-06, 272, 20480]"
"['push', 304, 1258656.103459783, 1258656.10346858, 8.887145668268204e-06, 272, 20480]"
"['push', 398, 1258656.131461109, 1258656.131469885, 8.855946362018585e-06, 272, 20480]"
"['push', 492, 1258656.163465328, 1258656.163473744, 8.506001904606819e-06, 272, 20480]"
"['push', 586, 1258656.195477532, 1258656.195486219, 8.767005056142807e-06, 272, 20480]"
"['push', 680, 1258656.218060001, 1258656.218067795, 7.854076102375984e-06, 272, 20480]","['flush_after', 680, 1258656.218069328, 1258656.243343992, 0.02527489489875734, 2176, 163840]"
"['push', 774, 1258660.859564559, 1258660.859580539, 1.6069971024990082e-05, 272, 20480]"
"['push', 868, 1258660.89146929, 1258660.891478287, 9.09809023141861e-06, 272, 20480]"
"['push', 962, 1258660.923461167, 1258660.923470605, 9.508104994893074e-06, 272, 20480]"
"['push', 1056, 1258660.946047552, 1258660.946056399, 8.926959708333015e-06, 272, 20480]"
"['push', 1150, 1258660.959458681, 1258660.959475392, 1.6810838133096695e-05, 272, 20480]"
"['push', 1244, 1258660.987530389, 1258660.987538895, 8.595874533057213e-06, 272, 20480]"
"['push', 1338, 1258661.019463574, 1258661.0194719, 8.405884727835655e-06, 272, 20480]"
"['push', 1432, 1258661.046076658, 1258661.046084463, 7.895054295659065e-06, 272, 20480]","['flush_after', 1432, 1258661.046086016, 1258661.071344901, 0.025259154848754406, 2176, 163840]"
"['push', 23, 1258665.711550675, 1258665.711566725, 1.6450881958007812e-05, 272, 20480]"
"['push', 117, 1258665.743463532, 1258665.743472189, 8.736969903111458e-06, 272, 20480]"
"['push', 211, 1258665.774038882, 1258665.774047278, 8.465955033898354e-06, 272, 20480]"
"['push', 305, 1258665.803508502, 1258665.803518039, 9.638024494051933e-06, 272, 20480]"
"['push', 399, 1258665.835470391, 1258665.835479258, 8.967006579041481e-06, 272, 20480]"
"['push', 493, 1258665.867457748, 1258665.867466354, 8.717179298400879e-06, 272, 20480]"
"['push', 587, 1258665.903458489, 1258665.903466874, 8.455943316221237e-06, 272, 20480]"
"['push', 681, 1258665.935439233, 1258665.935447419, 8.285976946353912e-06, 272, 20480]","['flush_after', 681, 1258665.935449102, 1258665.959345213, 0.02389636100269854, 2176, 163840]"
"['push', 775, 1258670.559548866, 1258670.559565347, 1.658196561038494e-05, 272, 20480]"
"['push', 869, 1258670.603466325, 1258670.603475182, 8.926959708333015e-06, 272, 20480]"
"['push', 963, 1258670.619470273, 1258670.619479591, 9.417999535799026e-06, 272, 20480]"
"['push', 1057, 1258670.651462459, 1258670.651470875, 8.485978469252586e-06, 272, 20480]"
"['push', 1151, 1258670.671517651, 1258670.671526618, 9.056879207491875e-06, 272, 20480]"
"['push', 1245, 1258670.687469582, 1258670.687478238, 8.736969903111458e-06, 272, 20480]"
"['push', 1339, 1258670.719460606, 1258670.719469613, 9.116949513554573e-06, 272, 20480]"
"['push', 1433, 1258670.751442854, 1258670.7514517, 8.936971426010132e-06, 272, 20480]","['flush_after', 1433, 1258670.751453203, 1258670.815331237, 0.06387820397503674, 2176, 163840]"
"['push', 24, 1258675.407554261, 1258675.407570582, 1.6401056200265884e-05, 272, 20480]"
"['push', 118, 1258675.447465039, 1258675.447474056, 9.106937795877457e-06, 272, 20480]"
"['push', 212, 1258675.459471655, 1258675.459480582, 9.016832336783409e-06, 272, 20480]"
"['push', 306, 1258675.491464593, 1258675.49147351, 8.99704173207283e-06, 272, 20480]"
"['push', 400, 1258675.518047169, 1258675.518056527, 9.43802297115326e-06, 272, 20480]"
"['push', 494, 1258675.527462317, 1258675.527470683, 8.446164429187775e-06, 272, 20480]"
"['push', 588, 1258675.559465074, 1258675.559473399, 8.435919880867004e-06, 272, 20480]"
"['push', 682, 1258675.591445669, 1258675.591454115, 8.506001904606819e-06, 272, 20480]","['flush_after', 682, 1258675.591455688, 1258675.655331396, 0.06387595809064806, 2176, 163840]"
"['push', 776, 1258680.255558083, 1258680.255574374, 1.638103276491165e-05, 272, 20480]"
"['push', 870, 1258680.299470442, 1258680.29947966, 9.287847205996513e-06, 272, 20480]"
"['push', 964, 1258680.315461897, 1258680.315470463, 8.645933121442795e-06, 272, 20480]"
"['push', 1058, 1258680.347469181, 1258680.347477417, 8.316012099385262e-06, 272, 20480]"
"['push', 1152, 1258680.367521278, 1258680.367530075, 8.876901119947433e-06, 272, 20480]"
"['push', 1246, 1258680.383457789, 1258680.383465904, 8.17514955997467e-06, 272, 20480]"
"['push', 1340, 1258680.41545795, 1258680.415466637, 8.75699333846569e-06, 272, 20480]"
"['push', 1434, 1258680.443437956, 1258680.443446382, 8.495990186929703e-06, 272, 20480]","['flush_after', 1434, 1258680.443447835, 1258680.467344957, 0.02389734284952283, 2176, 163840]"
"['push', 25, 1258685.103546997, 1258685.103562686, 1.576892100274563e-05, 272, 20480]"
"['push', 119, 1258685.13546297, 1258685.135472107, 9.217066690325737e-06, 272, 20480]"
"['push', 213, 1258685.167465996, 1258685.167474553, 8.637085556983948e-06, 272, 20480]"
"['push', 307, 1258685.211464127, 1258685.211472974, 8.967006579041481e-06, 272, 20480]"
"['push', 401, 1258685.227462315, 1258685.227471171, 8.946983143687248e-06, 272, 20480]"
"['push', 495, 1258685.259465903, 1258685.259476973, 1.1150958016514778e-05, 272, 20480]"
"['push', 589, 1258685.279516536, 1258685.279524872, 8.405884727835655e-06, 272, 20480]"
"['push', 683, 1258685.295437197, 1258685.295445072, 7.96513631939888e-06, 272, 20480]","['flush_after', 683, 1258685.295446485, 1258685.35933114, 0.06388483592309058, 2176, 163840]"
"['push', 777, 1258689.951550287, 1258689.951566337, 1.6161007806658745e-05, 272, 20480]"
"['push', 871, 1258689.995464087, 1258689.995474025, 1.0028015822172165e-05, 272, 20480]"
"['push', 965, 1258690.02746154, 1258690.027470366, 8.885981515049934e-06, 272, 20480]"
"['push', 1059, 1258690.059477788, 1258690.059486544, 8.847098797559738e-06, 272, 20480]"
"['push', 1153, 1258690.099473697, 1258690.099483115, 9.528128430247307e-06, 272, 20480]"
"['push', 1247, 1258690.115459149, 1258690.115467615, 8.546048775315285e-06, 272, 20480]"
"['push', 1341, 1258690.147457734, 1258690.14746619, 8.546048775315285e-06, 272, 20480]"
"['push', 1435, 1258690.167493424, 1258690.167501309, 7.96513631939888e-06, 272, 20480]","['flush_after', 1435, 1258690.167510767, 1258690.247331073, 0.07982052606530488, 2176, 163840]"
"['push', 26, 1258694.799553782, 1258694.799570003, 1.630093902349472e-05, 272, 20480]"
"['push', 120, 1258694.83146355, 1258694.831472698, 9.217998012900352e-06, 272, 20480]"
"['push', 214, 1258694.863458459, 1258694.863467315, 8.946051821112633e-06, 272, 20480]"
"['push', 308, 1258694.895457594, 1258694.89546587, 8.356058970093727e-06, 272, 20480]"
"['push', 402, 1258694.927462231, 1258694.927471117, 8.986098691821098e-06, 272, 20480]"
"['push', 496, 1258694.950026177, 1258694.950034904, 8.816830813884735e-06, 272, 20480]"
"['push', 590, 1258694.963469557, 1258694.963478303, 8.847098797559738e-06, 272, 20480]"
"['push', 684, 1258694.995435871, 1258694.995443977, 8.186092600226402e-06, 272, 20480]","['flush_after', 684, 1258694.995445359, 1258695.035331412, 0.03988631395623088, 2176, 163840]"
"['push', 778, 1258699.638063327, 1258699.638078897, 1.5720026567578316e-05, 272, 20480]"
"['push', 872, 1258699.64747875, 1258699.647487646, 8.967006579041481e-06, 272, 20480]"
"['push', 966, 1258699.679462086, 1258699.679470803, 8.78702849149704e-06, 272, 20480]"
"['push', 1060, 1258699.711459028, 1258699.711467143, 8.195871487259865e-06, 272, 20480]"
"['push', 1154, 1258699.73803399, 1258699.738042867, 8.956994861364365e-06, 272, 20480]"
"['push', 1248, 1258699.747459341, 1258699.747467746, 8.495990186929703e-06, 272, 20480]"
"['push', 1342, 1258699.779457405, 1258699.779465871, 8.536037057638168e-06, 272, 20480]"
"['push', 1436, 1258699.811455739, 1258699.811464185, 8.506001904606819e-06, 272, 20480]","['flush_after', 1436, 1258699.811465728, 1258699.875331682, 0.06386626395396888, 2176, 163840]"
"['push', 27, 1258704.491548254, 1258704.491564585, 1.6411067917943e-05, 272, 20480]"
"['push', 121, 1258704.519469148, 1258704.519477855, 8.78702849149704e-06, 272, 20480]"
"['push', 215, 1258704.551468535, 1258704.551477191, 8.725794032216072e-06, 272, 20480]"
"['push', 309, 1258704.578024161, 1258704.578032476, 8.395873010158539e-06, 272, 20480]"
"['push', 403, 1258704.591460798, 1258704.591469685, 8.967006579041481e-06, 272, 20480]"
"['push', 497, 1258704.623470544, 1258704.623479461, 8.977018296718597e-06, 272, 20480]"
"['push', 591, 1258704.655481312, 1258704.655490309, 9.087147191166878e-06, 272, 20480]"
"['push', 685, 1258704.678056099, 1258704.678063914, 7.895054295659065e-06, 272, 20480]","['flush_after', 685, 1258704.678065447, 1258704.703346404, 0.025281178066506982, 2176, 163840]"
"['push', 779, 1258709.343536035, 1258709.343550612, 1.4797085896134377e-05, 272, 20480]"
"['push', 873, 1258709.375462003, 1258709.375471661, 9.727897122502327e-06, 272, 20480]"
"['push', 967, 1258709.406041849, 1258709.406050516, 8.736969903111458e-06, 272, 20480]"
"['push', 1061, 1258709.435458808, 1258709.435467494, 8.766073733568192e-06, 272, 20480]"
"['push', 1155, 1258709.467466911, 1258709.467476619, 9.767943993210793e-06, 272, 20480]"
"['push', 1249, 1258709.499457581, 1258709.499465797, 8.295988664031029e-06, 272, 20480]"
"['push', 1343, 1258709.535457804, 1258709.535465979, 8.26595351099968e-06, 272, 20480]"
"['push', 1437, 1258709.567435349, 1258709.567443384, 8.124858140945435e-06, 272, 20480]","['flush_after', 1437, 1258709.567451008, 1258709.591343715, 0.023892928147688508, 2176, 163840]"
"['push', 28, 1258714.191555129, 1258714.191570799, 1.582014374434948e-05, 272, 20480]"
"['push', 122, 1258714.235465473, 1258714.235474349, 8.946051821112633e-06, 272, 20480]"
"['push', 216, 1258714.251465461, 1258714.251473937, 8.536037057638168e-06, 272, 20480]"
"['push', 310, 1258714.283470428, 1258714.283478924, 8.585862815380096e-06, 272, 20480]"
"['push', 404, 1258714.303516529, 1258714.303525536, 9.09692607820034e-06, 272, 20480]"
"['push', 498, 1258714.319458548, 1258714.319467646, 9.16793942451477e-06, 272, 20480]"
"['push', 592, 1258714.351465229, 1258714.351474246, 9.097158908843994e-06, 272, 20480]"
"['push', 686, 1258714.383437765, 1258714.38344587, 8.19494016468525e-06, 272, 20480]","['flush_after', 686, 1258714.383447263, 1258714.479331257, 0.09588426514528692, 2176, 163840]"
"['push', 780, 1258719.039559657, 1258719.039575446, 1.595006324350834e-05, 272, 20480]"
"['push', 874, 1258719.071464576, 1258719.071473853, 9.346986189484596e-06, 272, 20480]"
"['push', 968, 1258719.111462168, 1258719.111471065, 8.987030014395714e-06, 272, 20480]"
"['push', 1062, 1258719.123459878, 1258719.123468584, 8.777016773819923e-06, 272, 20480]"
"['push', 1156, 1258719.155457712, 1258719.155466458, 8.825911208987236e-06, 272, 20480]"
"['push', 1250, 1258719.182032864, 1258719.182041861, 9.09692607820034e-06, 272, 20480]"
"['push', 1344, 1258719.191458004, 1258719.191466701, 8.767005056142807e-06, 272, 20480]"
"['push', 1438, 1258719.223439697, 1258719.223448003, 8.37608240544796e-06, 272, 20480]","['flush_after', 1438, 1258719.223449536, 1258719.287331439, 0.06388224405236542, 2176, 163840]"
"['push', 29, 1258723.887549366, 1258723.887563733, 1.446693204343319e-05, 272, 20480]"
"['push', 123, 1258723.931471832, 1258723.931480939, 9.186798706650734e-06, 272, 20480]"
"['push', 217, 1258723.947459357, 1258723.947468284, 9.016832336783409e-06, 272, 20480]"
"['push', 311, 1258723.979458313, 1258723.979466889, 8.677132427692413e-06, 272, 20480]"
"['push', 405, 1258723.999520884, 1258723.999530142, 9.33813862502575e-06, 272, 20480]"
"['push', 499, 1258724.015455189, 1258724.015463605, 8.516013622283936e-06, 272, 20480]"
"['push', 593, 1258724.047460397, 1258724.047468712, 8.405884727835655e-06, 272, 20480]"
"['push', 687, 1258724.079435097, 1258724.079442932, 7.904833182692528e-06, 272, 20480]","['flush_after', 687, 1258724.079448442, 1258724.143332089, 0.06388393696397543, 2176, 163840]"
"['push', 781, 1258728.735562529, 1258728.73557887, 1.6421079635620117e-05, 272, 20480]"
"['push', 875, 1258728.775463961, 1258728.775472848, 8.956994861364365e-06, 272, 20480]"
"['push', 969, 1258728.787481187, 1258728.787490395, 9.27806831896305e-06, 272, 20480]"
"['push', 1063, 1258728.819476076, 1258728.819484922, 8.9260283857584e-06, 272, 20480]"
"['push', 1157, 1258728.846027393, 1258728.846036631, 9.328126907348633e-06, 272, 20480]"
"['push', 1251, 1258728.855458144, 1258728.8554663, 8.26595351099968e-06, 272, 20480]"
"['push', 1345, 1258728.887461969, 1258728.887469944, 8.056173101067543e-06, 272, 20480]"
"['push', 1439, 1258728.919434485, 1258728.91944248, 8.085044100880623e-06, 272, 20480]","['flush_after', 1439, 1258728.919443862, 1258728.983331196, 0.06388755398802459, 2176, 163840]"
"['push', 30, 1258733.583548722, 1258733.583564091, 1.552887260913849e-05, 272, 20480]"
"['push', 124, 1258733.627467982, 1258733.627476949, 9.047100320458412e-06, 272, 20480]"
"['push', 218, 1258733.64346247, 1258733.643471427, 9.036855772137642e-06, 272, 20480]"
"['push', 312, 1258733.675461116, 1258733.675469792, 8.746050298213959e-06, 272, 20480]"
"['push', 406, 1258733.695531321, 1258733.695540799, 9.577954187989235e-06, 272, 20480]"
"['push', 500, 1258733.71145678, 1258733.711465226, 8.545815944671631e-06, 272, 20480]"
"['push', 594, 1258733.743464341, 1258733.743472958, 8.717179298400879e-06, 272, 20480]"
"['push', 688, 1258733.775437118, 1258733.775445243, 8.224975317716599e-06, 272, 20480]","['flush_after', 688, 1258733.775446716, 1258733.839332857, 0.06388634210452437, 2176, 163840]"
"['push', 782, 1258738.431565292, 1258738.431581462, 1.625996083021164e-05, 272, 20480]"
"['push', 876, 1258738.47146477, 1258738.471473807, 9.127194061875343e-06, 272, 20480]"
"['push', 970, 1258738.483463982, 1258738.483472498, 8.596107363700867e-06, 272, 20480]"
"['push', 1064, 1258738.515456436, 1258738.515464811, 8.455943316221237e-06, 272, 20480]"
"['push', 1158, 1258738.542033131, 1258738.542041818, 8.78702849149704e-06, 272, 20480]"
"['push', 1252, 1258738.551457771, 1258738.551466347, 8.655944839119911e-06, 272, 20480]"
"['push', 1346, 1258738.587473743, 1258738.58748281, 9.158160537481308e-06, 272, 20480]"
"['push', 1440, 1258738.61944641, 1258738.619454836, 8.495990186929703e-06, 272, 20480]","['flush_after', 1440, 1258738.619456288, 1258738.643345518, 0.02388945105485618, 2176, 163840]"
"['push', 31, 1258743.279547897, 1258743.279563096, 1.5279045328497887e-05, 272, 20480]"
"['push', 125, 1258743.311469187, 1258743.311478665, 9.577954187989235e-06, 272, 20480]"
"['push', 219, 1258743.343460158, 1258743.343468884, 8.79610888659954e-06, 272, 20480]"
"['push', 313, 1258743.387457094, 1258743.38746552, 8.516013622283936e-06, 272, 20480]"
"['push', 407, 1258743.403457504, 1258743.40346616, 8.746050298213959e-06, 272, 20480]"
"['push', 501, 1258743.4354622, 1258743.435470686, 8.555827662348747e-06, 272, 20480]"
"['push', 595, 1258743.455515814, 1258743.45552419, 8.47596675157547e-06, 272, 20480]"
"['push', 689, 1258743.471434671, 1258743.471442536, 7.945112884044647e-06, 272, 20480]","['flush_after', 689, 1258743.471444019, 1258743.535333365, 0.06388961710035801, 2176, 163840]"
"['push', 783, 1258748.127548919, 1258748.127565149, 1.63898803293705e-05, 272, 20480]"
"['push', 877, 1258748.167462733, 1258748.16747168, 9.116949513554573e-06, 272, 20480]"
"['push', 971, 1258748.179462908, 1258748.179472065, 9.236857295036316e-06, 272, 20480]"
"['push', 1065, 1258748.211472143, 1258748.21148133, 9.257113561034203e-06, 272, 20480]"
"['push', 1159, 1258748.238034592, 1258748.238044009, 9.527895599603653e-06, 272, 20480]"
"['push', 1253, 1258748.247458429, 1258748.247466975, 8.645933121442795e-06, 272, 20480]"
"['push', 1347, 1258748.279454309, 1258748.279462745, 8.526025339961052e-06, 272, 20480]"
"['push', 1441, 1258748.311436483, 1258748.311444508, 8.095987141132355e-06, 272, 20480]","['flush_after', 1441, 1258748.311445861, 1258748.375331171, 0.06388560007326305, 2176, 163840]"
"['push', 32, 1258752.975552684, 1258752.975568875, 1.6320962458848953e-05, 272, 20480]"
"['push', 126, 1258753.019467926, 1258753.019476973, 9.117182344198227e-06, 272, 20480]"
"['push', 220, 1258753.035470741, 1258753.035479638, 8.996808901429176e-06, 272, 20480]"
"['push', 314, 1258753.067459668, 1258753.067467893, 8.295057341456413e-06, 272, 20480]"
"['push', 408, 1258753.087547346, 1258753.087556353, 9.076902642846107e-06, 272, 20480]"
"['push', 502, 1258753.103496629, 1258753.103505806, 9.248033165931702e-06, 272, 20480]"
"['push', 596, 1258753.135459818, 1258753.135468404, 8.68597999215126e-06, 272, 20480]"
"['push', 690, 1258753.167445989, 1258753.167454656, 8.736969903111458e-06, 272, 20480]","['flush_after', 690, 1258753.167456038, 1258753.231331219, 0.06387537089176476, 2176, 163840]"
"['push', 784, 1258757.823553357, 1258757.823569968, 1.6690930351614952e-05, 272, 20480]"
"['push', 878, 1258757.86346478, 1258757.863473617, 8.89715738594532e-06, 272, 20480]"
"['push', 972, 1258757.875457201, 1258757.875465817, 8.706003427505493e-06, 272, 20480]"
"['push', 1066, 1258757.903459379, 1258757.903467925, 8.6161307990551e-06, 272, 20480]"
"['push', 1160, 1258757.934034492, 1258757.934043549, 9.147217497229576e-06, 272, 20480]"
"['push', 1254, 1258757.943457535, 1258757.94346587, 8.425908163189888e-06, 272, 20480]"
"['push', 1348, 1258757.975458976, 1258757.975467021, 8.134869858622551e-06, 272, 20480]"
"['push', 1442, 1258758.011448981, 1258758.011457798, 8.88691283762455e-06, 272, 20480]","['flush_after', 1442, 1258758.011459611, 1258758.035343764, 0.023884293157607317, 2176, 163840]"
"['push', 33, 1258762.67155712, 1258762.671572439, 1.5469035133719444e-05, 272, 20480]"
"['push', 127, 1258762.703468804, 1258762.703478141, 9.417999535799026e-06, 272, 20480]"
"['push', 221, 1258762.735458153, 1258762.73546689, 8.816830813884735e-06, 272, 20480]"
"['push', 315, 1258762.779458858, 1258762.779467314, 8.545815944671631e-06, 272, 20480]"
"['push', 409, 1258762.795458988, 1258762.795467874, 8.975854143500328e-06, 272, 20480]"
"['push', 503, 1258762.827463125, 1258762.82747155, 8.50483775138855e-06, 272, 20480]"
"['push', 597, 1258762.847514144, 1258762.84752241, 8.336035534739494e-06, 272, 20480]"
