push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 770, 1263621.928653659, 1263621.928662666, 9.086914360523224e-06, 272, 20480]"
"['push', 864, 1263621.940152119, 1263621.940160274, 8.226139470934868e-06, 272, 20480]"
"['push', 958, 1263621.972150099, 1263621.972158124, 8.116010576486588e-06, 272, 20480]"
"['push', 1052, 1263622.012148485, 1263622.01215652, 8.105998858809471e-06, 272, 20480]"
"['push', 1146, 1263622.024153885, 1263622.024162311, 8.495990186929703e-06, 272, 20480]"
"['push', 1240, 1263622.060151717, 1263622.060159762, 8.115079253911972e-06, 272, 20480]"
"['push', 1334, 1263622.092166589, 1263622.092175004, 8.506001904606819e-06, 272, 20480]"
"['push', 1428, 1263622.124159929, 1263622.124168505, 8.64686444401741e-06, 272, 20480]"
"['push', 19, 1263622.160154997, 1263622.160162992, 8.06502066552639e-06, 272, 20480]"
"['push', 113, 1263622.172149145, 1263622.1721572, 8.124858140945435e-06, 272, 20480]"
"['push', 207, 1263622.204154589, 1263622.204162634, 8.135102689266205e-06, 272, 20480]"
"['push', 301, 1263622.228809321, 1263622.228817496, 8.255941793322563e-06, 272, 20480]"
"['push', 395, 1263622.240152001, 1263622.240160126, 8.215196430683136e-06, 272, 20480]"
"['push', 489, 1263622.272157795, 1263622.27216598, 8.255010470747948e-06, 272, 20480]"
"['push', 583, 1263622.304155284, 1263622.30416363, 8.435919880867004e-06, 272, 20480]"
"['push', 677, 1263622.328870239, 1263622.328878454, 8.285976946353912e-06, 272, 20480]"
"['push', 771, 1263622.340147776, 1263622.340159198, 1.1491822078824043e-05, 272, 20480]"
"['push', 865, 1263622.37215318, 1263622.372161506, 8.396105840802193e-06, 272, 20480]"
"['push', 959, 1263622.404160828, 1263622.404169574, 8.825911208987236e-06, 272, 20480]"
"['push', 1053, 1263622.428918473, 1263622.428926699, 8.295988664031029e-06, 272, 20480]"
"['push', 1147, 1263622.440149674, 1263622.440157649, 8.075032383203506e-06, 272, 20480]"
"['push', 1241, 1263622.472160548, 1263622.472168874, 8.406117558479309e-06, 272, 20480]"
"['push', 1335, 1263622.50414923, 1263622.504157796, 8.655944839119911e-06, 272, 20480]"
"['push', 1429, 1263622.528956478, 1263622.528964904, 8.506001904606819e-06, 272, 20480]","['flush_after', 1429, 1263622.528966547, 1263622.556068788, 0.027102451073005795, 17408, 1310720]"
"['push', 20, 1263659.276202182, 1263659.276219274, 1.719198189675808e-05, 272, 20480]"
"['push', 114, 1263659.288164134, 1263659.288172961, 8.917180821299553e-06, 272, 20480]"
"['push', 208, 1263659.32015484, 1263659.320163727, 8.967006579041481e-06, 272, 20480]"
"['push', 302, 1263659.352155695, 1263659.352164111, 8.506001904606819e-06, 272, 20480]"
"['push', 396, 1263659.376142879, 1263659.376151766, 8.946983143687248e-06, 272, 20480]"
"['push', 490, 1263659.388159935, 1263659.388168381, 8.536037057638168e-06, 272, 20480]"
"['push', 584, 1263659.420153957, 1263659.420162714, 8.8568776845932e-06, 272, 20480]"
"['push', 678, 1263659.452152518, 1263659.452160613, 8.185859769582748e-06, 272, 20480]"
"['push', 772, 1263659.476159569, 1263659.476168246, 8.75699333846569e-06, 272, 20480]"
"['push', 866, 1263659.488159373, 1263659.488168089, 8.816132321953773e-06, 272, 20480]"
"['push', 960, 1263659.520153265, 1263659.52016145, 8.255941793322563e-06, 272, 20480]"
"['push', 1054, 1263659.552155533, 1263659.552163788, 8.345814421772957e-06, 272, 20480]"
"['push', 1148, 1263659.576215262, 1263659.576223488, 8.316012099385262e-06, 272, 20480]"
"['push', 1242, 1263659.588151416, 1263659.588159662, 8.316012099385262e-06, 272, 20480]"
"['push', 1336, 1263659.620152742, 1263659.620161248, 8.617062121629715e-06, 272, 20480]"
"['push', 1430, 1263659.652154229, 1263659.652162314, 8.1649050116539e-06, 272, 20480]"
"['push', 21, 1263659.676264173, 1263659.67627322, 9.147217497229576e-06, 272, 20480]"
"['push', 115, 1263659.688156485, 1263659.688165261, 8.865958079695702e-06, 272, 20480]"
"['push', 209, 1263659.720152872, 1263659.720162169, 9.367009624838829e-06, 272, 20480]"
"['push', 303, 1263659.752154889, 1263659.752163455, 8.655944839119911e-06, 272, 20480]"
"['push', 397, 1263659.776319946, 1263659.776328402, 8.556060492992401e-06, 272, 20480]"
"['push', 491, 1263659.788156944, 1263659.78816546, 8.585862815380096e-06, 272, 20480]"
"['push', 585, 1263659.820154613, 1263659.820162899, 8.336035534739494e-06, 272, 20480]"
"['push', 679, 1263659.852155429, 1263659.852163594, 8.255010470747948e-06, 272, 20480]"
"['push', 773, 1263659.876393022, 1263659.876402189, 9.276904165744781e-06, 272, 20480]"
"['push', 867, 1263659.888174656, 1263659.888183573, 9.036855772137642e-06, 272, 20480]"
"['push', 961, 1263659.920163048, 1263659.920171875, 8.926959708333015e-06, 272, 20480]"
"['push', 1055, 1263659.952153253, 1263659.952161769, 8.597038686275482e-06, 272, 20480]"
"['push', 1149, 1263659.976432535, 1263659.976441131, 8.68597999215126e-06, 272, 20480]"
"['push', 1243, 1263659.988159396, 1263659.988167952, 8.635921403765678e-06, 272, 20480]"
"['push', 1337, 1263660.028160258, 1263660.028168623, 8.465955033898354e-06, 272, 20480]"
"['push', 1431, 1263660.040201299, 1263660.040209654, 8.425209671258926e-06, 272, 20480]"
"['push', 22, 1263660.072154133, 1263660.072163581, 9.517883881926537e-06, 272, 20480]"
"['push', 116, 1263660.108155608, 1263660.108164084, 8.546048775315285e-06, 272, 20480]"
"['push', 210, 1263660.140155892, 1263660.140164518, 8.706003427505493e-06, 272, 20480]"
"['push', 304, 1263660.172160815, 1263660.172169451, 8.71601514518261e-06, 272, 20480]"
"['push', 398, 1263660.208155817, 1263660.208164323, 8.58609564602375e-06, 272, 20480]"
"['push', 492, 1263660.220156001, 1263660.220164397, 8.47596675157547e-06, 272, 20480]"
"['push', 586, 1263660.252160813, 1263660.252169269, 8.526025339961052e-06, 272, 20480]"
"['push', 680, 1263660.276593452, 1263660.276601918, 8.535804226994514e-06, 272, 20480]"
"['push', 774, 1263660.288151297, 1263660.288159393, 8.16606916487217e-06, 272, 20480]"
"['push', 868, 1263660.320162692, 1263660.320170798, 8.175848051905632e-06, 272, 20480]"
"['push', 962, 1263660.35215927, 1263660.352167124, 7.964903488755226e-06, 272, 20480]"
"['push', 1056, 1263660.376643836, 1263660.376652061, 8.315080776810646e-06, 272, 20480]"
"['push', 1150, 1263660.38815335, 1263660.388161275, 8.024973794817924e-06, 272, 20480]"
"['push', 1244, 1263660.412176882, 1263660.412185488, 8.675968274474144e-06, 272, 20480]"
"['push', 1338, 1263660.413307531, 1263660.413315997, 8.536037057638168e-06, 272, 20480]"
"['push', 1432, 1263660.413975734, 1263660.41398429, 8.635921403765678e-06, 272, 20480]"
"['push', 23, 1263660.415009602, 1263660.415017827, 8.30506905913353e-06, 272, 20480]"
"['push', 117, 1263660.424157229, 1263660.424165544, 8.415896445512772e-06, 272, 20480]"
"['push', 211, 1263660.456152584, 1263660.456160619, 8.09505581855774e-06, 272, 20480]"
"['push', 305, 1263660.476699408, 1263660.476707604, 8.27619805932045e-06, 272, 20480]"
"['push', 399, 1263660.492161642, 1263660.492169898, 8.336035534739494e-06, 272, 20480]"
"['push', 493, 1263660.516162352, 1263660.516170697, 8.445000275969505e-06, 272, 20480]"
"['push', 587, 1263660.528157857, 1263660.528165862, 8.09505581855774e-06, 272, 20480]"
"['push', 681, 1263660.560158, 1263660.560166116, 8.205883204936981e-06, 272, 20480]"
"['push', 775, 1263660.592171569, 1263660.592180246, 8.747214451432228e-06, 272, 20480]"
"['push', 869, 1263660.624160072, 1263660.624168547, 8.555827662348747e-06, 272, 20480]"
"['push', 963, 1263660.65615201, 1263660.656160135, 8.224975317716599e-06, 272, 20480]"
"['push', 1057, 1263660.676808059, 1263660.676816155, 8.16606916487217e-06, 272, 20480]"
"['push', 1151, 1263660.692154436, 1263660.692162782, 8.416129276156425e-06, 272, 20480]"
"['push', 1245, 1263660.724151494, 1263660.724159419, 7.994938641786575e-06, 272, 20480]"
"['push', 1339, 1263660.756149524, 1263660.756157459, 8.055008947849274e-06, 272, 20480]"
"['push', 1433, 1263660.776842012, 1263660.776850077, 8.144881576299667e-06, 272, 20480]","['flush_after', 1433, 1263660.77685159, 1263660.856030339, 0.07917901990003884, 17408, 1310720]"
"['push', 24, 1263697.7402671, 1263697.740284022, 1.7001992091536522e-05, 272, 20480]"
"['push', 118, 1263697.772164557, 1263697.772173694, 9.20705497264862e-06, 272, 20480]"
"['push', 212, 1263697.816158139, 1263697.816167086, 9.02707688510418e-06, 272, 20480]"
"['push', 306, 1263697.832156251, 1263697.832164396, 8.224975317716599e-06, 272, 20480]"
"['push', 400, 1263697.864176507, 1263697.864185935, 9.517883881926537e-06, 272, 20480]"
"['push', 494, 1263697.884221294, 1263697.88422998, 8.75699333846569e-06, 272, 20480]"
"['push', 588, 1263697.900158461, 1263697.900166866, 8.485978469252586e-06, 272, 20480]"
"['push', 682, 1263697.932154733, 1263697.932163159, 8.495990186929703e-06, 272, 20480]"
"['push', 776, 1263697.96415357, 1263697.964162446, 8.956994861364365e-06, 272, 20480]"
"['push', 870, 1263697.984268808, 1263697.984277194, 8.465955033898354e-06, 272, 20480]"
"['push', 964, 1263698.000155501, 1263698.000163746, 8.354894816875458e-06, 272, 20480]"
"['push', 1058, 1263698.032154708, 1263698.032163134, 8.506001904606819e-06, 272, 20480]"
"['push', 1152, 1263698.064150369, 1263698.064158334, 8.075032383203506e-06, 272, 20480]"
"['push', 1246, 1263698.084323266, 1263698.084331371, 8.1649050116539e-06, 272, 20480]"
"['push', 1340, 1263698.100154624, 1263698.10016288, 8.345814421772957e-06, 272, 20480]"
"['push', 1434, 1263698.132152669, 1263698.132161035, 8.446164429187775e-06, 272, 20480]"
"['push', 25, 1263698.164148931, 1263698.164158078, 9.227078408002853e-06, 272, 20480]"
"['push', 119, 1263698.184378814, 1263698.18438715, 8.406117558479309e-06, 272, 20480]"
"['push', 213, 1263698.200153307, 1263698.200161542, 8.314847946166992e-06, 272, 20480]"
"['push', 307, 1263698.232150931, 1263698.232159147, 8.295988664031029e-06, 272, 20480]"
"['push', 401, 1263698.264148565, 1263698.26415666, 8.16606916487217e-06, 272, 20480]"
"['push', 495, 1263698.284438491, 1263698.284446817, 8.395873010158539e-06, 272, 20480]"
"['push', 589, 1263698.300164833, 1263698.300173569, 8.807051926851273e-06, 272, 20480]"
"['push', 683, 1263698.332151467, 1263698.332160023, 8.625909686088562e-06, 272, 20480]"
"['push', 777, 1263698.364151446, 1263698.364159652, 8.295988664031029e-06, 272, 20480]"
"['push', 871, 1263698.384486777, 1263698.384494962, 8.255010470747948e-06, 272, 20480]"
"['push', 965, 1263698.400157124, 1263698.40016568, 8.635921403765678e-06, 272, 20480]"
"['push', 1059, 1263698.432148757, 1263698.432157273, 8.626142516732216e-06, 272, 20480]"
"['push', 1153, 1263698.464151371, 1263698.464159436, 8.154893293976784e-06, 272, 20480]"
"['push', 1247, 1263698.484542426, 1263698.484550872, 8.536037057638168e-06, 272, 20480]"
"['push', 1341, 1263698.5001524, 1263698.500160626, 8.295988664031029e-06, 272, 20480]"
"['push', 1435, 1263698.532150135, 1263698.53215823, 8.165137842297554e-06, 272, 20480]"
"['push', 26, 1263698.564152097, 1263698.564162186, 1.0188901796936989e-05, 272, 20480]"
"['push', 120, 1263698.584595521, 1263698.584604437, 9.016133844852448e-06, 272, 20480]"
"['push', 214, 1263698.600151744, 1263698.60016013, 8.465955033898354e-06, 272, 20480]"
"['push', 308, 1263698.632150511, 1263698.632158947, 8.516013622283936e-06, 272, 20480]"
"['push', 402, 1263698.664149067, 1263698.664157332, 8.365139365196228e-06, 272, 20480]"
"['push', 496, 1263698.684654937, 1263698.684663914, 9.067123755812645e-06, 272, 20480]"
"['push', 590, 1263698.700154845, 1263698.700163922, 9.156996384263039e-06, 272, 20480]"
"['push', 684, 1263698.732153972, 1263698.732162168, 8.266186341643333e-06, 272, 20480]"
"['push', 778, 1263698.764148731, 1263698.764156866, 8.214963600039482e-06, 272, 20480]"
"['push', 872, 1263698.784705076, 1263698.784713181, 8.195172995328903e-06, 272, 20480]"
"['push', 966, 1263698.800149661, 1263698.800157616, 8.034985512495041e-06, 272, 20480]"
"['push', 1060, 1263698.8321499, 1263698.832159217, 9.397044777870178e-06, 272, 20480]"
"['push', 1154, 1263698.864147174, 1263698.864155239, 8.145114406943321e-06, 272, 20480]"
"['push', 1248, 1263698.884759824, 1263698.88476856, 8.81589949131012e-06, 272, 20480]"
"['push', 1342, 1263698.900149555, 1263698.90015755, 8.065951988101006e-06, 272, 20480]"
"['push', 1436, 1263698.932169912, 1263698.932178799, 8.967006579041481e-06, 272, 20480]"
"['push', 27, 1263698.964156847, 1263698.964165503, 8.736038580536842e-06, 272, 20480]"
"['push', 121, 1263698.984813098, 1263698.984821664, 8.635921403765678e-06, 272, 20480]"
"['push', 215, 1263699.000156533, 1263699.0001652, 8.726958185434341e-06, 272, 20480]"
"['push', 309, 1263699.036155809, 1263699.036164606, 8.887145668268204e-06, 272, 20480]"
"['push', 403, 1263699.068163132, 1263699.068173241, 1.0218936949968338e-05, 272, 20480]"
"['push', 497, 1263699.10015727, 1263699.100165736, 8.536037057638168e-06, 272, 20480]"
"['push', 591, 1263699.164165493, 1263699.16417445, 9.046867489814758e-06, 272, 20480]"
"['push', 685, 1263699.200154129, 1263699.200162305, 8.2461629062891e-06, 272, 20480]"
"['push', 779, 1263699.232154058, 1263699.232162183, 8.214963600039482e-06, 272, 20480]"
"['push', 873, 1263699.264161481, 1263699.264169846, 8.465955033898354e-06, 272, 20480]"
"['push', 967, 1263699.284983723, 1263699.284992119, 8.485978469252586e-06, 272, 20480]"
"['push', 1061, 1263699.30015696, 1263699.300165165, 8.285045623779297e-06, 272, 20480]"
"['push', 1155, 1263699.364151858, 1263699.364160013, 8.244998753070831e-06, 272, 20480]"
"['push', 1249, 1263699.385034734, 1263699.385043099, 8.424976840615273e-06, 272, 20480]"
"['push', 1343, 1263699.400153037, 1263699.400161173, 8.216127753257751e-06, 272, 20480]"
"['push', 1437, 1263699.432137357, 1263699.432145623, 8.336035534739494e-06, 272, 20480]","['flush_after', 1437, 1263699.432147035, 1263699.496030745, 0.06388416117988527, 17408, 1310720]"
"['push', 28, 1263736.192273471, 1263736.192290002, 1.6611069440841675e-05, 272, 20480]"
"['push', 122, 1263736.216043718, 1263736.216053155, 9.526964277029037e-06, 272, 20480]"
"['push', 216, 1263736.228161927, 1263736.228170824, 8.977018296718597e-06, 272, 20480]"
"['push', 310, 1263736.260152559, 1263736.260160825, 8.34604725241661e-06, 272, 20480]"
"['push', 404, 1263736.292159471, 1263736.292168328, 8.916947990655899e-06, 272, 20480]"
"['push', 498, 1263736.316094356, 1263736.316103232, 8.966075256466866e-06, 272, 20480]"
"['push', 592, 1263736.328154597, 1263736.328163023, 8.506001904606819e-06, 272, 20480]"
"['push', 686, 1263736.360152282, 1263736.360160557, 8.354894816875458e-06, 272, 20480]"
"['push', 780, 1263736.39215173, 1263736.392160296, 8.646165952086449e-06, 272, 20480]"
"['push', 874, 1263736.416140516, 1263736.416148641, 8.214963600039482e-06, 272, 20480]"
"['push', 968, 1263736.428151765, 1263736.42816, 8.295057341456413e-06, 272, 20480]"
"['push', 1062, 1263736.460151193, 1263736.460159399, 8.285976946353912e-06, 272, 20480]"
"['push', 1156, 1263736.492150211, 1263736.492158376, 8.265022188425064e-06, 272, 20480]"
"['push', 1250, 1263736.516165987, 1263736.516174302, 8.436152711510658e-06, 272, 20480]"
"['push', 1344, 1263736.528156077, 1263736.528164292, 8.30506905913353e-06, 272, 20480]"
"['push', 1438, 1263736.560156366, 1263736.560164381, 8.095987141132355e-06, 272, 20480]"
"['push', 29, 1263736.592154141, 1263736.592163298, 9.258044883608818e-06, 272, 20480]"
"['push', 123, 1263736.61621925, 1263736.616227486, 8.336035534739494e-06, 272, 20480]"
"['push', 217, 1263736.628155789, 1263736.628164275, 8.596805855631828e-06, 272, 20480]"
"['push', 311, 1263736.660155388, 1263736.660163864, 8.555827662348747e-06, 272, 20480]"
"['push', 405, 1263736.692164895, 1263736.692173732, 8.907169103622437e-06, 272, 20480]"
"['push', 499, 1263736.71627065, 1263736.716279256, 8.706003427505493e-06, 272, 20480]"
"['push', 593, 1263736.72815382, 1263736.728162255, 8.536037057638168e-06, 272, 20480]"
"['push', 687, 1263736.760152586, 1263736.760160922, 8.435919880867004e-06, 272, 20480]"
"['push', 781, 1263736.79214959, 1263736.792157805, 8.304836228489876e-06, 272, 20480]"
"['push', 875, 1263736.816336597, 1263736.816345294, 8.777016773819923e-06, 272, 20480]"
"['push', 969, 1263736.828169121, 1263736.828177948, 8.887145668268204e-06, 272, 20480]"
"['push', 1063, 1263736.860159393, 1263736.860167919, 8.596107363700867e-06, 272, 20480]"
"['push', 1157, 1263736.892153922, 1263736.892162107, 8.285045623779297e-06, 272, 20480]"
"['push', 1251, 1263736.916381885, 1263736.916390481, 8.67689959704876e-06, 272, 20480]"
"['push', 1345, 1263736.928153245, 1263736.928161331, 8.16606916487217e-06, 272, 20480]"
"['push', 1439, 1263736.960149978, 1263736.960158003, 8.095987141132355e-06, 272, 20480]"
"['push', 30, 1263736.988180709, 1263736.988190146, 9.53790731728077e-06, 272, 20480]"
"['push', 124, 1263737.016434918, 1263737.016443344, 8.516013622283936e-06, 272, 20480]"
"['push', 218, 1263737.028150674, 1263737.028158839, 8.255010470747948e-06, 272, 20480]"
"['push', 312, 1263737.060151244, 1263737.060159419, 8.27503390610218e-06, 272, 20480]"
"['push', 406, 1263737.092152396, 1263737.092160831, 8.536037057638168e-06, 272, 20480]"
"['push', 500, 1263737.116487891, 1263737.116495996, 8.19494016468525e-06, 272, 20480]"
"['push', 594, 1263737.128156138, 1263737.128164453, 8.416129276156425e-06, 272, 20480]"
"['push', 688, 1263737.160149835, 1263737.16015781, 8.075032383203506e-06, 272, 20480]"
"['push', 782, 1263737.192154272, 1263737.192162177, 7.974915206432343e-06, 272, 20480]"
"['push', 876, 1263737.216556583, 1263737.216564929, 8.415896445512772e-06, 272, 20480]"
"['push', 970, 1263737.228148076, 1263737.228156161, 8.174916729331017e-06, 272, 20480]"
"['push', 1064, 1263737.260152553, 1263737.260160779, 8.285976946353912e-06, 272, 20480]"
"['push', 1158, 1263737.292149627, 1263737.292157572, 8.045928552746773e-06, 272, 20480]"
"['push', 1252, 1263737.316601431, 1263737.316609897, 8.556060492992401e-06, 272, 20480]"
"['push', 1346, 1263737.328147388, 1263737.328155253, 7.944880053400993e-06, 272, 20480]"
"['push', 1440, 1263737.36015427, 1263737.360162636, 8.44593159854412e-06, 272, 20480]"
"['push', 31, 1263737.392151414, 1263737.39215973, 8.396105840802193e-06, 272, 20480]"
"['push', 125, 1263737.416650667, 1263737.416658952, 8.354894816875458e-06, 272, 20480]"
"['push', 219, 1263737.428152631, 1263737.428160636, 8.105998858809471e-06, 272, 20480]"
"['push', 313, 1263737.492150566, 1263737.492159713, 9.257812052965164e-06, 272, 20480]"
"['push', 407, 1263737.516721453, 1263737.516729918, 8.546048775315285e-06, 272, 20480]"
"['push', 501, 1263737.528152745, 1263737.52816076, 8.116010576486588e-06, 272, 20480]"
"['push', 595, 1263737.560153245, 1263737.560161381, 8.206116035580635e-06, 272, 20480]"
"['push', 689, 1263737.592149197, 1263737.592157292, 8.165137842297554e-06, 272, 20480]"
"['push', 783, 1263737.616757684, 1263737.616765679, 8.06502066552639e-06, 272, 20480]"
"['push', 877, 1263737.628153911, 1263737.628162086, 8.255010470747948e-06, 272, 20480]"
"['push', 971, 1263737.660152677, 1263737.660161043, 8.47596675157547e-06, 272, 20480]"
"['push', 1065, 1263737.692154641, 1263737.692163006, 8.44593159854412e-06, 272, 20480]"
"['push', 1159, 1263737.71681227, 1263737.716820465, 8.265022188425064e-06, 272, 20480]"
"['push', 1253, 1263737.728157561, 1263737.728166067, 8.587026968598366e-06, 272, 20480]"
"['push', 1347, 1263737.76018415, 1263737.760192476, 8.396105840802193e-06, 272, 20480]"
"['push', 1441, 1263737.792131931, 1263737.792143012, 1.1150958016514778e-05, 272, 20480]","['flush_after', 1441, 1263737.792144475, 1263737.856028666, 0.06388442195020616, 17408, 1310720]"
"['push', 32, 1263774.648267725, 1263774.648284026, 1.6371021047234535e-05, 272, 20480]"
"['push', 126, 1263774.676103036, 1263774.676112444, 9.498093277215958e-06, 272, 20480]"
"['push', 220, 1263774.708166288, 1263774.708176006, 9.797979146242142e-06, 272, 20480]"
"['push', 314, 1263774.740153386, 1263774.740161551, 8.23591835796833e-06, 272, 20480]"
"['push', 408, 1263774.772153719, 1263774.772162876, 9.236857295036316e-06, 272, 20480]"
"['push', 502, 1263774.804176985, 1263774.804185782, 8.866889402270317e-06, 272, 20480]"
"['push', 596, 1263774.836159305, 1263774.836167681, 8.446164429187775e-06, 272, 20480]"
"['push', 690, 1263774.868157053, 1263774.868165579, 8.6161307990551e-06, 272, 20480]"
"['push', 784, 1263774.908153675, 1263774.908162622, 9.036855772137642e-06, 272, 20480]"
"['push', 878, 1263774.924150851, 1263774.924159057, 8.285976946353912e-06, 272, 20480]"
"['push', 972, 1263774.956150433, 1263774.956158568, 8.234987035393715e-06, 272, 20480]"
"['push', 1066, 1263774.976212042, 1263774.976220398, 8.446164429187775e-06, 272, 20480]"
"['push', 1160, 1263774.992149617, 1263774.992157982, 8.445000275969505e-06, 272, 20480]"
"['push', 1254, 1263775.036153876, 1263775.036162081, 8.285045623779297e-06, 272, 20480]"
"['push', 1348, 1263775.05215536, 1263775.052163715, 8.44593159854412e-06, 272, 20480]"
"['push', 1442, 1263775.076268278, 1263775.076276894, 8.68597999215126e-06, 272, 20480]"
"['push', 33, 1263775.088154433, 1263775.08816339, 9.046867489814758e-06, 272, 20480]"
"['push', 127, 1263775.120152121, 1263775.120160617, 8.566072210669518e-06, 272, 20480]"
"['push', 221, 1263775.15216605, 1263775.152174476, 8.526025339961052e-06, 272, 20480]"
"['push', 315, 1263775.17631686, 1263775.176325155, 8.395174518227577e-06, 272, 20480]"
"['push', 409, 1263775.188149545, 1263775.18815766, 8.19494016468525e-06, 272, 20480]"
"['push', 503, 1263775.220152423, 1263775.220160548, 8.19494016468525e-06, 272, 20480]"
"['push', 597, 1263775.252157374, 1263775.25216562, 8.306000381708145e-06, 272, 20480]"
"['push', 691, 1263775.276370511, 1263775.276378616, 8.185161277651787e-06, 272, 20480]"
"['push', 785, 1263775.288153502, 1263775.288161698, 8.275965228676796e-06, 272, 20480]"
"['push', 879, 1263775.320151011, 1263775.320159156, 8.214963600039482e-06, 272, 20480]"
"['push', 973, 1263775.352154039, 1263775.352162244, 8.284812793135643e-06, 272, 20480]"
"['push', 1067, 1263775.376425734, 1263775.37643398, 8.336035534739494e-06, 272, 20480]"
"['push', 1161, 1263775.388150898, 1263775.388159033, 8.214963600039482e-06, 272, 20480]"
"['push', 1255, 1263775.420149338, 1263775.420157333, 8.075032383203506e-06, 272, 20480]"
"['push', 1349, 1263775.452155632, 1263775.452163818, 8.285976946353912e-06, 272, 20480]"
"['push', 1443, 1263775.476480297, 1263775.476488853, 8.655944839119911e-06, 272, 20480]"
"['push', 34, 1263775.488150107, 1263775.488159685, 9.668059647083282e-06, 272, 20480]"
"['push', 128, 1263775.520148236, 1263775.520156522, 8.355826139450073e-06, 272, 20480]"
"['push', 222, 1263775.548155469, 1263775.548163695, 8.306000381708145e-06, 272, 20480]"
"['push', 316, 1263775.576536253, 1263775.576544959, 8.775852620601654e-06, 272, 20480]"
"['push', 410, 1263775.588148514, 1263775.588156509, 8.055008947849274e-06, 272, 20480]"
"['push', 504, 1263775.620146403, 1263775.620154549, 8.225906640291214e-06, 272, 20480]"
"['push', 598, 1263775.652155573, 1263775.652163588, 8.085044100880623e-06, 272, 20480]"
"['push', 692, 1263775.676588941, 1263775.676596836, 7.975148037075996e-06, 272, 20480]"
"['push', 786, 1263775.688150759, 1263775.688159245, 8.565839380025864e-06, 272, 20480]"
"['push', 880, 1263775.720152605, 1263775.720161101, 8.57585109770298e-06, 272, 20480]"
"['push', 974, 1263775.752152969, 1263775.752161164, 8.255010470747948e-06, 272, 20480]"
"['push', 1068, 1263775.776644827, 1263775.776652702, 7.95489177107811e-06, 272, 20480]"
"['push', 1162, 1263775.788149007, 1263775.788156952, 8.005183190107346e-06, 272, 20480]"
"['push', 1256, 1263775.820146765, 1263775.82015486, 8.184928447008133e-06, 272, 20480]"
"['push', 1350, 1263775.852150935, 1263775.85215919, 8.366070687770844e-06, 272, 20480]"
"['push', 1444, 1263775.876696825, 1263775.87670487, 8.115079253911972e-06, 272, 20480]"
"['push', 35, 1263775.888170498, 1263775.888179234, 8.806120604276657e-06, 272, 20480]"
"['push', 129, 1263775.920152947, 1263775.920161082, 8.214963600039482e-06, 272, 20480]"
"['push', 223, 1263775.952162898, 1263775.952171614, 8.807051926851273e-06, 272, 20480]"
"['push', 317, 1263775.976750536, 1263775.976758711, 8.235219866037369e-06, 272, 20480]"
"['push', 411, 1263775.98815047, 1263775.988158786, 8.396105840802193e-06, 272, 20480]"
"['push', 505, 1263776.028153644, 1263776.02816186, 8.295988664031029e-06, 272, 20480]"
"['push', 599, 1263776.040159604, 1263776.04016798, 8.44593159854412e-06, 272, 20480]"
"['push', 693, 1263776.07219915, 1263776.072207416, 8.34604725241661e-06, 272, 20480]"
"['push', 787, 1263776.108150114, 1263776.10815817, 8.13603401184082e-06, 272, 20480]"
"['push', 881, 1263776.1401573, 1263776.140165516, 8.285976946353912e-06, 272, 20480]"
"['push', 975, 1263776.172158244, 1263776.17216633, 8.175848051905632e-06, 272, 20480]"
"['push', 1069, 1263776.208151758, 1263776.208160083, 8.38516280055046e-06, 272, 20480]"
"['push', 1163, 1263776.220158218, 1263776.220166314, 8.156057447195053e-06, 272, 20480]"
"['push', 1257, 1263776.252154674, 1263776.2521632, 8.606119081377983e-06, 272, 20480]"
"['push', 1351, 1263776.276920235, 1263776.276928551, 8.386094123125076e-06, 272, 20480]"
"['push', 1445, 1263776.288134361, 1263776.288142677, 8.396105840802193e-06, 272, 20480]","['flush_after', 1445, 1263776.288144069, 1263776.348028996, 0.05988517799414694, 17408, 1310720]"
"['push', 36, 1263813.128264864, 1263813.128281335, 1.6530975699424744e-05, 272, 20480]"
"['push', 130, 1263813.160167808, 1263813.160176735, 8.99704173207283e-06, 272, 20480]"
"['push', 224, 1263813.196156976, 1263813.196165913, 9.007053449749947e-06, 272, 20480]"
"['push', 318, 1263813.22815611, 1263813.228164485, 8.455943316221237e-06, 272, 20480]"
"['push', 412, 1263813.260150214, 1263813.26015876, 8.627073839306831e-06, 272, 20480]"
"['push', 506, 1263813.296152437, 1263813.296161093, 8.736969903111458e-06, 272, 20480]"
"['push', 600, 1263813.308150614, 1263813.308158949, 8.426140993833542e-06, 272, 20480]"
"['push', 694, 1263813.340162802, 1263813.340171578, 8.855946362018585e-06, 272, 20480]"
"['push', 788, 1263813.368157915, 1263813.368166772, 8.936971426010132e-06, 272, 20480]"
"['push', 882, 1263813.40015241, 1263813.400160806, 8.476199582219124e-06, 272, 20480]"
"['push', 976, 1263813.432152275, 1263813.432160691, 8.485978469252586e-06, 272, 20480]"
"['push', 1070, 1263813.464155828, 1263813.464164374, 8.635921403765678e-06, 272, 20480]"
"['push', 1164, 1263813.500155005, 1263813.500163481, 8.556060492992401e-06, 272, 20480]"
"['push', 1258, 1263813.512153592, 1263813.512161917, 8.40495340526104e-06, 272, 20480]"
"['push', 1352, 1263813.544152986, 1263813.544161222, 8.316012099385262e-06, 272, 20480]"
"['push', 1446, 1263813.568264234, 1263813.56827305, 8.89599323272705e-06, 272, 20480]"
