push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 131, 1263602.751418171, 1263602.751426577, 8.495990186929703e-06, 272, 20480]"
"['push', 225, 1263602.78338792, 1263602.783396507, 8.65710899233818e-06, 272, 20480]"
"['push', 319, 1263602.807448311, 1263602.807456556, 8.354894816875458e-06, 272, 20480]"
"['push', 413, 1263602.819389765, 1263602.81939789, 8.215196430683136e-06, 272, 20480]"
"['push', 507, 1263602.851387267, 1263602.851395502, 8.336035534739494e-06, 272, 20480]"
"['push', 601, 1263602.883386031, 1263602.883394567, 8.60588625073433e-06, 272, 20480]"
"['push', 695, 1263602.907497767, 1263602.907506213, 8.526025339961052e-06, 272, 20480]"
"['push', 789, 1263602.919386292, 1263602.919394307, 8.084811270236969e-06, 272, 20480]"
"['push', 883, 1263602.951387361, 1263602.951395737, 8.466187864542007e-06, 272, 20480]"
"['push', 977, 1263602.987395878, 1263602.987404514, 8.706003427505493e-06, 272, 20480]"
"['push', 1071, 1263603.023413191, 1263603.023422128, 8.996808901429176e-06, 272, 20480]"
"['push', 1165, 1263603.055394753, 1263603.055402989, 8.345814421772957e-06, 272, 20480]"
"['push', 1259, 1263603.087390471, 1263603.087398597, 8.205883204936981e-06, 272, 20480]"
"['push', 1353, 1263603.107609233, 1263603.107617478, 8.315080776810646e-06, 272, 20480]"
"['push', 1447, 1263603.123390462, 1263603.123398528, 8.146045729517937e-06, 272, 20480]"
"['push', 38, 1263603.155389968, 1263603.155399506, 9.607989341020584e-06, 272, 20480]"
"['push', 132, 1263603.223399082, 1263603.223407548, 8.556060492992401e-06, 272, 20480]"
"['push', 226, 1263603.255396424, 1263603.25540519, 8.846865966916084e-06, 272, 20480]"
"['push', 320, 1263603.287394587, 1263603.287403223, 8.706003427505493e-06, 272, 20480]"
"['push', 414, 1263603.323391231, 1263603.323399507, 8.356058970093727e-06, 272, 20480]"
"['push', 508, 1263603.355391709, 1263603.355400175, 8.536037057638168e-06, 272, 20480]"
"['push', 602, 1263603.395397064, 1263603.39540523, 8.255941793322563e-06, 272, 20480]"
"['push', 696, 1263603.407393903, 1263603.407402308, 8.495058864355087e-06, 272, 20480]"
"['push', 790, 1263603.451393331, 1263603.451401867, 8.6161307990551e-06, 272, 20480]"
"['push', 884, 1263603.467390173, 1263603.467398569, 8.485978469252586e-06, 272, 20480]"
"['push', 978, 1263603.499392444, 1263603.499400529, 8.156057447195053e-06, 272, 20480]"
"['push', 1072, 1263603.519462628, 1263603.519471164, 8.615897968411446e-06, 272, 20480]"
"['push', 1166, 1263603.535388698, 1263603.535397164, 8.545815944671631e-06, 272, 20480]"
"['push', 1260, 1263603.567416977, 1263603.567425523, 8.6161307990551e-06, 272, 20480]"
"['push', 1354, 1263603.599387078, 1263603.599395283, 8.275965228676796e-06, 272, 20480]"
"['push', 1448, 1263603.619506684, 1263603.619514829, 8.256174623966217e-06, 272, 20480]"
"['push', 39, 1263603.635399893, 1263603.635408449, 8.636154234409332e-06, 272, 20480]"
"['push', 133, 1263603.667390482, 1263603.667398817, 8.40495340526104e-06, 272, 20480]"
"['push', 227, 1263603.699387513, 1263603.699395738, 8.29482451081276e-06, 272, 20480]"
"['push', 321, 1263603.719580336, 1263603.719589012, 8.776085451245308e-06, 272, 20480]"
"['push', 415, 1263603.735390149, 1263603.735398464, 8.414965122938156e-06, 272, 20480]"
"['push', 509, 1263603.767389534, 1263603.76739784, 8.385861292481422e-06, 272, 20480]"
"['push', 603, 1263603.803396358, 1263603.803404874, 8.606119081377983e-06, 272, 20480]"
"['push', 697, 1263603.835413646, 1263603.835424206, 1.0670162737369537e-05, 272, 20480]"
"['push', 791, 1263603.867389007, 1263603.867397363, 8.455943316221237e-06, 272, 20480]"
"['push', 885, 1263603.899386649, 1263603.899394914, 8.344883099198341e-06, 272, 20480]"
"['push', 979, 1263603.935395226, 1263603.935403772, 8.635921403765678e-06, 272, 20480]"
"['push', 1073, 1263603.967397737, 1263603.967406283, 8.625909686088562e-06, 272, 20480]"
"['push', 1167, 1263604.01139381, 1263604.011401975, 8.234987035393715e-06, 272, 20480]"
"['push', 1261, 1263604.035391663, 1263604.035400069, 8.495990186929703e-06, 272, 20480]"
"['push', 1355, 1263604.067394214, 1263604.06740265, 8.506001904606819e-06, 272, 20480]"
"['push', 1449, 1263604.099375576, 1263604.099383811, 8.315080776810646e-06, 272, 20480]","['flush_after', 1449, 1263604.099385384, 1263604.163265352, 0.0638802689500153, 17408, 1310720]"
"['push', 40, 1263640.775507744, 1263640.775524586, 1.6971956938505173e-05, 272, 20480]"
"['push', 134, 1263640.811396337, 1263640.811405074, 8.846865966916084e-06, 272, 20480]"
"['push', 228, 1263640.843397025, 1263640.843405722, 8.75699333846569e-06, 272, 20480]"
"['push', 322, 1263640.875395248, 1263640.875403784, 8.596107363700867e-06, 272, 20480]"
"['push', 416, 1263640.915407497, 1263640.915416804, 9.387033060193062e-06, 272, 20480]"
"['push', 510, 1263640.94739508, 1263640.947403586, 8.596107363700867e-06, 272, 20480]"
"['push', 604, 1263640.979391099, 1263640.979399755, 8.71601514518261e-06, 272, 20480]"
"['push', 698, 1263641.019418616, 1263641.019427693, 9.177019819617271e-06, 272, 20480]"
"['push', 792, 1263641.035394679, 1263641.035403456, 8.836854249238968e-06, 272, 20480]"
"['push', 886, 1263641.06739182, 1263641.067400236, 8.536037057638168e-06, 272, 20480]"
"['push', 980, 1263641.095394648, 1263641.095403144, 8.566072210669518e-06, 272, 20480]"
"['push', 1074, 1263641.135399041, 1263641.135407587, 8.615897968411446e-06, 272, 20480]"
"['push', 1168, 1263641.151392437, 1263641.151400933, 8.556060492992401e-06, 272, 20480]"
"['push', 1262, 1263641.183395479, 1263641.183403945, 8.535804226994514e-06, 272, 20480]"
"['push', 1356, 1263641.215405164, 1263641.21541391, 8.825911208987236e-06, 272, 20480]"
"['push', 1450, 1263641.247391003, 1263641.247399429, 8.506001904606819e-06, 272, 20480]"
"['push', 41, 1263641.279390128, 1263641.279399877, 9.798910468816757e-06, 272, 20480]"
"['push', 135, 1263641.323399115, 1263641.323407762, 8.717179298400879e-06, 272, 20480]"
"['push', 229, 1263641.339389346, 1263641.339397892, 8.625909686088562e-06, 272, 20480]"
"['push', 323, 1263641.371391446, 1263641.371399731, 8.37491825222969e-06, 272, 20480]"
"['push', 417, 1263641.391450759, 1263641.391459085, 8.385861292481422e-06, 272, 20480]"
"['push', 511, 1263641.407385375, 1263641.4073935, 8.185161277651787e-06, 272, 20480]"
"['push', 605, 1263641.439392475, 1263641.439400851, 8.436152711510658e-06, 272, 20480]"
"['push', 699, 1263641.471392521, 1263641.471401188, 8.726958185434341e-06, 272, 20480]"
"['push', 793, 1263641.491499965, 1263641.491508771, 8.885981515049934e-06, 272, 20480]"
"['push', 887, 1263641.507387643, 1263641.507395969, 8.406117558479309e-06, 272, 20480]"
"['push', 981, 1263641.543393415, 1263641.543401741, 8.406117558479309e-06, 272, 20480]"
"['push', 1075, 1263641.575388382, 1263641.575396758, 8.465955033898354e-06, 272, 20480]"
"['push', 1169, 1263641.607392837, 1263641.607401403, 8.635921403765678e-06, 272, 20480]"
"['push', 1263, 1263641.639387784, 1263641.639395819, 8.134869858622551e-06, 272, 20480]"
"['push', 1357, 1263641.671392028, 1263641.671400193, 8.27503390610218e-06, 272, 20480]"
"['push', 1451, 1263641.707389895, 1263641.70739806, 8.214963600039482e-06, 272, 20480]"
"['push', 42, 1263641.747402484, 1263641.747412583, 1.0168878361582756e-05, 272, 20480]"
"['push', 136, 1263641.759389474, 1263641.759397569, 8.204951882362366e-06, 272, 20480]"
"['push', 230, 1263641.791394119, 1263641.791403547, 9.51811671257019e-06, 272, 20480]"
"['push', 324, 1263641.835392456, 1263641.835400751, 8.405884727835655e-06, 272, 20480]"
"['push', 418, 1263641.851391692, 1263641.851399848, 8.255941793322563e-06, 272, 20480]"
"['push', 512, 1263641.883386199, 1263641.883394234, 8.105067536234856e-06, 272, 20480]"
"['push', 606, 1263641.903448147, 1263641.903456332, 8.245930075645447e-06, 272, 20480]"
"['push', 700, 1263641.919421085, 1263641.919430072, 9.077135473489761e-06, 272, 20480]"
"['push', 794, 1263641.951392788, 1263641.951401534, 8.837087079882622e-06, 272, 20480]"
"['push', 888, 1263641.97942995, 1263641.979438336, 8.455943316221237e-06, 272, 20480]"
"['push', 982, 1263642.003500338, 1263642.003508914, 8.677132427692413e-06, 272, 20480]"
"['push', 1076, 1263642.019388618, 1263642.019396753, 8.185161277651787e-06, 272, 20480]"
"['push', 1170, 1263642.051387392, 1263642.051395858, 8.546048775315285e-06, 272, 20480]"
"['push', 1264, 1263642.083388941, 1263642.083397257, 8.366070687770844e-06, 272, 20480]"
"['push', 1358, 1263642.103561236, 1263642.103569802, 8.665956556797028e-06, 272, 20480]"
"['push', 1452, 1263642.119386518, 1263642.119394643, 8.195172995328903e-06, 272, 20480]"
"['push', 43, 1263642.15539805, 1263642.155406486, 8.495990186929703e-06, 272, 20480]"
"['push', 137, 1263642.18738885, 1263642.187396835, 8.055008947849274e-06, 272, 20480]"
"['push', 231, 1263642.219407982, 1263642.219417079, 9.156996384263039e-06, 272, 20480]"
"['push', 325, 1263642.251391247, 1263642.251399583, 8.406117558479309e-06, 272, 20480]"
"['push', 419, 1263642.283390562, 1263642.283398847, 8.385861292481422e-06, 272, 20480]"
"['push', 513, 1263642.319392487, 1263642.319400692, 8.285045623779297e-06, 272, 20480]"
"['push', 607, 1263642.359396229, 1263642.359404585, 8.415896445512772e-06, 272, 20480]"
"['push', 701, 1263642.371387426, 1263642.371395281, 7.914844900369644e-06, 272, 20480]"
"['push', 795, 1263642.40339085, 1263642.403398734, 7.96397216618061e-06, 272, 20480]"
"['push', 889, 1263642.447393815, 1263642.447402001, 8.275965228676796e-06, 272, 20480]"
"['push', 983, 1263642.463402129, 1263642.463410935, 8.875969797372818e-06, 272, 20480]"
"['push', 1077, 1263642.495392718, 1263642.495401003, 8.405186235904694e-06, 272, 20480]"
"['push', 1171, 1263642.515447062, 1263642.515455367, 8.396105840802193e-06, 272, 20480]"
"['push', 1265, 1263642.531419078, 1263642.531427474, 8.466187864542007e-06, 272, 20480]"
"['push', 1359, 1263642.563391613, 1263642.563399778, 8.234987035393715e-06, 272, 20480]"
"['push', 1453, 1263642.595373315, 1263642.595382142, 8.926959708333015e-06, 272, 20480]","['flush_after', 1453, 1263642.595383685, 1263642.65926715, 0.0638837949372828, 17408, 1310720]"
"['push', 44, 1263679.227507015, 1263679.227523306, 1.6371021047234535e-05, 272, 20480]"
"['push', 138, 1263679.251427395, 1263679.251436772, 9.456882253289223e-06, 272, 20480]"
"['push', 232, 1263679.263395825, 1263679.263404371, 8.636154234409332e-06, 272, 20480]"
"['push', 326, 1263679.291394196, 1263679.291402902, 8.766073733568192e-06, 272, 20480]"
"['push', 420, 1263679.323391462, 1263679.323400388, 8.986098691821098e-06, 272, 20480]"
"['push', 514, 1263679.355393736, 1263679.355402433, 8.75699333846569e-06, 272, 20480]"
"['push', 608, 1263679.379323373, 1263679.379334935, 1.161196269094944e-05, 272, 20480]"
"['push', 702, 1263679.391390728, 1263679.391398994, 8.326023817062378e-06, 272, 20480]"
"['push', 796, 1263679.423392843, 1263679.423402641, 9.889015927910805e-06, 272, 20480]"
"['push', 890, 1263679.455420896, 1263679.455429562, 8.746981620788574e-06, 272, 20480]"
"['push', 984, 1263679.47937597, 1263679.479384095, 8.184928447008133e-06, 272, 20480]"
"['push', 1078, 1263679.491386529, 1263679.491394985, 8.526025339961052e-06, 272, 20480]"
"['push', 1172, 1263679.523401397, 1263679.523410374, 9.076902642846107e-06, 272, 20480]"
"['push', 1266, 1263679.555394535, 1263679.555402831, 8.366070687770844e-06, 272, 20480]"
"['push', 1360, 1263679.579397058, 1263679.579405404, 8.435919880867004e-06, 272, 20480]"
"['push', 1454, 1263679.591386698, 1263679.591394522, 7.924158126115799e-06, 272, 20480]"
"['push', 45, 1263679.623391627, 1263679.623401396, 9.84896905720234e-06, 272, 20480]"
"['push', 139, 1263679.695395169, 1263679.695403725, 8.625909686088562e-06, 272, 20480]"
"['push', 233, 1263679.727393546, 1263679.727401962, 8.516013622283936e-06, 272, 20480]"
"['push', 327, 1263679.759392625, 1263679.759401211, 8.645933121442795e-06, 272, 20480]"
"['push', 421, 1263679.77950131, 1263679.779509796, 8.565839380025864e-06, 272, 20480]"
"['push', 515, 1263679.795400697, 1263679.795409203, 8.57585109770298e-06, 272, 20480]"
"['push', 609, 1263679.859389348, 1263679.859398044, 8.836155757308006e-06, 272, 20480]"
"['push', 703, 1263679.895397931, 1263679.895406827, 8.985865861177444e-06, 272, 20480]"
"['push', 797, 1263679.927390447, 1263679.927398933, 8.576083928346634e-06, 272, 20480]"
"['push', 891, 1263679.959388224, 1263679.959396439, 8.295057341456413e-06, 272, 20480]"
"['push', 985, 1263679.995421884, 1263679.995430681, 8.88691283762455e-06, 272, 20480]"
"['push', 1079, 1263680.027393512, 1263680.027401908, 8.465955033898354e-06, 272, 20480]"
"['push', 1173, 1263680.059388914, 1263680.05939722, 8.436152711510658e-06, 272, 20480]"
"['push', 1267, 1263680.095413998, 1263680.095423265, 9.33697447180748e-06, 272, 20480]"
"['push', 1361, 1263680.127394292, 1263680.127402848, 8.655944839119911e-06, 272, 20480]"
"['push', 1455, 1263680.159391617, 1263680.159399923, 8.386094123125076e-06, 272, 20480]"
"['push', 46, 1263680.195393207, 1263680.195403647, 1.0509975254535675e-05, 272, 20480]"
"['push', 140, 1263680.227393338, 1263680.227401944, 8.696923032402992e-06, 272, 20480]"
"['push', 234, 1263680.259389091, 1263680.259397857, 8.836854249238968e-06, 272, 20480]"
"['push', 328, 1263680.279790543, 1263680.279800372, 9.939074516296387e-06, 272, 20480]"
"['push', 422, 1263680.311394524, 1263680.31140313, 8.675968274474144e-06, 272, 20480]"
"['push', 516, 1263680.343388223, 1263680.343396608, 8.465955033898354e-06, 272, 20480]"
"['push', 610, 1263680.375393283, 1263680.375401789, 8.57585109770298e-06, 272, 20480]"
"['push', 704, 1263680.411395895, 1263680.411404461, 8.636852726340294e-06, 272, 20480]"
"['push', 798, 1263680.419390698, 1263680.419399615, 8.967006579041481e-06, 272, 20480]"
"['push', 892, 1263680.451388886, 1263680.451397522, 8.726026862859726e-06, 272, 20480]"
"['push', 986, 1263680.47541892, 1263680.475427446, 8.6161307990551e-06, 272, 20480]"
"['push', 1080, 1263680.479881631, 1263680.479889786, 8.214963600039482e-06, 272, 20480]"
"['push', 1174, 1263680.511406744, 1263680.51141542, 8.746050298213959e-06, 272, 20480]"
"['push', 1268, 1263680.551392771, 1263680.551401457, 8.797040209174156e-06, 272, 20480]"
"['push', 1362, 1263680.563387831, 1263680.563396017, 8.26595351099968e-06, 272, 20480]"
"['push', 1456, 1263680.595396037, 1263680.595404694, 8.736969903111458e-06, 272, 20480]"
"['push', 47, 1263680.627393924, 1263680.6274025, 8.656177669763565e-06, 272, 20480]"
"['push', 141, 1263680.667402593, 1263680.66741117, 8.647097274661064e-06, 272, 20480]"
"['push', 235, 1263680.679415376, 1263680.679423642, 8.336035534739494e-06, 272, 20480]"
"['push', 329, 1263680.723391732, 1263680.723400018, 8.37608240544796e-06, 272, 20480]"
"['push', 423, 1263680.739394562, 1263680.739402878, 8.36583785712719e-06, 272, 20480]"
"['push', 517, 1263680.771389564, 1263680.771398301, 8.827075362205505e-06, 272, 20480]"
"['push', 611, 1263680.791446362, 1263680.791454667, 8.406117558479309e-06, 272, 20480]"
"['push', 705, 1263680.80739426, 1263680.807402736, 8.555827662348747e-06, 272, 20480]"
"['push', 799, 1263680.839389923, 1263680.839398128, 8.30506905913353e-06, 272, 20480]"
"['push', 893, 1263680.871386226, 1263680.871394272, 8.146045729517937e-06, 272, 20480]"
"['push', 987, 1263680.907395451, 1263680.907404007, 8.615897968411446e-06, 272, 20480]"
"['push', 1081, 1263680.939390272, 1263680.939398447, 8.255010470747948e-06, 272, 20480]"
"['push', 1175, 1263680.971390713, 1263680.971398858, 8.23591835796833e-06, 272, 20480]"
"['push', 1269, 1263681.007392103, 1263681.007400639, 8.595874533057213e-06, 272, 20480]"
"['push', 1363, 1263681.039415778, 1263681.039424264, 8.576083928346634e-06, 272, 20480]"
"['push', 1457, 1263681.07136799, 1263681.071376005, 8.09505581855774e-06, 272, 20480]","['flush_after', 1457, 1263681.071382216, 1263681.13526559, 0.06388372415676713, 17408, 1310720]"
"['push', 48, 1263717.683506585, 1263717.683522926, 1.6411067917943e-05, 272, 20480]"
"['push', 142, 1263717.715398797, 1263717.715407523, 8.825911208987236e-06, 272, 20480]"
"['push', 236, 1263717.747399842, 1263717.74740934, 9.558163583278656e-06, 272, 20480]"
"['push', 330, 1263717.783394844, 1263717.783403119, 8.344883099198341e-06, 272, 20480]"
"['push', 424, 1263717.795395939, 1263717.795404866, 9.017065167427063e-06, 272, 20480]"
"['push', 518, 1263717.839395765, 1263717.839404632, 8.956994861364365e-06, 272, 20480]"
"['push', 612, 1263717.855329674, 1263717.85533856, 8.976086974143982e-06, 272, 20480]"
"['push', 706, 1263717.887393576, 1263717.887402122, 8.635921403765678e-06, 272, 20480]"
"['push', 800, 1263717.919414608, 1263717.919423695, 9.177951142191887e-06, 272, 20480]"
"['push', 894, 1263717.951393241, 1263717.951401727, 8.57585109770298e-06, 272, 20480]"
"['push', 988, 1263717.995409418, 1263717.995418355, 9.047100320458412e-06, 272, 20480]"
"['push', 1082, 1263718.011423376, 1263718.011431782, 8.485978469252586e-06, 272, 20480]"
"['push', 1176, 1263718.043395377, 1263718.043403622, 8.30506905913353e-06, 272, 20480]"
"['push', 1270, 1263718.063447904, 1263718.06345638, 8.555827662348747e-06, 272, 20480]"
"['push', 1364, 1263718.079390589, 1263718.079399135, 8.636154234409332e-06, 272, 20480]"
"['push', 1458, 1263718.11138933, 1263718.111397645, 8.375151082873344e-06, 272, 20480]"
"['push', 49, 1263718.143391507, 1263718.143400343, 8.9260283857584e-06, 272, 20480]"
"['push', 143, 1263718.163499377, 1263718.163507543, 8.245930075645447e-06, 272, 20480]"
"['push', 237, 1263718.179389874, 1263718.17939811, 8.316012099385262e-06, 272, 20480]"
"['push', 331, 1263718.211389437, 1263718.211397532, 8.174916729331017e-06, 272, 20480]"
"['push', 425, 1263718.24739609, 1263718.247404446, 8.405884727835655e-06, 272, 20480]"
"['push', 519, 1263718.279389511, 1263718.279397976, 8.565839380025864e-06, 272, 20480]"
"['push', 613, 1263718.311393261, 1263718.311401617, 8.426140993833542e-06, 272, 20480]"
"['push', 707, 1263718.343387213, 1263718.343395569, 8.425908163189888e-06, 272, 20480]"
"['push', 801, 1263718.379394518, 1263718.379402743, 8.285045623779297e-06, 272, 20480]"
"['push', 895, 1263718.411390673, 1263718.411398798, 8.195172995328903e-06, 272, 20480]"
"['push', 989, 1263718.451396453, 1263718.451404678, 8.306000381708145e-06, 272, 20480]"
"['push', 1083, 1263718.463386558, 1263718.463394954, 8.455943316221237e-06, 272, 20480]"
"['push', 1177, 1263718.507393367, 1263718.507401953, 8.647097274661064e-06, 272, 20480]"
"['push', 1271, 1263718.523390373, 1263718.523398529, 8.225906640291214e-06, 272, 20480]"
"['push', 1365, 1263718.555388283, 1263718.555396628, 8.406117558479309e-06, 272, 20480]"
"['push', 1459, 1263718.575444808, 1263718.575453544, 8.805887773633003e-06, 272, 20480]"
"['push', 50, 1263718.591393053, 1263718.59140241, 9.426847100257874e-06, 272, 20480]"
"['push', 144, 1263718.623413253, 1263718.623421398, 8.205883204936981e-06, 272, 20480]"
"['push', 238, 1263718.655392087, 1263718.655400382, 8.355826139450073e-06, 272, 20480]"
"['push', 332, 1263718.675499236, 1263718.675507812, 8.65710899233818e-06, 272, 20480]"
"['push', 426, 1263718.691390455, 1263718.69139864, 8.295057341456413e-06, 272, 20480]"
"['push', 520, 1263718.723388905, 1263718.7233969, 8.085044100880623e-06, 272, 20480]"
"['push', 614, 1263718.755389639, 1263718.755397945, 8.37608240544796e-06, 272, 20480]"
"['push', 708, 1263718.775605743, 1263718.775614228, 8.585862815380096e-06, 272, 20480]"
"['push', 802, 1263718.791392956, 1263718.791401843, 8.99704173207283e-06, 272, 20480]"
"['push', 896, 1263718.823388602, 1263718.823397278, 8.736038580536842e-06, 272, 20480]"
"['push', 990, 1263718.859405875, 1263718.859414831, 9.037088602781296e-06, 272, 20480]"
"['push', 1084, 1263718.891397261, 1263718.891405837, 8.666887879371643e-06, 272, 20480]"
"['push', 1178, 1263718.923388418, 1263718.923396694, 8.385861292481422e-06, 272, 20480]"
"['push', 1272, 1263718.955387089, 1263718.955395154, 8.155126124620438e-06, 272, 20480]"
"['push', 1366, 1263718.991385948, 1263718.991393893, 8.005183190107346e-06, 272, 20480]"
"['push', 1460, 1263719.047395315, 1263719.047403851, 8.617062121629715e-06, 272, 20480]"
"['push', 51, 1263719.07572151, 1263719.075729866, 8.415896445512772e-06, 272, 20480]"
"['push', 145, 1263719.107388391, 1263719.107396596, 8.285045623779297e-06, 272, 20480]"
"['push', 239, 1263719.139391389, 1263719.139399765, 8.435919880867004e-06, 272, 20480]"
"['push', 333, 1263719.171401491, 1263719.171410087, 8.677132427692413e-06, 272, 20480]"
"['push', 427, 1263719.207392726, 1263719.207401212, 8.565839380025864e-06, 272, 20480]"
"['push', 521, 1263719.215395307, 1263719.215403502, 8.265022188425064e-06, 272, 20480]"
"['push', 615, 1263719.235418128, 1263719.235426354, 8.295988664031029e-06, 272, 20480]"
"['push', 709, 1263719.251401659, 1263719.251410105, 8.506001904606819e-06, 272, 20480]"
"['push', 803, 1263719.275826902, 1263719.275835097, 8.27503390610218e-06, 272, 20480]"
"['push', 897, 1263719.287435684, 1263719.287445602, 1.0009156540036201e-05, 272, 20480]"
"['push', 991, 1263719.319400401, 1263719.319409288, 8.977018296718597e-06, 272, 20480]"
"['push', 1085, 1263719.351390165, 1263719.351398601, 8.495990186929703e-06, 272, 20480]"
"['push', 1179, 1263719.375877233, 1263719.375885338, 8.19494016468525e-06, 272, 20480]"
"['push', 1273, 1263719.387385687, 1263719.387393762, 8.1558246165514e-06, 272, 20480]"
"['push', 1367, 1263719.419388586, 1263719.419396551, 8.055008947849274e-06, 272, 20480]"
"['push', 1461, 1263719.439401479, 1263719.439410146, 8.777016773819923e-06, 272, 20480]","['flush_after', 1461, 1263719.439411648, 1263719.519265773, 0.07985445600934327, 17408, 1310720]"
"['push', 52, 1263756.131510658, 1263756.13152762, 1.7052050679922104e-05, 272, 20480]"
"['push', 146, 1263756.15943376, 1263756.159442686, 9.016133844852448e-06, 272, 20480]"
"['push', 240, 1263756.175393706, 1263756.175402743, 9.106937795877457e-06, 272, 20480]"
"['push', 334, 1263756.207392747, 1263756.207401153, 8.47596675157547e-06, 272, 20480]"
"['push', 428, 1263756.23926402, 1263756.239274309, 1.0349089279770851e-05, 272, 20480]"
"['push', 522, 1263756.2713962, 1263756.271404826, 8.68714414536953e-06, 272, 20480]"
"['push', 616, 1263756.303393819, 1263756.303402274, 8.546048775315285e-06, 272, 20480]"
"['push', 710, 1263756.335393341, 1263756.335401546, 8.285045623779297e-06, 272, 20480]"
"['push', 804, 1263756.379412283, 1263756.379421761, 9.538140147924423e-06, 272, 20480]"
"['push', 898, 1263756.411395525, 1263756.411405353, 9.907875210046768e-06, 272, 20480]"
"['push', 992, 1263756.443402741, 1263756.443411818, 9.146984666585922e-06, 272, 20480]"
"['push', 1086, 1263756.475390442, 1263756.475398747, 8.375151082873344e-06, 272, 20480]"
"['push', 1180, 1263756.507388771, 1263756.507397528, 8.836854249238968e-06, 272, 20480]"
"['push', 1274, 1263756.535388796, 1263756.535397362, 8.65710899233818e-06, 272, 20480]"
"['push', 1368, 1263756.583397888, 1263756.583406344, 8.545815944671631e-06, 272, 20480]"
"['push', 1462, 1263756.615396579, 1263756.615404674, 8.19494016468525e-06, 272, 20480]"
"['push', 53, 1263756.643561302, 1263756.64357074, 9.498093277215958e-06, 272, 20480]"
"['push', 147, 1263756.675397218, 1263756.675405424, 8.285976946353912e-06, 272, 20480]"
"['push', 241, 1263756.707393034, 1263756.707401419, 8.465023711323738e-06, 272, 20480]"
"['push', 335, 1263756.739390612, 1263756.739398987, 8.455943316221237e-06, 272, 20480]"
"['push', 429, 1263756.771429969, 1263756.771438685, 8.81589949131012e-06, 272, 20480]"
"['push', 523, 1263756.783394316, 1263756.783403282, 9.075971320271492e-06, 272, 20480]"
"['push', 617, 1263756.815391213, 1263756.815399569, 8.436152711510658e-06, 272, 20480]"
"['push', 711, 1263756.843666883, 1263756.843675149, 8.34604725241661e-06, 272, 20480]"
"['push', 805, 1263756.87539049, 1263756.875398806, 8.375849574804306e-06, 272, 20480]"
"['push', 899, 1263756.9073891, 1263756.907397336, 8.316012099385262e-06, 272, 20480]"
"['push', 993, 1263756.939388312, 1263756.939396898, 8.665956556797028e-06, 272, 20480]"
"['push', 1087, 1263756.975417037, 1263756.975425432, 8.475035429000854e-06, 272, 20480]"
"['push', 1181, 1263756.983389431, 1263756.983397646, 8.30506905913353e-06, 272, 20480]"
"['push', 1275, 1263757.0193993, 1263757.019407546, 8.326023817062378e-06, 272, 20480]"
"['push', 1369, 1263757.043791631, 1263757.043800337, 8.807051926851273e-06, 272, 20480]"
"['push', 1463, 1263757.059392967, 1263757.059401152, 8.255010470747948e-06, 272, 20480]"
"['push', 54, 1263757.09139294, 1263757.09140355, 1.0660151019692421e-05, 272, 20480]"
"['push', 148, 1263757.123389407, 1263757.123397502, 8.1649050116539e-06, 272, 20480]"
"['push', 242, 1263757.143823127, 1263757.143831342, 8.295057341456413e-06, 272, 20480]"
"['push', 336, 1263757.1593907, 1263757.159399366, 8.71601514518261e-06, 272, 20480]"
"['push', 430, 1263757.179421206, 1263757.179429803, 8.65710899233818e-06, 272, 20480]"
"['push', 524, 1263757.195392895, 1263757.195401521, 8.695991709828377e-06, 272, 20480]"
"['push', 618, 1263757.227390724, 1263757.227398629, 7.984926924109459e-06, 272, 20480]"
"['push', 712, 1263757.25939223, 1263757.259400576, 8.415896445512772e-06, 272, 20480]"
"['push', 806, 1263757.291403935, 1263757.291412802, 8.926959708333015e-06, 272, 20480]"
"['push', 900, 1263757.323390833, 1263757.323399069, 8.295988664031029e-06, 272, 20480]"
"['push', 994, 1263757.343932325, 1263757.3439404, 8.134869858622551e-06, 272, 20480]"
"['push', 1088, 1263757.359389181, 1263757.359397166, 8.044997230172157e-06, 272, 20480]"
"['push', 1182, 1263757.383420307, 1263757.383428853, 8.6161307990551e-06, 272, 20480]"
"['push', 1276, 1263757.42739161, 1263757.427399956, 8.395873010158539e-06, 272, 20480]"
"['push', 1370, 1263757.459398045, 1263757.459406881, 8.906004950404167e-06, 272, 20480]"
"['push', 1464, 1263757.49138821, 1263757.491396375, 8.244998753070831e-06, 272, 20480]"
"['push', 55, 1263757.523388043, 1263757.523396378, 8.414965122938156e-06, 272, 20480]"
"['push', 149, 1263757.544042395, 1263757.54405041, 8.09505581855774e-06, 272, 20480]"
"['push', 243, 1263757.559387002, 1263757.559395588, 8.666189387440681e-06, 272, 20480]"
"['push', 337, 1263757.587416392, 1263757.587424928, 8.635921403765678e-06, 272, 20480]"
"['push', 431, 1263757.619386859, 1263757.619395215, 8.415896445512772e-06, 272, 20480]"
"['push', 525, 1263757.644095702, 1263757.64410537, 9.757932275533676e-06, 272, 20480]"
"['push', 619, 1263757.659388732, 1263757.659397057, 8.38516280055046e-06, 272, 20480]"
"['push', 713, 1263757.691386952, 1263757.691395107, 8.214963600039482e-06, 272, 20480]"
"['push', 807, 1263757.723393477, 1263757.723401642, 8.255010470747948e-06, 272, 20480]"
"['push', 901, 1263757.744148067, 1263757.744156172, 8.19494016468525e-06, 272, 20480]"
