push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 1240, 1258635.679602058, 1258635.679610243, 8.265022188425064e-06, 272, 20480]"
"['push', 1334, 1258635.700427666, 1258635.700436642, 9.036855772137642e-06, 272, 20480]"
"['push', 1428, 1258635.715590969, 1258635.715599525, 8.617062121629715e-06, 272, 20480]"
"['push', 19, 1258635.747603617, 1258635.747612244, 8.717179298400879e-06, 272, 20480]"
"['push', 113, 1258635.77959733, 1258635.779605776, 8.506001904606819e-06, 272, 20480]"
"['push', 207, 1258635.800469966, 1258635.800478923, 9.097158908843994e-06, 272, 20480]"
"['push', 301, 1258635.81560129, 1258635.815609756, 8.546048775315285e-06, 272, 20480]"
"['push', 395, 1258635.847606193, 1258635.84761497, 8.846865966916084e-06, 272, 20480]"
"['push', 489, 1258635.900526102, 1258635.900534428, 8.386094123125076e-06, 272, 20480]"
"['push', 583, 1258635.915602092, 1258635.915610097, 8.085044100880623e-06, 272, 20480]"
"['push', 677, 1258635.947605493, 1258635.947614309, 8.88691283762455e-06, 272, 20480]"
"['push', 771, 1258635.979595689, 1258635.979604065, 8.455943316221237e-06, 272, 20480]"
"['push', 865, 1258636.000579723, 1258636.000587959, 8.316012099385262e-06, 272, 20480]"
"['push', 959, 1258636.015601763, 1258636.015610028, 8.334871381521225e-06, 272, 20480]"
"['push', 1053, 1258636.047620833, 1258636.047629148, 8.395174518227577e-06, 272, 20480]"
"['push', 1147, 1258636.079600078, 1258636.079608304, 8.295988664031029e-06, 272, 20480]"
"['push', 1241, 1258636.100635889, 1258636.100644345, 8.526025339961052e-06, 272, 20480]"
"['push', 1335, 1258636.115595471, 1258636.115603767, 8.375849574804306e-06, 272, 20480]"
"['push', 1429, 1258636.147600615, 1258636.147609191, 8.636154234409332e-06, 272, 20480]"
"['push', 20, 1258636.179595661, 1258636.179603816, 8.215196430683136e-06, 272, 20480]"
"['push', 114, 1258636.200691765, 1258636.200700011, 8.326023817062378e-06, 272, 20480]"
"['push', 208, 1258636.21561012, 1258636.215619027, 8.99704173207283e-06, 272, 20480]"
"['push', 302, 1258636.247599404, 1258636.24760768, 8.355826139450073e-06, 272, 20480]"
"['push', 396, 1258636.279599398, 1258636.279607754, 8.426140993833542e-06, 272, 20480]"
"['push', 490, 1258636.300743173, 1258636.300751258, 8.19494016468525e-06, 272, 20480]"
"['push', 584, 1258636.31559898, 1258636.315607075, 8.1649050116539e-06, 272, 20480]"
"['push', 678, 1258636.347598463, 1258636.347606779, 8.375849574804306e-06, 272, 20480]"
"['push', 772, 1258636.379601153, 1258636.379609578, 8.506001904606819e-06, 272, 20480]"
"['push', 866, 1258636.431604163, 1258636.431612849, 8.756062015891075e-06, 272, 20480]"
"['push', 960, 1258636.443605419, 1258636.443613935, 8.576083928346634e-06, 272, 20480]"
"['push', 1054, 1258636.475599873, 1258636.475607918, 8.114846423268318e-06, 272, 20480]"
"['push', 1148, 1258636.50085284, 1258636.500861016, 8.245930075645447e-06, 272, 20480]"
"['push', 1242, 1258636.511601529, 1258636.511609734, 8.29482451081276e-06, 272, 20480]"
"['push', 1336, 1258636.551609805, 1258636.551618381, 8.655944839119911e-06, 272, 20480]"
"['push', 1430, 1258636.563600882, 1258636.563609228, 8.416129276156425e-06, 272, 20480]"
"['push', 21, 1258636.595600636, 1258636.595608801, 8.234987035393715e-06, 272, 20480]"
"['push', 115, 1258636.631610347, 1258636.631619614, 9.367009624838829e-06, 272, 20480]"
"['push', 209, 1258636.663599951, 1258636.663608357, 8.465955033898354e-06, 272, 20480]"
"['push', 303, 1258636.695600717, 1258636.695609063, 8.425908163189888e-06, 272, 20480]"
"['push', 397, 1258636.731598024, 1258636.73160639, 8.44593159854412e-06, 272, 20480]"
"['push', 491, 1258636.743607386, 1258636.743615752, 8.465955033898354e-06, 272, 20480]"
"['push', 585, 1258636.775598474, 1258636.775606839, 8.445000275969505e-06, 272, 20480]"
"['push', 679, 1258636.801023884, 1258636.80103229, 8.465955033898354e-06, 272, 20480]"
"['push', 773, 1258636.811601281, 1258636.811609376, 8.16606916487217e-06, 272, 20480]"
"['push', 867, 1258636.843615683, 1258636.843624229, 8.615897968411446e-06, 272, 20480]"
"['push', 961, 1258636.875618161, 1258636.875626457, 8.356058970093727e-06, 272, 20480]"
"['push', 1055, 1258636.901076503, 1258636.90108506, 8.626841008663177e-06, 272, 20480]"
"['push', 1149, 1258636.911601553, 1258636.911610029, 8.546048775315285e-06, 272, 20480]"
"['push', 1243, 1258636.943599042, 1258636.943607448, 8.495990186929703e-06, 272, 20480]"
"['push', 1337, 1258636.97560095, 1258636.975609356, 8.465955033898354e-06, 272, 20480]"
"['push', 1431, 1258637.015609908, 1258637.015618303, 8.47596675157547e-06, 272, 20480]"
"['push', 22, 1258637.02759811, 1258637.027606626, 8.595874533057213e-06, 272, 20480]"
"['push', 116, 1258637.059600348, 1258637.059608664, 8.396105840802193e-06, 272, 20480]"
"['push', 210, 1258637.091616452, 1258637.09162557, 9.187962859869003e-06, 272, 20480]"
"['push', 304, 1258637.13160411, 1258637.131613087, 9.047100320458412e-06, 272, 20480]"
"['push', 398, 1258637.143601068, 1258637.143609534, 8.546048775315285e-06, 272, 20480]"
"['push', 492, 1258637.175598848, 1258637.175607044, 8.306000381708145e-06, 272, 20480]"
"['push', 586, 1258637.201240073, 1258637.201248418, 8.44593159854412e-06, 272, 20480]"
"['push', 680, 1258637.211599302, 1258637.211607557, 8.344883099198341e-06, 272, 20480]"
"['push', 774, 1258637.24360123, 1258637.243609645, 8.475035429000854e-06, 272, 20480]"
"['push', 868, 1258637.275600623, 1258637.275608888, 8.344883099198341e-06, 272, 20480]"
"['push', 962, 1258637.301294466, 1258637.301302801, 8.425908163189888e-06, 272, 20480]"
"['push', 1056, 1258637.311598461, 1258637.311606506, 8.105067536234856e-06, 272, 20480]"
"['push', 1150, 1258637.343599297, 1258637.343607713, 8.47596675157547e-06, 272, 20480]"
"['push', 1244, 1258637.375602237, 1258637.375610512, 8.345115929841995e-06, 272, 20480]"
"['push', 1338, 1258637.401346825, 1258637.401355171, 8.415896445512772e-06, 272, 20480]"
"['push', 1432, 1258637.411607218, 1258637.411615934, 8.786097168922424e-06, 272, 20480]"
"['push', 23, 1258637.443604728, 1258637.443613144, 8.506001904606819e-06, 272, 20480]"
"['push', 117, 1258637.475605334, 1258637.47561395, 8.675968274474144e-06, 272, 20480]"
"['push', 211, 1258637.50140202, 1258637.501410395, 8.434988558292389e-06, 272, 20480]"
"['push', 305, 1258637.511597661, 1258637.511606017, 8.44593159854412e-06, 272, 20480]"
"['push', 399, 1258637.543599549, 1258637.543607834, 8.356058970093727e-06, 272, 20480]"
"['push', 493, 1258637.575602138, 1258637.575611215, 9.177019819617271e-06, 272, 20480]"
"['push', 587, 1258637.601457024, 1258637.60146553, 8.625909686088562e-06, 272, 20480]"
"['push', 681, 1258637.611599546, 1258637.611608352, 8.875969797372818e-06, 272, 20480]"
"['push', 775, 1258637.643598768, 1258637.643606964, 8.266186341643333e-06, 272, 20480]"
"['push', 869, 1258637.675598492, 1258637.675606768, 8.356058970093727e-06, 272, 20480]"
"['push', 963, 1258637.701510014, 1258637.701518239, 8.306000381708145e-06, 272, 20480]"
"['push', 1057, 1258637.711600599, 1258637.711608904, 8.37491825222969e-06, 272, 20480]"
"['push', 1151, 1258637.743602877, 1258637.743611103, 8.306000381708145e-06, 272, 20480]"
"['push', 1245, 1258637.775608642, 1258637.775617319, 8.767005056142807e-06, 272, 20480]"
"['push', 1339, 1258637.801567553, 1258637.801576369, 8.896924555301666e-06, 272, 20480]"
"['push', 1433, 1258637.811597113, 1258637.811605549, 8.526025339961052e-06, 272, 20480]"
"['push', 24, 1258637.843599221, 1258637.843607517, 8.366070687770844e-06, 272, 20480]"
"['push', 118, 1258637.875599266, 1258637.875607581, 8.384929969906807e-06, 272, 20480]"
"['push', 212, 1258637.90162952, 1258637.901638487, 9.036855772137642e-06, 272, 20480]"
"['push', 306, 1258637.911599358, 1258637.911607844, 8.545815944671631e-06, 272, 20480]"
"['push', 400, 1258637.943612838, 1258637.943625091, 1.2353062629699707e-05, 272, 20480]"
"['push', 494, 1258637.975605138, 1258637.975613804, 8.755829185247421e-06, 272, 20480]"
"['push', 588, 1258638.015606561, 1258638.015615037, 8.536037057638168e-06, 272, 20480]"
"['push', 682, 1258638.047600183, 1258638.047608569, 8.485978469252586e-06, 272, 20480]"
"['push', 776, 1258638.079604275, 1258638.079612651, 8.435919880867004e-06, 272, 20480]"
"['push', 870, 1258638.101728527, 1258638.101736863, 8.405884727835655e-06, 272, 20480]"
"['push', 964, 1258638.11560022, 1258638.115608336, 8.186092600226402e-06, 272, 20480]"
"['push', 1058, 1258638.147601317, 1258638.147609512, 8.265022188425064e-06, 272, 20480]"
"['push', 1152, 1258638.179596221, 1258638.179604988, 8.8568776845932e-06, 272, 20480]"
"['push', 1246, 1258638.20178276, 1258638.201791005, 8.315080776810646e-06, 272, 20480]"
"['push', 1340, 1258638.215597385, 1258638.215605791, 8.485978469252586e-06, 272, 20480]"
"['push', 1434, 1258638.247602961, 1258638.247611066, 8.174916729331017e-06, 272, 20480]"
"['push', 25, 1258638.279602384, 1258638.279610599, 8.295988664031029e-06, 272, 20480]"
"['push', 119, 1258638.301837764, 1258638.301845839, 8.155126124620438e-06, 272, 20480]"
"['push', 213, 1258638.315603518, 1258638.315612024, 8.58609564602375e-06, 272, 20480]"
"['push', 307, 1258638.347600416, 1258638.347608992, 8.636852726340294e-06, 272, 20480]"
"['push', 401, 1258638.379598367, 1258638.379606763, 8.465955033898354e-06, 272, 20480]"
"['push', 495, 1258638.40189371, 1258638.401902777, 9.12696123123169e-06, 272, 20480]"
"['push', 589, 1258638.415597177, 1258638.415605503, 8.395873010158539e-06, 272, 20480]"
"['push', 683, 1258638.447600988, 1258638.447609344, 8.44593159854412e-06, 272, 20480]"
"['push', 777, 1258638.47961547, 1258638.479624246, 8.857110515236855e-06, 272, 20480]"
"['push', 871, 1258638.501948203, 1258638.501956669, 8.546048775315285e-06, 272, 20480]"
"['push', 965, 1258638.515599873, 1258638.515608038, 8.236151188611984e-06, 272, 20480]"
"['push', 1059, 1258638.547601981, 1258638.547610016, 8.116010576486588e-06, 272, 20480]"
"['push', 1153, 1258638.579597457, 1258638.579605653, 8.255941793322563e-06, 272, 20480]"
"['push', 1247, 1258638.602001193, 1258638.602009569, 8.47596675157547e-06, 272, 20480]"
"['push', 1341, 1258638.615600405, 1258638.615608751, 8.435919880867004e-06, 272, 20480]"
"['push', 1435, 1258638.6476008, 1258638.647609136, 8.405884727835655e-06, 272, 20480]"
"['push', 26, 1258638.679606936, 1258638.679615402, 8.556060492992401e-06, 272, 20480]"
"['push', 120, 1258638.702060516, 1258638.702068751, 8.315080776810646e-06, 272, 20480]"
"['push', 214, 1258638.715611016, 1258638.715620033, 9.077135473489761e-06, 272, 20480]"
"['push', 308, 1258638.747602174, 1258638.747610279, 8.154893293976784e-06, 272, 20480]"
"['push', 402, 1258638.779595185, 1258638.77960333, 8.204951882362366e-06, 272, 20480]"
"['push', 496, 1258638.802112043, 1258638.802120389, 8.406117558479309e-06, 272, 20480]"
"['push', 590, 1258638.815599295, 1258638.81560742, 8.195871487259865e-06, 272, 20480]"
"['push', 684, 1258638.847608126, 1258638.847616542, 8.495990186929703e-06, 272, 20480]"
"['push', 778, 1258638.879604564, 1258638.8796131, 8.615897968411446e-06, 272, 20480]"
"['push', 872, 1258638.902167418, 1258638.902175814, 8.465955033898354e-06, 272, 20480]"
"['push', 966, 1258638.915597282, 1258638.915605498, 8.286209776997566e-06, 272, 20480]"
"['push', 1060, 1258638.94759906, 1258638.947607366, 8.37608240544796e-06, 272, 20480]"
"['push', 1154, 1258638.979602, 1258638.979610225, 8.285045623779297e-06, 272, 20480]"
"['push', 1248, 1258639.002218905, 1258639.00222701, 8.176080882549286e-06, 272, 20480]"
"['push', 1342, 1258639.003631343, 1258639.003639538, 8.27503390610218e-06, 272, 20480]"
"['push', 1436, 1258639.015613995, 1258639.015622621, 8.706003427505493e-06, 272, 20480]"
"['push', 27, 1258639.047627855, 1258639.047636321, 8.585862815380096e-06, 272, 20480]"
"['push', 121, 1258639.079600939, 1258639.079609475, 8.615897968411446e-06, 272, 20480]"
"['push', 215, 1258639.102275352, 1258639.102283537, 8.255941793322563e-06, 272, 20480]"
"['push', 309, 1258639.115596703, 1258639.115604919, 8.306000381708145e-06, 272, 20480]"
"['push', 403, 1258639.147599904, 1258639.147608119, 8.284812793135643e-06, 272, 20480]"
"['push', 497, 1258639.179604356, 1258639.179612642, 8.37608240544796e-06, 272, 20480]"
"['push', 591, 1258639.20232705, 1258639.202335255, 8.27503390610218e-06, 272, 20480]"
"['push', 685, 1258639.215597987, 1258639.215605962, 8.044997230172157e-06, 272, 20480]"
"['push', 779, 1258639.24760277, 1258639.247611116, 8.395873010158539e-06, 272, 20480]"
"['push', 873, 1258639.279601372, 1258639.279609717, 8.405884727835655e-06, 272, 20480]"
"['push', 967, 1258639.302382575, 1258639.30239068, 8.174916729331017e-06, 272, 20480]"
"['push', 1061, 1258639.315593829, 1258639.315601985, 8.2461629062891e-06, 272, 20480]"
"['push', 1155, 1258639.347601999, 1258639.347610245, 8.316012099385262e-06, 272, 20480]"
"['push', 1249, 1258639.379725696, 1258639.379734202, 8.565839380025864e-06, 272, 20480]"
"['push', 1343, 1258639.402439603, 1258639.402447999, 8.455943316221237e-06, 272, 20480]"
"['push', 1437, 1258639.415603949, 1258639.415612395, 8.536037057638168e-06, 272, 20480]"
"['push', 28, 1258639.447604545, 1258639.447613021, 8.556060492992401e-06, 272, 20480]"
"['push', 122, 1258639.479603337, 1258639.479612093, 8.82614403963089e-06, 272, 20480]"
"['push', 216, 1258639.502519935, 1258639.502529342, 9.467126801609993e-06, 272, 20480]"
"['push', 310, 1258639.515599071, 1258639.515607317, 8.336035534739494e-06, 272, 20480]"
"['push', 404, 1258639.547599847, 1258639.547608042, 8.26595351099968e-06, 272, 20480]"
"['push', 498, 1258639.579595453, 1258639.579603488, 8.114846423268318e-06, 272, 20480]"
"['push', 592, 1258639.602545293, 1258639.602553408, 8.205883204936981e-06, 272, 20480]"
"['push', 686, 1258639.647600559, 1258639.647609246, 8.75699333846569e-06, 272, 20480]"
"['push', 780, 1258639.679607467, 1258639.679616574, 9.20705497264862e-06, 272, 20480]"
"['push', 874, 1258639.702604245, 1258639.70261256, 8.405186235904694e-06, 272, 20480]"
"['push', 968, 1258639.715600316, 1258639.715608641, 8.406117558479309e-06, 272, 20480]"
"['push', 1062, 1258639.747600991, 1258639.747609377, 8.465955033898354e-06, 272, 20480]"
"['push', 1156, 1258639.779595596, 1258639.779603951, 8.424976840615273e-06, 272, 20480]"
"['push', 1250, 1258639.802657085, 1258639.80266514, 8.135102689266205e-06, 272, 20480]"
"['push', 1344, 1258639.815600197, 1258639.815608352, 8.234987035393715e-06, 272, 20480]"
"['push', 1438, 1258639.847598949, 1258639.847607254, 8.384929969906807e-06, 272, 20480]"
"['push', 29, 1258639.879603491, 1258639.879611957, 8.536037057638168e-06, 272, 20480]"
"['push', 123, 1258639.902719984, 1258639.90272851, 8.60588625073433e-06, 272, 20480]"
"['push', 217, 1258639.915605307, 1258639.915613923, 8.716946467757225e-06, 272, 20480]"
"['push', 311, 1258639.947607235, 1258639.947615751, 8.60588625073433e-06, 272, 20480]"
"['push', 405, 1258639.979599836, 1258639.979608031, 8.265022188425064e-06, 272, 20480]"
"['push', 499, 1258640.002767153, 1258640.002775709, 8.655944839119911e-06, 272, 20480]"
"['push', 593, 1258640.015597263, 1258640.015605529, 8.326023817062378e-06, 272, 20480]"
"['push', 687, 1258640.047598039, 1258640.047606134, 8.19494016468525e-06, 272, 20480]"
"['push', 781, 1258640.079603784, 1258640.07961241, 8.71601514518261e-06, 272, 20480]"
"['push', 875, 1258640.131597888, 1258640.131606163, 8.355127647519112e-06, 272, 20480]"
"['push', 969, 1258640.139612621, 1258640.139621237, 8.68597999215126e-06, 272, 20480]"
"['push', 1063, 1258640.171606924, 1258640.17161542, 8.587026968598366e-06, 272, 20480]"
"['push', 1157, 1258640.202875919, 1258640.202884294, 8.445000275969505e-06, 272, 20480]"
"['push', 1251, 1258640.2315989, 1258640.231607006, 8.176080882549286e-06, 272, 20480]"
"['push', 1345, 1258640.263602171, 1258640.263610657, 8.555827662348747e-06, 272, 20480]"
"['push', 1439, 1258640.295595473, 1258640.295603488, 8.085044100880623e-06, 272, 20480]"
"['push', 30, 1258640.331604592, 1258640.331613659, 9.12696123123169e-06, 272, 20480]"
"['push', 124, 1258640.363596812, 1258640.363605057, 8.30506905913353e-06, 272, 20480]"
"['push', 218, 1258640.395608117, 1258640.395616693, 8.656876161694527e-06, 272, 20480]"
"['push', 312, 1258640.431602709, 1258640.431611045, 8.406117558479309e-06, 272, 20480]"
"['push', 406, 1258640.443599638, 1258640.443607683, 8.114846423268318e-06, 272, 20480]"
"['push', 500, 1258640.475602327, 1258640.475611064, 8.847098797559738e-06, 272, 20480]"
"['push', 594, 1258640.50304578, 1258640.503054296, 8.596107363700867e-06, 272, 20480]"
"['push', 688, 1258640.535611274, 1258640.535620091, 8.906936272978783e-06, 272, 20480]"
"['push', 782, 1258640.567600849, 1258640.567609195, 8.425908163189888e-06, 272, 20480]"
"['push', 876, 1258640.599602366, 1258640.599610572, 8.295988664031029e-06, 272, 20480]"
"['push', 970, 1258640.643605952, 1258640.643614518, 8.6161307990551e-06, 272, 20480]"
"['push', 1064, 1258640.659600604, 1258640.65960905, 8.525792509317398e-06, 272, 20480]"
"['push', 1158, 1258640.691607701, 1258640.691616358, 8.737202733755112e-06, 272, 20480]"
"['push', 1252, 1258640.711660109, 1258640.711668605, 8.566072210669518e-06, 272, 20480]"
"['push', 1346, 1258640.727601732, 1258640.727610098, 8.446164429187775e-06, 272, 20480]"
"['push', 1440, 1258640.759598931, 1258640.759607147, 8.285976946353912e-06, 272, 20480]"
"['push', 31, 1258640.791603444, 1258640.79161179, 8.426140993833542e-06, 272, 20480]"
"['push', 125, 1258640.811714112, 1258640.811722728, 8.695991709828377e-06, 272, 20480]"
"['push', 219, 1258640.827600992, 1258640.827609448, 8.546048775315285e-06, 272, 20480]"
"['push', 313, 1258640.859602018, 1258640.859610865, 8.916947990655899e-06, 272, 20480]"
"['push', 407, 1258640.891603555, 1258640.891611841, 8.375849574804306e-06, 272, 20480]"
"['push', 501, 1258640.911764066, 1258640.911772212, 8.216127753257751e-06, 272, 20480]"
"['push', 595, 1258640.927603407, 1258640.927611983, 8.666887879371643e-06, 272, 20480]"
"['push', 689, 1258640.9596026, 1258640.959610805, 8.306000381708145e-06, 272, 20480]"
"['push', 783, 1258640.987639606, 1258640.987647972, 8.455943316221237e-06, 272, 20480]"
"['push', 877, 1258641.01181887, 1258641.011827486, 8.695991709828377e-06, 272, 20480]"
"['push', 971, 1258641.027605853, 1258641.027614599, 8.826842531561852e-06, 272, 20480]"
"['push', 1065, 1258641.059600207, 1258641.059608622, 8.485978469252586e-06, 272, 20480]"
"['push', 1159, 1258641.09159948, 1258641.091608036, 8.655944839119911e-06, 272, 20480]"
"['push', 1253, 1258641.111881388, 1258641.111890045, 8.717179298400879e-06, 272, 20480]"
"['push', 1347, 1258641.127603019, 1258641.127611324, 8.405186235904694e-06, 272, 20480]"
"['push', 1441, 1258641.159599436, 1258641.159607812, 8.44593159854412e-06, 272, 20480]"
"['push', 32, 1258641.191601244, 1258641.191628575, 2.743094228208065e-05, 272, 20480]"
"['push', 126, 1258641.211930191, 1258641.211938717, 8.576083928346634e-06, 272, 20480]"
"['push', 220, 1258641.227611696, 1258641.227620252, 8.60588625073433e-06, 272, 20480]"
"['push', 314, 1258641.25960112, 1258641.259609356, 8.34604725241661e-06, 272, 20480]"
"['push', 408, 1258641.291597869, 1258641.291606174, 8.364906534552574e-06, 272, 20480]"
"['push', 502, 1258641.312025981, 1258641.312035079, 9.187962859869003e-06, 272, 20480]"
"['push', 596, 1258641.327630933, 1258641.327639409, 8.576083928346634e-06, 272, 20480]"
"['push', 690, 1258641.359628282, 1258641.359636608, 8.395873010158539e-06, 272, 20480]"
"['push', 784, 1258641.391631302, 1258641.391639918, 8.68714414536953e-06, 272, 20480]"
"['push', 878, 1258641.41207259, 1258641.412081166, 8.665956556797028e-06, 272, 20480]"
"['push', 972, 1258641.427631836, 1258641.427639921, 8.17514955997467e-06, 272, 20480]"
"['push', 1066, 1258641.459624436, 1258641.459632732, 8.366070687770844e-06, 272, 20480]"
"['push', 1160, 1258641.491625402, 1258641.491633658, 8.326023817062378e-06, 272, 20480]"
"['push', 1254, 1258641.512126071, 1258641.512135038, 9.037088602781296e-06, 272, 20480]"
"['push', 1348, 1258641.527624413, 1258641.527632618, 8.295057341456413e-06, 272, 20480]"
"['push', 1442, 1258641.559624427, 1258641.559633063, 8.696923032402992e-06, 272, 20480]"
"['push', 33, 1258641.591637105, 1258641.591645421, 8.386094123125076e-06, 272, 20480]"
"['push', 127, 1258641.612193719, 1258641.612202034, 8.405884727835655e-06, 272, 20480]"
"['push', 221, 1258641.627645834, 1258641.62765433, 8.585862815380096e-06, 272, 20480]"
"['push', 315, 1258641.659668391, 1258641.659677167, 8.835922926664352e-06, 272, 20480]"
"['push', 409, 1258641.691646424, 1258641.69165492, 8.566072210669518e-06, 272, 20480]"
"['push', 503, 1258641.712255445, 1258641.712264051, 8.665956556797028e-06, 272, 20480]"
"['push', 597, 1258641.727644903, 1258641.727653098, 8.285045623779297e-06, 272, 20480]"
"['push', 691, 1258641.759643885, 1258641.759652521, 8.71601514518261e-06, 272, 20480]"
"['push', 785, 1258641.791652997, 1258641.791661794, 8.896924555301666e-06, 272, 20480]"
"['push', 879, 1258641.812311341, 1258641.812319687, 8.435919880867004e-06, 272, 20480]"
"['push', 973, 1258641.827645545, 1258641.8276538, 8.336035534739494e-06, 272, 20480]"
"['push', 1067, 1258641.859650539, 1258641.859658884, 8.424976840615273e-06, 272, 20480]"
"['push', 1161, 1258641.891644472, 1258641.891653008, 8.625909686088562e-06, 272, 20480]"
"['push', 1255, 1258641.912324887, 1258641.912333554, 8.75699333846569e-06, 272, 20480]"
"['push', 1349, 1258641.927614508, 1258641.927623174, 8.766073733568192e-06, 272, 20480]"
"['push', 1443, 1258641.959608741, 1258641.959617528, 8.866889402270317e-06, 272, 20480]"
"['push', 34, 1258641.97968793, 1258641.979696767, 8.926959708333015e-06, 272, 20480]"
"['push', 128, 1258641.995657836, 1258641.995666632, 8.88691283762455e-06, 272, 20480]"
"['push', 222, 1258642.027612054, 1258642.027620931, 8.967006579041481e-06, 272, 20480]"
"['push', 316, 1258642.059616848, 1258642.059625213, 8.434988558292389e-06, 272, 20480]"
"['push', 410, 1258642.091612273, 1258642.091620609, 8.436152711510658e-06, 272, 20480]"
"['push', 504, 1258642.112431599, 1258642.112440105, 8.616829290986061e-06, 272, 20480]"
"['push', 598, 1258642.127609961, 1258642.127618427, 8.566072210669518e-06, 272, 20480]"
"['push', 692, 1258642.159608162, 1258642.159616488, 8.435919880867004e-06, 272, 20480]"
"['push', 786, 1258642.191613927, 1258642.191622834, 9.007053449749947e-06, 272, 20480]"
"['push', 880, 1258642.21249558, 1258642.212504327, 8.816830813884735e-06, 272, 20480]"
"['push', 974, 1258642.227612637, 1258642.227621424, 8.867122232913971e-06, 272, 20480]"
"['push', 1068, 1258642.25961726, 1258642.259625646, 8.465955033898354e-06, 272, 20480]"
"['push', 1162, 1258642.291611233, 1258642.29161997, 8.807051926851273e-06, 272, 20480]"
"['push', 1256, 1258642.312534204, 1258642.312542449, 8.356058970093727e-06, 272, 20480]"
"['push', 1350, 1258642.327615324, 1258642.32762429, 9.026145562529564e-06, 272, 20480]"
"['push', 1444, 1258642.359610649, 1258642.359618995, 8.415896445512772e-06, 272, 20480]"
"['push', 35, 1258642.391630971, 1258642.391640018, 9.117880836129189e-06, 272, 20480]"
"['push', 129, 1258642.412594358, 1258642.412603084, 8.82614403963089e-06, 272, 20480]"
"['push', 223, 1258642.427609203, 1258642.427617419, 8.285976946353912e-06, 272, 20480]"
"['push', 317, 1258642.459612574, 1258642.45962103, 8.536037057638168e-06, 272, 20480]"
"['push', 411, 1258642.491614381, 1258642.491623058, 8.746981620788574e-06, 272, 20480]"
"['push', 505, 1258642.512646917, 1258642.512655193, 8.356058970093727e-06, 272, 20480]"
"['push', 599, 1258642.527613482, 1258642.527622108, 8.706003427505493e-06, 272, 20480]"
"['push', 693, 1258642.591623489, 1258642.591632316, 8.906936272978783e-06, 272, 20480]"
"['push', 787, 1258642.612708023, 1258642.612716328, 8.394941687583923e-06, 272, 20480]"
"['push', 881, 1258642.627614976, 1258642.627623833, 8.967006579041481e-06, 272, 20480]"
"['push', 975, 1258642.659613548, 1258642.659622434, 8.985865861177444e-06, 272, 20480]"
"['push', 1069, 1258642.691609835, 1258642.691618271, 8.526025339961052e-06, 272, 20480]"
"['push', 1163, 1258642.71275418, 1258642.712762555, 8.436152711510658e-06, 272, 20480]"
"['push', 1257, 1258642.727607152, 1258642.727615508, 8.406117558479309e-06, 272, 20480]"
"['push', 1351, 1258642.759610974, 1258642.759619289, 8.396105840802193e-06, 272, 20480]"
"['push', 1445, 1258642.791610016, 1258642.791618362, 8.455943316221237e-06, 272, 20480]"
"['push', 36, 1258642.812813021, 1258642.812821677, 8.736038580536842e-06, 272, 20480]"
"['push', 130, 1258642.827615268, 1258642.827623894, 8.706003427505493e-06, 272, 20480]"
"['push', 224, 1258642.859621223, 1258642.859629389, 8.245930075645447e-06, 272, 20480]"
"['push', 318, 1258642.89161142, 1258642.891620006, 8.665956556797028e-06, 272, 20480]"
"['push', 412, 1258642.912865731, 1258642.912874036, 8.356058970093727e-06, 272, 20480]"
"['push', 506, 1258642.927612814, 1258642.92762113, 8.386094123125076e-06, 272, 20480]"
"['push', 600, 1258642.959606577, 1258642.959614622, 8.155126124620438e-06, 272, 20480]"
"['push', 694, 1258642.991612162, 1258642.991620457, 8.365139365196228e-06, 272, 20480]"
"['push', 788, 1258643.02761512, 1258643.027623746, 8.71601514518261e-06, 272, 20480]"
"['push', 882, 1258643.035626678, 1258643.035635685, 9.076902642846107e-06, 272, 20480]"
"['push', 976, 1258643.067612225, 1258643.067620661, 8.516013622283936e-06, 272, 20480]"
"['push', 1070, 1258643.099612169, 1258643.099620655, 8.566072210669518e-06, 272, 20480]"
"['push', 1164, 1258643.127613858, 1258643.127622144, 8.355826139450073e-06, 272, 20480]"
"['push', 1258, 1258643.159616287, 1258643.159624793, 8.565839380025864e-06, 272, 20480]"
"['push', 1352, 1258643.191618005, 1258643.191626641, 8.71601514518261e-06, 272, 20480]"
"['push', 1446, 1258643.213026115, 1258643.213034571, 8.536037057638168e-06, 272, 20480]"
"['push', 37, 1258643.227621053, 1258643.22763015, 9.156996384263039e-06, 272, 20480]"
"['push', 131, 1258643.259610738, 1258643.259619615, 8.987030014395714e-06, 272, 20480]"
"['push', 225, 1258643.29160981, 1258643.291618076, 8.336035534739494e-06, 272, 20480]"
"['push', 319, 1258643.313086399, 1258643.313095065, 8.765840902924538e-06, 272, 20480]"
"['push', 413, 1258643.327607649, 1258643.327616025, 8.426140993833542e-06, 272, 20480]"
"['push', 507, 1258643.359608174, 1258643.35961654, 8.425908163189888e-06, 272, 20480]"
"['push', 601, 1258643.391609842, 1258643.391618067, 8.315080776810646e-06, 272, 20480]"
"['push', 695, 1258643.413134189, 1258643.413142635, 8.526025339961052e-06, 272, 20480]"
"['push', 789, 1258643.427620594, 1258643.42762926, 8.736969903111458e-06, 272, 20480]"
"['push', 883, 1258643.459613756, 1258643.459622121, 8.455943316221237e-06, 272, 20480]"
