push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 770, 1263544.167776187, 1263544.167784372, 8.255010470747948e-06, 272, 20480]"
"['push', 864, 1263544.199779363, 1263544.199787759, 8.47596675157547e-06, 272, 20480]"
"['push', 958, 1263544.22027177, 1263544.220280005, 8.315080776810646e-06, 272, 20480]"
"['push', 1052, 1263544.235776977, 1263544.235785302, 8.395174518227577e-06, 272, 20480]"
"['push', 1146, 1263544.267775825, 1263544.267784071, 8.316012099385262e-06, 272, 20480]"
"['push', 1240, 1263544.299775957, 1263544.299783972, 8.075032383203506e-06, 272, 20480]"
"['push', 1334, 1263544.320339226, 1263544.320347832, 8.675968274474144e-06, 272, 20480]"
"['push', 1428, 1263544.335777808, 1263544.335786114, 8.396105840802193e-06, 272, 20480]"
"['push', 19, 1263544.367781476, 1263544.367790352, 8.936040103435516e-06, 272, 20480]"
"['push', 113, 1263544.399778181, 1263544.399786697, 8.606119081377983e-06, 272, 20480]"
"['push', 207, 1263544.420378369, 1263544.420386955, 8.675968274474144e-06, 272, 20480]"
"['push', 301, 1263544.435776996, 1263544.435785482, 8.556060492992401e-06, 272, 20480]"
"['push', 395, 1263544.467785072, 1263544.467793468, 8.465955033898354e-06, 272, 20480]"
"['push', 489, 1263544.4997783, 1263544.499786446, 8.23591835796833e-06, 272, 20480]"
"['push', 583, 1263544.519780166, 1263544.519788161, 8.06502066552639e-06, 272, 20480]"
"['push', 677, 1263544.551777092, 1263544.551785638, 8.635921403765678e-06, 272, 20480]"
"['push', 771, 1263544.563774255, 1263544.56378247, 8.295988664031029e-06, 272, 20480]"
"['push', 865, 1263544.595784646, 1263544.595793132, 8.566072210669518e-06, 272, 20480]"
"['push', 959, 1263544.620500818, 1263544.620509184, 8.436152711510658e-06, 272, 20480]"
"['push', 1053, 1263544.631778592, 1263544.631787038, 8.526025339961052e-06, 272, 20480]"
"['push', 1147, 1263544.663785887, 1263544.663794252, 8.426140993833542e-06, 272, 20480]"
"['push', 1241, 1263544.695782432, 1263544.695790737, 8.384929969906807e-06, 272, 20480]"
"['push', 1335, 1263544.720575168, 1263544.720583303, 8.214963600039482e-06, 272, 20480]"
"['push', 1429, 1263544.731758284, 1263544.731766439, 8.255010470747948e-06, 272, 20480]","['flush_after', 1429, 1263544.731768012, 1263544.791650677, 0.05988290603272617, 17408, 1310720]"
"['push', 20, 1263581.479892571, 1263581.479909012, 1.6530975699424744e-05, 272, 20480]"
"['push', 114, 1263581.511787136, 1263581.511796544, 9.487848728895187e-06, 272, 20480]"
"['push', 208, 1263581.543786419, 1263581.543795025, 8.68597999215126e-06, 272, 20480]"
"['push', 302, 1263581.57578025, 1263581.575788616, 8.436152711510658e-06, 272, 20480]"
"['push', 396, 1263581.607782939, 1263581.607791655, 8.786097168922424e-06, 272, 20480]"
"['push', 490, 1263581.651783538, 1263581.651792004, 8.546048775315285e-06, 272, 20480]"
"['push', 584, 1263581.667778655, 1263581.66778664, 8.085975423455238e-06, 272, 20480]"
"['push', 678, 1263581.699776294, 1263581.6997848, 8.576083928346634e-06, 272, 20480]"
"['push', 772, 1263581.719836856, 1263581.719845612, 8.81589949131012e-06, 272, 20480]"
"['push', 866, 1263581.73577665, 1263581.735785085, 8.506001904606819e-06, 272, 20480]"
"['push', 960, 1263581.767778496, 1263581.767787142, 8.71601514518261e-06, 272, 20480]"
"['push', 1054, 1263581.799776385, 1263581.799784671, 8.375849574804306e-06, 272, 20480]"
"['push', 1148, 1263581.819883505, 1263581.81989166, 8.224975317716599e-06, 272, 20480]"
"['push', 1242, 1263581.835776641, 1263581.835784796, 8.224975317716599e-06, 272, 20480]"
"['push', 1336, 1263581.867776023, 1263581.867784318, 8.394941687583923e-06, 272, 20480]"
"['push', 1430, 1263581.899780465, 1263581.899788981, 8.585862815380096e-06, 272, 20480]"
"['push', 21, 1263581.919942256, 1263581.919951303, 9.116949513554573e-06, 272, 20480]"
"['push', 115, 1263581.967776966, 1263581.967785462, 8.57585109770298e-06, 272, 20480]"
"['push', 209, 1263582.01177986, 1263582.011788125, 8.335104212164879e-06, 272, 20480]"
"['push', 303, 1263582.019995016, 1263582.020003232, 8.285976946353912e-06, 272, 20480]"
"['push', 397, 1263582.051776129, 1263582.051784745, 8.695991709828377e-06, 272, 20480]"
"['push', 491, 1263582.083777284, 1263582.08378588, 8.675968274474144e-06, 272, 20480]"
"['push', 585, 1263582.115777819, 1263582.115785964, 8.214963600039482e-06, 272, 20480]"
"['push', 679, 1263582.151779056, 1263582.151787392, 8.425908163189888e-06, 272, 20480]"
"['push', 773, 1263582.159786734, 1263582.15979527, 8.595874533057213e-06, 272, 20480]"
"['push', 867, 1263582.191795003, 1263582.191803769, 8.846167474985123e-06, 272, 20480]"
"['push', 961, 1263582.251777624, 1263582.25178611, 8.556060492992401e-06, 272, 20480]"
"['push', 1055, 1263582.283780533, 1263582.283788729, 8.286209776997566e-06, 272, 20480]"
"['push', 1149, 1263582.315783062, 1263582.315791197, 8.214963600039482e-06, 272, 20480]"
"['push', 1243, 1263582.351790821, 1263582.351800368, 9.628012776374817e-06, 272, 20480]"
"['push', 1337, 1263582.359779884, 1263582.359788259, 8.465955033898354e-06, 272, 20480]"
"['push', 1431, 1263582.39182458, 1263582.391832946, 8.435919880867004e-06, 272, 20480]"
"['push', 22, 1263582.42021293, 1263582.42022349, 1.064990647137165e-05, 272, 20480]"
"['push', 116, 1263582.451778619, 1263582.451787075, 8.526025339961052e-06, 272, 20480]"
"['push', 210, 1263582.483774214, 1263582.48378267, 8.526025339961052e-06, 272, 20480]"
"['push', 304, 1263582.515774899, 1263582.515783505, 8.675968274474144e-06, 272, 20480]"
"['push', 398, 1263582.551776827, 1263582.551785053, 8.306000381708145e-06, 272, 20480]"
"['push', 492, 1263582.55977674, 1263582.559784755, 8.085044100880623e-06, 272, 20480]"
"['push', 586, 1263582.59179073, 1263582.591799386, 8.726026862859726e-06, 272, 20480]"
"['push', 680, 1263582.620324633, 1263582.620333219, 8.665956556797028e-06, 272, 20480]"
"['push', 774, 1263582.651775927, 1263582.651784112, 8.255941793322563e-06, 272, 20480]"
"['push', 868, 1263582.683780599, 1263582.683788914, 8.38516280055046e-06, 272, 20480]"
"['push', 962, 1263582.715777406, 1263582.715785632, 8.295988664031029e-06, 272, 20480]"
"['push', 1056, 1263582.75177704, 1263582.751785416, 8.44593159854412e-06, 272, 20480]"
"['push', 1150, 1263582.759774339, 1263582.759782404, 8.135102689266205e-06, 272, 20480]"
"['push', 1244, 1263582.791772718, 1263582.791780693, 8.045928552746773e-06, 272, 20480]"
"['push', 1338, 1263582.820427168, 1263582.820435133, 8.044997230172157e-06, 272, 20480]"
"['push', 1432, 1263582.851775298, 1263582.851783253, 8.015194907784462e-06, 272, 20480]"
"['push', 23, 1263582.883776795, 1263582.88378501, 8.285045623779297e-06, 272, 20480]"
"['push', 117, 1263582.915775575, 1263582.91578368, 8.184928447008133e-06, 272, 20480]"
"['push', 211, 1263582.951780459, 1263582.951788514, 8.126022294163704e-06, 272, 20480]"
"['push', 305, 1263582.959779791, 1263582.959788037, 8.316012099385262e-06, 272, 20480]"
"['push', 399, 1263582.991779865, 1263582.99178809, 8.30506905913353e-06, 272, 20480]"
"['push', 493, 1263583.035779542, 1263583.035787718, 8.255941793322563e-06, 272, 20480]"
"['push', 587, 1263583.05177468, 1263583.051782685, 8.09505581855774e-06, 272, 20480]"
"['push', 681, 1263583.083775264, 1263583.083783199, 8.004950359463692e-06, 272, 20480]"
"['push', 775, 1263583.115787931, 1263583.115796618, 8.746981620788574e-06, 272, 20480]"
"['push', 869, 1263583.151785892, 1263583.151794408, 8.6161307990551e-06, 272, 20480]"
"['push', 963, 1263583.183780305, 1263583.183788671, 8.44593159854412e-06, 272, 20480]"
"['push', 1057, 1263583.215778965, 1263583.215787261, 8.366070687770844e-06, 272, 20480]"
"['push', 1151, 1263583.251784481, 1263583.251792937, 8.545815944671631e-06, 272, 20480]"
"['push', 1245, 1263583.263776932, 1263583.263785007, 8.155126124620438e-06, 272, 20480]"
"['push', 1339, 1263583.295777967, 1263583.295786232, 8.345115929841995e-06, 272, 20480]"
"['push', 1433, 1263583.320679988, 1263583.320687813, 7.905066013336182e-06, 272, 20480]","['flush_after', 1433, 1263583.320689346, 1263583.347690555, 0.027001389069482684, 17408, 1310720]"
"['push', 24, 1263619.931894109, 1263619.93191034, 1.6321195289492607e-05, 272, 20480]"
"['push', 118, 1263619.963787151, 1263619.963796108, 9.02707688510418e-06, 272, 20480]"
"['push', 212, 1263620.011783644, 1263620.011792822, 9.257812052965164e-06, 272, 20480]"
"['push', 306, 1263620.023777889, 1263620.023786014, 8.204951882362366e-06, 272, 20480]"
"['push', 400, 1263620.055798971, 1263620.055808129, 9.217998012900352e-06, 272, 20480]"
"['push', 494, 1263620.075840798, 1263620.075849404, 8.675968274474144e-06, 272, 20480]"
"['push', 588, 1263620.091783187, 1263620.091791593, 8.476199582219124e-06, 272, 20480]"
"['push', 682, 1263620.123778772, 1263620.123787098, 8.385861292481422e-06, 272, 20480]"
"['push', 776, 1263620.155777953, 1263620.15578667, 8.796807378530502e-06, 272, 20480]"
"['push', 870, 1263620.175884321, 1263620.175892727, 8.47596675157547e-06, 272, 20480]"
"['push', 964, 1263620.191779251, 1263620.191787807, 8.6161307990551e-06, 272, 20480]"
"['push', 1058, 1263620.22378239, 1263620.223790745, 8.425209671258926e-06, 272, 20480]"
"['push', 1152, 1263620.255781471, 1263620.255789977, 8.567003533244133e-06, 272, 20480]"
"['push', 1246, 1263620.275939847, 1263620.275947992, 8.214963600039482e-06, 272, 20480]"
"['push', 1340, 1263620.29177785, 1263620.291786466, 8.706003427505493e-06, 272, 20480]"
"['push', 1434, 1263620.323778434, 1263620.323786789, 8.44593159854412e-06, 272, 20480]"
"['push', 25, 1263620.355776283, 1263620.355785541, 9.328126907348633e-06, 272, 20480]"
"['push', 119, 1263620.375996454, 1263620.37600494, 8.556060492992401e-06, 272, 20480]"
"['push', 213, 1263620.391775416, 1263620.391783672, 8.316012099385262e-06, 272, 20480]"
"['push', 307, 1263620.423783996, 1263620.423792642, 8.726026862859726e-06, 272, 20480]"
"['push', 401, 1263620.455777577, 1263620.455785893, 8.386094123125076e-06, 272, 20480]"
"['push', 495, 1263620.47605751, 1263620.476065956, 8.526025339961052e-06, 272, 20480]"
"['push', 589, 1263620.491789294, 1263620.4917981, 8.875969797372818e-06, 272, 20480]"
"['push', 683, 1263620.519784236, 1263620.519792732, 8.60588625073433e-06, 272, 20480]"
"['push', 777, 1263620.551778739, 1263620.551786914, 8.234987035393715e-06, 272, 20480]"
"['push', 871, 1263620.576102616, 1263620.576110811, 8.265022188425064e-06, 272, 20480]"
"['push', 965, 1263620.591780098, 1263620.591788494, 8.466187864542007e-06, 272, 20480]"
"['push', 1059, 1263620.623788717, 1263620.623797163, 8.516013622283936e-06, 272, 20480]"
"['push', 1153, 1263620.65577777, 1263620.655785845, 8.144881576299667e-06, 272, 20480]"
"['push', 1247, 1263620.676163982, 1263620.676172448, 8.536037057638168e-06, 272, 20480]"
"['push', 1341, 1263620.691777705, 1263620.69178587, 8.224975317716599e-06, 272, 20480]"
"['push', 1435, 1263620.723776335, 1263620.7237843, 8.035218343138695e-06, 272, 20480]"
"['push', 26, 1263620.755778933, 1263620.755788592, 9.71904955804348e-06, 272, 20480]"
"['push', 120, 1263620.776214569, 1263620.776223035, 8.525792509317398e-06, 272, 20480]"
"['push', 214, 1263620.791775743, 1263620.791783948, 8.265022188425064e-06, 272, 20480]"
"['push', 308, 1263620.8237728, 1263620.823781035, 8.306000381708145e-06, 272, 20480]"
"['push', 402, 1263620.855778133, 1263620.855786489, 8.455943316221237e-06, 272, 20480]"
"['push', 496, 1263620.876267419, 1263620.876275875, 8.526025339961052e-06, 272, 20480]"
"['push', 590, 1263620.891778338, 1263620.891786984, 8.726958185434341e-06, 272, 20480]"
"['push', 684, 1263620.923779354, 1263620.923787569, 8.285045623779297e-06, 272, 20480]"
"['push', 778, 1263620.955775329, 1263620.955783775, 8.516013622283936e-06, 272, 20480]"
"['push', 872, 1263620.976322654, 1263620.97633102, 8.446164429187775e-06, 272, 20480]"
"['push', 966, 1263620.987809527, 1263620.987817892, 8.435919880867004e-06, 272, 20480]"
"['push', 1060, 1263621.019773412, 1263621.019781607, 8.265022188425064e-06, 272, 20480]"
"['push', 1154, 1263621.051774548, 1263621.051782653, 8.165137842297554e-06, 272, 20480]"
"['push', 1248, 1263621.076375454, 1263621.07638362, 8.245930075645447e-06, 272, 20480]"
"['push', 1342, 1263621.087774472, 1263621.087782888, 8.485978469252586e-06, 272, 20480]"
"['push', 1436, 1263621.119786408, 1263621.11979816, 1.1841999366879463e-05, 272, 20480]"
"['push', 27, 1263621.151777565, 1263621.15178576, 8.265022188425064e-06, 272, 20480]"
"['push', 121, 1263621.176432453, 1263621.176440758, 8.37491825222969e-06, 272, 20480]"
"['push', 215, 1263621.1877779, 1263621.187786035, 8.20518471300602e-06, 272, 20480]"
"['push', 309, 1263621.219776671, 1263621.219784666, 8.075032383203506e-06, 272, 20480]"
"['push', 403, 1263621.251782695, 1263621.251791432, 8.826842531561852e-06, 272, 20480]"
"['push', 497, 1263621.276492176, 1263621.276500622, 8.515780791640282e-06, 272, 20480]"
"['push', 591, 1263621.287787469, 1263621.287796185, 8.796807378530502e-06, 272, 20480]"
"['push', 685, 1263621.319779227, 1263621.319787663, 8.526025339961052e-06, 272, 20480]"
"['push', 779, 1263621.351775724, 1263621.351783769, 8.125090971589088e-06, 272, 20480]"
"['push', 873, 1263621.376547421, 1263621.376556187, 8.875969797372818e-06, 272, 20480]"
"['push', 967, 1263621.38777638, 1263621.387784335, 8.034985512495041e-06, 272, 20480]"
"['push', 1061, 1263621.419776904, 1263621.419784909, 8.075963705778122e-06, 272, 20480]"
"['push', 1155, 1263621.451775575, 1263621.45178396, 8.44593159854412e-06, 272, 20480]"
"['push', 1249, 1263621.476594651, 1263621.476602726, 8.145114406943321e-06, 272, 20480]"
"['push', 1343, 1263621.487774337, 1263621.487782543, 8.295988664031029e-06, 272, 20480]"
"['push', 1437, 1263621.519758962, 1263621.519767027, 8.134869858622551e-06, 272, 20480]","['flush_after', 1437, 1263621.51976861, 1263621.583651777, 0.06388333719223738, 17408, 1310720]"
"['push', 28, 1263658.383889296, 1263658.383905476, 1.6260892152786255e-05, 272, 20480]"
"['push', 122, 1263658.403793143, 1263658.40380206, 8.996808901429176e-06, 272, 20480]"
"['push', 216, 1263658.419781079, 1263658.419789876, 8.8568776845932e-06, 272, 20480]"
"['push', 310, 1263658.48378252, 1263658.483790765, 8.324859663844109e-06, 272, 20480]"
"['push', 404, 1263658.503836698, 1263658.503845394, 8.776085451245308e-06, 272, 20480]"
"['push', 498, 1263658.519776765, 1263658.519785211, 8.516013622283936e-06, 272, 20480]"
"['push', 592, 1263658.551777295, 1263658.55178536, 8.134869858622551e-06, 272, 20480]"
"['push', 686, 1263658.583782222, 1263658.583791019, 8.887145668268204e-06, 272, 20480]"
"['push', 780, 1263658.603891654, 1263658.603900721, 9.146984666585922e-06, 272, 20480]"
"['push', 874, 1263658.619785394, 1263658.619796635, 1.1320924386382103e-05, 272, 20480]"
"['push', 968, 1263658.65177827, 1263658.651786515, 8.344883099198341e-06, 272, 20480]"
"['push', 1062, 1263658.703943885, 1263658.703952732, 8.936971426010132e-06, 272, 20480]"
"['push', 1156, 1263658.719776341, 1263658.719784716, 8.44593159854412e-06, 272, 20480]"
"['push', 1250, 1263658.751782511, 1263658.751791017, 8.576083928346634e-06, 272, 20480]"
"['push', 1344, 1263658.783778532, 1263658.783787168, 8.695991709828377e-06, 272, 20480]"
"['push', 1438, 1263658.803998381, 1263658.804006927, 8.6161307990551e-06, 272, 20480]"
"['push', 29, 1263658.819776113, 1263658.81978518, 9.138137102127075e-06, 272, 20480]"
"['push', 123, 1263658.851777375, 1263658.85178556, 8.285045623779297e-06, 272, 20480]"
"['push', 217, 1263658.883780139, 1263658.883788254, 8.184928447008133e-06, 272, 20480]"
"['push', 311, 1263658.935780174, 1263658.93578858, 8.455943316221237e-06, 272, 20480]"
"['push', 405, 1263658.947796717, 1263658.947805804, 9.167008101940155e-06, 272, 20480]"
"['push', 499, 1263658.97977763, 1263658.979785985, 8.436152711510658e-06, 272, 20480]"
"['push', 593, 1263659.003817148, 1263659.003825784, 8.706934750080109e-06, 272, 20480]"
"['push', 687, 1263659.004104637, 1263659.004112893, 8.345814421772957e-06, 272, 20480]"
"['push', 781, 1263659.015776143, 1263659.015784599, 8.526025339961052e-06, 272, 20480]"
"['push', 875, 1263659.047772034, 1263659.04778038, 8.415896445512772e-06, 272, 20480]"
"['push', 969, 1263659.079791199, 1263659.079799945, 8.806120604276657e-06, 272, 20480]"
"['push', 1063, 1263659.104166647, 1263659.104175082, 8.546048775315285e-06, 272, 20480]"
"['push', 1157, 1263659.147779612, 1263659.147788228, 8.68597999215126e-06, 272, 20480]"
"['push', 1251, 1263659.179776745, 1263659.17978491, 8.224975317716599e-06, 272, 20480]"
"['push', 1345, 1263659.204217886, 1263659.204226072, 8.26595351099968e-06, 272, 20480]"
"['push', 1439, 1263659.215774297, 1263659.215782462, 8.255010470747948e-06, 272, 20480]"
"['push', 30, 1263659.247776098, 1263659.247785266, 9.247800335288048e-06, 272, 20480]"
"['push', 124, 1263659.279774615, 1263659.27978286, 8.334871381521225e-06, 272, 20480]"
"['push', 218, 1263659.304271189, 1263659.304279485, 8.37608240544796e-06, 272, 20480]"
"['push', 312, 1263659.347783326, 1263659.347792042, 8.79610888659954e-06, 272, 20480]"
"['push', 406, 1263659.379775379, 1263659.379783484, 8.174916729331017e-06, 272, 20480]"
"['push', 500, 1263659.404326075, 1263659.404334231, 8.225906640291214e-06, 272, 20480]"
"['push', 594, 1263659.415783932, 1263659.415792448, 8.58609564602375e-06, 272, 20480]"
"['push', 688, 1263659.447774993, 1263659.447783269, 8.34604725241661e-06, 272, 20480]"
"['push', 782, 1263659.479776425, 1263659.4797847, 8.354894816875458e-06, 272, 20480]"
"['push', 876, 1263659.504379329, 1263659.504387414, 8.174916729331017e-06, 272, 20480]"
"['push', 970, 1263659.515777042, 1263659.515785237, 8.285045623779297e-06, 272, 20480]"
"['push', 1064, 1263659.547775748, 1263659.547784214, 8.536037057638168e-06, 272, 20480]"
"['push', 1158, 1263659.579776198, 1263659.579784363, 8.234987035393715e-06, 272, 20480]"
"['push', 1252, 1263659.604439745, 1263659.604447981, 8.306000381708145e-06, 272, 20480]"
"['push', 1346, 1263659.615775402, 1263659.615783377, 8.046161383390427e-06, 272, 20480]"
"['push', 1440, 1263659.64778053, 1263659.647788836, 8.386094123125076e-06, 272, 20480]"
"['push', 31, 1263659.679775951, 1263659.679784066, 8.184928447008133e-06, 272, 20480]"
"['push', 125, 1263659.704490033, 1263659.704498098, 8.155126124620438e-06, 272, 20480]"
"['push', 219, 1263659.715780866, 1263659.715788981, 8.19494016468525e-06, 272, 20480]"
"['push', 313, 1263659.747779663, 1263659.747788239, 8.645933121442795e-06, 272, 20480]"
"['push', 407, 1263659.779792765, 1263659.779801291, 8.617062121629715e-06, 272, 20480]"
"['push', 501, 1263659.804548416, 1263659.804556601, 8.255010470747948e-06, 272, 20480]"
"['push', 595, 1263659.815772233, 1263659.815780208, 8.075032383203506e-06, 272, 20480]"
"['push', 689, 1263659.847775798, 1263659.847784254, 8.536037057638168e-06, 272, 20480]"
"['push', 783, 1263659.879773653, 1263659.879781889, 8.306000381708145e-06, 272, 20480]"
"['push', 877, 1263659.904599816, 1263659.904608001, 8.265022188425064e-06, 272, 20480]"
"['push', 971, 1263659.915780332, 1263659.915788647, 8.465955033898354e-06, 272, 20480]"
"['push', 1065, 1263659.947778187, 1263659.947786262, 8.135102689266205e-06, 272, 20480]"
"['push', 1159, 1263659.979778325, 1263659.97978635, 8.115079253911972e-06, 272, 20480]"
"['push', 1253, 1263660.004665262, 1263660.004673868, 8.675968274474144e-06, 272, 20480]"
"['push', 1347, 1263660.015777219, 1263660.015785044, 7.894821465015411e-06, 272, 20480]"
"['push', 1441, 1263660.047757421, 1263660.047765626, 8.27503390610218e-06, 272, 20480]","['flush_after', 1441, 1263660.047767149, 1263660.111650488, 0.06388390995562077, 17408, 1310720]"
"['push', 32, 1263696.831769969, 1263696.83178647, 1.657102257013321e-05, 272, 20480]"
"['push', 126, 1263696.839785278, 1263696.839793944, 8.736038580536842e-06, 272, 20480]"
"['push', 220, 1263696.871781383, 1263696.871790309, 9.037088602781296e-06, 272, 20480]"
"['push', 314, 1263696.903780743, 1263696.903789039, 8.37608240544796e-06, 272, 20480]"
"['push', 408, 1263696.931717796, 1263696.931726723, 9.007053449749947e-06, 272, 20480]"
"['push', 502, 1263696.963795685, 1263696.963804201, 8.596107363700867e-06, 272, 20480]"
"['push', 596, 1263696.987817817, 1263696.987826303, 8.566072210669518e-06, 272, 20480]"
"['push', 690, 1263697.003782221, 1263697.003790637, 8.495990186929703e-06, 272, 20480]"
"['push', 784, 1263697.031781882, 1263697.031791139, 9.327894076704979e-06, 272, 20480]"
"['push', 878, 1263697.063777757, 1263697.063786573, 8.89599323272705e-06, 272, 20480]"
"['push', 972, 1263697.095778199, 1263697.095786675, 8.556060492992401e-06, 272, 20480]"
"['push', 1066, 1263697.127781948, 1263697.127790424, 8.555827662348747e-06, 272, 20480]"
"['push', 1160, 1263697.163777822, 1263697.163786148, 8.406117558479309e-06, 272, 20480]"
"['push', 1254, 1263697.175774897, 1263697.175783223, 8.406117558479309e-06, 272, 20480]"
"['push', 1348, 1263697.207779428, 1263697.207787503, 8.154893293976784e-06, 272, 20480]"
"['push', 1442, 1263697.231842397, 1263697.231850583, 8.26595351099968e-06, 272, 20480]"
"['push', 33, 1263697.243777196, 1263697.243786082, 8.956994861364365e-06, 272, 20480]"
"['push', 127, 1263697.27577849, 1263697.275786896, 8.476199582219124e-06, 272, 20480]"
"['push', 221, 1263697.307791496, 1263697.307800012, 8.596107363700867e-06, 272, 20480]"
"['push', 315, 1263697.331888499, 1263697.331896585, 8.16606916487217e-06, 272, 20480]"
"['push', 409, 1263697.343774025, 1263697.343782201, 8.255941793322563e-06, 272, 20480]"
"['push', 503, 1263697.375772875, 1263697.37578101, 8.214963600039482e-06, 272, 20480]"
"['push', 597, 1263697.407783136, 1263697.407791471, 8.414965122938156e-06, 272, 20480]"
"['push', 691, 1263697.431943909, 1263697.431952245, 8.395873010158539e-06, 272, 20480]"
"['push', 785, 1263697.443776135, 1263697.443784561, 8.525792509317398e-06, 272, 20480]"
"['push', 879, 1263697.475774002, 1263697.475782288, 8.395873010158539e-06, 272, 20480]"
"['push', 973, 1263697.507775748, 1263697.507783893, 8.224975317716599e-06, 272, 20480]"
"['push', 1067, 1263697.531999559, 1263697.532007654, 8.165137842297554e-06, 272, 20480]"
"['push', 1161, 1263697.543780759, 1263697.543788774, 8.085044100880623e-06, 272, 20480]"
"['push', 1255, 1263697.575776543, 1263697.575784508, 8.034985512495041e-06, 272, 20480]"
"['push', 1349, 1263697.607783248, 1263697.607791703, 8.536037057638168e-06, 272, 20480]"
"['push', 1443, 1263697.632051562, 1263697.632059667, 8.19494016468525e-06, 272, 20480]"
"['push', 34, 1263697.643774553, 1263697.643783931, 9.468058124184608e-06, 272, 20480]"
"['push', 128, 1263697.675775236, 1263697.675783572, 8.425908163189888e-06, 272, 20480]"
"['push', 222, 1263697.707777673, 1263697.707786079, 8.476199582219124e-06, 272, 20480]"
"['push', 316, 1263697.732117661, 1263697.732127169, 9.587965905666351e-06, 272, 20480]"
"['push', 410, 1263697.743781832, 1263697.743790288, 8.536037057638168e-06, 272, 20480]"
"['push', 504, 1263697.775776043, 1263697.775784479, 8.536037057638168e-06, 272, 20480]"
"['push', 598, 1263697.80777853, 1263697.807786856, 8.405884727835655e-06, 272, 20480]"
"['push', 692, 1263697.832164635, 1263697.83217284, 8.275965228676796e-06, 272, 20480]"
"['push', 786, 1263697.843795063, 1263697.843803649, 8.675968274474144e-06, 272, 20480]"
"['push', 880, 1263697.875774076, 1263697.875782291, 8.295057341456413e-06, 272, 20480]"
"['push', 974, 1263697.907777403, 1263697.907785749, 8.405884727835655e-06, 272, 20480]"
"['push', 1068, 1263697.932229372, 1263697.932237688, 8.386094123125076e-06, 272, 20480]"
"['push', 1162, 1263697.943776013, 1263697.943784228, 8.29482451081276e-06, 272, 20480]"
"['push', 1256, 1263697.97577333, 1263697.975781425, 8.1649050116539e-06, 272, 20480]"
"['push', 1350, 1263698.011780743, 1263698.011791613, 1.0940013453364372e-05, 272, 20480]"
"['push', 1444, 1263698.047780716, 1263698.047789122, 8.485978469252586e-06, 272, 20480]"
"['push', 35, 1263698.079792834, 1263698.07980136, 8.606119081377983e-06, 272, 20480]"
"['push', 129, 1263698.111779806, 1263698.111788072, 8.34604725241661e-06, 272, 20480]"
"['push', 223, 1263698.132338759, 1263698.132347225, 8.546048775315285e-06, 272, 20480]"
"['push', 317, 1263698.147783265, 1263698.14779138, 8.19494016468525e-06, 272, 20480]"
"['push', 411, 1263698.17977695, 1263698.179784975, 8.09505581855774e-06, 272, 20480]"
"['push', 505, 1263698.211775853, 1263698.211783968, 8.184928447008133e-06, 272, 20480]"
"['push', 599, 1263698.232383567, 1263698.232391652, 8.165137842297554e-06, 272, 20480]"
"['push', 693, 1263698.247822985, 1263698.24783122, 8.304836228489876e-06, 272, 20480]"
"['push', 787, 1263698.279782214, 1263698.27979081, 8.665956556797028e-06, 272, 20480]"
"['push', 881, 1263698.311779445, 1263698.311787761, 8.425908163189888e-06, 272, 20480]"
"['push', 975, 1263698.332436592, 1263698.332444797, 8.284812793135643e-06, 272, 20480]"
"['push', 1069, 1263698.347778887, 1263698.347787343, 8.526025339961052e-06, 272, 20480]"
"['push', 1163, 1263698.37978305, 1263698.379791166, 8.206116035580635e-06, 272, 20480]"
"['push', 1257, 1263698.411779219, 1263698.411787384, 8.244998753070831e-06, 272, 20480]"
"['push', 1351, 1263698.432495517, 1263698.432504363, 8.916016668081284e-06, 272, 20480]"
"['push', 1445, 1263698.447757111, 1263698.447765146, 8.09505581855774e-06, 272, 20480]","['flush_after', 1445, 1263698.447766639, 1263698.5076527, 0.059886351926252246, 17408, 1310720]"
"['push', 36, 1263735.291888386, 1263735.291904295, 1.598987728357315e-05, 272, 20480]"
"['push', 130, 1263735.323788446, 1263735.323797133, 8.75699333846569e-06, 272, 20480]"
"['push', 224, 1263735.367785458, 1263735.367794204, 8.81589949131012e-06, 272, 20480]"
"['push', 318, 1263735.383779696, 1263735.383788112, 8.506001904606819e-06, 272, 20480]"
"['push', 412, 1263735.415776267, 1263735.415785124, 8.916947990655899e-06, 272, 20480]"
"['push', 506, 1263735.435834265, 1263735.435842601, 8.405884727835655e-06, 272, 20480]"
"['push', 600, 1263735.45177854, 1263735.451786975, 8.505070582032204e-06, 272, 20480]"
"['push', 694, 1263735.483781593, 1263735.48379023, 8.717179298400879e-06, 272, 20480]"
"['push', 788, 1263735.515774839, 1263735.515784267, 9.50787216424942e-06, 272, 20480]"
"['push', 882, 1263735.535885114, 1263735.53589359, 8.566072210669518e-06, 272, 20480]"
"['push', 976, 1263735.551776129, 1263735.551784174, 8.13603401184082e-06, 272, 20480]"
"['push', 1070, 1263735.583776488, 1263735.583784773, 8.37491825222969e-06, 272, 20480]"
"['push', 1164, 1263735.615776356, 1263735.615784471, 8.204951882362366e-06, 272, 20480]"
"['push', 1258, 1263735.635938979, 1263735.635947235, 8.326023817062378e-06, 272, 20480]"
"['push', 1352, 1263735.651773458, 1263735.651781814, 8.44593159854412e-06, 272, 20480]"
"['push', 1446, 1263735.683774789, 1263735.683782854, 8.124858140945435e-06, 272, 20480]"
